 # Mon Nov 10 22:32:32 2008
 # MSTW 2008 NNLO PDF grid for eigenvector  -15.
 # distance(t),tolerance(T) =   1.98681196  5.46770802
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.45077
 # alphaS(MZ) = 0.11707
 # alphaSorder,alphaSnfmax = 2, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv         xcv         xbv
  1.7945E+01  1.2955E+00  1.3522E+00  1.0688E+00  9.4249E-01  7.8897E-01  1.1255E-01  1.7697E-01 -4.0462E-04 -4.2166E-04 -1.6079E-04
  1.8029E+01  1.3076E+00  1.3648E+00  1.0804E+00  9.5478E-01  8.0226E-01  1.1337E-01  1.7834E-01 -3.7551E-04 -4.2526E-04 -1.6264E-04
  4.0369E-01  2.6435E-01  2.9531E-01  7.9250E-02  0.0000E+00  0.0000E+00  5.1244E-02  8.2592E-02 -2.2293E-03  0.0000E+00  0.0000E+00
  1.0043E+00  2.8975E-01  3.2145E-01  1.0194E-01  0.0000E+00  0.0000E+00  5.5353E-02  8.7820E-02 -2.1398E-03  0.0000E+00  0.0000E+00
  1.4873E+00  3.0945E-01  3.4174E-01  1.1963E-01  0.0000E+00  0.0000E+00  5.8345E-02  9.1680E-02 -2.0750E-03  0.0000E+00  0.0000E+00
  2.1673E+00  3.3688E-01  3.6999E-01  1.4441E-01  0.0000E+00  0.0000E+00  6.2260E-02  9.6800E-02 -1.9897E-03  0.0000E+00  0.0000E+00
  2.2812E+00  3.3692E-01  3.7005E-01  1.4430E-01 -1.7880E-02  0.0000E+00  6.2476E-02  9.7050E-02 -1.9838E-03 -8.0992E-11  0.0000E+00
  2.7972E+00  3.6091E-01  3.9476E-01  1.6621E-01  7.3806E-03  0.0000E+00  6.5527E-02  1.0112E-01 -1.9174E-03 -3.2488E-05  0.0000E+00
  3.3204E+00  3.8405E-01  4.1861E-01  1.8738E-01  3.0693E-02  0.0000E+00  6.8407E-02  1.0499E-01 -1.8533E-03 -6.1805E-05  0.0000E+00
  3.7736E+00  4.0406E-01  4.3925E-01  2.0573E-01  5.0820E-02  0.0000E+00  7.0819E-02  1.0827E-01 -1.7984E-03 -8.6351E-05  0.0000E+00
  4.2080E+00  4.2328E-01  4.5908E-01  2.2340E-01  7.0136E-02  0.0000E+00  7.3075E-02  1.1137E-01 -1.7460E-03 -1.0914E-04  0.0000E+00
  4.6665E+00  4.4372E-01  4.8018E-01  2.4221E-01  9.0645E-02  0.0000E+00  7.5410E-02  1.1460E-01 -1.6904E-03 -1.3244E-04  0.0000E+00
  5.0617E+00  4.6148E-01  4.9853E-01  2.5859E-01  1.0847E-01  0.0000E+00  7.7393E-02  1.1738E-01 -1.6422E-03 -1.5192E-04  0.0000E+00
  5.4390E+00  4.7864E-01  5.1626E-01  2.7444E-01  1.2567E-01  0.0000E+00  7.9268E-02  1.2002E-01 -1.5956E-03 -1.7003E-04  0.0000E+00
  5.7347E+00  4.9223E-01  5.3030E-01  2.8701E-01  1.3928E-01  0.0000E+00  8.0727E-02  1.2209E-01 -1.5586E-03 -1.8389E-04  0.0000E+00
  6.6695E+00  5.3658E-01  5.7617E-01  3.2814E-01  1.8369E-01  0.0000E+00  8.5344E-02  1.2871E-01 -1.4379E-03 -2.2626E-04  0.0000E+00
  6.7022E+00  5.3650E-01  5.7611E-01  3.2799E-01  1.8360E-01  1.5727E-03  8.5424E-02  1.2882E-01 -1.4355E-03 -2.2652E-04 -2.2363E-12
  6.8665E+00  5.4598E-01  5.8591E-01  3.3684E-01  1.9310E-01  1.3538E-02  8.6344E-02  1.3016E-01 -1.4108E-03 -2.3490E-04 -6.6881E-06
  7.3629E+00  5.7366E-01  6.1455E-01  3.6261E-01  2.2079E-01  4.4066E-02  8.9059E-02  1.3414E-01 -1.3364E-03 -2.5880E-04 -2.3167E-05
  7.8590E+00  6.0210E-01  6.4402E-01  3.8913E-01  2.4924E-01  7.5527E-02  9.1808E-02  1.3821E-01 -1.2589E-03 -2.8214E-04 -3.9302E-05
  8.2903E+00  6.2757E-01  6.7043E-01  4.1290E-01  2.7472E-01  1.0365E-01  9.4240E-02  1.4185E-01 -1.1884E-03 -3.0202E-04 -5.2994E-05
  8.7067E+00  6.5293E-01  6.9675E-01  4.3658E-01  3.0008E-01  1.3161E-01  9.6635E-02  1.4548E-01 -1.1173E-03 -3.2090E-04 -6.5934E-05
  9.0375E+00  6.7368E-01  7.1831E-01  4.5598E-01  3.2083E-01  1.5447E-01  9.8580E-02  1.4845E-01 -1.0582E-03 -3.3569E-04 -7.6034E-05
  9.4198E+00  6.9848E-01  7.4408E-01  4.7917E-01  3.4563E-01  1.8175E-01  1.0089E-01  1.5201E-01 -9.8673E-04 -3.5261E-04 -8.7528E-05
  9.7411E+00  7.2005E-01  7.6654E-01  4.9936E-01  3.6721E-01  2.0548E-01  1.0288E-01  1.5512E-01 -9.2357E-04 -3.6671E-04 -9.7056E-05
  1.0022E+01  7.3953E-01  7.8683E-01  5.1759E-01  3.8669E-01  2.2690E-01  1.0467E-01  1.5793E-01 -8.6578E-04 -3.7896E-04 -1.0529E-04
  1.0358E+01  7.6379E-01  8.1213E-01  5.4032E-01  4.1097E-01  2.5356E-01  1.0690E-01  1.6146E-01 -7.9267E-04 -3.9359E-04 -1.1507E-04
  1.0654E+01  7.8613E-01  8.3545E-01  5.6126E-01  4.3334E-01  2.7812E-01  1.0894E-01  1.6473E-01 -7.2419E-04 -4.0648E-04 -1.2365E-04
  1.0915E+01  8.0664E-01  8.5688E-01  5.8048E-01  4.5387E-01  3.0066E-01  1.1081E-01  1.6775E-01 -6.6030E-04 -4.1784E-04 -1.3116E-04
  1.1159E+01  8.2672E-01  8.7789E-01  5.9931E-01  4.7398E-01  3.2274E-01  1.1264E-01  1.7074E-01 -5.9673E-04 -4.2855E-04 -1.3819E-04
  1.1383E+01  8.4594E-01  8.9803E-01  6.1734E-01  4.9324E-01  3.4389E-01  1.1440E-01  1.7362E-01 -5.3483E-04 -4.3842E-04 -1.4465E-04
  1.1581E+01  8.6375E-01  9.1670E-01  6.3405E-01  5.1109E-01  3.6349E-01  1.1602E-01  1.7632E-01 -4.7655E-04 -4.4725E-04 -1.5039E-04
  1.1755E+01  8.8018E-01  9.3395E-01  6.4947E-01  5.2757E-01  3.8159E-01  1.1753E-01  1.7884E-01 -4.2194E-04 -4.5514E-04 -1.5550E-04
  1.1919E+01  8.9633E-01  9.5093E-01  6.6463E-01  5.4378E-01  3.9941E-01  1.1901E-01  1.8134E-01 -3.6735E-04 -4.6264E-04 -1.6033E-04
  1.2069E+01  9.1188E-01  9.6729E-01  6.7922E-01  5.5939E-01  4.1657E-01  1.2045E-01  1.8377E-01 -3.1397E-04 -4.6966E-04 -1.6483E-04
  1.2202E+01  9.2634E-01  9.8253E-01  6.9280E-01  5.7392E-01  4.3255E-01  1.2178E-01  1.8606E-01 -2.6353E-04 -4.7599E-04 -1.6888E-04
  1.2319E+01  9.3974E-01  9.9667E-01  7.0537E-01  5.8739E-01  4.4737E-01  1.2303E-01  1.8820E-01 -2.1607E-04 -4.8170E-04 -1.7251E-04
  1.2429E+01  9.5297E-01  1.0106E+00  7.1779E-01  6.0070E-01  4.6202E-01  1.2427E-01  1.9034E-01 -1.6849E-04 -4.8720E-04 -1.7599E-04
  1.2529E+01  9.6574E-01  1.0241E+00  7.2978E-01  6.1355E-01  4.7619E-01  1.2547E-01  1.9243E-01 -1.2180E-04 -4.9236E-04 -1.7925E-04
  1.2618E+01  9.7766E-01  1.0368E+00  7.4097E-01  6.2556E-01  4.8943E-01  1.2659E-01  1.9441E-01 -7.7527E-05 -4.9707E-04 -1.8221E-04
  1.2696E+01  9.8874E-01  1.0485E+00  7.5137E-01  6.3673E-01  5.0175E-01  1.2765E-01  1.9627E-01 -3.5759E-05 -5.0133E-04 -1.8489E-04
  1.2768E+01  9.9972E-01  1.0602E+00  7.6167E-01  6.4779E-01  5.1397E-01  1.2870E-01  1.9814E-01  6.2415E-06 -5.0547E-04 -1.8748E-04
  1.2835E+01  1.0103E+00  1.0715E+00  7.7165E-01  6.5852E-01  5.2583E-01  1.2972E-01  1.9997E-01  4.7562E-05 -5.0938E-04 -1.8992E-04
  1.2892E+01  1.0203E+00  1.0820E+00  7.8098E-01  6.6857E-01  5.3695E-01  1.3068E-01  2.0170E-01  8.6844E-05 -5.1296E-04 -1.9215E-04
  1.2943E+01  1.0296E+00  1.0919E+00  7.8968E-01  6.7794E-01  5.4733E-01  1.3159E-01  2.0334E-01  1.2400E-04 -5.1623E-04 -1.9418E-04
  1.2990E+01  1.0388E+00  1.1017E+00  7.9832E-01  6.8725E-01  5.5765E-01  1.3250E-01  2.0498E-01  1.6144E-04 -5.1941E-04 -1.9615E-04
  1.3031E+01  1.0477E+00  1.1113E+00  8.0670E-01  6.9629E-01  5.6769E-01  1.3338E-01  2.0660E-01  1.9837E-04 -5.2243E-04 -1.9802E-04
  1.3068E+01  1.0561E+00  1.1203E+00  8.1457E-01  7.0480E-01  5.7713E-01  1.3422E-01  2.0815E-01  2.3355E-04 -5.2522E-04 -1.9974E-04
  1.3098E+01  1.0639E+00  1.1286E+00  8.2191E-01  7.1273E-01  5.8595E-01  1.3501E-01  2.0960E-01  2.6689E-04 -5.2776E-04 -2.0131E-04
  1.3126E+01  1.0717E+00  1.1370E+00  8.2922E-01  7.2064E-01  5.9476E-01  1.3580E-01  2.1107E-01  3.0057E-04 -5.3025E-04 -2.0284E-04
  5.5818E-01  2.6951E-01  2.9909E-01  7.5653E-02  0.0000E+00  0.0000E+00  6.5978E-02  9.6251E-02 -1.9466E-03  0.0000E+00  0.0000E+00
  1.1291E+00  2.9368E-01  3.2432E-01  9.6563E-02  0.0000E+00  0.0000E+00  7.0495E-02  1.0231E-01 -1.8539E-03  0.0000E+00  0.0000E+00
  1.5778E+00  3.1219E-01  3.4367E-01  1.1270E-01  0.0000E+00  0.0000E+00  7.3769E-02  1.0678E-01 -1.7842E-03  0.0000E+00  0.0000E+00
  2.1969E+00  3.3768E-01  3.7033E-01  1.3509E-01  0.0000E+00  0.0000E+00  7.8033E-02  1.1268E-01 -1.6897E-03  0.0000E+00  0.0000E+00
  2.2947E+00  3.3776E-01  3.7044E-01  1.3498E-01 -1.2570E-02  0.0000E+00  7.8279E-02  1.1298E-01 -1.6816E-03 -1.2347E-10  0.0000E+00
  2.7548E+00  3.5972E-01  3.9339E-01  1.5453E-01  1.0077E-02  0.0000E+00  8.1579E-02  1.1764E-01 -1.6071E-03 -4.8467E-05  0.0000E+00
  3.2135E+00  3.8072E-01  4.1537E-01  1.7326E-01  3.0815E-02  0.0000E+00  8.4683E-02  1.2208E-01 -1.5335E-03 -9.0052E-05  0.0000E+00
  3.6056E+00  3.9874E-01  4.3424E-01  1.8938E-01  4.8597E-02  0.0000E+00  8.7274E-02  1.2582E-01 -1.4698E-03 -1.2358E-04  0.0000E+00
  3.9769E+00  4.1593E-01  4.5226E-01  2.0480E-01  6.5560E-02  0.0000E+00  8.9688E-02  1.2934E-01 -1.4084E-03 -1.5377E-04  0.0000E+00
  4.3646E+00  4.3406E-01  4.7129E-01  2.2111E-01  8.3462E-02  0.0000E+00  9.2177E-02  1.3302E-01 -1.3430E-03 -1.8381E-04  0.0000E+00
  4.6953E+00  4.4974E-01  4.8774E-01  2.3524E-01  9.8930E-02  0.0000E+00  9.4285E-02  1.3616E-01 -1.2859E-03 -2.0834E-04  0.0000E+00
  5.0081E+00  4.6478E-01  5.0354E-01  2.4882E-01  1.1378E-01  0.0000E+00  9.6271E-02  1.3914E-01 -1.2307E-03 -2.3066E-04  0.0000E+00
  5.2512E+00  4.7663E-01  5.1600E-01  2.5954E-01  1.2548E-01  0.0000E+00  9.7814E-02  1.4148E-01 -1.1868E-03 -2.4746E-04  0.0000E+00
  6.0083E+00  5.1496E-01  5.5633E-01  2.9432E-01  1.6333E-01  0.0000E+00  1.0267E-01  1.4892E-01 -1.0435E-03 -2.9736E-04  0.0000E+00
  6.0327E+00  5.1489E-01  5.5629E-01  2.9419E-01  1.6325E-01  2.7116E-03  1.0275E-01  1.4905E-01 -1.0403E-03 -2.9758E-04 -2.9300E-12
  6.1629E+00  5.2301E-01  5.6483E-01  3.0160E-01  1.7128E-01  1.2932E-02  1.0371E-01  1.5055E-01 -1.0112E-03 -3.0723E-04 -8.7498E-06
  6.5520E+00  5.4656E-01  5.8964E-01  3.2310E-01  1.9457E-01  3.8878E-02  1.0654E-01  1.5499E-01 -9.2313E-04 -3.3427E-04 -2.9933E-05
  6.9352E+00  5.7057E-01  6.1497E-01  3.4504E-01  2.1832E-01  6.5429E-02  1.0939E-01  1.5952E-01 -8.3164E-04 -3.6007E-04 -5.0173E-05
  7.2636E+00  5.9189E-01  6.3750E-01  3.6455E-01  2.3943E-01  8.9003E-02  1.1190E-01  1.6356E-01 -7.4877E-04 -3.8157E-04 -6.6971E-05
  7.5761E+00  6.1295E-01  6.5979E-01  3.8384E-01  2.6028E-01  1.1228E-01  1.1436E-01  1.6757E-01 -6.6541E-04 -4.0157E-04 -8.2532E-05
  7.8211E+00  6.3006E-01  6.7793E-01  3.9954E-01  2.7725E-01  1.3120E-01  1.1635E-01  1.7085E-01 -5.9650E-04 -4.1697E-04 -9.4468E-05
  8.1004E+00  6.5036E-01  6.9948E-01  4.1816E-01  2.9738E-01  1.5365E-01  1.1870E-01  1.7475E-01 -5.1335E-04 -4.3427E-04 -1.0782E-04
  8.3317E+00  6.6790E-01  7.1813E-01  4.3427E-01  3.1479E-01  1.7306E-01  1.2072E-01  1.7815E-01 -4.4023E-04 -4.4842E-04 -1.1871E-04
  8.5309E+00  6.8363E-01  7.3487E-01  4.4873E-01  3.3042E-01  1.9047E-01  1.2252E-01  1.8123E-01 -3.7359E-04 -4.6051E-04 -1.2798E-04
  8.7659E+00  7.0309E-01  7.5563E-01  4.6662E-01  3.4976E-01  2.1204E-01  1.2476E-01  1.8506E-01 -2.8967E-04 -4.7470E-04 -1.3882E-04
  8.9695E+00  7.2087E-01  7.7463E-01  4.8298E-01  3.6746E-01  2.3177E-01  1.2680E-01  1.8861E-01 -2.1146E-04 -4.8696E-04 -1.4816E-04
  9.1452E+00  7.3707E-01  7.9198E-01  4.9790E-01  3.8360E-01  2.4978E-01  1.2866E-01  1.9187E-01 -1.3883E-04 -4.9757E-04 -1.5621E-04
  9.3069E+00  7.5282E-01  8.0887E-01  5.1240E-01  3.9931E-01  2.6731E-01  1.3047E-01  1.9509E-01 -6.6913E-05 -5.0738E-04 -1.6365E-04
  9.4520E+00  7.6780E-01  8.2497E-01  5.2621E-01  4.1427E-01  2.8402E-01  1.3220E-01  1.9819E-01  2.7879E-06 -5.1627E-04 -1.7037E-04
  9.5774E+00  7.8158E-01  8.3981E-01  5.3891E-01  4.2804E-01  2.9942E-01  1.3380E-01  2.0107E-01  6.8115E-05 -5.2406E-04 -1.7625E-04
  9.6859E+00  7.9421E-01  8.5345E-01  5.5056E-01  4.4069E-01  3.1357E-01  1.3527E-01  2.0376E-01  1.2908E-04 -5.3091E-04 -1.8142E-04
  9.7851E+00  8.0655E-01  8.6679E-01  5.6194E-01  4.5306E-01  3.2742E-01  1.3671E-01  2.0642E-01  1.8975E-04 -5.3731E-04 -1.8624E-04
  9.8739E+00  8.1836E-01  8.7958E-01  5.7284E-01  4.6490E-01  3.4070E-01  1.3810E-01  2.0900E-01  2.4883E-04 -5.4319E-04 -1.9067E-04
  9.9505E+00  8.2927E-01  8.9143E-01  5.8291E-01  4.7587E-01  3.5301E-01  1.3939E-01  2.1142E-01  3.0444E-04 -5.4840E-04 -1.9460E-04
  1.0016E+01  8.3932E-01  9.0237E-01  5.9218E-01  4.8598E-01  3.6437E-01  1.4059E-01  2.1368E-01  3.5655E-04 -5.5301E-04 -1.9808E-04
  1.0075E+01  8.4919E-01  9.1312E-01  6.0129E-01  4.9592E-01  3.7556E-01  1.4177E-01  2.1593E-01  4.0861E-04 -5.5736E-04 -2.0137E-04
  1.0128E+01  8.5865E-01  9.2347E-01  6.1003E-01  5.0547E-01  3.8632E-01  1.4292E-01  2.1813E-01  4.5950E-04 -5.6138E-04 -2.0441E-04
  1.0172E+01  8.6744E-01  9.3309E-01  6.1814E-01  5.1435E-01  3.9634E-01  1.4399E-01  2.2019E-01  5.0757E-04 -5.6496E-04 -2.0714E-04
  1.0209E+01  8.7555E-01  9.4200E-01  6.2564E-01  5.2257E-01  4.0562E-01  1.4498E-01  2.2214E-01  5.5276E-04 -5.6815E-04 -2.0957E-04
  1.0242E+01  8.8355E-01  9.5079E-01  6.3302E-01  5.3067E-01  4.1479E-01  1.4597E-01  2.2408E-01  5.9806E-04 -5.7118E-04 -2.1188E-04
  1.0270E+01  8.9125E-01  9.5928E-01  6.4014E-01  5.3849E-01  4.2365E-01  1.4693E-01  2.2598E-01  6.4247E-04 -5.7399E-04 -2.1404E-04
  1.0293E+01  8.9842E-01  9.6720E-01  6.4675E-01  5.4577E-01  4.3193E-01  1.4784E-01  2.2778E-01  6.8455E-04 -5.7651E-04 -2.1599E-04
  1.0311E+01  9.0505E-01  9.7455E-01  6.5288E-01  5.5253E-01  4.3961E-01  1.4868E-01  2.2947E-01  7.2421E-04 -5.7875E-04 -2.1773E-04
  1.0326E+01  9.1161E-01  9.8184E-01  6.5894E-01  5.5923E-01  4.4724E-01  1.4952E-01  2.3117E-01  7.6408E-04 -5.8089E-04 -2.1940E-04
  1.0338E+01  9.1793E-01  9.8887E-01  6.6478E-01  5.6569E-01  4.5462E-01  1.5034E-01  2.3283E-01  8.0326E-04 -5.8287E-04 -2.2096E-04
  1.0346E+01  9.2384E-01  9.9547E-01  6.7024E-01  5.7174E-01  4.6153E-01  1.5112E-01  2.3442E-01  8.4048E-04 -5.8465E-04 -2.2238E-04
  1.0351E+01  9.2931E-01  1.0016E+00  6.7530E-01  5.7735E-01  4.6797E-01  1.5184E-01  2.3591E-01  8.7564E-04 -5.8623E-04 -2.2364E-04
  1.0354E+01  9.3474E-01  1.0077E+00  6.8031E-01  5.8293E-01  4.7437E-01  1.5256E-01  2.3741E-01  9.1106E-04 -5.8775E-04 -2.2487E-04
  6.8494E-01  2.7636E-01  3.0474E-01  7.3097E-02  0.0000E+00  0.0000E+00  7.9660E-02  1.0913E-01 -1.6180E-03  0.0000E+00  0.0000E+00
  1.2278E+00  2.9950E-01  3.2931E-01  9.2621E-02  0.0000E+00  0.0000E+00  8.4435E-02  1.1591E-01 -1.5215E-03  0.0000E+00  0.0000E+00
  1.6470E+00  3.1706E-01  3.4798E-01  1.0756E-01  0.0000E+00  0.0000E+00  8.7884E-02  1.2089E-01 -1.4470E-03  0.0000E+00  0.0000E+00
  2.2163E+00  3.4101E-01  3.7347E-01  1.2812E-01  0.0000E+00  0.0000E+00  9.2357E-02  1.2746E-01 -1.3440E-03  0.0000E+00  0.0000E+00
  2.3017E+00  3.4112E-01  3.7363E-01  1.2801E-01 -8.8078E-03  0.0000E+00  9.2623E-02  1.2781E-01 -1.3341E-03 -1.5592E-10  0.0000E+00
  2.7176E+00  3.6150E-01  3.9529E-01  1.4578E-01  1.1865E-02  0.0000E+00  9.6065E-02  1.3297E-01 -1.2524E-03 -6.0609E-05  0.0000E+00
  3.1266E+00  3.8086E-01  4.1590E-01  1.6269E-01  3.0676E-02  0.0000E+00  9.9292E-02  1.3787E-01 -1.1708E-03 -1.1137E-04  0.0000E+00
  3.4723E+00  3.9735E-01  4.3349E-01  1.7715E-01  4.6715E-02  0.0000E+00  1.0198E-01  1.4199E-01 -1.0997E-03 -1.5151E-04  0.0000E+00
  3.7967E+00  4.1300E-01  4.5019E-01  1.9091E-01  6.1939E-02  0.0000E+00  1.0447E-01  1.4587E-01 -1.0310E-03 -1.8708E-04  0.0000E+00
  4.1321E+00  4.2941E-01  4.6773E-01  2.0539E-01  7.7924E-02  0.0000E+00  1.0703E-01  1.4990E-01 -9.5762E-04 -2.2192E-04  0.0000E+00
  4.4157E+00  4.4352E-01  4.8282E-01  2.1786E-01  9.1672E-02  0.0000E+00  1.0920E-01  1.5334E-01 -8.9360E-04 -2.4998E-04  0.0000E+00
  4.6819E+00  4.5699E-01  4.9725E-01  2.2981E-01  1.0481E-01  0.0000E+00  1.1123E-01  1.5660E-01 -8.3162E-04 -2.7518E-04  0.0000E+00
  4.8873E+00  4.6756E-01  5.0857E-01  2.3919E-01  1.1513E-01  0.0000E+00  1.1280E-01  1.5915E-01 -7.8245E-04 -2.9397E-04  0.0000E+00
  5.5189E+00  5.0147E-01  5.4497E-01  2.6942E-01  1.4827E-01  0.0000E+00  1.1774E-01  1.6724E-01 -6.2186E-04 -3.4871E-04  0.0000E+00
  5.5376E+00  5.0142E-01  5.4495E-01  2.6929E-01  1.4819E-01  3.3572E-03  1.1783E-01  1.6738E-01 -6.1820E-04 -3.4888E-04 -3.4300E-12
  5.6440E+00  5.0854E-01  5.5259E-01  2.7570E-01  1.5518E-01  1.2333E-02  1.1880E-01  1.6901E-01 -5.8568E-04 -3.5932E-04 -1.0235E-05
  5.9590E+00  5.2912E-01  5.7471E-01  2.9417E-01  1.7535E-01  3.5030E-02  1.2165E-01  1.7381E-01 -4.8759E-04 -3.8819E-04 -3.4769E-05
  6.2650E+00  5.4994E-01  5.9715E-01  3.1289E-01  1.9579E-01  5.8120E-02  1.2451E-01  1.7869E-01 -3.8600E-04 -4.1528E-04 -5.7876E-05
  6.5239E+00  5.6831E-01  6.1698E-01  3.2943E-01  2.1384E-01  7.8506E-02  1.2702E-01  1.8303E-01 -2.9432E-04 -4.3750E-04 -7.6799E-05
  6.7669E+00  5.8633E-01  6.3648E-01  3.4568E-01  2.3158E-01  9.8528E-02  1.2947E-01  1.8732E-01 -2.0244E-04 -4.5785E-04 -9.4113E-05
  6.9551E+00  6.0088E-01  6.5227E-01  3.5881E-01  2.4592E-01  1.1472E-01  1.3144E-01  1.9082E-01 -1.2676E-04 -4.7330E-04 -1.0725E-04
  7.1667E+00  6.1804E-01  6.7092E-01  3.7432E-01  2.6286E-01  1.3384E-01  1.3375E-01  1.9498E-01 -3.5792E-05 -4.9039E-04 -1.2177E-04
  7.3394E+00  6.3277E-01  6.8697E-01  3.8764E-01  2.7742E-01  1.5029E-01  1.3574E-01  1.9858E-01  4.3890E-05 -5.0417E-04 -1.3348E-04
  7.4861E+00  6.4590E-01  7.0132E-01  3.9954E-01  2.9043E-01  1.6499E-01  1.3751E-01  2.0184E-01  1.1624E-04 -5.1578E-04 -1.4336E-04
  7.6563E+00  6.6205E-01  7.1899E-01  4.1417E-01  3.0644E-01  1.8310E-01  1.3969E-01  2.0588E-01  2.0699E-04 -5.2918E-04 -1.5477E-04
  7.8009E+00  6.7670E-01  7.3509E-01  4.2746E-01  3.2100E-01  1.9958E-01  1.4167E-01  2.0961E-01  2.9119E-04 -5.4056E-04 -1.6449E-04
  7.9233E+00  6.8997E-01  7.4970E-01  4.3951E-01  3.3421E-01  2.1455E-01  1.4347E-01  2.1304E-01  3.6904E-04 -5.5023E-04 -1.7277E-04
  8.0335E+00  7.0279E-01  7.6385E-01  4.5115E-01  3.4700E-01  2.2905E-01  1.4521E-01  2.1640E-01  4.4582E-04 -5.5902E-04 -1.8032E-04
  8.1301E+00  7.1491E-01  7.7728E-01  4.6217E-01  3.5911E-01  2.4281E-01  1.4687E-01  2.1963E-01  5.1993E-04 -5.6684E-04 -1.8708E-04
  8.2114E+00  7.2598E-01  7.8958E-01  4.7224E-01  3.7020E-01  2.5544E-01  1.4839E-01  2.2263E-01  5.8911E-04 -5.7356E-04 -1.9292E-04
  8.2798E+00  7.3608E-01  8.0083E-01  4.8143E-01  3.8034E-01  2.6699E-01  1.4979E-01  2.2541E-01  6.5344E-04 -5.7935E-04 -1.9800E-04
  8.3403E+00  7.4588E-01  8.1179E-01  4.9036E-01  3.9021E-01  2.7825E-01  1.5115E-01  2.2816E-01  7.1721E-04 -5.8466E-04 -2.0268E-04
  8.3926E+00  7.5520E-01  8.2225E-01  4.9885E-01  3.9961E-01  2.8900E-01  1.5246E-01  2.3082E-01  7.7908E-04 -5.8942E-04 -2.0692E-04
  8.4357E+00  7.6377E-01  8.3189E-01  5.0666E-01  4.0827E-01  2.9892E-01  1.5367E-01  2.3331E-01  8.3711E-04 -5.9356E-04 -2.1065E-04
  8.4708E+00  7.7161E-01  8.4074E-01  5.1382E-01  4.1622E-01  3.0805E-01  1.5479E-01  2.3563E-01  8.9131E-04 -5.9714E-04 -2.1391E-04
  8.5008E+00  7.7927E-01  8.4941E-01  5.2080E-01  4.2400E-01  3.1699E-01  1.5589E-01  2.3793E-01  9.4528E-04 -6.0043E-04 -2.1696E-04
  8.5254E+00  7.8657E-01  8.5772E-01  5.2747E-01  4.3145E-01  3.2557E-01  1.5695E-01  2.4017E-01  9.9785E-04 -6.0340E-04 -2.1974E-04
  8.5443E+00  7.9331E-01  8.6541E-01  5.3363E-01  4.3833E-01  3.3353E-01  1.5794E-01  2.4228E-01  1.0474E-03 -6.0597E-04 -2.2219E-04
  8.5583E+00  7.9950E-01  8.7249E-01  5.3929E-01  4.4467E-01  3.4087E-01  1.5885E-01  2.4425E-01  1.0938E-03 -6.0819E-04 -2.2436E-04
  8.5689E+00  8.0557E-01  8.7946E-01  5.4483E-01  4.5090E-01  3.4810E-01  1.5976E-01  2.4622E-01  1.1401E-03 -6.1023E-04 -2.2639E-04
  8.5758E+00  8.1138E-01  8.8616E-01  5.5015E-01  4.5689E-01  3.5506E-01  1.6064E-01  2.4814E-01  1.1854E-03 -6.1207E-04 -2.2826E-04
  8.5791E+00  8.1675E-01  8.9237E-01  5.5506E-01  4.6244E-01  3.6154E-01  1.6146E-01  2.4995E-01  1.2282E-03 -6.1364E-04 -2.2992E-04
  8.5795E+00  8.2170E-01  8.9812E-01  5.5959E-01  4.6757E-01  3.6753E-01  1.6222E-01  2.5166E-01  1.2685E-03 -6.1499E-04 -2.3139E-04
  8.5774E+00  8.2656E-01  9.0379E-01  5.6404E-01  4.7262E-01  3.7346E-01  1.6298E-01  2.5336E-01  1.3088E-03 -6.1623E-04 -2.3277E-04
  8.5726E+00  8.3121E-01  9.0925E-01  5.6831E-01  4.7748E-01  3.7917E-01  1.6372E-01  2.5503E-01  1.3483E-03 -6.1731E-04 -2.3404E-04
  8.5658E+00  8.3554E-01  9.1433E-01  5.7227E-01  4.8201E-01  3.8452E-01  1.6441E-01  2.5661E-01  1.3858E-03 -6.1823E-04 -2.3517E-04
  8.5572E+00  8.3952E-01  9.1904E-01  5.7593E-01  4.8620E-01  3.8947E-01  1.6505E-01  2.5810E-01  1.4210E-03 -6.1899E-04 -2.3616E-04
  8.5466E+00  8.4345E-01  9.2369E-01  5.7953E-01  4.9033E-01  3.9437E-01  1.6570E-01  2.5960E-01  1.4565E-03 -6.1968E-04 -2.3711E-04
  8.8695E-01  2.9187E-01  3.1890E-01  6.9705E-02  0.0000E+00  0.0000E+00  1.0428E-01  1.3345E-01 -8.8664E-04  0.0000E+00  0.0000E+00
  1.3784E+00  3.1325E-01  3.4250E-01  8.7092E-02  0.0000E+00  0.0000E+00  1.0928E-01  1.4142E-01 -7.8331E-04  0.0000E+00  0.0000E+00
  1.7479E+00  3.2923E-01  3.6016E-01  1.0022E-01  0.0000E+00  0.0000E+00  1.1287E-01  1.4724E-01 -7.0100E-04  0.0000E+00  0.0000E+00
  2.2374E+00  3.5071E-01  3.8394E-01  1.1803E-01  0.0000E+00  0.0000E+00  1.1749E-01  1.5488E-01 -5.8513E-04  0.0000E+00  0.0000E+00
  2.3044E+00  3.5085E-01  3.8418E-01  1.1793E-01 -3.7950E-03  0.0000E+00  1.1779E-01  1.5531E-01 -5.7234E-04 -2.0128E-10  0.0000E+00
