 # Mon Nov 10 19:01:14 2008
 # MSTW 2008 NNLO PDF grid for eigenvector  -5.
 # distance(t),tolerance(T) =   3.8027  3.79017562
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.45077
 # alphaS(MZ) = 0.11707
 # alphaSorder,alphaSnfmax = 2, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv         xcv         xbv
  2.5101E+00  4.2986E-01  4.6085E-01  2.6146E-01 -1.8865E-02  0.0000E+00  1.4692E-02  4.6053E-02 -1.9917E-03  4.1127E-05  0.0000E+00
  3.4802E+00  4.6909E-01  5.0037E-01  3.0059E-01  2.3311E-02  0.0000E+00  1.5940E-02  4.7670E-02 -1.9524E-03  7.1184E-05  0.0000E+00
  4.3821E+00  5.0442E-01  5.3595E-01  3.3582E-01  6.1067E-02  0.0000E+00  1.7001E-02  4.9048E-02 -1.9228E-03  9.2114E-05  0.0000E+00
  5.2994E+00  5.3963E-01  5.7139E-01  3.7089E-01  9.8497E-02  0.0000E+00  1.8008E-02  5.0356E-02 -1.8976E-03  1.0850E-04  0.0000E+00
  6.3243E+00  5.7840E-01  6.1041E-01  4.0951E-01  1.3954E-01  0.0000E+00  1.9065E-02  5.1733E-02 -1.8736E-03  1.2251E-04  0.0000E+00
  7.2538E+00  6.1325E-01  6.4548E-01  4.4421E-01  1.7629E-01  0.0000E+00  1.9975E-02  5.2920E-02 -1.8547E-03  1.3228E-04  0.0000E+00
  8.1833E+00  6.4795E-01  6.8039E-01  4.7875E-01  2.1277E-01  0.0000E+00  2.0847E-02  5.4059E-02 -1.8379E-03  1.3980E-04  0.0000E+00
  8.9397E+00  6.7615E-01  7.0875E-01  5.0680E-01  2.4232E-01  0.0000E+00  2.1533E-02  5.4957E-02 -1.8256E-03  1.4463E-04  0.0000E+00
  1.1506E+01  7.7261E-01  8.0576E-01  6.0278E-01  3.4302E-01  0.0000E+00  2.3751E-02  5.7865E-02 -1.7894E-03  1.5454E-04  0.0000E+00
  1.1624E+01  7.7242E-01  8.0557E-01  6.0257E-01  3.4290E-01 -1.5751E-02  2.3784E-02  5.7907E-02 -1.7895E-03  1.5432E-04  1.4967E-12
  1.2116E+01  7.9405E-01  8.2732E-01  6.2410E-01  3.6536E-01  1.1557E-02  2.4238E-02  5.8505E-02 -1.7824E-03  1.5555E-04  4.4337E-06
  1.3673E+01  8.5887E-01  8.9247E-01  6.8856E-01  4.3259E-01  8.3068E-02  2.5593E-02  6.0290E-02 -1.7628E-03  1.5748E-04  1.4122E-05
  1.5329E+01  9.2832E-01  9.6229E-01  7.5762E-01  5.0446E-01  1.5959E-01  2.6993E-02  6.2141E-02 -1.7436E-03  1.5733E-04  2.1952E-05
  1.6857E+01  9.9307E-01  1.0274E+00  8.2199E-01  5.7129E-01  2.3053E-01  2.8258E-02  6.3816E-02 -1.7271E-03  1.5560E-04  2.7346E-05
  1.8418E+01  1.0600E+00  1.0946E+00  8.8848E-01  6.4022E-01  3.0348E-01  2.9527E-02  6.5502E-02 -1.7111E-03  1.5259E-04  3.1405E-05
  1.9723E+01  1.1166E+00  1.1515E+00  9.4476E-01  6.9847E-01  3.6500E-01  3.0577E-02  6.6899E-02 -1.6981E-03  1.4928E-04  3.3871E-05
  2.1311E+01  1.1865E+00  1.2218E+00  1.0143E+00  7.7035E-01  4.4074E-01  3.1843E-02  6.8590E-02 -1.6826E-03  1.4442E-04  3.5909E-05
  2.2718E+01  1.2495E+00  1.2850E+00  1.0769E+00  8.3495E-01  5.0869E-01  3.2959E-02  7.0084E-02 -1.6691E-03  1.3947E-04  3.6979E-05
  2.4006E+01  1.3081E+00  1.3439E+00  1.1351E+00  8.9498E-01  5.7172E-01  3.3979E-02  7.1452E-02 -1.6567E-03  1.3449E-04  3.7438E-05
  2.5635E+01  1.3835E+00  1.4196E+00  1.2100E+00  9.7215E-01  6.5262E-01  3.5267E-02  7.3185E-02 -1.6411E-03  1.2764E-04  3.7393E-05
  2.7155E+01  1.4553E+00  1.4918E+00  1.2813E+00  1.0456E+00  7.2952E-01  3.6473E-02  7.4812E-02 -1.6263E-03  1.2077E-04  3.6813E-05
  2.8568E+01  1.5234E+00  1.5602E+00  1.3490E+00  1.1152E+00  8.0223E-01  3.7599E-02  7.6336E-02 -1.6124E-03  1.1400E-04  3.5865E-05
  2.9965E+01  1.5921E+00  1.6292E+00  1.4173E+00  1.1854E+00  8.7547E-01  3.8720E-02  7.7857E-02 -1.5983E-03  1.0699E-04  3.4585E-05
  3.1317E+01  1.6599E+00  1.6974E+00  1.4846E+00  1.2545E+00  9.4762E-01  3.9813E-02  7.9344E-02 -1.5843E-03  9.9935E-05  3.3059E-05
  3.2579E+01  1.7246E+00  1.7624E+00  1.5489E+00  1.3205E+00  1.0163E+00  4.0845E-02  8.0751E-02 -1.5709E-03  9.3102E-05  3.1393E-05
  3.3752E+01  1.7859E+00  1.8239E+00  1.6097E+00  1.3829E+00  1.0813E+00  4.1813E-02  8.2075E-02 -1.5582E-03  8.6563E-05  2.9665E-05
  3.4914E+01  1.8478E+00  1.8861E+00  1.6712E+00  1.4459E+00  1.1468E+00  4.2784E-02  8.3406E-02 -1.5451E-03  7.9903E-05  2.7781E-05
  3.6039E+01  1.9089E+00  1.9475E+00  1.7319E+00  1.5081E+00  1.2115E+00  4.3735E-02  8.4714E-02 -1.5321E-03  7.3293E-05  2.5815E-05
  3.7091E+01  1.9672E+00  2.0060E+00  1.7898E+00  1.5674E+00  1.2730E+00  4.4638E-02  8.5957E-02 -1.5196E-03  6.6965E-05  2.3852E-05
  3.8071E+01  2.0224E+00  2.0616E+00  1.8447E+00  1.6236E+00  1.3314E+00  4.5489E-02  8.7132E-02 -1.5076E-03  6.0947E-05  2.1921E-05
  3.9043E+01  2.0783E+00  2.1177E+00  1.9001E+00  1.6804E+00  1.3903E+00  4.6346E-02  8.8318E-02 -1.4953E-03  5.4857E-05  1.9912E-05
  3.9986E+01  2.1335E+00  2.1731E+00  1.9550E+00  1.7365E+00  1.4485E+00  4.7189E-02  8.9488E-02 -1.4829E-03  4.8834E-05  1.7875E-05
  4.0869E+01  2.1862E+00  2.2261E+00  2.0073E+00  1.7900E+00  1.5040E+00  4.7992E-02  9.0604E-02 -1.4710E-03  4.3082E-05  1.5890E-05
  4.1693E+01  2.2362E+00  2.2763E+00  2.0569E+00  1.8409E+00  1.5566E+00  4.8752E-02  9.1663E-02 -1.4596E-03  3.7624E-05  1.3973E-05
  4.2512E+01  2.2868E+00  2.3272E+00  2.1072E+00  1.8922E+00  1.6098E+00  4.9519E-02  9.2734E-02 -1.4479E-03  3.2108E-05  1.2007E-05
  4.3308E+01  2.3368E+00  2.3774E+00  2.1568E+00  1.9430E+00  1.6624E+00  5.0276E-02  9.3794E-02 -1.4361E-03  2.6657E-05  1.0038E-05
  4.4056E+01  2.3846E+00  2.4255E+00  2.2043E+00  1.9915E+00  1.7126E+00  5.0999E-02  9.4807E-02 -1.4248E-03  2.1453E-05  8.1357E-06
  4.4754E+01  2.4300E+00  2.4711E+00  2.2494E+00  2.0376E+00  1.7603E+00  5.1686E-02  9.5772E-02 -1.4138E-03  1.6515E-05  6.3118E-06
  4.5449E+01  2.4760E+00  2.5173E+00  2.2950E+00  2.0843E+00  1.8086E+00  5.2380E-02  9.6749E-02 -1.4026E-03  1.1522E-05  4.4521E-06
  4.6125E+01  2.5215E+00  2.5631E+00  2.3402E+00  2.1305E+00  1.8563E+00  5.3068E-02  9.7719E-02 -1.3914E-03  6.5847E-06  2.5965E-06
  4.6762E+01  2.5651E+00  2.6068E+00  2.3834E+00  2.1746E+00  1.9020E+00  5.3726E-02  9.8649E-02 -1.3805E-03  1.8697E-06  8.1273E-07
  4.7357E+01  2.6065E+00  2.6484E+00  2.4245E+00  2.2166E+00  1.9454E+00  5.4352E-02  9.9535E-02 -1.3700E-03 -2.6092E-06 -8.9381E-07
  4.7951E+01  2.6484E+00  2.6906E+00  2.4662E+00  2.2591E+00  1.9894E+00  5.4986E-02  1.0043E-01 -1.3593E-03 -7.1411E-06 -2.6296E-06
 -3.3631E-01  2.6854E-01  3.0103E-01  1.0738E-01  0.0000E+00  0.0000E+00  1.7767E-02  5.0292E-02 -2.4261E-03  0.0000E+00  0.0000E+00
  3.5739E-01  2.9921E-01  3.3206E-01  1.3724E-01  0.0000E+00  0.0000E+00  2.0210E-02  5.3258E-02 -2.3341E-03  0.0000E+00  0.0000E+00
  9.6356E-01  3.2394E-01  3.5706E-01  1.6132E-01  0.0000E+00  0.0000E+00  2.2012E-02  5.5458E-02 -2.2752E-03  0.0000E+00  0.0000E+00
  1.8793E+00  3.5970E-01  3.9321E-01  1.9617E-01  0.0000E+00  0.0000E+00  2.4399E-02  5.8394E-02 -2.2062E-03  0.0000E+00  0.0000E+00
  2.0623E+00  3.5961E-01  3.9313E-01  1.9604E-01 -4.3112E-02  0.0000E+00  2.4511E-02  5.8520E-02 -2.2053E-03  5.8181E-11  0.0000E+00
  2.8066E+00  3.9251E-01  4.2636E-01  2.2817E-01 -6.5081E-03  0.0000E+00  2.6412E-02  6.0882E-02 -2.1552E-03  2.0538E-05  0.0000E+00
  3.6044E+00  4.2514E-01  4.5931E-01  2.6003E-01  2.8147E-02  0.0000E+00  2.8225E-02  6.3144E-02 -2.1121E-03  3.3373E-05  0.0000E+00
  4.3264E+00  4.5410E-01  4.8855E-01  2.8831E-01  5.8745E-02  0.0000E+00  2.9760E-02  6.5069E-02 -2.0781E-03  4.0693E-05  0.0000E+00
  5.0444E+00  4.8256E-01  5.1728E-01  3.1612E-01  8.8710E-02  0.0000E+00  3.1210E-02  6.6895E-02 -2.0478E-03  4.5028E-05  0.0000E+00
  5.8299E+00  5.1350E-01  5.4852E-01  3.4636E-01  1.2117E-01  0.0000E+00  3.2726E-02  6.8814E-02 -2.0176E-03  4.7236E-05  0.0000E+00
  6.5290E+00  5.4099E-01  5.7626E-01  3.7323E-01  1.4991E-01  0.0000E+00  3.4026E-02  7.0467E-02 -1.9928E-03  4.7500E-05  0.0000E+00
  7.2166E+00  5.6805E-01  6.0357E-01  3.9970E-01  1.7814E-01  0.0000E+00  3.5267E-02  7.2050E-02 -1.9697E-03  4.6487E-05  0.0000E+00
  7.7685E+00  5.8983E-01  6.2556E-01  4.2100E-01  2.0081E-01  0.0000E+00  3.6240E-02  7.3296E-02 -1.9521E-03  4.4953E-05  0.0000E+00
  9.5945E+00  6.6310E-01  6.9950E-01  4.9271E-01  2.7682E-01  0.0000E+00  3.9365E-02  7.7322E-02 -1.8969E-03  3.6345E-05  0.0000E+00
  9.6721E+00  6.6295E-01  6.9935E-01  4.9253E-01  2.7671E-01 -6.5015E-03  3.9413E-02  7.7381E-02 -1.8964E-03  3.6067E-05  3.3477E-13
  1.0013E+01  6.7911E-01  7.1566E-01  5.0836E-01  2.9340E-01  1.4008E-02  4.0048E-02  7.8206E-02 -1.8852E-03  3.3766E-05  9.6671E-07
  1.1073E+01  7.2705E-01  7.6403E-01  5.5533E-01  3.4288E-01  6.7197E-02  4.1933E-02  8.0663E-02 -1.8526E-03  2.5934E-05  2.3462E-06
  1.2176E+01  7.7768E-01  8.1511E-01  6.0492E-01  3.9502E-01  1.2332E-01  4.3871E-02  8.3203E-02 -1.8191E-03  1.6633E-05  2.3537E-06
  1.3175E+01  8.2420E-01  8.6205E-01  6.5051E-01  4.4285E-01  1.7467E-01  4.5608E-02  8.5494E-02 -1.7891E-03  7.4130E-06  1.3454E-06
  1.4176E+01  8.7163E-01  9.0992E-01  6.9700E-01  4.9154E-01  2.2681E-01  4.7343E-02  8.7795E-02 -1.7589E-03 -2.4528E-06 -4.5145E-07
  1.4999E+01  9.1131E-01  9.4996E-01  7.3589E-01  5.3222E-01  2.7029E-01  4.8769E-02  8.9695E-02 -1.7339E-03 -1.0961E-05 -2.4228E-06
  1.5985E+01  9.5976E-01  9.9886E-01  7.8339E-01  5.8183E-01  3.2322E-01  5.0480E-02  9.1989E-02 -1.7034E-03 -2.1565E-05 -5.2903E-06
  1.6843E+01  1.0029E+00  1.0424E+00  8.2564E-01  6.2592E-01  3.7017E-01  5.1980E-02  9.4008E-02 -1.6764E-03 -3.1123E-05 -8.1700E-06
  1.7618E+01  1.0425E+00  1.0824E+00  8.6454E-01  6.6647E-01  4.1328E-01  5.3343E-02  9.5852E-02 -1.6515E-03 -3.9981E-05 -1.1036E-05
  1.8582E+01  1.0930E+00  1.1334E+00  9.1405E-01  7.1803E-01  4.6802E-01  5.5055E-02  9.8182E-02 -1.6197E-03 -5.1289E-05 -1.4921E-05
  1.9466E+01  1.1406E+00  1.1814E+00  9.6069E-01  7.6655E-01  5.1947E-01  5.6649E-02  1.0036E-01 -1.5895E-03 -6.1936E-05 -1.8762E-05
  2.0275E+01  1.1852E+00  1.2264E+00  1.0044E+00  8.1199E-01  5.6760E-01  5.8129E-02  1.0240E-01 -1.5610E-03 -7.1884E-05 -2.2483E-05
  2.1062E+01  1.2297E+00  1.2714E+00  1.0481E+00  8.5736E-01  6.1560E-01  5.9594E-02  1.0442E-01 -1.5322E-03 -8.1772E-05 -2.6286E-05
  2.1812E+01  1.2732E+00  1.3153E+00  1.0907E+00  9.0166E-01  6.6242E-01  6.1015E-02  1.0639E-01 -1.5039E-03 -9.1372E-05 -3.0061E-05
  2.2502E+01  1.3143E+00  1.3568E+00  1.1310E+00  9.4346E-01  7.0657E-01  6.2349E-02  1.0825E-01 -1.4768E-03 -1.0037E-04 -3.3664E-05
  2.3135E+01  1.3529E+00  1.3958E+00  1.1689E+00  9.8270E-01  7.4798E-01  6.3596E-02  1.1000E-01 -1.4511E-03 -1.0876E-04 -3.7069E-05
  2.3752E+01  1.3915E+00  1.4348E+00  1.2067E+00  1.0220E+00  7.8940E-01  6.4840E-02  1.1175E-01 -1.4250E-03 -1.1710E-04 -4.0492E-05
  2.4342E+01  1.4293E+00  1.4730E+00  1.2438E+00  1.0604E+00  8.2991E-01  6.6054E-02  1.1346E-01 -1.3992E-03 -1.2520E-04 -4.3849E-05
  2.4886E+01  1.4650E+00  1.5091E+00  1.2789E+00  1.0967E+00  8.6820E-01  6.7199E-02  1.1509E-01 -1.3745E-03 -1.3280E-04 -4.7024E-05
  2.5386E+01  1.4987E+00  1.5431E+00  1.3119E+00  1.1309E+00  9.0420E-01  6.8276E-02  1.1662E-01 -1.3510E-03 -1.3990E-04 -5.0009E-05
  2.5876E+01  1.5325E+00  1.5773E+00  1.3450E+00  1.1652E+00  9.4029E-01  6.9354E-02  1.1816E-01 -1.3271E-03 -1.4697E-04 -5.2997E-05
  2.6345E+01  1.5656E+00  1.6107E+00  1.3775E+00  1.1988E+00  9.7568E-01  7.0412E-02  1.1968E-01 -1.3033E-03 -1.5385E-04 -5.5921E-05
  2.6779E+01  1.5969E+00  1.6425E+00  1.4082E+00  1.2307E+00  1.0092E+00  7.1414E-02  1.2112E-01 -1.2806E-03 -1.6034E-04 -5.8682E-05
  2.7179E+01  1.6265E+00  1.6724E+00  1.4372E+00  1.2607E+00  1.0408E+00  7.2360E-02  1.2249E-01 -1.2588E-03 -1.6641E-04 -6.1277E-05
  2.7571E+01  1.6562E+00  1.7025E+00  1.4664E+00  1.2909E+00  1.0725E+00  7.3311E-02  1.2387E-01 -1.2367E-03 -1.7247E-04 -6.3875E-05
  2.7948E+01  1.6854E+00  1.7320E+00  1.4950E+00  1.3205E+00  1.1037E+00  7.4246E-02  1.2523E-01 -1.2148E-03 -1.7839E-04 -6.6418E-05
  2.8297E+01  1.7132E+00  1.7601E+00  1.5222E+00  1.3486E+00  1.1332E+00  7.5136E-02  1.2653E-01 -1.1936E-03 -1.8398E-04 -6.8822E-05
  2.8619E+01  1.7393E+00  1.7865E+00  1.5478E+00  1.3752E+00  1.1611E+00  7.5978E-02  1.2776E-01 -1.1734E-03 -1.8923E-04 -7.1083E-05
  2.8936E+01  1.7657E+00  1.8132E+00  1.5737E+00  1.4019E+00  1.1892E+00  7.6827E-02  1.2901E-01 -1.1529E-03 -1.9449E-04 -7.3351E-05
  2.9241E+01  1.7916E+00  1.8395E+00  1.5991E+00  1.4282E+00  1.2169E+00  7.7665E-02  1.3024E-01 -1.1324E-03 -1.9963E-04 -7.5572E-05
  2.9524E+01  1.8163E+00  1.8644E+00  1.6232E+00  1.4532E+00  1.2432E+00  7.8464E-02  1.3142E-01 -1.1127E-03 -2.0450E-04 -7.7678E-05
  2.9785E+01  1.8396E+00  1.8880E+00  1.6461E+00  1.4768E+00  1.2680E+00  7.9221E-02  1.3254E-01 -1.0939E-03 -2.0909E-04 -7.9660E-05
  3.0043E+01  1.8631E+00  1.9118E+00  1.6691E+00  1.5006E+00  1.2930E+00  7.9987E-02  1.3368E-01 -1.0747E-03 -2.1369E-04 -8.1652E-05
  1.7593E-01  2.5835E-01  2.9149E-01  9.5487E-02  0.0000E+00  0.0000E+00  3.4761E-02  6.8069E-02 -2.4030E-03  0.0000E+00  0.0000E+00
  8.3020E-01  2.8601E-01  3.1965E-01  1.2110E-01  0.0000E+00  0.0000E+00  3.8229E-02  7.2299E-02 -2.3153E-03  0.0000E+00  0.0000E+00
  1.3707E+00  3.0777E-01  3.4179E-01  1.4131E-01  0.0000E+00  0.0000E+00  4.0770E-02  7.5430E-02 -2.2552E-03  0.0000E+00  0.0000E+00
  2.1499E+00  3.3848E-01  3.7306E-01  1.6996E-01  0.0000E+00  0.0000E+00  4.4112E-02  7.9597E-02 -2.1800E-03  0.0000E+00  0.0000E+00
  2.2893E+00  3.3846E-01  3.7305E-01  1.6984E-01 -2.6138E-02  0.0000E+00  4.4285E-02  7.9789E-02 -2.1765E-03 -2.3356E-11  0.0000E+00
  2.8952E+00  3.6584E-01  4.0090E-01  1.9556E-01  3.4555E-03  0.0000E+00  4.6913E-02  8.3117E-02 -2.1196E-03 -1.0657E-05  0.0000E+00
  3.5216E+00  3.9251E-01  4.2806E-01  2.2065E-01  3.1018E-02  0.0000E+00  4.9405E-02  8.6297E-02 -2.0667E-03 -2.2895E-05  0.0000E+00
  4.0730E+00  4.1580E-01  4.5177E-01  2.4259E-01  5.5006E-02  0.0000E+00  5.1503E-02  8.8997E-02 -2.0226E-03 -3.4718E-05  0.0000E+00
  4.6085E+00  4.3836E-01  4.7475E-01  2.6388E-01  7.8197E-02  0.0000E+00  5.3472E-02  9.1550E-02 -1.9813E-03 -4.6825E-05  0.0000E+00
  5.1813E+00  4.6254E-01  4.9938E-01  2.8672E-01  1.0300E-01  0.0000E+00  5.5520E-02  9.4225E-02 -1.9382E-03 -6.0230E-05  0.0000E+00
  5.6809E+00  4.8374E-01  5.2098E-01  3.0677E-01  1.2470E-01  0.0000E+00  5.7267E-02  9.6522E-02 -1.9013E-03 -7.2168E-05  0.0000E+00
  6.1633E+00  5.0436E-01  5.4199E-01  3.2629E-01  1.4578E-01  0.0000E+00  5.8924E-02  9.8717E-02 -1.8660E-03 -8.3837E-05  0.0000E+00
  6.5448E+00  5.2079E-01  5.5873E-01  3.4185E-01  1.6255E-01  0.0000E+00  6.0219E-02  1.0044E-01 -1.8381E-03 -9.3121E-05  0.0000E+00
  7.7720E+00  5.7502E-01  6.1403E-01  3.9333E-01  2.1782E-01  0.0000E+00  6.4341E-02  1.0598E-01 -1.7478E-03 -1.2330E-04  0.0000E+00
  7.8187E+00  5.7491E-01  6.1392E-01  3.9317E-01  2.1773E-01 -5.0461E-04  6.4410E-02  1.0607E-01 -1.7463E-03 -1.2358E-04 -1.2297E-12
  8.0396E+00  5.8665E-01  6.2589E-01  4.0435E-01  2.2966E-01  1.4375E-02  6.5238E-02  1.0719E-01 -1.7278E-03 -1.2983E-04 -3.6936E-06
  8.7150E+00  6.2111E-01  6.6102E-01  4.3715E-01  2.6467E-01  5.2567E-02  6.7688E-02  1.1054E-01 -1.6723E-03 -1.4821E-04 -1.3255E-05
  9.4009E+00  6.5689E-01  6.9752E-01  4.7123E-01  3.0099E-01  9.2272E-02  7.0186E-02  1.1399E-01 -1.6145E-03 -1.6692E-04 -2.3233E-05
  1.0007E+01  6.8925E-01  7.3055E-01  5.0208E-01  3.3381E-01  1.2807E-01  7.2408E-02  1.1708E-01 -1.5619E-03 -1.8345E-04 -3.2167E-05
  1.0601E+01  7.2177E-01  7.6375E-01  5.3309E-01  3.6675E-01  1.6394E-01  7.4609E-02  1.2017E-01 -1.5087E-03 -1.9965E-04 -4.0996E-05
  1.1080E+01  7.4861E-01  7.9116E-01  5.5869E-01  3.9392E-01  1.9349E-01  7.6406E-02  1.2272E-01 -1.4643E-03 -2.1270E-04 -4.8147E-05
  1.1642E+01  7.8094E-01  8.2420E-01  5.8955E-01  4.2664E-01  2.2901E-01  7.8548E-02  1.2577E-01 -1.4104E-03 -2.2803E-04 -5.6571E-05
  1.2121E+01  8.0932E-01  8.5321E-01  6.1665E-01  4.5534E-01  2.6013E-01  8.0410E-02  1.2845E-01 -1.3626E-03 -2.4112E-04 -6.3783E-05
  1.2545E+01  8.3513E-01  8.7961E-01  6.4130E-01  4.8144E-01  2.8841E-01  8.2093E-02  1.3088E-01 -1.3186E-03 -2.5275E-04 -7.0188E-05
  1.3062E+01  8.6756E-01  9.1280E-01  6.7228E-01  5.1421E-01  3.2388E-01  8.4192E-02  1.3394E-01 -1.2627E-03 -2.6697E-04 -7.8016E-05
  1.3525E+01  8.9769E-01  9.4364E-01  7.0107E-01  5.4465E-01  3.5679E-01  8.6131E-02  1.3679E-01 -1.2100E-03 -2.7980E-04 -8.5073E-05
  1.3940E+01  9.2558E-01  9.7221E-01  7.2772E-01  5.7281E-01  3.8722E-01  8.7917E-02  1.3943E-01 -1.1605E-03 -2.9137E-04 -9.1418E-05
  1.4335E+01  9.5310E-01  1.0004E+00  7.5403E-01  6.0060E-01  4.1723E-01  8.9675E-02  1.4205E-01 -1.1110E-03 -3.0249E-04 -9.7504E-05
  1.4704E+01  9.7966E-01  1.0277E+00  7.7942E-01  6.2742E-01  4.4619E-01  9.1368E-02  1.4460E-01 -1.0626E-03 -3.1298E-04 -1.0322E-04
  1.5036E+01  1.0045E+00  1.0531E+00  8.0313E-01  6.5245E-01  4.7319E-01  9.2946E-02  1.4698E-01 -1.0167E-03 -3.2253E-04 -1.0841E-04
  1.5334E+01  1.0275E+00  1.0767E+00  8.2516E-01  6.7571E-01  4.9829E-01  9.4413E-02  1.4921E-01 -9.7340E-04 -3.3122E-04 -1.1312E-04
  1.5619E+01  1.0503E+00  1.1002E+00  8.4698E-01  6.9874E-01  5.2314E-01  9.5867E-02  1.5144E-01 -9.2993E-04 -3.3965E-04 -1.1767E-04
  1.5886E+01  1.0724E+00  1.1229E+00  8.6812E-01  7.2107E-01  5.4721E-01  9.7277E-02  1.5361E-01 -8.8720E-04 -3.4766E-04 -1.2197E-04
  1.6127E+01  1.0932E+00  1.1442E+00  8.8793E-01  7.4198E-01  5.6977E-01  9.8600E-02  1.5566E-01 -8.4661E-04 -3.5502E-04 -1.2592E-04
  1.6344E+01  1.1125E+00  1.1641E+00  9.0640E-01  7.6147E-01  5.9080E-01  9.9837E-02  1.5758E-01 -8.0824E-04 -3.6177E-04 -1.2952E-04
  1.6552E+01  1.1317E+00  1.1838E+00  9.2474E-01  7.8085E-01  6.1170E-01  1.0107E-01  1.5951E-01 -7.6957E-04 -3.6837E-04 -1.3302E-04
  1.6747E+01  1.1503E+00  1.2030E+00  9.4258E-01  7.9968E-01  6.3202E-01  1.0227E-01  1.6141E-01 -7.3145E-04 -3.7467E-04 -1.3636E-04
  1.6923E+01  1.1678E+00  1.2211E+00  9.5933E-01  8.1738E-01  6.5111E-01  1.0340E-01  1.6320E-01 -6.9514E-04 -3.8051E-04 -1.3944E-04
  1.7082E+01  1.1842E+00  1.2380E+00  9.7498E-01  8.3392E-01  6.6897E-01  1.0447E-01  1.6489E-01 -6.6072E-04 -3.8589E-04 -1.4227E-04
  1.7235E+01  1.2005E+00  1.2548E+00  9.9058E-01  8.5041E-01  6.8676E-01  1.0553E-01  1.6659E-01 -6.2597E-04 -3.9118E-04 -1.4504E-04
  1.7378E+01  1.2164E+00  1.2713E+00  1.0058E+00  8.6648E-01  7.0412E-01  1.0658E-01  1.6826E-01 -5.9163E-04 -3.9626E-04 -1.4770E-04
  1.7508E+01  1.2314E+00  1.2867E+00  1.0201E+00  8.8161E-01  7.2047E-01  1.0756E-01  1.6985E-01 -5.5885E-04 -4.0099E-04 -1.5016E-04
  1.7624E+01  1.2455E+00  1.3012E+00  1.0335E+00  8.9579E-01  7.3580E-01  1.0849E-01  1.7136E-01 -5.2772E-04 -4.0537E-04 -1.5244E-04
  1.7737E+01  1.2595E+00  1.3157E+00  1.0469E+00  9.0997E-01  7.5112E-01  1.0942E-01  1.7287E-01 -4.9622E-04 -4.0970E-04 -1.5468E-04
  1.7841E+01  1.2732E+00  1.3299E+00  1.0600E+00  9.2380E-01  7.6608E-01  1.1034E-01  1.7437E-01 -4.6503E-04 -4.1388E-04 -1.5683E-04
  1.7937E+01  1.2861E+00  1.3433E+00  1.0723E+00  9.3687E-01  7.8022E-01  1.1121E-01  1.7580E-01 -4.3521E-04 -4.1778E-04 -1.5884E-04
  1.8022E+01  1.2982E+00  1.3558E+00  1.0839E+00  9.4913E-01  7.9349E-01  1.1203E-01  1.7715E-01 -4.0683E-04 -4.2141E-04 -1.6070E-04
  1.8104E+01  1.3103E+00  1.3684E+00  1.0955E+00  9.6141E-01  8.0679E-01  1.1286E-01  1.7852E-01 -3.7808E-04 -4.2501E-04 -1.6254E-04
  4.4351E-01  2.5944E-01  2.9154E-01  8.9093E-02  0.0000E+00  0.0000E+00  5.0520E-02  8.3002E-02 -2.2057E-03  0.0000E+00  0.0000E+00
  1.0583E+00  2.8535E-01  3.1819E-01  1.1215E-01  0.0000E+00  0.0000E+00  5.4628E-02  8.8222E-02 -2.1176E-03  0.0000E+00  0.0000E+00
  1.5506E+00  3.0540E-01  3.3883E-01  1.3011E-01  0.0000E+00  0.0000E+00  5.7621E-02  9.2076E-02 -2.0538E-03  0.0000E+00  0.0000E+00
  2.2415E+00  3.3329E-01  3.6755E-01  1.5522E-01  0.0000E+00  0.0000E+00  6.1537E-02  9.7187E-02 -1.9699E-03  0.0000E+00  0.0000E+00
  2.3563E+00  3.3333E-01  3.6760E-01  1.5510E-01 -1.7572E-02  0.0000E+00  6.1753E-02  9.7437E-02 -1.9640E-03 -8.0901E-11  0.0000E+00
  2.8789E+00  3.5768E-01  3.9267E-01  1.7728E-01  8.1041E-03  0.0000E+00  6.4806E-02  1.0150E-01 -1.8988E-03 -3.2453E-05  0.0000E+00
  3.4076E+00  3.8116E-01  4.1685E-01  1.9868E-01  3.1773E-02  0.0000E+00  6.7689E-02  1.0537E-01 -1.8357E-03 -6.1743E-05  0.0000E+00
  3.8649E+00  4.0143E-01  4.3775E-01  2.1721E-01  5.2187E-02  0.0000E+00  7.0104E-02  1.0864E-01 -1.7817E-03 -8.6268E-05  0.0000E+00
  4.3025E+00  4.2090E-01  4.5783E-01  2.3504E-01  7.1764E-02  0.0000E+00  7.2362E-02  1.1173E-01 -1.7301E-03 -1.0904E-04  0.0000E+00
  4.7639E+00  4.4157E-01  4.7916E-01  2.5402E-01  9.2534E-02  0.0000E+00  7.4701E-02  1.1496E-01 -1.6755E-03 -1.3232E-04  0.0000E+00
  5.1612E+00  4.5954E-01  4.9770E-01  2.7054E-01  1.1057E-01  0.0000E+00  7.6687E-02  1.1772E-01 -1.6280E-03 -1.5180E-04  0.0000E+00
  5.5402E+00  4.7688E-01  5.1561E-01  2.8650E-01  1.2796E-01  0.0000E+00  7.8565E-02  1.2036E-01 -1.5821E-03 -1.6989E-04  0.0000E+00
