  1.4326E-01  1.6126E-01  3.7882E-01  1.1693E-02  6.0818E-03  3.5874E-03  1.4089E-01  3.5924E-01  1.5622E-03
  1.3752E-01  1.5778E-01  3.7202E-01  1.1429E-02  5.9952E-03  3.5735E-03  1.3800E-01  3.5289E-01  1.5113E-03
  1.3229E-01  1.5453E-01  3.6563E-01  1.1182E-02  5.9113E-03  3.5565E-03  1.3529E-01  3.4693E-01  1.4646E-03
  1.2754E-01  1.5151E-01  3.5967E-01  1.0952E-02  5.8306E-03  3.5374E-03  1.3277E-01  3.4137E-01  1.4217E-03
  1.2292E-01  1.4851E-01  3.5373E-01  1.0723E-02  5.7481E-03  3.5155E-03  1.3027E-01  3.3582E-01  1.3798E-03
  1.1854E-01  1.4561E-01  3.4794E-01  1.0500E-02  5.6659E-03  3.4913E-03  1.2784E-01  3.3041E-01  1.3396E-03
  1.1452E-01  1.4289E-01  3.4249E-01  1.0291E-02  5.5868E-03  3.4661E-03  1.2556E-01  3.2532E-01  1.3024E-03
  1.1084E-01  1.4034E-01  3.3738E-01  1.0095E-02  5.5113E-03  3.4405E-03  1.2343E-01  3.2054E-01  1.2681E-03
  1.0724E-01  1.3781E-01  3.3226E-01  9.9002E-03  5.4346E-03  3.4130E-03  1.2130E-01  3.1576E-01  1.2343E-03
  1.0381E-01  1.3535E-01  3.2727E-01  9.7101E-03  5.3584E-03  3.3843E-03  1.1923E-01  3.1108E-01  1.2018E-03
  1.0064E-01  1.3303E-01  3.2254E-01  9.5308E-03  5.2854E-03  3.3557E-03  1.1727E-01  3.0666E-01  1.1715E-03
  9.7720E-02  1.3086E-01  3.1810E-01  9.3629E-03  5.2159E-03  3.3274E-03  1.1544E-01  3.0250E-01  1.1435E-03
  9.4852E-02  1.2868E-01  3.1364E-01  9.1948E-03  5.1454E-03  3.2978E-03  1.1361E-01  2.9833E-01  1.1157E-03
  5.9875E-01  3.8282E-01  7.6604E-01  1.6934E-02  0.0000E+00  0.0000E+00  3.2669E-01  7.2747E-01  6.0267E-03
  5.8305E-01  3.6771E-01  7.4491E-01  1.7015E-02  0.0000E+00  0.0000E+00  3.1491E-01  7.0730E-01  5.5648E-03
  5.6814E-01  3.5666E-01  7.2898E-01  1.7009E-02  0.0000E+00  0.0000E+00  3.0622E-01  6.9213E-01  5.2444E-03
  5.4469E-01  3.4216E-01  7.0752E-01  1.6925E-02  0.0000E+00  0.0000E+00  2.9471E-01  6.7173E-01  4.8451E-03
  5.4469E-01  3.4216E-01  7.0752E-01  1.6925E-02  2.5121E-09  0.0000E+00  2.9471E-01  6.7173E-01  4.8451E-03
  5.2120E-01  3.3060E-01  6.8991E-01  1.6811E-02  9.5619E-04  0.0000E+00  2.8544E-01  6.5499E-01  4.5430E-03
  4.9824E-01  3.1990E-01  6.7326E-01  1.6652E-02  1.7072E-03  0.0000E+00  2.7681E-01  6.3920E-01  4.2753E-03
  4.7837E-01  3.1099E-01  6.5916E-01  1.6483E-02  2.2677E-03  0.0000E+00  2.6959E-01  6.2585E-01  4.0609E-03
  4.5945E-01  3.0272E-01  6.4586E-01  1.6298E-02  2.7379E-03  0.0000E+00  2.6286E-01  6.1327E-01  3.8684E-03
  4.3965E-01  2.9422E-01  6.3201E-01  1.6081E-02  3.1726E-03  0.0000E+00  2.5592E-01  6.0017E-01  3.6769E-03
  4.2276E-01  2.8705E-01  6.2018E-01  1.5877E-02  3.5027E-03  0.0000E+00  2.5004E-01  5.8900E-01  3.5202E-03
  4.0681E-01  2.8033E-01  6.0895E-01  1.5669E-02  3.7824E-03  0.0000E+00  2.4452E-01  5.7840E-01  3.3772E-03
  3.9443E-01  2.7513E-01  6.0018E-01  1.5497E-02  3.9799E-03  0.0000E+00  2.4023E-01  5.7013E-01  3.2692E-03
  3.5566E-01  2.5889E-01  5.7236E-01  1.4907E-02  4.4964E-03  0.0000E+00  2.2680E-01  5.4390E-01  2.9453E-03
  3.5566E-01  2.5889E-01  5.7236E-01  1.4907E-02  4.4964E-03  6.6231E-11  2.2680E-01  5.4390E-01  2.9453E-03
  3.4733E-01  2.5562E-01  5.6666E-01  1.4780E-02  4.5843E-03  1.9727E-04  2.2408E-01  5.3852E-01  2.8825E-03
  3.2387E-01  2.4623E-01  5.5014E-01  1.4396E-02  4.8033E-03  6.5126E-04  2.1625E-01  5.2297E-01  2.7065E-03
  3.0102E-01  2.3685E-01  5.3343E-01  1.3985E-02  4.9734E-03  1.0514E-03  2.0842E-01  5.0723E-01  2.5372E-03
  2.8162E-01  2.2868E-01  5.1868E-01  1.3606E-02  5.0845E-03  1.3573E-03  2.0157E-01  4.9335E-01  2.3947E-03
  2.6328E-01  2.2075E-01  5.0418E-01  1.3221E-02  5.1608E-03  1.6181E-03  1.9490E-01  4.7971E-01  2.2605E-03
  2.4897E-01  2.1440E-01  4.9245E-01  1.2901E-02  5.2007E-03  1.8025E-03  1.8954E-01  4.6866E-01  2.1560E-03
  2.3268E-01  2.0696E-01  4.7857E-01  1.2514E-02  5.2240E-03  1.9912E-03  1.8326E-01  4.5561E-01  2.0371E-03
  2.1919E-01  2.0061E-01  4.6662E-01  1.2174E-02  5.2253E-03  2.1306E-03  1.7789E-01  4.4436E-01  1.9384E-03
  2.0753E-01  1.9498E-01  4.5591E-01  1.1865E-02  5.2125E-03  2.2383E-03  1.7311E-01  4.3429E-01  1.8528E-03
  1.9369E-01  1.8808E-01  4.4268E-01  1.1478E-02  5.1797E-03  2.3499E-03  1.6724E-01  4.2184E-01  1.7506E-03
  1.8157E-01  1.8184E-01  4.3058E-01  1.1121E-02  5.1345E-03  2.4329E-03  1.6192E-01  4.1046E-01  1.6606E-03
  1.7096E-01  1.7619E-01  4.1955E-01  1.0792E-02  5.0815E-03  2.4936E-03  1.5709E-01  4.0008E-01  1.5812E-03
  1.6103E-01  1.7074E-01  4.0881E-01  1.0469E-02  5.0199E-03  2.5398E-03  1.5242E-01  3.8996E-01  1.5062E-03
  1.5192E-01  1.6558E-01  3.9855E-01  1.0160E-02  4.9525E-03  2.5729E-03  1.4800E-01  3.8031E-01  1.4368E-03
  1.4383E-01  1.6085E-01  3.8909E-01  9.8731E-03  4.8830E-03  2.5940E-03  1.4393E-01  3.7139E-01  1.3746E-03
  1.3664E-01  1.5653E-01  3.8038E-01  9.6086E-03  4.8137E-03  2.6064E-03  1.4021E-01  3.6318E-01  1.3187E-03
  1.2982E-01  1.5231E-01  3.7182E-01  9.3484E-03  4.7405E-03  2.6117E-03  1.3658E-01  3.5512E-01  1.2653E-03
  1.2349E-01  1.4828E-01  3.6359E-01  9.0979E-03  4.6658E-03  2.6112E-03  1.3309E-01  3.4736E-01  1.2151E-03
  1.1779E-01  1.4455E-01  3.5594E-01  8.8649E-03  4.5928E-03  2.6058E-03  1.2987E-01  3.4014E-01  1.1695E-03
  1.1267E-01  1.4112E-01  3.4884E-01  8.6490E-03  4.5222E-03  2.5968E-03  1.2690E-01  3.3345E-01  1.1281E-03
  1.0776E-01  1.3775E-01  3.4183E-01  8.4357E-03  4.4498E-03  2.5843E-03  1.2397E-01  3.2683E-01  1.0881E-03
  1.0315E-01  1.3450E-01  3.3504E-01  8.2297E-03  4.3773E-03  2.5689E-03  1.2115E-01  3.2043E-01  1.0502E-03
  9.8972E-02  1.3148E-01  3.2869E-01  8.0373E-03  4.3076E-03  2.5517E-03  1.1852E-01  3.1443E-01  1.0154E-03
  9.5183E-02  1.2867E-01  3.2278E-01  7.8583E-03  4.2409E-03  2.5333E-03  1.1608E-01  3.0885E-01  9.8358E-04
  9.1517E-02  1.2590E-01  3.1690E-01  7.6809E-03  4.1733E-03  2.5129E-03  1.1366E-01  3.0330E-01  9.5252E-04
  8.8045E-02  1.2322E-01  3.1119E-01  7.5087E-03  4.1061E-03  2.4911E-03  1.1132E-01  2.9790E-01  9.2284E-04
  8.4871E-02  1.2071E-01  3.0582E-01  7.3474E-03  4.0419E-03  2.4689E-03  1.0913E-01  2.9282E-01  8.9543E-04
  8.1973E-02  1.1837E-01  3.0080E-01  7.1969E-03  3.9808E-03  2.4466E-03  1.0709E-01  2.8808E-01  8.7020E-04
  7.9147E-02  1.1605E-01  2.9578E-01  7.0470E-03  3.9190E-03  2.4231E-03  1.0505E-01  2.8334E-01  8.4539E-04
  7.6462E-02  1.1380E-01  2.9090E-01  6.9014E-03  3.8578E-03  2.3989E-03  1.0307E-01  2.7871E-01  8.2160E-04
  7.3981E-02  1.1167E-01  2.8628E-01  6.7642E-03  3.7995E-03  2.3750E-03  1.0121E-01  2.7435E-01  7.9944E-04
  7.1710E-02  1.0969E-01  2.8195E-01  6.6360E-03  3.7441E-03  2.3515E-03  9.9473E-02  2.7025E-01  7.7899E-04
  6.9480E-02  1.0772E-01  2.7762E-01  6.5079E-03  3.6881E-03  2.3273E-03  9.7734E-02  2.6615E-01  7.5875E-04
  5.4341E-01  3.6105E-01  7.6014E-01  1.3028E-02  0.0000E+00  0.0000E+00  3.2000E-01  7.2694E-01  4.6667E-03
  5.2307E-01  3.4488E-01  7.3498E-01  1.3097E-02  0.0000E+00  0.0000E+00  3.0645E-01  7.0280E-01  4.2807E-03
  5.0551E-01  3.3314E-01  7.1629E-01  1.3089E-02  0.0000E+00  0.0000E+00  2.9656E-01  6.8489E-01  4.0148E-03
  4.7951E-01  3.1787E-01  6.9143E-01  1.3011E-02  0.0000E+00  0.0000E+00  2.8363E-01  6.6111E-01  3.6854E-03
  4.7951E-01  3.1787E-01  6.9143E-01  1.3011E-02  2.0343E-09  0.0000E+00  2.8363E-01  6.6111E-01  3.6854E-03
  4.5507E-01  3.0579E-01  6.7129E-01  1.2907E-02  7.7146E-04  0.0000E+00  2.7333E-01  6.4186E-01  3.4380E-03
  4.3172E-01  2.9469E-01  6.5245E-01  1.2766E-02  1.3711E-03  0.0000E+00  2.6382E-01  6.2387E-01  3.2200E-03
  4.1190E-01  2.8550E-01  6.3663E-01  1.2618E-02  1.8143E-03  0.0000E+00  2.5593E-01  6.0878E-01  3.0463E-03
  3.9329E-01  2.7701E-01  6.2182E-01  1.2457E-02  2.1826E-03  0.0000E+00  2.4863E-01  5.9467E-01  2.8910E-03
  3.7406E-01  2.6834E-01  6.0650E-01  1.2269E-02  2.5198E-03  0.0000E+00  2.4114E-01  5.8008E-01  2.7372E-03
  3.5786E-01  2.6106E-01  5.9349E-01  1.2094E-02  2.7733E-03  0.0000E+00  2.3485E-01  5.6771E-01  2.6119E-03
  3.4270E-01  2.5426E-01  5.8123E-01  1.1916E-02  2.9858E-03  0.0000E+00  2.2895E-01  5.5603E-01  2.4980E-03
  3.3103E-01  2.4902E-01  5.7169E-01  1.1770E-02  3.1345E-03  0.0000E+00  2.2441E-01  5.4697E-01  2.4121E-03
  2.9500E-01  2.3277E-01  5.4168E-01  1.1271E-02  3.5153E-03  0.0000E+00  2.1027E-01  5.1844E-01  2.1563E-03
  2.9500E-01  2.3277E-01  5.4168E-01  1.1271E-02  3.5153E-03  5.0976E-11  2.1027E-01  5.1844E-01  2.1563E-03
  2.8741E-01  2.2951E-01  5.3558E-01  1.1164E-02  3.5786E-03  1.5176E-04  2.0742E-01  5.1264E-01  2.1070E-03
  2.6618E-01  2.2020E-01  5.1799E-01  1.0843E-02  3.7332E-03  4.9882E-04  1.9929E-01  4.9594E-01  1.9693E-03
  2.4570E-01  2.1097E-01  5.0031E-01  1.0502E-02  3.8484E-03  8.0170E-04  1.9120E-01  4.7915E-01  1.8375E-03
  2.2847E-01  2.0296E-01  4.8481E-01  1.0190E-02  3.9189E-03  1.0308E-03  1.8417E-01  4.6443E-01  1.7270E-03
  2.1233E-01  1.9523E-01  4.6967E-01  9.8736E-03  3.9625E-03  1.2241E-03  1.7737E-01  4.5005E-01  1.6236E-03
  1.9982E-01  1.8906E-01  4.5747E-01  9.6120E-03  3.9806E-03  1.3593E-03  1.7194E-01  4.3848E-01  1.5434E-03
  1.8569E-01  1.8188E-01  4.4313E-01  9.2974E-03  3.9836E-03  1.4960E-03  1.6560E-01  4.2486E-01  1.4524E-03
  1.7406E-01  1.7577E-01  4.3083E-01  9.0223E-03  3.9717E-03  1.5955E-03  1.6021E-01  4.1319E-01  1.3772E-03
  1.6408E-01  1.7037E-01  4.1986E-01  8.7734E-03  3.9505E-03  1.6712E-03  1.5543E-01  4.0278E-01  1.3123E-03
  1.5231E-01  1.6379E-01  4.0638E-01  8.4630E-03  3.9114E-03  1.7481E-03  1.4960E-01  3.8997E-01  1.2351E-03
  1.4208E-01  1.5786E-01  3.9411E-01  8.1773E-03  3.8644E-03  1.8038E-03  1.4433E-01  3.7832E-01  1.1673E-03
  1.3317E-01  1.5252E-01  3.8296E-01  7.9155E-03  3.8128E-03  1.8431E-03  1.3959E-01  3.6774E-01  1.1078E-03
  1.2489E-01  1.4738E-01  3.7216E-01  7.6598E-03  3.7552E-03  1.8716E-03  1.3501E-01  3.5747E-01  1.0518E-03
  1.1733E-01  1.4253E-01  3.6189E-01  7.4155E-03  3.6941E-03  1.8904E-03  1.3069E-01  3.4771E-01  1.0001E-03
  1.1065E-01  1.3811E-01  3.5244E-01  7.1900E-03  3.6325E-03  1.9007E-03  1.2674E-01  3.3873E-01  9.5400E-04
  1.0474E-01  1.3408E-01  3.4377E-01  6.9824E-03  3.5719E-03  1.9049E-03  1.2314E-01  3.3049E-01  9.1270E-04
  9.9169E-02  1.3016E-01  3.3529E-01  6.7790E-03  3.5089E-03  1.9040E-03  1.1963E-01  3.2242E-01  8.7333E-04
  9.4012E-02  1.2642E-01  3.2716E-01  6.5837E-03  3.4453E-03  1.8990E-03  1.1628E-01  3.1469E-01  8.3647E-04
  8.9390E-02  1.2298E-01  3.1962E-01  6.4025E-03  3.3838E-03  1.8908E-03  1.1320E-01  3.0751E-01  8.0305E-04
  8.5257E-02  1.1981E-01  3.1265E-01  6.2351E-03  3.3247E-03  1.8803E-03  1.1035E-01  3.0088E-01  7.7284E-04
  8.1309E-02  1.1671E-01  3.0578E-01  6.0702E-03  3.2646E-03  1.8673E-03  1.0757E-01  2.9433E-01  7.4367E-04
  7.7618E-02  1.1373E-01  2.9915E-01  5.9113E-03  3.2049E-03  1.8523E-03  1.0489E-01  2.8802E-01  7.1609E-04
  7.4279E-02  1.1096E-01  2.9296E-01  5.7632E-03  3.1477E-03  1.8363E-03  1.0240E-01  2.8213E-01  6.9087E-04
  7.1263E-02  1.0841E-01  2.8721E-01  5.6258E-03  3.0934E-03  1.8197E-03  1.0009E-01  2.7665E-01  6.6785E-04
  6.8353E-02  1.0588E-01  2.8151E-01  5.4899E-03  3.0384E-03  1.8018E-03  9.7816E-02  2.7121E-01  6.4543E-04
  6.5607E-02  1.0344E-01  2.7598E-01  5.3583E-03  2.9842E-03  1.7829E-03  9.5616E-02  2.6594E-01  6.2405E-04
  6.3104E-02  1.0117E-01  2.7079E-01  5.2352E-03  2.9326E-03  1.7640E-03  9.3562E-02  2.6100E-01  6.0436E-04
  6.0825E-02  9.9055E-02  2.6595E-01  5.1206E-03  2.8836E-03  1.7453E-03  9.1650E-02  2.5638E-01  5.8627E-04
  5.8608E-02  9.6957E-02  2.6113E-01  5.0067E-03  2.8343E-03  1.7258E-03  8.9752E-02  2.5178E-01  5.6851E-04
  5.6508E-02  9.4924E-02  2.5644E-01  4.8962E-03  2.7857E-03  1.7058E-03  8.7912E-02  2.4731E-01  5.5152E-04
  5.4571E-02  9.3015E-02  2.5202E-01  4.7924E-03  2.7394E-03  1.6863E-03  8.6182E-02  2.4309E-01  5.3572E-04
  5.2803E-02  9.1235E-02  2.4789E-01  4.6955E-03  2.6957E-03  1.6673E-03  8.4569E-02  2.3914E-01  5.2116E-04
  5.1071E-02  8.9462E-02  2.4375E-01  4.5989E-03  2.6516E-03  1.6477E-03  8.2961E-02  2.3519E-01  5.0679E-04
  4.9386E-01  3.3714E-01  7.4569E-01  9.8375E-03  0.0000E+00  0.0000E+00  3.0840E-01  7.1719E-01  3.5255E-03
  4.6989E-01  3.2026E-01  7.1707E-01  9.9174E-03  0.0000E+00  0.0000E+00  2.9344E-01  6.8961E-01  3.2138E-03
  4.5036E-01  3.0810E-01  6.9603E-01  9.9227E-03  0.0000E+00  0.0000E+00  2.8263E-01  6.6937E-01  3.0003E-03
  4.2265E-01  2.9241E-01  6.6833E-01  9.8694E-03  0.0000E+00  0.0000E+00  2.6863E-01  6.4275E-01  2.7375E-03
  4.2265E-01  2.9241E-01  6.6833E-01  9.8694E-03  1.6464E-09  0.0000E+00  2.6863E-01  6.4275E-01  2.7375E-03
  3.9781E-01  2.8008E-01  6.4613E-01  9.7896E-03  6.2211E-04  0.0000E+00  2.5760E-01  6.2144E-01  2.5414E-03
  3.7452E-01  2.6882E-01  6.2554E-01  9.6769E-03  1.1007E-03  0.0000E+00  2.4749E-01  6.0167E-01  2.3694E-03
  3.5506E-01  2.5955E-01  6.0837E-01  9.5569E-03  1.4510E-03  0.0000E+00  2.3916E-01  5.8521E-01  2.2331E-03
  3.3702E-01  2.5104E-01  5.9240E-01  9.4257E-03  1.7394E-03  0.0000E+00  2.3150E-01  5.6991E-01  2.1117E-03
  3.1861E-01  2.4237E-01  5.7597E-01  9.2721E-03  2.0008E-03  0.0000E+00  2.2369E-01  5.5417E-01  1.9920E-03
  3.0324E-01  2.3513E-01  5.6211E-01  9.1290E-03  2.1953E-03  0.0000E+00  2.1716E-01  5.4089E-01  1.8948E-03
  2.8900E-01  2.2840E-01  5.4909E-01  8.9837E-03  2.3566E-03  0.0000E+00  2.1108E-01  5.2843E-01  1.8067E-03
  2.7811E-01  2.2322E-01  5.3901E-01  8.8646E-03  2.4683E-03  0.0000E+00  2.0640E-01  5.1879E-01  1.7406E-03
  2.4493E-01  2.0728E-01  5.0751E-01  8.4583E-03  2.7482E-03  0.0000E+00  1.9196E-01  4.8866E-01  1.5445E-03
  2.4493E-01  2.0728E-01  5.0751E-01  8.4583E-03  2.7482E-03  3.9257E-11  1.9196E-01  4.8866E-01  1.5445E-03
  2.3807E-01  2.0410E-01  5.0115E-01  8.3716E-03  2.7936E-03  1.1681E-04  1.8908E-01  4.8258E-01  1.5069E-03
  2.1898E-01  1.9505E-01  4.8290E-01  8.1114E-03  2.9017E-03  3.8231E-04  1.8087E-01  4.6511E-01  1.4023E-03
  2.0074E-01  1.8613E-01  4.6466E-01  7.8359E-03  2.9783E-03  6.1173E-04  1.7275E-01  4.4768E-01  1.3026E-03
  1.8554E-01  1.7843E-01  4.4876E-01  7.5842E-03  3.0212E-03  7.8350E-04  1.6575E-01  4.3247E-01  1.2194E-03
  1.7140E-01  1.7103E-01  4.3331E-01  7.3307E-03  3.0431E-03  9.2683E-04  1.5901E-01  4.1770E-01  1.1419E-03
  1.6053E-01  1.6515E-01  4.2093E-01  7.1216E-03  3.0476E-03  1.0260E-03  1.5365E-01  4.0586E-01  1.0820E-03
  1.4834E-01  1.5833E-01  4.0643E-01  6.8710E-03  3.0387E-03  1.1249E-03  1.4742E-01  3.9200E-01  1.0144E-03
  1.3837E-01  1.5256E-01  3.9405E-01  6.6526E-03  3.0200E-03  1.1959E-03  1.4215E-01  3.8017E-01  9.5871E-04
  1.2987E-01  1.4748E-01  3.8306E-01  6.4556E-03  2.9953E-03  1.2490E-03  1.3751E-01  3.6965E-01  9.1077E-04
  1.1990E-01  1.4131E-01  3.6960E-01  6.2108E-03  2.9552E-03  1.3017E-03  1.3186E-01  3.5678E-01  8.5401E-04
  1.1129E-01  1.3577E-01  3.5741E-01  5.9863E-03  2.9101E-03  1.3387E-03  1.2679E-01  3.4511E-01  8.0439E-04
  1.0385E-01  1.3080E-01  3.4638E-01  5.7812E-03  2.8626E-03  1.3637E-03  1.2223E-01  3.3456E-01  7.6094E-04
  9.6960E-02  1.2604E-01  3.3572E-01  5.5815E-03  2.8110E-03  1.3806E-03  1.1786E-01  3.2436E-01  7.2022E-04
  9.0710E-02  1.2156E-01  3.2563E-01  5.3914E-03  2.7574E-03  1.3905E-03  1.1375E-01  3.1470E-01  6.8278E-04
  8.5221E-02  1.1749E-01  3.1639E-01  5.2163E-03  2.7042E-03  1.3943E-03  1.1000E-01  3.0585E-01  6.4945E-04
  8.0382E-02  1.1379E-01  3.0793E-01  5.0557E-03  2.6526E-03  1.3940E-03  1.0660E-01  2.9774E-01  6.1970E-04
  7.5844E-02  1.1020E-01  2.9968E-01  4.8987E-03  2.5995E-03  1.3899E-03  1.0329E-01  2.8984E-01  5.9142E-04
  7.1661E-02  1.0680E-01  2.9179E-01  4.7483E-03  2.5464E-03  1.3829E-03  1.0015E-01  2.8228E-01  5.6502E-04
  6.7927E-02  1.0366E-01  2.8450E-01  4.6092E-03  2.4953E-03  1.3739E-03  9.7264E-02  2.7528E-01  5.4116E-04
  6.4600E-02  1.0079E-01  2.7777E-01  4.4810E-03  2.4467E-03  1.3634E-03  9.4614E-02  2.6883E-01  5.1963E-04
  6.1434E-02  9.7982E-02  2.7116E-01  4.3549E-03  2.3975E-03  1.3511E-03  9.2020E-02  2.6249E-01  4.9890E-04
  5.8485E-02  9.5292E-02  2.6479E-01  4.2337E-03  2.3489E-03  1.3376E-03  8.9535E-02  2.5638E-01  4.7935E-04
  5.5826E-02  9.2802E-02  2.5887E-01  4.1210E-03  2.3026E-03  1.3235E-03  8.7232E-02  2.5070E-01  4.6151E-04
  5.3431E-02  9.0503E-02  2.5337E-01  4.0166E-03  2.2588E-03  1.3092E-03  8.5105E-02  2.4543E-01  4.4527E-04
  5.1129E-02  8.8239E-02  2.4794E-01  3.9136E-03  2.2148E-03  1.2939E-03  8.3010E-02  2.4021E-01  4.2948E-04
  4.8962E-02  8.6058E-02  2.4268E-01  3.8140E-03  2.1714E-03  1.2781E-03  8.0989E-02  2.3515E-01  4.1445E-04
  4.6993E-02  8.4027E-02  2.3776E-01  3.7211E-03  2.1303E-03  1.2625E-03  7.9107E-02  2.3043E-01  4.0064E-04
  4.5205E-02  8.2142E-02  2.3317E-01  3.6347E-03  2.0915E-03  1.2471E-03  7.7359E-02  2.2602E-01  3.8798E-04
  4.3469E-02  8.0275E-02  2.2861E-01  3.5490E-03  2.0525E-03  1.2312E-03  7.5627E-02  2.2164E-01  3.7557E-04
  4.1830E-02  7.8470E-02  2.2418E-01  3.4660E-03  2.0142E-03  1.2151E-03  7.3952E-02  2.1738E-01  3.6372E-04
  4.0322E-02  7.6778E-02  2.2002E-01  3.3881E-03  1.9778E-03  1.1994E-03  7.2381E-02  2.1338E-01  3.5272E-04
  3.8949E-02  7.5204E-02  2.1613E-01  3.3156E-03  1.9435E-03  1.1842E-03  7.0918E-02  2.0964E-01  3.4261E-04
  3.7606E-02  7.3637E-02  2.1224E-01  3.2433E-03  1.9090E-03  1.1687E-03  6.9462E-02  2.0590E-01  3.3264E-04
  4.4880E-01  3.1158E-01  7.2347E-01  7.2951E-03  0.0000E+00  0.0000E+00  2.9239E-01  6.9922E-01  2.6027E-03
  4.2209E-01  2.9435E-01  6.9200E-01  7.3931E-03  0.0000E+00  0.0000E+00  2.7646E-01  6.6881E-01  2.3583E-03
  4.0120E-01  2.8203E-01  6.6908E-01  7.4164E-03  0.0000E+00  0.0000E+00  2.6505E-01  6.4668E-01  2.1919E-03
  3.7250E-01  2.6623E-01  6.3918E-01  7.3926E-03  0.0000E+00  0.0000E+00  2.5040E-01  6.1783E-01  1.9883E-03
  3.7250E-01  2.6623E-01  6.3918E-01  7.3926E-03  1.3294E-09  0.0000E+00  2.5040E-01  6.1783E-01  1.9883E-03
  3.4771E-01  2.5391E-01  6.1543E-01  7.3397E-03  5.0054E-04  0.0000E+00  2.3895E-01  5.9492E-01  1.8372E-03
  3.2485E-01  2.4272E-01  5.9355E-01  7.2571E-03  8.8165E-04  0.0000E+00  2.2854E-01  5.7383E-01  1.7054E-03
  3.0601E-01  2.3356E-01  5.7542E-01  7.1658E-03  1.1579E-03  0.0000E+00  2.2001E-01  5.5636E-01  1.6014E-03
  2.8875E-01  2.2518E-01  5.5865E-01  7.0642E-03  1.3833E-03  0.0000E+00  2.1221E-01  5.4021E-01  1.5091E-03
  2.7131E-01  2.1669E-01  5.4148E-01  6.9441E-03  1.5854E-03  0.0000E+00  2.0430E-01  5.2368E-01  1.4184E-03
  2.5689E-01  2.0963E-01  5.2706E-01  6.8314E-03  1.7342E-03  0.0000E+00  1.9772E-01  5.0981E-01  1.3451E-03
  2.4364E-01  2.0309E-01  5.1358E-01  6.7167E-03  1.8562E-03  0.0000E+00  1.9161E-01  4.9683E-01  1.2789E-03
  2.3358E-01  1.9808E-01  5.0318E-01  6.6224E-03  1.9398E-03  0.0000E+00  1.8694E-01  4.8683E-01  1.2293E-03
  2.0329E-01  1.8272E-01  4.7088E-01  6.3004E-03  2.1443E-03  0.0000E+00  1.7260E-01  4.5576E-01  1.0831E-03
  2.0329E-01  1.8272E-01  4.7088E-01  6.3004E-03  2.1443E-03  3.0190E-11  1.7260E-01  4.5576E-01  1.0831E-03
  1.9712E-01  1.7968E-01  4.6440E-01  6.2316E-03  2.1765E-03  8.9786E-05  1.6976E-01  4.4952E-01  1.0552E-03
  1.8007E-01  1.7104E-01  4.4587E-01  6.0254E-03  2.2511E-03  2.9260E-04  1.6169E-01  4.3169E-01  9.7770E-04
  1.6394E-01  1.6257E-01  4.2746E-01  5.8074E-03  2.3005E-03  4.6612E-04  1.5376E-01  4.1398E-01  9.0428E-04
  1.5060E-01  1.5529E-01  4.1148E-01  5.6087E-03  2.3248E-03  5.9468E-04  1.4696E-01  3.9862E-01  8.4332E-04
  1.3829E-01  1.4833E-01  3.9604E-01  5.4089E-03  2.3328E-03  7.0076E-04  1.4044E-01  3.8376E-01  7.8671E-04
  1.2890E-01  1.4283E-01  3.8371E-01  5.2447E-03  2.3291E-03  7.7328E-04  1.3529E-01  3.7190E-01  7.4314E-04
  1.1842E-01  1.3646E-01  3.6934E-01  5.0482E-03  2.3139E-03  8.4472E-04  1.2933E-01  3.5807E-01  6.9412E-04
  1.0993E-01  1.3111E-01  3.5712E-01  4.8774E-03  2.2924E-03  8.9510E-04  1.2430E-01  3.4632E-01  6.5391E-04
  1.0272E-01  1.2640E-01  3.4631E-01  4.7238E-03  2.2672E-03  9.3214E-04  1.1989E-01  3.3591E-01  6.1941E-04
  9.4321E-02  1.2071E-01  3.3312E-01  4.5334E-03  2.2289E-03  9.6802E-04  1.1455E-01  3.2321E-01  5.7871E-04
  8.7116E-02  1.1562E-01  3.2123E-01  4.3593E-03  2.1877E-03  9.9220E-04  1.0978E-01  3.1176E-01  5.4326E-04
  8.0922E-02  1.1107E-01  3.1051E-01  4.2007E-03  2.1456E-03  1.0076E-03  1.0551E-01  3.0143E-01  5.1232E-04
  7.5223E-02  1.0673E-01  3.0018E-01  4.0467E-03  2.1007E-03  1.0171E-03  1.0143E-01  2.9149E-01  4.8343E-04
  7.0079E-02  1.0266E-01  2.9044E-01  3.9005E-03  2.0548E-03  1.0214E-03  9.7601E-02  2.8210E-01  4.5695E-04
  6.5585E-02  9.8971E-02  2.8155E-01  3.7662E-03  2.0099E-03  1.0215E-03  9.4132E-02  2.7353E-01  4.3345E-04
  6.1641E-02  9.5627E-02  2.7343E-01  3.6433E-03  1.9667E-03  1.0187E-03  9.0985E-02  2.6570E-01  4.1254E-04
  5.7960E-02  9.2397E-02  2.6554E-01  3.5234E-03  1.9226E-03  1.0132E-03  8.7944E-02  2.5809E-01  3.9271E-04
  5.4580E-02  8.9336E-02  2.5801E-01  3.4089E-03  1.8789E-03  1.0057E-03  8.5061E-02  2.5083E-01  3.7426E-04
  5.1575E-02  8.6529E-02  2.5107E-01  3.3032E-03  1.8372E-03  9.9692E-04  8.2416E-02  2.4413E-01  3.5761E-04
