 # Mon Nov 10 17:34:22 2008
 # MSTW 2008 NLO PDF grid for eigenvector   20.
 # distance(t),tolerance(T) =   22.0078902  8.71854801
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  9.1920E-03  4.1567E-03  4.6467E-02  6.7054E-06  4.6716E-06  0.0000E+00  4.1514E-03  4.6455E-02  0.0000E+00
  7.7078E-03  3.7792E-03  4.2801E-02  6.8842E-06  5.1739E-06  0.0000E+00  3.7735E-03  4.2789E-02  0.0000E+00
  6.6241E-03  3.4832E-03  3.9889E-02  6.9491E-06  5.4824E-06  0.0000E+00  3.4774E-03  3.9878E-02  0.0000E+00
  5.7347E-03  3.2235E-03  3.7302E-02  6.9427E-06  5.6818E-06  0.0000E+00  3.2176E-03  3.7291E-02  0.0000E+00
  5.1203E-03  3.0336E-03  3.5392E-02  6.8986E-06  5.7831E-06  0.0000E+00  3.0277E-03  3.5381E-02  0.0000E+00
  3.5572E-03  2.4979E-03  2.9902E-02  6.5735E-06  5.8429E-06  0.0000E+00  2.4921E-03  2.9892E-02  0.0000E+00
  3.5572E-03  2.4979E-03  2.9902E-02  6.5735E-06  5.8429E-06  8.7752E-14  2.4921E-03  2.9892E-02  0.0000E+00
  3.2965E-03  2.4002E-03  2.8881E-02  6.4813E-06  5.8163E-06  2.5908E-07  2.3944E-03  2.8872E-02  0.0000E+00
  2.6385E-03  2.1358E-03  2.6093E-02  6.1692E-06  5.6740E-06  7.8899E-07  2.1302E-03  2.6084E-02  0.0000E+00
  2.1015E-03  1.8954E-03  2.3514E-02  5.8012E-06  5.4495E-06  1.1707E-06  1.8901E-03  2.3506E-02  0.0000E+00
  1.7159E-03  1.7036E-03  2.1424E-02  5.4478E-06  5.2023E-06  1.4013E-06  1.6986E-03  2.1416E-02  0.0000E+00
  1.4034E-03  1.5321E-03  1.9526E-02  5.0858E-06  4.9281E-06  1.5498E-06  1.5274E-03  1.9519E-02  0.0000E+00
  1.1909E-03  1.4044E-03  1.8095E-02  4.7877E-06  4.6909E-06  1.6239E-06  1.4000E-03  1.8089E-02  0.0000E+00
  9.7981E-04  1.2656E-03  1.6518E-02  4.4354E-06  4.3994E-06  1.6674E-06  1.2615E-03  1.6512E-02  0.0000E+00
  8.2693E-04  1.1555E-03  1.5251E-02  4.1352E-06  4.1434E-06  1.6744E-06  1.1516E-03  1.5246E-02  0.0000E+00
  7.0958E-04  1.0639E-03  1.4184E-02  3.8716E-06  3.9134E-06  1.6612E-06  1.0603E-03  1.4179E-02  0.0000E+00
  5.8682E-04  9.5927E-04  1.2951E-02  3.5549E-06  3.6315E-06  1.6243E-06  9.5593E-04  1.2947E-02  0.0000E+00
  4.9265E-04  8.7127E-04  1.1900E-02  3.2761E-06  3.3785E-06  1.5753E-06  8.6819E-04  1.1896E-02  0.0000E+00
  4.1966E-04  7.9694E-04  1.1001E-02  3.0320E-06  3.1536E-06  1.5208E-06  7.9408E-04  1.0997E-02  0.0000E+00
  3.5869E-04  7.2962E-04  1.0178E-02  2.8043E-06  2.9409E-06  1.4610E-06  7.2697E-04  1.0174E-02  0.0000E+00
  3.0856E-04  6.6976E-04  9.4373E-03  2.5968E-06  2.7448E-06  1.3996E-06  6.6730E-04  9.4340E-03  0.0000E+00
  2.6854E-04  6.1818E-04  8.7923E-03  2.4143E-06  2.5704E-06  1.3402E-06  6.1589E-04  8.7893E-03  0.0000E+00
  2.3607E-04  5.7346E-04  8.2277E-03  2.2536E-06  2.4154E-06  1.2840E-06  5.7132E-04  8.2249E-03  0.0000E+00
  2.0810E-04  5.3220E-04  7.7017E-03  2.1033E-06  2.2691E-06  1.2281E-06  5.3021E-04  7.6991E-03  0.0000E+00
  1.8424E-04  4.9474E-04  7.2197E-03  1.9654E-06  2.1338E-06  1.1743E-06  4.9288E-04  7.2173E-03  0.0000E+00
  1.6446E-04  4.6178E-04  6.7919E-03  1.8430E-06  2.0128E-06  1.1243E-06  4.6003E-04  6.7896E-03  0.0000E+00
  1.4803E-04  4.3281E-04  6.4127E-03  1.7347E-06  1.9050E-06  1.0785E-06  4.3116E-04  6.4106E-03  0.0000E+00
  1.3340E-04  4.0559E-04  6.0535E-03  1.6325E-06  1.8024E-06  1.0338E-06  4.0403E-04  6.0515E-03  0.0000E+00
  1.2063E-04  3.8055E-04  5.7205E-03  1.5380E-06  1.7071E-06  9.9131E-07  3.7908E-04  5.7186E-03  0.0000E+00
  1.0981E-04  3.5824E-04  5.4215E-03  1.4537E-06  1.6214E-06  9.5232E-07  3.5685E-04  5.4198E-03  0.0000E+00
  1.0060E-04  3.3838E-04  5.1534E-03  1.3784E-06  1.5445E-06  9.1674E-07  3.3706E-04  5.1517E-03  0.0000E+00
  9.2218E-05  3.1948E-04  4.8966E-03  1.3068E-06  1.4709E-06  8.8220E-07  3.1823E-04  4.8950E-03  0.0000E+00
  8.4732E-05  3.0188E-04  4.6558E-03  1.2401E-06  1.4020E-06  8.4942E-07  3.0070E-04  4.6543E-03  0.0000E+00
  7.8277E-05  2.8605E-04  4.4377E-03  1.1802E-06  1.3398E-06  8.1944E-07  2.8492E-04  4.4363E-03  0.0000E+00
  7.2691E-05  2.7182E-04  4.2405E-03  1.1265E-06  1.2836E-06  7.9213E-07  2.7075E-04  4.2391E-03  0.0000E+00
  6.7502E-05  2.5814E-04  4.0496E-03  1.0749E-06  1.2295E-06  7.6556E-07  2.5711E-04  4.0484E-03  0.0000E+00
  6.2834E-05  2.4535E-04  3.8701E-03  1.0268E-06  1.1787E-06  7.4042E-07  2.4436E-04  3.8688E-03  0.0000E+00
  5.8704E-05  2.3367E-04  3.7053E-03  9.8312E-07  1.1323E-06  7.1729E-07  2.3273E-04  3.7041E-03  0.0000E+00
  5.5109E-05  2.2315E-04  3.5559E-03  9.4387E-07  1.0904E-06  6.9625E-07  2.2224E-04  3.5548E-03  0.0000E+00
  5.1717E-05  2.1294E-04  3.4102E-03  9.0593E-07  1.0498E-06  6.7572E-07  2.1207E-04  3.4091E-03  0.0000E+00
  3.1315E-02  6.0498E-03  7.2584E-02  2.1021E-07  0.0000E+00  0.0000E+00  6.0510E-03  7.2578E-02  0.0000E+00
  2.3766E-02  5.1528E-03  6.3304E-02 -3.1364E-07  0.0000E+00  0.0000E+00  5.1542E-03  6.3299E-02  0.0000E+00
  1.9316E-02  4.5752E-03  5.7185E-02 -1.6260E-07  0.0000E+00  0.0000E+00  4.5763E-03  5.7181E-02  0.0000E+00
  1.4597E-02  3.9057E-03  4.9931E-02  3.5990E-07  0.0000E+00  0.0000E+00  3.9061E-03  4.9927E-02  0.0000E+00
  1.4597E-02  3.9057E-03  4.9931E-02  3.5990E-07  1.9908E-12  0.0000E+00  3.9061E-03  4.9927E-02  0.0000E+00
  1.1576E-02  3.4373E-03  4.4733E-02  8.6991E-07  7.7487E-07  0.0000E+00  3.4370E-03  4.4729E-02  0.0000E+00
  9.2899E-03  3.0480E-03  4.0330E-02  1.3065E-06  1.3820E-06  0.0000E+00  3.0472E-03  4.0326E-02  0.0000E+00
  7.7036E-03  2.7536E-03  3.6943E-02  1.6194E-06  1.8099E-06  0.0000E+00  2.7525E-03  3.6939E-02  0.0000E+00
  6.4516E-03  2.5024E-03  3.4009E-02  1.8594E-06  2.1375E-06  0.0000E+00  2.5010E-03  3.4005E-02  0.0000E+00
  5.3576E-03  2.2648E-03  3.1193E-02  2.0514E-06  2.4024E-06  0.0000E+00  2.2631E-03  3.1189E-02  0.0000E+00
  4.5661E-03  2.0793E-03  2.8965E-02  2.1707E-06  2.5712E-06  0.0000E+00  2.0775E-03  2.8961E-02  0.0000E+00
  3.9221E-03  1.9173E-03  2.6994E-02  2.2473E-06  2.6852E-06  0.0000E+00  1.9153E-03  2.6990E-02  0.0000E+00
  3.4804E-03  1.7992E-03  2.5542E-02  2.2852E-06  2.7467E-06  0.0000E+00  1.7972E-03  2.5539E-02  0.0000E+00
  2.3708E-03  1.4680E-03  2.1396E-02  2.2964E-06  2.8054E-06  0.0000E+00  1.4659E-03  2.1392E-02  0.0000E+00
  2.3708E-03  1.4680E-03  2.1396E-02  2.2964E-06  2.8054E-06  4.7279E-14  1.4659E-03  2.1392E-02  0.0000E+00
  2.1883E-03  1.4079E-03  2.0630E-02  2.2827E-06  2.7968E-06  1.3957E-07  1.4059E-03  2.0626E-02  0.0000E+00
  1.7312E-03  1.2461E-03  1.8543E-02  2.2140E-06  2.7368E-06  4.2399E-07  1.2440E-03  1.8540E-02  0.0000E+00
  1.3626E-03  1.0997E-03  1.6623E-02  2.1096E-06  2.6322E-06  6.2718E-07  1.0978E-03  1.6620E-02  0.0000E+00
  1.1009E-03  9.8363E-04  1.5076E-02  1.9967E-06  2.5132E-06  7.4849E-07  9.8177E-04  1.5073E-02  0.0000E+00
  8.9113E-04  8.8029E-04  1.3677E-02  1.8733E-06  2.3793E-06  8.2529E-07  8.7854E-04  1.3675E-02  0.0000E+00
  7.4986E-04  8.0374E-04  1.2627E-02  1.7677E-06  2.2626E-06  8.6253E-07  8.0208E-04  1.2625E-02  0.0000E+00
  6.1085E-04  7.2089E-04  1.1476E-02  1.6396E-06  2.1187E-06  8.8299E-07  7.1934E-04  1.1473E-02  0.0000E+00
  5.1114E-04  6.5547E-04  1.0554E-02  1.5285E-06  1.9923E-06  8.8447E-07  6.5403E-04  1.0552E-02  0.0000E+00
  4.3525E-04  6.0126E-04  9.7812E-03  1.4298E-06  1.8787E-06  8.7561E-07  5.9990E-04  9.7794E-03  0.0000E+00
  3.5658E-04  5.3962E-04  8.8915E-03  1.3105E-06  1.7397E-06  8.5400E-07  5.3838E-04  8.8898E-03  0.0000E+00
  2.9681E-04  4.8801E-04  8.1364E-03  1.2050E-06  1.6154E-06  8.2655E-07  4.8687E-04  8.1349E-03  0.0000E+00
  2.5090E-04  4.4461E-04  7.4935E-03  1.1125E-06  1.5053E-06  7.9675E-07  4.4355E-04  7.4921E-03  0.0000E+00
  2.1287E-04  4.0546E-04  6.9067E-03  1.0265E-06  1.4017E-06  7.6461E-07  4.0448E-04  6.9055E-03  0.0000E+00
  1.8185E-04  3.7079E-04  6.3812E-03  9.4832E-07  1.3066E-06  7.3199E-07  3.6988E-04  6.3800E-03  0.0000E+00
  1.5728E-04  3.4102E-04  5.9250E-03  8.7991E-07  1.2224E-06  7.0078E-07  3.4018E-04  5.9240E-03  0.0000E+00
  1.3749E-04  3.1531E-04  5.5271E-03  8.2001E-07  1.1480E-06  6.7158E-07  3.1452E-04  5.5261E-03  0.0000E+00
  1.2056E-04  2.9167E-04  5.1576E-03  7.6442E-07  1.0783E-06  6.4284E-07  2.9094E-04  5.1567E-03  0.0000E+00
  1.0621E-04  2.7028E-04  4.8201E-03  7.1381E-07  1.0141E-06  6.1540E-07  2.6959E-04  4.8192E-03  0.0000E+00
  9.4386E-05  2.5151E-04  4.5214E-03  6.6931E-07  9.5706E-07  5.9022E-07  2.5087E-04  4.5206E-03  0.0000E+00
  8.4627E-05  2.3507E-04  4.2575E-03  6.3030E-07  9.0655E-07  5.6734E-07  2.3446E-04  4.2567E-03  0.0000E+00
  7.5984E-05  2.1967E-04  4.0082E-03  5.9383E-07  8.5884E-07  5.4523E-07  2.1909E-04  4.0075E-03  0.0000E+00
  6.8482E-05  2.0554E-04  3.7777E-03  5.6051E-07  8.1477E-07  5.2440E-07  2.0500E-04  3.7770E-03  0.0000E+00
  6.2158E-05  1.9299E-04  3.5713E-03  5.3107E-07  7.7541E-07  5.0548E-07  1.9247E-04  3.5706E-03  0.0000E+00
  5.6807E-05  1.8184E-04  3.3867E-03  5.0510E-07  7.4033E-07  4.8837E-07  1.8135E-04  3.3861E-03  0.0000E+00
  5.1955E-05  1.7126E-04  3.2103E-03  4.8070E-07  7.0699E-07  4.7193E-07  1.7080E-04  3.2097E-03  0.0000E+00
  4.7644E-05  1.6144E-04  3.0452E-03  4.5828E-07  6.7600E-07  4.5651E-07  1.6099E-04  3.0447E-03  0.0000E+00
  4.3945E-05  1.5262E-04  2.8962E-03  4.3843E-07  6.4823E-07  4.4256E-07  1.5220E-04  2.8957E-03  0.0000E+00
  4.0758E-05  1.4472E-04  2.7617E-03  4.2089E-07  6.2338E-07  4.3001E-07  1.4431E-04  2.7612E-03  0.0000E+00
  3.7810E-05  1.3713E-04  2.6318E-03  4.0429E-07  5.9960E-07  4.1793E-07  1.3674E-04  2.6313E-03  0.0000E+00
  3.5170E-05  1.3005E-04  2.5098E-03  3.8909E-07  5.7751E-07  4.0665E-07  1.2968E-04  2.5094E-03  0.0000E+00
  3.2844E-05  1.2361E-04  2.3982E-03  3.7546E-07  5.5746E-07  3.9638E-07  1.2324E-04  2.3978E-03  0.0000E+00
  3.0828E-05  1.1781E-04  2.2972E-03  3.6345E-07  5.3954E-07  3.8717E-07  1.1746E-04  2.2967E-03  0.0000E+00
  2.8932E-05  1.1220E-04  2.1988E-03  3.5203E-07  5.2228E-07  3.7828E-07  1.1186E-04  2.1984E-03  0.0000E+00
  2.3246E-02  3.5777E-03  5.3319E-02  6.9616E-08  0.0000E+00  0.0000E+00  3.5780E-03  5.3317E-02  0.0000E+00
  1.7345E-02  3.0219E-03  4.6151E-02 -1.2450E-06  0.0000E+00  0.0000E+00  3.0234E-03  4.6150E-02  0.0000E+00
  1.3921E-02  2.6668E-03  4.1457E-02 -1.5588E-06  0.0000E+00  0.0000E+00  2.6686E-03  4.1457E-02  0.0000E+00
  1.0345E-02  2.2583E-03  3.5930E-02 -1.5083E-06  0.0000E+00  0.0000E+00  2.2600E-03  3.5931E-02  0.0000E+00
  1.0345E-02  2.2583E-03  3.5930E-02 -1.5083E-06  3.7220E-13  0.0000E+00  2.2600E-03  3.5931E-02  0.0000E+00
  8.0944E-03  1.9747E-03  3.1999E-02 -1.2727E-06  1.8673E-07  0.0000E+00  1.9762E-03  3.1999E-02  0.0000E+00
  6.4140E-03  1.7406E-03  2.8689E-02 -1.0028E-06  3.9689E-07  0.0000E+00  1.7418E-03  2.8689E-02  0.0000E+00
  5.2623E-03  1.5646E-03  2.6156E-02 -7.7228E-07  5.7215E-07  0.0000E+00  1.5655E-03  2.6156E-02  0.0000E+00
  4.3629E-03  1.4152E-03  2.3973E-02 -5.6863E-07  7.2112E-07  0.0000E+00  1.4159E-03  2.3973E-02  0.0000E+00
  3.5852E-03  1.2746E-03  2.1887E-02 -3.7845E-07  8.5256E-07  0.0000E+00  1.2750E-03  2.1887E-02  0.0000E+00
  3.0282E-03  1.1653E-03  2.0244E-02 -2.3658E-07  9.4347E-07  0.0000E+00  1.1656E-03  2.0244E-02  0.0000E+00
  2.5792E-03  1.0703E-03  1.8797E-02 -1.2074E-07  1.0107E-06  0.0000E+00  1.0705E-03  1.8796E-02  0.0000E+00
  2.2735E-03  1.0013E-03  1.7734E-02 -4.2436E-08  1.0510E-06  0.0000E+00  1.0014E-03  1.7734E-02  0.0000E+00
  1.5161E-03  8.0899E-04  1.4719E-02  1.4102E-07  1.1153E-06  0.0000E+00  8.0891E-04  1.4718E-02  0.0000E+00
  1.5161E-03  8.0899E-04  1.4719E-02  1.4102E-07  1.1153E-06  2.3535E-14  8.0891E-04  1.4718E-02  0.0000E+00
  1.3934E-03  7.7434E-04  1.4165E-02  1.6805E-07  1.1184E-06  6.9487E-08  7.7422E-04  1.4164E-02  0.0000E+00
  1.0885E-03  6.8134E-04  1.2662E-02  2.2716E-07  1.1095E-06  2.1099E-07  6.8116E-04  1.2661E-02  0.0000E+00
  8.4579E-04  5.9777E-04  1.1287E-02  2.6212E-07  1.0777E-06  3.1174E-07  5.9754E-04  1.1287E-02  0.0000E+00
  6.7562E-04  5.3185E-04  1.0185E-02  2.7678E-07  1.0355E-06  3.7152E-07  5.3160E-04  1.0185E-02  0.0000E+00
  5.4077E-04  4.7349E-04  9.1950E-03  2.7996E-07  9.8482E-07  4.0904E-07  4.7324E-04  9.1945E-03  0.0000E+00
  4.5091E-04  4.3048E-04  8.4547E-03  2.7639E-07  9.3916E-07  4.2702E-07  4.3022E-04  8.4543E-03  0.0000E+00
  3.6340E-04  3.8414E-04  7.6465E-03  2.6687E-07  8.8176E-07  4.3668E-07  3.8390E-04  7.6461E-03  0.0000E+00
  3.0128E-04  3.4774E-04  7.0029E-03  2.5545E-07  8.3069E-07  4.3712E-07  3.4751E-04  7.0025E-03  0.0000E+00
  2.5444E-04  3.1770E-04  6.4653E-03  2.4351E-07  7.8454E-07  4.3263E-07  3.1748E-04  6.4650E-03  0.0000E+00
  2.0636E-04  2.8372E-04  5.8492E-03  2.2738E-07  7.2787E-07  4.2206E-07  2.8350E-04  5.8489E-03  0.0000E+00
  1.7021E-04  2.5540E-04  5.3289E-03  2.1214E-07  6.7722E-07  4.0889E-07  2.5520E-04  5.3286E-03  0.0000E+00
  1.4271E-04  2.3169E-04  4.8878E-03  1.9834E-07  6.3249E-07  3.9484E-07  2.3150E-04  4.8875E-03  0.0000E+00
  1.2014E-04  2.1040E-04  4.4869E-03  1.8534E-07  5.9062E-07  3.7991E-07  2.1022E-04  4.4867E-03  0.0000E+00
  1.0190E-04  1.9162E-04  4.1293E-03  1.7356E-07  5.5244E-07  3.6497E-07  1.9146E-04  4.1291E-03  0.0000E+00
  8.7575E-05  1.7557E-04  3.8202E-03  1.6340E-07  5.1892E-07  3.5089E-07  1.7542E-04  3.8200E-03  0.0000E+00
  7.6124E-05  1.6176E-04  3.5515E-03  1.5472E-07  4.8952E-07  3.3789E-07  1.6161E-04  3.5513E-03  0.0000E+00
  6.6406E-05  1.4911E-04  3.3029E-03  1.4698E-07  4.6223E-07  3.2532E-07  1.4897E-04  3.3027E-03  0.0000E+00
  5.8228E-05  1.3770E-04  3.0766E-03  1.4030E-07  4.3743E-07  3.1353E-07  1.3756E-04  3.0764E-03  0.0000E+00
  5.1541E-05  1.2773E-04  2.8770E-03  1.3479E-07  4.1566E-07  3.0293E-07  1.2760E-04  2.8768E-03  0.0000E+00
  4.6058E-05  1.1902E-04  2.7011E-03  1.3031E-07  3.9665E-07  2.9348E-07  1.1889E-04  2.7010E-03  0.0000E+00
  4.1234E-05  1.1088E-04  2.5355E-03  1.2648E-07  3.7892E-07  2.8454E-07  1.1076E-04  2.5354E-03  0.0000E+00
  3.7074E-05  1.0344E-04  2.3829E-03  1.2334E-07  3.6279E-07  2.7629E-07  1.0332E-04  2.3827E-03  0.0000E+00
  3.3589E-05  9.6857E-05  2.2466E-03  1.2090E-07  3.4861E-07  2.6897E-07  9.6739E-05  2.2465E-03  0.0000E+00
  3.0658E-05  9.1024E-05  2.1251E-03  1.1905E-07  3.3616E-07  2.6249E-07  9.0908E-05  2.1249E-03  0.0000E+00
  2.8017E-05  8.5504E-05  2.0092E-03  1.1766E-07  3.2454E-07  2.5644E-07  8.5390E-05  2.0091E-03  0.0000E+00
  2.5684E-05  8.0390E-05  1.9011E-03  1.1672E-07  3.1396E-07  2.5092E-07  8.0276E-05  1.9010E-03  0.0000E+00
  2.3694E-05  7.5815E-05  1.8037E-03  1.1623E-07  3.0469E-07  2.4612E-07  7.5701E-05  1.8036E-03  0.0000E+00
  2.1989E-05  7.1722E-05  1.7160E-03  1.1611E-07  2.9658E-07  2.4194E-07  7.1608E-05  1.7159E-03  0.0000E+00
  2.0421E-05  6.7804E-05  1.6316E-03  1.1629E-07  2.8900E-07  2.3807E-07  6.7690E-05  1.6315E-03  0.0000E+00
  1.9025E-05  6.4159E-05  1.5525E-03  1.1678E-07  2.8216E-07  2.3461E-07  6.4044E-05  1.5524E-03  0.0000E+00
  1.7802E-05  6.0847E-05  1.4802E-03  1.1747E-07  2.7609E-07  2.3159E-07  6.0731E-05  1.4801E-03  0.0000E+00
  1.6748E-05  5.7876E-05  1.4150E-03  1.1838E-07  2.7083E-07  2.2902E-07  5.7759E-05  1.4148E-03  0.0000E+00
  1.5763E-05  5.5004E-05  1.3516E-03  1.1948E-07  2.6591E-07  2.2666E-07  5.4886E-05  1.3515E-03  0.0000E+00
  1.6617E-02  1.9717E-03  3.7541E-02  2.0787E-08  0.0000E+00  0.0000E+00  1.9718E-03  3.7540E-02  0.0000E+00
  1.2173E-02  1.6505E-03  3.2227E-02 -1.4796E-06  0.0000E+00  0.0000E+00  1.6520E-03  3.2228E-02  0.0000E+00
  9.6369E-03  1.4470E-03  2.8773E-02 -1.9481E-06  0.0000E+00  0.0000E+00  1.4490E-03  2.8775E-02  0.0000E+00
  7.0322E-03  1.2148E-03  2.4737E-02 -2.0921E-06  0.0000E+00  0.0000E+00  1.2169E-03  2.4739E-02  0.0000E+00
  7.0322E-03  1.2148E-03  2.4737E-02 -2.0921E-06 -3.6943E-13  0.0000E+00  1.2169E-03  2.4739E-02  0.0000E+00
  5.4227E-03  1.0550E-03  2.1888E-02 -1.9905E-06 -8.7643E-08  0.0000E+00  1.0570E-03  2.1890E-02  0.0000E+00
  4.2385E-03  9.2400E-04  1.9505E-02 -1.8137E-06 -7.0113E-08  0.0000E+00  9.2584E-04  1.9507E-02  0.0000E+00
  3.4373E-03  8.2614E-04  1.7693E-02 -1.6382E-06 -2.0942E-08  0.0000E+00  8.2780E-04  1.7694E-02  0.0000E+00
  2.8189E-03  7.4349E-04  1.6138E-02 -1.4679E-06  3.7068E-08  0.0000E+00  7.4498E-04  1.6140E-02  0.0000E+00
  2.2903E-03  6.6613E-04  1.4661E-02 -1.2955E-06  9.9283E-08  0.0000E+00  6.6745E-04  1.4662E-02  0.0000E+00
  1.9157E-03  6.0635E-04  1.3503E-02 -1.1568E-06  1.4907E-07  0.0000E+00  6.0752E-04  1.3504E-02  0.0000E+00
  1.6167E-03  5.5457E-04  1.2487E-02 -1.0348E-06  1.9107E-07  0.0000E+00  5.5561E-04  1.2488E-02  0.0000E+00
  1.4149E-03  5.1711E-04  1.1744E-02 -9.4647E-07  2.1971E-07  0.0000E+00  5.1807E-04  1.1745E-02  0.0000E+00
  9.2210E-04  4.1349E-04  9.6496E-03 -7.0679E-07  2.8499E-07  0.0000E+00  4.1421E-04  9.6502E-03  0.0000E+00
  9.2210E-04  4.1349E-04  9.6496E-03 -7.0679E-07  2.8499E-07  1.0610E-14  4.1421E-04  9.6502E-03  0.0000E+00
  8.4353E-04  3.9494E-04  9.2674E-03 -6.6500E-07  2.9390E-07  3.1354E-08  3.9561E-04  9.2680E-03  0.0000E+00
  6.5000E-04  3.4537E-04  8.2347E-03 -5.5738E-07  3.1097E-07  9.5610E-08  3.4594E-04  8.2352E-03  0.0000E+00
  4.9813E-04  3.0111E-04  7.2963E-03 -4.6691E-07  3.1681E-07  1.4174E-07  3.0158E-04  7.2967E-03  0.0000E+00
  3.9306E-04  2.6641E-04  6.5483E-03 -4.0006E-07  3.1446E-07  1.6938E-07  2.6682E-04  6.5486E-03  0.0000E+00
  3.1083E-04  2.3588E-04  5.8798E-03 -3.4425E-07  3.0701E-07  1.8702E-07  2.3623E-04  5.8801E-03  0.0000E+00
  2.5666E-04  2.1348E-04  5.3827E-03 -3.0504E-07  2.9825E-07  1.9580E-07  2.1379E-04  5.3830E-03  0.0000E+00
  2.0450E-04  1.8949E-04  4.8427E-03 -2.6454E-07  2.8565E-07  2.0108E-07  1.8975E-04  4.8430E-03  0.0000E+00
  1.6788E-04  1.7073E-04  4.4149E-03 -2.3383E-07  2.7353E-07  2.0221E-07  1.7097E-04  4.4151E-03  0.0000E+00
  1.4055E-04  1.5533E-04  4.0592E-03 -2.0910E-07  2.6209E-07  2.0115E-07  1.5554E-04  4.0593E-03  0.0000E+00
  1.1279E-04  1.3798E-04  3.6534E-03 -1.8163E-07  2.4765E-07  1.9776E-07  1.3816E-04  3.6536E-03  0.0000E+00
  9.2168E-05  1.2360E-04  3.3125E-03 -1.5887E-07  2.3461E-07  1.9334E-07  1.2376E-04  3.3127E-03  0.0000E+00
  7.6643E-05  1.1163E-04  3.0249E-03 -1.3970E-07  2.2314E-07  1.8863E-07  1.1177E-04  3.0250E-03  0.0000E+00
  6.4030E-05  1.0092E-04  2.7647E-03 -1.2221E-07  2.1252E-07  1.8371E-07  1.0105E-04  2.7648E-03  0.0000E+00
  5.3937E-05  9.1524E-05  2.5337E-03 -1.0642E-07  2.0303E-07  1.7892E-07  9.1632E-05  2.5337E-03  0.0000E+00
  4.6089E-05  8.3527E-05  2.3348E-03 -9.2540E-08  1.9490E-07  1.7454E-07  8.3621E-05  2.3349E-03  0.0000E+00
  3.9871E-05  7.6669E-05  2.1625E-03 -8.0208E-08  1.8797E-07  1.7065E-07  7.6750E-05  2.1626E-03  0.0000E+00
  3.4642E-05  7.0415E-05  2.0039E-03 -6.8426E-08  1.8182E-07  1.6710E-07  7.0485E-05  2.0039E-03  0.0000E+00
  3.0279E-05  6.4796E-05  1.8599E-03 -5.7302E-08  1.7652E-07  1.6400E-07  6.4854E-05  1.8599E-03  0.0000E+00
  2.6742E-05  5.9902E-05  1.7334E-03 -4.7106E-08  1.7216E-07  1.6144E-07  5.9950E-05  1.7334E-03  0.0000E+00
  2.3867E-05  5.5643E-05  1.6223E-03 -3.7760E-08  1.6861E-07  1.5937E-07  5.5681E-05  1.6223E-03  0.0000E+00
  2.1359E-05  5.1678E-05  1.5181E-03 -2.8600E-08  1.6558E-07  1.5762E-07  5.1707E-05  1.5181E-03  0.0000E+00
  1.9213E-05  4.8066E-05  1.4223E-03 -1.9815E-08  1.6308E-07  1.5621E-07  4.8086E-05  1.4223E-03  0.0000E+00
  1.7430E-05  4.4876E-05  1.3370E-03 -1.1648E-08  1.6113E-07  1.5517E-07  4.4889E-05  1.3370E-03  0.0000E+00
  1.5940E-05  4.2061E-05  1.2612E-03 -4.0806E-09  1.5964E-07  1.5443E-07  4.2066E-05  1.2612E-03  0.0000E+00
  1.4609E-05  3.9404E-05  1.1891E-03  3.4584E-09  1.5852E-07  1.5397E-07  3.9401E-05  1.1891E-03  0.0000E+00
  1.3442E-05  3.6950E-05  1.1221E-03  1.0806E-08  1.5776E-07  1.5378E-07  3.6939E-05  1.1221E-03  0.0000E+00
  1.2448E-05  3.4761E-05  1.0619E-03  1.7747E-08  1.5738E-07  1.5386E-07  3.4743E-05  1.0618E-03  0.0000E+00
  1.1602E-05  3.2808E-05  1.0078E-03  2.4278E-08  1.5730E-07  1.5417E-07  3.2784E-05  1.0077E-03  0.0000E+00
  1.0819E-05  3.0943E-05  9.5581E-04  3.0824E-08  1.5746E-07  1.5468E-07  3.0912E-05  9.5577E-04  0.0000E+00
  1.0136E-05  2.9213E-05  9.0727E-04  3.7238E-08  1.5787E-07  1.5539E-07  2.9176E-05  9.0723E-04  0.0000E+00
  9.5486E-06  2.7644E-05  8.6302E-04  4.3305E-08  1.5845E-07  1.5622E-07  2.7601E-05  8.6297E-04  0.0000E+00
  9.0539E-06  2.6241E-05  8.2317E-04  4.9025E-08  1.5920E-07  1.5717E-07  2.6192E-05  8.2312E-04  0.0000E+00
  8.5991E-06  2.4888E-05  7.8454E-04  5.4773E-08  1.6011E-07  1.5826E-07  2.4833E-05  7.8448E-04  0.0000E+00
  1.1325E-02  9.9001E-04  2.5060E-02  5.0828E-09  0.0000E+00  0.0000E+00  9.9001E-04  2.5060E-02  0.0000E+00
  8.1282E-03  8.2025E-04  2.1316E-02 -1.3327E-06  0.0000E+00  0.0000E+00  8.2158E-04  2.1318E-02  0.0000E+00
  6.3382E-03  7.1379E-04  1.8904E-02 -1.7795E-06  0.0000E+00  0.0000E+00  7.1557E-04  1.8906E-02  0.0000E+00
  4.5324E-03  5.9343E-04  1.6107E-02 -1.9626E-06  0.0000E+00  0.0000E+00  5.9539E-04  1.6109E-02  0.0000E+00
