  9.0742E+01  3.7357E+00  3.7576E+00  3.4789E+00  3.2770E+00  2.7045E+00  1.1075E-02  3.3474E-02 -2.0984E-03
  9.6754E+01  3.9724E+00  3.9944E+00  3.7167E+00  3.5156E+00  2.9469E+00  1.1453E-02  3.4031E-02 -2.0996E-03
  1.0252E+02  4.2019E+00  4.2241E+00  3.9473E+00  3.7470E+00  3.1817E+00  1.1811E-02  3.4557E-02 -2.1005E-03
  1.0841E+02  4.4395E+00  4.4618E+00  4.1858E+00  3.9863E+00  3.4246E+00  1.2174E-02  3.5088E-02 -2.1011E-03
  1.1428E+02  4.6792E+00  4.7017E+00  4.4265E+00  4.2278E+00  3.6694E+00  1.2532E-02  3.5611E-02 -2.1014E-03
  1.1994E+02  4.9128E+00  4.9354E+00  4.6610E+00  4.4630E+00  3.9078E+00  1.2874E-02  3.6111E-02 -2.1015E-03
  1.2535E+02  5.1389E+00  5.1616E+00  4.8879E+00  4.6905E+00  4.1383E+00  1.3200E-02  3.6585E-02 -2.1014E-03
  1.3087E+02  5.3718E+00  5.3946E+00  5.1216E+00  4.9249E+00  4.3756E+00  1.3530E-02  3.7066E-02 -2.1010E-03
  1.3636E+02  5.6063E+00  5.6293E+00  5.3569E+00  5.1609E+00  4.6144E+00  1.3858E-02  3.7541E-02 -2.1005E-03
  1.4164E+02  5.8344E+00  5.8576E+00  5.5858E+00  5.3903E+00  4.8466E+00  1.4172E-02  3.7997E-02 -2.0998E-03
  1.4669E+02  6.0547E+00  6.0780E+00  5.8067E+00  5.6119E+00  5.0707E+00  1.4471E-02  3.8430E-02 -2.0989E-03
  1.5183E+02  6.2811E+00  6.3045E+00  6.0338E+00  5.8396E+00  5.3009E+00  1.4775E-02  3.8870E-02 -2.0979E-03
  1.5694E+02  6.5088E+00  6.5322E+00  6.2621E+00  6.0684E+00  5.5323E+00  1.5077E-02  3.9307E-02 -2.0968E-03
  1.6185E+02  6.7299E+00  6.7534E+00  6.4838E+00  6.2907E+00  5.7569E+00  1.5368E-02  3.9727E-02 -2.0956E-03
  1.6655E+02  6.9431E+00  6.9668E+00  6.6977E+00  6.5050E+00  5.9735E+00  1.5645E-02  4.0127E-02 -2.0942E-03
  1.7132E+02  7.1620E+00  7.1858E+00  6.9172E+00  6.7250E+00  6.1957E+00  1.5927E-02  4.0535E-02 -2.0928E-03
  1.7607E+02  7.3822E+00  7.4061E+00  7.1379E+00  6.9463E+00  6.4192E+00  1.6209E-02  4.0940E-02 -2.0912E-03
  1.8064E+02  7.5955E+00  7.6195E+00  7.3517E+00  7.1606E+00  6.6356E+00  1.6479E-02  4.1330E-02 -2.0896E-03
  1.8500E+02  7.8014E+00  7.8255E+00  7.5582E+00  7.3675E+00  6.8445E+00  1.6738E-02  4.1703E-02 -2.0880E-03
  1.8943E+02  8.0126E+00  8.0368E+00  7.7698E+00  7.5795E+00  7.0586E+00  1.7002E-02  4.2083E-02 -2.0862E-03
 -2.2540E+00  4.0749E-01  4.2738E-01  1.4318E-01  0.0000E+00  0.0000E+00  3.1887E-03  2.3083E-02 -2.1557E-03
 -1.6430E+00  4.1879E-01  4.3897E-01  1.5741E-01  0.0000E+00  0.0000E+00  3.7934E-03  2.4005E-02 -2.1722E-03
 -9.8174E-01  4.3440E-01  4.5479E-01  1.7511E-01  0.0000E+00  0.0000E+00  4.2576E-03  2.4704E-02 -2.1835E-03
  2.0357E-01  4.6561E-01  4.8629E-01  2.0901E-01  0.0000E+00  0.0000E+00  4.8969E-03  2.5656E-02 -2.1973E-03
  2.0357E-01  4.6561E-01  4.8629E-01  2.0901E-01  9.2661E-08  0.0000E+00  4.8969E-03  2.5656E-02 -2.1973E-03
  1.3951E+00  5.0099E-01  5.2189E-01  2.4649E-01  4.0482E-02  0.0000E+00  5.4405E-03  2.6457E-02 -2.2072E-03
  2.7562E+00  5.4226E-01  5.6338E-01  2.8968E-01  8.5067E-02  0.0000E+00  5.9658E-03  2.7224E-02 -2.2157E-03
  4.0978E+00  5.8354E-01  6.0484E-01  3.3253E-01  1.2908E-01  0.0000E+00  6.4204E-03  2.7884E-02 -2.2223E-03
  5.5298E+00  6.2806E-01  6.4954E-01  3.7849E-01  1.7613E-01  0.0000E+00  6.8576E-03  2.8516E-02 -2.2279E-03
  7.2043E+00  6.8060E-01  7.0225E-01  4.3250E-01  2.3126E-01  0.0000E+00  7.3229E-03  2.9184E-02 -2.2332E-03
  8.7854E+00  7.3061E-01  7.5242E-01  4.8373E-01  2.8345E-01  0.0000E+00  7.7283E-03  2.9764E-02 -2.2373E-03
  1.0425E+01  7.8284E-01  8.0479E-01  5.3710E-01  3.3771E-01  0.0000E+00  8.1206E-03  3.0324E-02 -2.2408E-03
  1.1798E+01  8.2687E-01  8.4894E-01  5.8201E-01  3.8332E-01  0.0000E+00  8.4320E-03  3.0766E-02 -2.2433E-03
  1.6712E+01  9.8722E-01  1.0097E+00  7.4506E-01  5.4857E-01  0.0000E+00  9.4535E-03  3.2211E-02 -2.2496E-03
  1.6712E+01  9.8722E-01  1.0097E+00  7.4506E-01  5.4857E-01  1.5179E-08  9.4535E-03  3.2211E-02 -2.2496E-03
  1.7764E+01  1.0247E+00  1.0472E+00  7.8307E-01  5.8703E-01  4.5881E-02  9.6709E-03  3.2517E-02 -2.2506E-03
  2.1028E+01  1.1407E+00  1.1635E+00  9.0065E-01  7.0591E-01  1.6990E-01  1.0313E-02  3.3419E-02 -2.2528E-03
  2.4654E+01  1.2708E+00  1.2938E+00  1.0323E+00  8.3884E-01  3.0857E-01  1.0984E-02  3.4359E-02 -2.2542E-03
  2.8135E+01  1.3970E+00  1.4202E+00  1.1597E+00  9.6748E-01  4.4228E-01  1.1597E-02  3.5214E-02 -2.2547E-03
  3.1818E+01  1.5320E+00  1.5553E+00  1.2960E+00  1.1049E+00  5.8465E-01  1.2217E-02  3.6077E-02 -2.2545E-03
  3.4996E+01  1.6497E+00  1.6732E+00  1.4147E+00  1.2245E+00  7.0835E-01  1.2734E-02  3.6796E-02 -2.2538E-03
  3.8988E+01  1.7994E+00  1.8231E+00  1.5656E+00  1.3765E+00  8.6510E-01  1.3363E-02  3.7668E-02 -2.2522E-03
  4.2635E+01  1.9379E+00  1.9618E+00  1.7051E+00  1.5169E+00  1.0097E+00  1.3921E-02  3.8442E-02 -2.2503E-03
  4.6066E+01  2.0697E+00  2.0938E+00  1.8378E+00  1.6505E+00  1.1470E+00  1.4435E-02  3.9152E-02 -2.2482E-03
  5.0531E+01  2.2437E+00  2.2680E+00  2.0128E+00  1.8267E+00  1.3277E+00  1.5089E-02  4.0056E-02 -2.2448E-03
  5.4830E+01  2.4138E+00  2.4383E+00  2.1839E+00  1.9987E+00  1.5040E+00  1.5706E-02  4.0908E-02 -2.2411E-03
  5.8938E+01  2.5787E+00  2.6034E+00  2.3497E+00  2.1654E+00  1.6747E+00  1.6286E-02  4.1708E-02 -2.2371E-03
  6.3113E+01  2.7488E+00  2.7737E+00  2.5206E+00  2.3372E+00  1.8503E+00  1.6867E-02  4.2510E-02 -2.2326E-03
  6.7256E+01  2.9201E+00  2.9451E+00  2.6927E+00  2.5102E+00  2.0269E+00  1.7438E-02  4.3296E-02 -2.2278E-03
  7.1225E+01  3.0867E+00  3.1119E+00  2.8600E+00  2.6783E+00  2.1984E+00  1.7980E-02  4.4043E-02 -2.2228E-03
  7.5000E+01  3.2472E+00  3.2726E+00  3.0212E+00  2.8402E+00  2.3635E+00  1.8492E-02  4.4749E-02 -2.2178E-03
  7.8826E+01  3.4122E+00  3.4378E+00  3.1868E+00  3.0066E+00  2.5331E+00  1.9008E-02  4.5460E-02 -2.2125E-03
  8.2612E+01  3.5778E+00  3.6035E+00  3.3530E+00  3.1735E+00  2.7030E+00  1.9517E-02  4.6161E-02 -2.2069E-03
  8.6230E+01  3.7381E+00  3.7640E+00  3.5139E+00  3.3351E+00  2.8674E+00  2.0001E-02  4.6829E-02 -2.2013E-03
  8.9668E+01  3.8924E+00  3.9184E+00  3.6687E+00  3.4905E+00  3.0256E+00  2.0461E-02  4.7463E-02 -2.1958E-03
  9.3146E+01  4.0506E+00  4.0767E+00  3.8273E+00  3.6498E+00  3.1875E+00  2.0926E-02  4.8104E-02 -2.1900E-03
  9.6586E+01  4.2090E+00  4.2353E+00  3.9863E+00  3.8093E+00  3.3496E+00  2.1387E-02  4.8739E-02 -2.1840E-03
  9.9873E+01  4.3623E+00  4.3887E+00  4.1400E+00  3.9636E+00  3.5063E+00  2.1827E-02  4.9346E-02 -2.1781E-03
  1.0299E+02  4.5096E+00  4.5361E+00  4.2877E+00  4.1119E+00  3.6569E+00  2.2245E-02  4.9924E-02 -2.1723E-03
  1.0615E+02  4.6603E+00  4.6870E+00  4.4388E+00  4.2636E+00  3.8109E+00  2.2669E-02  5.0509E-02 -2.1663E-03
  1.0928E+02  4.8112E+00  4.8380E+00  4.5901E+00  4.4154E+00  3.9650E+00  2.3090E-02  5.1091E-02 -2.1601E-03
  1.1226E+02  4.9570E+00  4.9840E+00  4.7363E+00  4.5621E+00  4.1138E+00  2.3494E-02  5.1648E-02 -2.1541E-03
  1.1509E+02  5.0972E+00  5.1242E+00  4.8768E+00  4.7031E+00  4.2568E+00  2.3878E-02  5.2180E-02 -2.1481E-03
  1.1796E+02  5.2404E+00  5.2676E+00  5.0204E+00  4.8471E+00  4.4029E+00  2.4269E-02  5.2721E-02 -2.1420E-03
  1.2080E+02  5.3839E+00  5.4112E+00  5.1642E+00  4.9914E+00  4.5492E+00  2.4658E-02  5.3259E-02 -2.1358E-03
  1.2352E+02  5.5224E+00  5.5498E+00  5.3029E+00  5.1307E+00  4.6903E+00  2.5030E-02  5.3775E-02 -2.1296E-03
  1.2609E+02  5.6555E+00  5.6831E+00  5.4364E+00  5.2645E+00  4.8260E+00  2.5387E-02  5.4269E-02 -2.1237E-03
  1.2871E+02  5.7916E+00  5.8192E+00  5.5727E+00  5.4013E+00  4.9646E+00  2.5749E-02  5.4772E-02 -2.1175E-03
 -1.8794E+00  3.5046E-01  3.7340E-01  1.2164E-01  0.0000E+00  0.0000E+00  6.0943E-03  2.9032E-02 -2.4391E-03
 -1.2261E+00  3.6501E-01  3.8820E-01  1.3824E-01  0.0000E+00  0.0000E+00  7.0566E-03  3.0302E-02 -2.4463E-03
 -5.6538E-01  3.8178E-01  4.0517E-01  1.5646E-01  0.0000E+00  0.0000E+00  7.7894E-03  3.1265E-02 -2.4503E-03
  5.6102E-01  4.1255E-01  4.3620E-01  1.8907E-01  0.0000E+00  0.0000E+00  8.7902E-03  3.2577E-02 -2.4538E-03
  5.6103E-01  4.1255E-01  4.3620E-01  1.8907E-01  8.6519E-08  0.0000E+00  8.7902E-03  3.2577E-02 -2.4538E-03
  1.6461E+00  4.4558E-01  4.6944E-01  2.2350E-01  3.7272E-02  0.0000E+00  9.6325E-03  3.3678E-02 -2.4549E-03
  2.8488E+00  4.8282E-01  5.0689E-01  2.6201E-01  7.7105E-02  0.0000E+00  1.0441E-02  3.4734E-02 -2.4546E-03
  4.0059E+00  5.1916E-01  5.4340E-01  2.9937E-01  1.1557E-01  0.0000E+00  1.1137E-02  3.5641E-02 -2.4535E-03
  5.2165E+00  5.5761E-01  5.8202E-01  3.3876E-01  1.5598E-01  0.0000E+00  1.1803E-02  3.6509E-02 -2.4517E-03
  6.6060E+00  6.0222E-01  6.2680E-01  3.8430E-01  2.0258E-01  0.0000E+00  1.2508E-02  3.7427E-02 -2.4491E-03
  7.8965E+00  6.4406E-01  6.6880E-01  4.2691E-01  2.4610E-01  0.0000E+00  1.3119E-02  3.8223E-02 -2.4461E-03
  9.2149E+00  6.8722E-01  7.1210E-01  4.7078E-01  2.9081E-01  0.0000E+00  1.3708E-02  3.8990E-02 -2.4428E-03
  1.0306E+01  7.2324E-01  7.4823E-01  5.0733E-01  3.2803E-01  0.0000E+00  1.4174E-02  3.9596E-02 -2.4399E-03
  1.4129E+01  8.5211E-01  8.7747E-01  6.3783E-01  4.6061E-01  0.0000E+00  1.5693E-02  4.1575E-02 -2.4283E-03
  1.4129E+01  8.5211E-01  8.7747E-01  6.3783E-01  4.6061E-01  1.2099E-08  1.5693E-02  4.1575E-02 -2.4283E-03
  1.4930E+01  8.8177E-01  9.0721E-01  6.6781E-01  4.9102E-01  3.6537E-02  1.6014E-02  4.1993E-02 -2.4254E-03
  1.7386E+01  9.7278E-01  9.9845E-01  7.5971E-01  5.8415E-01  1.3434E-01  1.6959E-02  4.3225E-02 -2.4162E-03
  2.0066E+01  1.0734E+00  1.0993E+00  8.6118E-01  6.8687E-01  2.4222E-01  1.7941E-02  4.4508E-02 -2.4057E-03
  2.2598E+01  1.1697E+00  1.1958E+00  9.5823E-01  7.8502E-01  3.4493E-01  1.8832E-02  4.5672E-02 -2.3952E-03
  2.5237E+01  1.2715E+00  1.2979E+00  1.0608E+00  8.8864E-01  4.5302E-01  1.9730E-02  4.6848E-02 -2.3838E-03
  2.7484E+01  1.3595E+00  1.3860E+00  1.1492E+00  9.7796E-01  5.4597E-01  2.0474E-02  4.7824E-02 -2.3737E-03
  3.0270E+01  1.4701E+00  1.4968E+00  1.2604E+00  1.0902E+00  6.6255E-01  2.1377E-02  4.9009E-02 -2.3608E-03
  3.2783E+01  1.5714E+00  1.5984E+00  1.3623E+00  1.1930E+00  7.6900E-01  2.2174E-02  5.0057E-02 -2.3489E-03
  3.5120E+01  1.6670E+00  1.6942E+00  1.4583E+00  1.2899E+00  8.6923E-01  2.2905E-02  5.1019E-02 -2.3374E-03
  3.8125E+01  1.7920E+00  1.8194E+00  1.5839E+00  1.4164E+00  9.9991E-01  2.3831E-02  5.2241E-02 -2.3222E-03
  4.0982E+01  1.9130E+00  1.9406E+00  1.7053E+00  1.5388E+00  1.1261E+00  2.4700E-02  5.3392E-02 -2.3072E-03
  4.3681E+01  2.0293E+00  2.0571E+00  1.8220E+00  1.6563E+00  1.2472E+00  2.5515E-02  5.4470E-02 -2.2927E-03
  4.6392E+01  2.1482E+00  2.1762E+00  1.9413E+00  1.7765E+00  1.3707E+00  2.6328E-02  5.5550E-02 -2.2777E-03
  4.9055E+01  2.2670E+00  2.2952E+00  2.0604E+00  1.8964E+00  1.4939E+00  2.7123E-02  5.6607E-02 -2.2626E-03
  5.1579E+01  2.3816E+00  2.4100E+00  2.1752E+00  2.0120E+00  1.6126E+00  2.7875E-02  5.7610E-02 -2.2479E-03
  5.3958E+01  2.4912E+00  2.5198E+00  2.2851E+00  2.1226E+00  1.7261E+00  2.8583E-02  5.8555E-02 -2.2336E-03
  5.6346E+01  2.6031E+00  2.6319E+00  2.3973E+00  2.2355E+00  1.8418E+00  2.9294E-02  5.9507E-02 -2.2189E-03
  5.8688E+01  2.7146E+00  2.7436E+00  2.5091E+00  2.3479E+00  1.9569E+00  2.9993E-02  6.0445E-02 -2.2042E-03
  6.0907E+01  2.8220E+00  2.8511E+00  2.6166E+00  2.4561E+00  2.0676E+00  3.0657E-02  6.1337E-02 -2.1899E-03
  6.2998E+01  2.9246E+00  2.9540E+00  2.7194E+00  2.5595E+00  2.1735E+00  3.1285E-02  6.2182E-02 -2.1761E-03
  6.5097E+01  3.0292E+00  3.0587E+00  2.8242E+00  2.6649E+00  2.2812E+00  3.1918E-02  6.3036E-02 -2.1620E-03
  6.7158E+01  3.1334E+00  3.1631E+00  2.9285E+00  2.7698E+00  2.3884E+00  3.2542E-02  6.3880E-02 -2.1478E-03
  6.9111E+01  3.2336E+00  3.2635E+00  3.0289E+00  2.8707E+00  2.4915E+00  3.3138E-02  6.4687E-02 -2.1340E-03
  7.0952E+01  3.3294E+00  3.3594E+00  3.1248E+00  2.9672E+00  2.5901E+00  3.3703E-02  6.5453E-02 -2.1207E-03
  7.2802E+01  3.4270E+00  3.4572E+00  3.2225E+00  3.0654E+00  2.6903E+00  3.4274E-02  6.6230E-02 -2.1071E-03
  7.4620E+01  3.5242E+00  3.5545E+00  3.3198E+00  3.1631E+00  2.7901E+00  3.4840E-02  6.6999E-02 -2.0935E-03
  7.6344E+01  3.6176E+00  3.6481E+00  3.4133E+00  3.2572E+00  2.8861E+00  3.5381E-02  6.7737E-02 -2.0803E-03
  7.7972E+01  3.7070E+00  3.7377E+00  3.5028E+00  3.3471E+00  2.9778E+00  3.5895E-02  6.8439E-02 -2.0675E-03
  7.9608E+01  3.7980E+00  3.8288E+00  3.5939E+00  3.4387E+00  3.0712E+00  3.6416E-02  6.9152E-02 -2.0545E-03
  8.1217E+01  3.8887E+00  3.9197E+00  3.6846E+00  3.5299E+00  3.1642E+00  3.6933E-02  6.9861E-02 -2.0414E-03
  8.2746E+01  3.9759E+00  4.0070E+00  3.7719E+00  3.6176E+00  3.2536E+00  3.7428E-02  7.0541E-02 -2.0287E-03
  8.4190E+01  4.0594E+00  4.0906E+00  3.8554E+00  3.7015E+00  3.3391E+00  3.7900E-02  7.1190E-02 -2.0165E-03
  8.5644E+01  4.1443E+00  4.1757E+00  3.9404E+00  3.7869E+00  3.4262E+00  3.8380E-02  7.1850E-02 -2.0040E-03
 -1.6716E+00  3.2202E-01  3.4657E-01  1.1043E-01  0.0000E+00  0.0000E+00  8.8196E-03  3.3372E-02 -2.6056E-03
 -9.9706E-01  3.3811E-01  3.6289E-01  1.2799E-01  0.0000E+00  0.0000E+00  1.0066E-02  3.4916E-02 -2.6034E-03
 -3.4034E-01  3.5532E-01  3.8028E-01  1.4624E-01  0.0000E+00  0.0000E+00  1.1011E-02  3.6086E-02 -2.6002E-03
  7.4692E-01  3.8561E-01  4.1081E-01  1.7780E-01  0.0000E+00  0.0000E+00  1.2294E-02  3.7679E-02 -2.5936E-03
  7.4693E-01  3.8561E-01  4.1081E-01  1.7780E-01  8.2440E-08  0.0000E+00  1.2294E-02  3.7679E-02 -2.5936E-03
  1.7680E+00  4.1717E-01  4.4257E-01  2.1032E-01  3.5242E-02  0.0000E+00  1.3368E-02  3.9015E-02 -2.5861E-03
  2.8793E+00  4.5208E-01  4.7768E-01  2.4608E-01  7.2278E-02  0.0000E+00  1.4395E-02  4.0295E-02 -2.5776E-03
  3.9325E+00  4.8566E-01  5.1143E-01  2.8032E-01  1.0759E-01  0.0000E+00  1.5275E-02  4.1394E-02 -2.5694E-03
  5.0211E+00  5.2079E-01  5.4673E-01  3.1606E-01  1.4432E-01  0.0000E+00  1.6114E-02  4.2444E-02 -2.5607E-03
  6.2561E+00  5.6114E-01  5.8724E-01  3.5699E-01  1.8627E-01  0.0000E+00  1.7001E-02  4.3554E-02 -2.5507E-03
  7.3915E+00  5.9866E-01  6.2491E-01  3.9498E-01  2.2513E-01  0.0000E+00  1.7767E-02  4.4516E-02 -2.5414E-03
  8.5411E+00  6.3705E-01  6.6345E-01  4.3381E-01  2.6478E-01  0.0000E+00  1.8504E-02  4.5443E-02 -2.5319E-03
  9.4857E+00  6.6891E-01  6.9542E-01  4.6598E-01  2.9759E-01  0.0000E+00  1.9085E-02  4.6175E-02 -2.5241E-03
  1.2750E+01  7.8163E-01  8.0852E-01  5.7963E-01  4.1325E-01  0.0000E+00  2.0973E-02  4.8561E-02 -2.4965E-03
  1.2750E+01  7.8163E-01  8.0852E-01  5.7963E-01  4.1325E-01  1.0520E-08  2.0973E-02  4.8561E-02 -2.4965E-03
  1.3425E+01  8.0733E-01  8.3431E-01  6.0551E-01  4.3954E-01  3.1749E-02  2.1370E-02  4.9065E-02 -2.4903E-03
  1.5478E+01  8.8575E-01  9.1297E-01  6.8441E-01  5.1962E-01  1.1624E-01  2.2536E-02  5.0548E-02 -2.4712E-03
  1.7695E+01  9.7168E-01  9.9915E-01  7.7078E-01  6.0720E-01  2.0865E-01  2.3744E-02  5.2089E-02 -2.4502E-03
  1.9766E+01  1.0533E+00  1.0810E+00  8.5275E-01  6.9024E-01  2.9595E-01  2.4836E-02  5.3487E-02 -2.4303E-03
  2.1906E+01  1.1390E+00  1.1669E+00  9.3873E-01  7.7726E-01  3.8717E-01  2.5933E-02  5.4896E-02 -2.4094E-03
  2.3713E+01  1.2124E+00  1.2406E+00  1.0124E+00  8.5182E-01  4.6512E-01  2.6840E-02  5.6066E-02 -2.3915E-03
  2.5934E+01  1.3043E+00  1.3327E+00  1.1046E+00  9.4494E-01  5.6228E-01  2.7936E-02  5.7483E-02 -2.3691E-03
  2.7922E+01  1.3879E+00  1.4165E+00  1.1884E+00  1.0296E+00  6.5044E-01  2.8902E-02  5.8736E-02 -2.3487E-03
  2.9757E+01  1.4664E+00  1.4952E+00  1.2670E+00  1.1091E+00  7.3300E-01  2.9785E-02  5.9885E-02 -2.3296E-03
  3.2099E+01  1.5683E+00  1.5974E+00  1.3691E+00  1.2122E+00  8.4001E-01  3.0901E-02  6.1342E-02 -2.3046E-03
  3.4307E+01  1.6665E+00  1.6958E+00  1.4674E+00  1.3113E+00  9.4273E-01  3.1946E-02  6.2712E-02 -2.2806E-03
  3.6377E+01  1.7602E+00  1.7898E+00  1.5612E+00  1.4060E+00  1.0407E+00  3.2921E-02  6.3995E-02 -2.2575E-03
  3.8442E+01  1.8556E+00  1.8854E+00  1.6567E+00  1.5023E+00  1.1402E+00  3.3893E-02  6.5278E-02 -2.2340E-03
  4.0456E+01  1.9503E+00  1.9804E+00  1.7515E+00  1.5979E+00  1.2388E+00  3.4841E-02  6.6533E-02 -2.2106E-03
  4.2353E+01  2.0413E+00  2.0715E+00  1.8425E+00  1.6896E+00  1.3334E+00  3.5735E-02  6.7721E-02 -2.1880E-03
  4.4129E+01  2.1279E+00  2.1584E+00  1.9292E+00  1.7770E+00  1.4235E+00  3.6575E-02  6.8841E-02 -2.1665E-03
  4.5902E+01  2.2160E+00  2.2467E+00  2.0172E+00  1.8657E+00  1.5149E+00  3.7417E-02  6.9967E-02 -2.1444E-03
  4.7630E+01  2.3034E+00  2.3343E+00  2.1046E+00  1.9538E+00  1.6055E+00  3.8242E-02  7.1074E-02 -2.1225E-03
  4.9258E+01  2.3871E+00  2.4183E+00  2.1884E+00  2.0381E+00  1.6922E+00  3.9025E-02  7.2128E-02 -2.1014E-03
  5.0785E+01  2.4669E+00  2.4983E+00  2.2681E+00  2.1185E+00  1.7748E+00  3.9764E-02  7.3125E-02 -2.0812E-03
  5.2309E+01  2.5479E+00  2.5795E+00  2.3491E+00  2.2000E+00  1.8586E+00  4.0508E-02  7.4131E-02 -2.0605E-03
  5.3797E+01  2.6283E+00  2.6601E+00  2.4295E+00  2.2810E+00  1.9417E+00  4.1240E-02  7.5124E-02 -2.0400E-03
  5.5200E+01  2.7054E+00  2.7374E+00  2.5065E+00  2.3585E+00  2.0213E+00  4.1937E-02  7.6073E-02 -2.0201E-03
  5.6517E+01  2.7789E+00  2.8110E+00  2.5799E+00  2.4324E+00  2.0971E+00  4.2597E-02  7.6973E-02 -2.0012E-03
  5.7834E+01  2.8534E+00  2.8857E+00  2.6544E+00  2.5074E+00  2.1741E+00  4.3264E-02  7.7884E-02 -1.9818E-03
  5.9122E+01  2.9274E+00  2.9599E+00  2.7283E+00  2.5819E+00  2.2504E+00  4.3922E-02  7.8787E-02 -1.9625E-03
  6.0338E+01  2.9984E+00  3.0311E+00  2.7993E+00  2.6532E+00  2.3236E+00  4.4551E-02  7.9651E-02 -1.9438E-03
  6.1481E+01  3.0661E+00  3.0989E+00  2.8669E+00  2.7213E+00  2.3933E+00  4.5148E-02  8.0473E-02 -1.9260E-03
  6.2626E+01  3.1348E+00  3.1678E+00  2.9355E+00  2.7904E+00  2.4641E+00  4.5752E-02  8.1307E-02 -1.9077E-03
  6.3746E+01  3.2031E+00  3.2363E+00  3.0037E+00  2.8590E+00  2.5344E+00  4.6350E-02  8.2135E-02 -1.8895E-03
  6.4806E+01  3.2685E+00  3.3019E+00  3.0691E+00  2.9248E+00  2.6018E+00  4.6923E-02  8.2929E-02 -1.8719E-03
  6.5802E+01  3.3310E+00  3.3646E+00  3.1315E+00  2.9876E+00  2.6661E+00  4.7468E-02  8.3687E-02 -1.8550E-03
  6.6802E+01  3.3945E+00  3.4282E+00  3.1949E+00  3.0514E+00  2.7314E+00  4.8020E-02  8.4457E-02 -1.8378E-03
 -1.5227E+00  3.0415E-01  3.2967E-01  1.0305E-01  0.0000E+00  0.0000E+00  1.1423E-02  3.6952E-02 -2.7186E-03
 -8.3516E-01  3.2120E-01  3.4693E-01  1.2114E-01  0.0000E+00  0.0000E+00  1.2911E-02  3.8732E-02 -2.7073E-03
 -1.8335E-01  3.3865E-01  3.6455E-01  1.3930E-01  0.0000E+00  0.0000E+00  1.4034E-02  4.0080E-02 -2.6970E-03
  8.7360E-01  3.6852E-01  3.9465E-01  1.7002E-01  0.0000E+00  0.0000E+00  1.5555E-02  4.1914E-02 -2.6808E-03
  8.7360E-01  3.6852E-01  3.9465E-01  1.7002E-01  7.9380E-08  0.0000E+00  1.5555E-02  4.1914E-02 -2.6808E-03
  1.8483E+00  3.9902E-01  4.2534E-01  2.0113E-01  3.3755E-02  0.0000E+00  1.6822E-02  4.3451E-02 -2.6653E-03
  2.8948E+00  4.3232E-01  4.5883E-01  2.3494E-01  6.8813E-02  0.0000E+00  1.8029E-02  4.4921E-02 -2.6490E-03
  3.8761E+00  4.6401E-01  4.9070E-01  2.6704E-01  1.0194E-01  0.0000E+00  1.9061E-02  4.6183E-02 -2.6340E-03
  4.8811E+00  4.9690E-01  5.2375E-01  3.0027E-01  1.3614E-01  0.0000E+00  2.0044E-02  4.7388E-02 -2.6189E-03
  6.0117E+00  5.3440E-01  5.6142E-01  3.3809E-01  1.7496E-01  0.0000E+00  2.1079E-02  4.8661E-02 -2.6022E-03
  7.0433E+00  5.6904E-01  5.9622E-01  3.7299E-01  2.1070E-01  0.0000E+00  2.1972E-02  4.9764E-02 -2.5871E-03
  8.0807E+00  6.0430E-01  6.3163E-01  4.0846E-01  2.4697E-01  0.0000E+00  2.2829E-02  5.0825E-02 -2.5719E-03
  8.9286E+00  6.3341E-01  6.6086E-01  4.3773E-01  2.7686E-01  0.0000E+00  2.3504E-02  5.1663E-02 -2.5596E-03
  1.1830E+01  7.3563E-01  7.6348E-01  5.4035E-01  3.8144E-01  0.0000E+00  2.5689E-02  5.4391E-02 -2.5176E-03
  1.1830E+01  7.3563E-01  7.6348E-01  5.4035E-01  3.8144E-01  9.4910E-09  2.5689E-02  5.4391E-02 -2.5176E-03
  1.2423E+01  7.5878E-01  7.8671E-01  5.6357E-01  4.0505E-01  2.8631E-02  2.6147E-02  5.4966E-02 -2.5083E-03
  1.4219E+01  8.2909E-01  8.5729E-01  6.3405E-01  4.7669E-01  1.0450E-01  2.7490E-02  5.6658E-02 -2.4803E-03
  1.6142E+01  9.0565E-01  9.3412E-01  7.1074E-01  5.5455E-01  1.8698E-01  2.8878E-02  5.8415E-02 -2.4501E-03
  1.7925E+01  9.7793E-01  1.0067E+00  7.8310E-01  6.2795E-01  2.6444E-01  3.0128E-02  6.0007E-02 -2.4218E-03
  1.9754E+01  1.0534E+00  1.0824E+00  8.5860E-01  7.0447E-01  3.4496E-01  3.1382E-02  6.1610E-02 -2.3926E-03
  2.1289E+01  1.1178E+00  1.1470E+00  9.2302E-01  7.6971E-01  4.1345E-01  3.2417E-02  6.2939E-02 -2.3678E-03
  2.3164E+01  1.1979E+00  1.2274E+00  1.0032E+00  8.5083E-01  4.9841E-01  3.3664E-02  6.4548E-02 -2.3371E-03
  2.4832E+01  1.2705E+00  1.3003E+00  1.0757E+00  9.2426E-01  5.7515E-01  3.4761E-02  6.5969E-02 -2.3093E-03
  2.6363E+01  1.3384E+00  1.3684E+00  1.1436E+00  9.9285E-01  6.4673E-01  3.5761E-02  6.7271E-02 -2.2835E-03
  2.8306E+01  1.4262E+00  1.4565E+00  1.2313E+00  1.0815E+00  7.3912E-01  3.7023E-02  6.8921E-02 -2.2502E-03
