  4.6318E+01  2.4966E+00  2.5332E+00  2.2935E+00  2.1653E+00  1.8895E+00  6.0616E-02  1.0074E-01 -1.6381E-03
  4.6957E+01  2.5412E+00  2.5780E+00  2.3379E+00  2.2101E+00  1.9357E+00  6.1285E-02  1.0170E-01 -1.6119E-03
  4.7552E+01  2.5836E+00  2.6207E+00  2.3801E+00  2.2527E+00  1.9796E+00  6.1921E-02  1.0262E-01 -1.5868E-03
  4.8147E+01  2.6266E+00  2.6639E+00  2.4228E+00  2.2958E+00  2.0241E+00  6.2565E-02  1.0355E-01 -1.5613E-03
 -9.9637E-01  2.6234E-01  2.8912E-01  7.7849E-02  0.0000E+00  0.0000E+00  2.5036E-02  5.1898E-02 -3.1343E-03
 -2.8999E-01  2.8178E-01  3.0880E-01  9.6789E-02  0.0000E+00  0.0000E+00  2.7524E-02  5.4770E-02 -3.0695E-03
  3.2788E-01  2.9957E-01  3.2677E-01  1.1414E-01  0.0000E+00  0.0000E+00  2.9379E-02  5.6936E-02 -3.0190E-03
  1.2662E+00  3.2772E-01  3.5521E-01  1.4166E-01  0.0000E+00  0.0000E+00  3.1860E-02  5.9869E-02 -2.9486E-03
  1.2662E+00  3.2772E-01  3.5521E-01  1.4166E-01  6.8719E-08  0.0000E+00  3.1860E-02  5.9869E-02 -2.9486E-03
  2.0813E+00  3.5475E-01  3.8250E-01  1.6811E-01  2.8748E-02  0.0000E+00  3.3896E-02  6.2309E-02 -2.8881E-03
  2.9186E+00  3.8303E-01  4.1105E-01  1.9580E-01  5.7514E-02  0.0000E+00  3.5817E-02  6.4635E-02 -2.8293E-03
  3.6754E+00  4.0906E-01  4.3732E-01  2.2131E-01  8.3922E-02  0.0000E+00  3.7444E-02  6.6623E-02 -2.7781E-03
  4.4273E+00  4.3536E-01  4.6386E-01  2.4710E-01  1.1054E-01  0.0000E+00  3.8980E-02  6.8515E-02 -2.7287E-03
  5.2490E+00  4.6460E-01  4.9337E-01  2.7578E-01  1.4008E-01  0.0000E+00  4.0585E-02  7.0507E-02 -2.6760E-03
  5.9798E+00  4.9103E-01  5.2004E-01  3.0172E-01  1.6676E-01  0.0000E+00  4.1960E-02  7.2227E-02 -2.6300E-03
  6.6979E+00  5.1742E-01  5.4667E-01  3.2762E-01  1.9335E-01  0.0000E+00  4.3270E-02  7.3876E-02 -2.5853E-03
  7.2738E+00  5.3888E-01  5.6832E-01  3.4869E-01  2.1496E-01  0.0000E+00  4.4297E-02  7.5176E-02 -2.5499E-03
  9.1779E+00  6.1217E-01  6.4227E-01  4.2068E-01  2.8865E-01  0.0000E+00  4.7584E-02  7.9382E-02 -2.4334E-03
  9.1779E+00  6.1217E-01  6.4227E-01  4.2068E-01  2.8865E-01  6.6564E-09  4.7584E-02  7.9382E-02 -2.4334E-03
  9.5524E+00  6.2838E-01  6.5862E-01  4.3661E-01  3.0493E-01  2.0051E-02  4.8265E-02  8.0264E-02 -2.4087E-03
  1.0666E+01  6.7687E-01  7.0754E-01  4.8427E-01  3.5360E-01  7.2409E-02  5.0250E-02  8.2849E-02 -2.3357E-03
  1.1823E+01  7.2849E-01  7.5964E-01  5.3502E-01  4.0537E-01  1.2815E-01  5.2281E-02  8.5520E-02 -2.2594E-03
  1.2867E+01  7.7623E-01  8.0781E-01  5.8196E-01  4.5322E-01  1.7950E-01  5.4095E-02  8.7927E-02 -2.1900E-03
  1.3911E+01  8.2512E-01  8.5715E-01  6.3003E-01  5.0219E-01  2.3190E-01  5.5897E-02  9.0341E-02 -2.1199E-03
  1.4767E+01  8.6615E-01  8.9856E-01  6.7038E-01  5.4326E-01  2.7576E-01  5.7373E-02  9.2333E-02 -2.0616E-03
  1.5790E+01  9.1636E-01  9.4925E-01  7.1977E-01  5.9352E-01  3.2932E-01  5.9138E-02  9.4734E-02 -1.9909E-03
  1.6680E+01  9.6110E-01  9.9443E-01  7.6379E-01  6.3828E-01  3.7693E-01  6.0677E-02  9.6846E-02 -1.9283E-03
  1.7481E+01  1.0023E+00  1.0361E+00  8.0435E-01  6.7952E-01  4.2073E-01  6.2072E-02  9.8772E-02 -1.8709E-03
  1.8474E+01  1.0548E+00  1.0891E+00  8.5601E-01  7.3203E-01  4.7642E-01  6.3818E-02  1.0120E-01 -1.7982E-03
  1.9384E+01  1.1043E+00  1.1391E+00  9.0469E-01  7.8149E-01  5.2880E-01  6.5436E-02  1.0347E-01 -1.7298E-03
  2.0215E+01  1.1507E+00  1.1859E+00  9.5033E-01  8.2785E-01  5.7784E-01  6.6932E-02  1.0559E-01 -1.6659E-03
  2.1022E+01  1.1970E+00  1.2327E+00  9.9591E-01  8.7413E-01  6.2675E-01  6.8409E-02  1.0769E-01 -1.6021E-03
  2.1789E+01  1.2423E+00  1.2784E+00  1.0404E+00  9.1933E-01  6.7446E-01  6.9836E-02  1.0974E-01 -1.5397E-03
  2.2493E+01  1.2850E+00  1.3216E+00  1.0824E+00  9.6197E-01  7.1945E-01  7.1171E-02  1.1166E-01 -1.4808E-03
  2.3138E+01  1.3250E+00  1.3621E+00  1.1218E+00  1.0020E+00  7.6164E-01  7.2416E-02  1.1347E-01 -1.4255E-03
  2.3766E+01  1.3651E+00  1.4026E+00  1.1613E+00  1.0420E+00  8.0382E-01  7.3653E-02  1.1528E-01 -1.3699E-03
  2.4365E+01  1.4043E+00  1.4423E+00  1.1999E+00  1.0812E+00  8.4505E-01  7.4856E-02  1.1705E-01 -1.3154E-03
  2.4917E+01  1.4414E+00  1.4797E+00  1.2363E+00  1.1182E+00  8.8401E-01  7.5990E-02  1.1873E-01 -1.2636E-03
  2.5424E+01  1.4762E+00  1.5150E+00  1.2706E+00  1.1530E+00  9.2062E-01  7.7052E-02  1.2031E-01 -1.2148E-03
  2.5919E+01  1.5111E+00  1.5503E+00  1.3050E+00  1.1878E+00  9.5730E-01  7.8113E-02  1.2189E-01 -1.1656E-03
  2.6393E+01  1.5454E+00  1.5850E+00  1.3386E+00  1.2220E+00  9.9324E-01  7.9151E-02  1.2345E-01 -1.1172E-03
  2.6830E+01  1.5778E+00  1.6178E+00  1.3705E+00  1.2543E+00  1.0273E+00  8.0133E-02  1.2494E-01 -1.0711E-03
  2.7233E+01  1.6083E+00  1.6487E+00  1.4006E+00  1.2848E+00  1.0593E+00  8.1057E-02  1.2634E-01 -1.0275E-03
  2.7627E+01  1.6390E+00  1.6797E+00  1.4307E+00  1.3154E+00  1.0915E+00  8.1984E-02  1.2775E-01 -9.8345E-04
  2.8006E+01  1.6691E+00  1.7102E+00  1.4603E+00  1.3454E+00  1.1230E+00  8.2895E-02  1.2915E-01 -9.3996E-04
  2.8356E+01  1.6976E+00  1.7391E+00  1.4884E+00  1.3739E+00  1.1530E+00  8.3759E-02  1.3048E-01 -8.9844E-04
  2.8679E+01  1.7245E+00  1.7664E+00  1.5149E+00  1.4008E+00  1.1812E+00  8.4575E-02  1.3174E-01 -8.5904E-04
  2.8997E+01  1.7516E+00  1.7939E+00  1.5415E+00  1.4279E+00  1.2097E+00  8.5396E-02  1.3301E-01 -8.1918E-04
  2.9301E+01  1.7783E+00  1.8208E+00  1.5677E+00  1.4544E+00  1.2376E+00  8.6205E-02  1.3427E-01 -7.7971E-04
  2.9584E+01  1.8036E+00  1.8465E+00  1.5926E+00  1.4797E+00  1.2641E+00  8.6975E-02  1.3548E-01 -7.4199E-04
  2.9845E+01  1.8275E+00  1.8707E+00  1.6161E+00  1.5036E+00  1.2892E+00  8.7704E-02  1.3662E-01 -7.0609E-04
  3.0102E+01  1.8516E+00  1.8952E+00  1.6398E+00  1.5276E+00  1.3145E+00  8.8439E-02  1.3778E-01 -6.6972E-04
 -5.0250E-01  2.4859E-01  2.7355E-01  6.6567E-02  0.0000E+00  0.0000E+00  4.5040E-02  7.0269E-02 -3.0173E-03
  1.8868E-01  2.6938E-01  2.9481E-01  8.5402E-02  0.0000E+00  0.0000E+00  4.8460E-02  7.4438E-02 -2.8821E-03
  7.5901E-01  2.8713E-01  3.1294E-01  1.0168E-01  0.0000E+00  0.0000E+00  5.0983E-02  7.7563E-02 -2.7798E-03
  1.5830E+00  3.1376E-01  3.4016E-01  1.2634E-01  0.0000E+00  0.0000E+00  5.4321E-02  8.1769E-02 -2.6412E-03
  1.5831E+00  3.1376E-01  3.4016E-01  1.2634E-01  6.0212E-08  0.0000E+00  5.4321E-02  8.1769E-02 -2.6412E-03
  2.2655E+00  3.3818E-01  3.6510E-01  1.4913E-01  2.4876E-02  0.0000E+00  5.7023E-02  8.5239E-02 -2.5260E-03
  2.9417E+00  3.6289E-01  3.9035E-01  1.7230E-01  4.9050E-02  0.0000E+00  5.9549E-02  8.8529E-02 -2.4163E-03
  3.5348E+00  3.8504E-01  4.1297E-01  1.9314E-01  7.0728E-02  0.0000E+00  6.1671E-02  9.1327E-02 -2.3225E-03
  4.1092E+00  4.0692E-01  4.3533E-01  2.1378E-01  9.2158E-02  0.0000E+00  6.3659E-02  9.3978E-02 -2.2335E-03
  4.7219E+00  4.3075E-01  4.5967E-01  2.3632E-01  1.1551E-01  0.0000E+00  6.5722E-02  9.6757E-02 -2.1398E-03
  5.2550E+00  4.5191E-01  4.8129E-01  2.5637E-01  1.3624E-01  0.0000E+00  6.7477E-02  9.9146E-02 -2.0591E-03
  5.7685E+00  4.7268E-01  5.0252E-01  2.7609E-01  1.5662E-01  0.0000E+00  6.9138E-02  1.0143E-01 -1.9819E-03
  6.1738E+00  4.8936E-01  5.1956E-01  2.9194E-01  1.7298E-01  0.0000E+00  7.0433E-02  1.0322E-01 -1.9211E-03
  7.4739E+00  5.4497E-01  5.7640E-01  3.4491E-01  2.2756E-01  0.0000E+00  7.4538E-02  1.0899E-01 -1.7253E-03
  7.4739E+00  5.4497E-01  5.7640E-01  3.4491E-01  2.2756E-01  4.9327E-09  7.4538E-02  1.0899E-01 -1.7253E-03
  7.7200E+00  5.5700E-01  5.8870E-01  3.5640E-01  2.3938E-01  1.4841E-02  7.5380E-02  1.1019E-01 -1.6845E-03
  8.4400E+00  5.9256E-01  6.2506E-01  3.9037E-01  2.7431E-01  5.3117E-02  7.7818E-02  1.1369E-01 -1.5652E-03
  9.1686E+00  6.2968E-01  6.6304E-01  4.2588E-01  3.1080E-01  9.3155E-02  8.0289E-02  1.1729E-01 -1.4426E-03
  9.8097E+00  6.6338E-01  6.9753E-01  4.5815E-01  3.4393E-01  1.2942E-01  8.2476E-02  1.2052E-01 -1.3326E-03
  1.0436E+01  6.9732E-01  7.3228E-01  4.9067E-01  3.7730E-01  1.6586E-01  8.4632E-02  1.2373E-01 -1.2229E-03
  1.0938E+01  7.2537E-01  7.6103E-01  5.1757E-01  4.0490E-01  1.9595E-01  8.6384E-02  1.2637E-01 -1.1328E-03
  1.1525E+01  7.5920E-01  7.9570E-01  5.5002E-01  4.3819E-01  2.3218E-01  8.8463E-02  1.2954E-01 -1.0249E-03
  1.2025E+01  7.8891E-01  8.2616E-01  5.7854E-01  4.6743E-01  2.6396E-01  9.0262E-02  1.3231E-01 -9.3041E-04
  1.2466E+01  8.1593E-01  8.5388E-01  6.0449E-01  4.9403E-01  2.9285E-01  9.1881E-02  1.3482E-01 -8.4471E-04
  1.3001E+01  8.4986E-01  8.8872E-01  6.3709E-01  5.2745E-01  3.2910E-01  9.3892E-02  1.3798E-01 -7.3724E-04
  1.3479E+01  8.8138E-01  9.2108E-01  6.6738E-01  5.5849E-01  3.6274E-01  9.5741E-02  1.4092E-01 -6.3745E-04
  1.3906E+01  9.1052E-01  9.5103E-01  6.9539E-01  5.8720E-01  3.9383E-01  9.7438E-02  1.4363E-01 -5.4506E-04
  1.4312E+01  9.3924E-01  9.8057E-01  7.2302E-01  6.1552E-01  4.2448E-01  9.9100E-02  1.4632E-01 -4.5378E-04
  1.4689E+01  9.6695E-01  1.0091E+00  7.4966E-01  6.4283E-01  4.5403E-01  1.0070E-01  1.4893E-01 -3.6547E-04
  1.5028E+01  9.9277E-01  1.0357E+00  7.7451E-01  6.6830E-01  4.8157E-01  1.0218E-01  1.5137E-01 -2.8281E-04
  1.5332E+01  1.0167E+00  1.0604E+00  7.9757E-01  6.9194E-01  5.0715E-01  1.0355E-01  1.5365E-01 -2.0574E-04
  1.5621E+01  1.0405E+00  1.0848E+00  8.2040E-01  7.1534E-01  5.3245E-01  1.0491E-01  1.5592E-01 -1.2908E-04
  1.5892E+01  1.0634E+00  1.1085E+00  8.4249E-01  7.3799E-01  5.5694E-01  1.0622E-01  1.5813E-01 -5.4460E-05
  1.6135E+01  1.0849E+00  1.1307E+00  8.6316E-01  7.5919E-01  5.7987E-01  1.0744E-01  1.6022E-01  1.5782E-05
  1.6354E+01  1.1049E+00  1.1513E+00  8.8241E-01  7.7894E-01  6.0122E-01  1.0859E-01  1.6218E-01  8.1619E-05
  1.6563E+01  1.1247E+00  1.1718E+00  9.0152E-01  7.9854E-01  6.2243E-01  1.0972E-01  1.6414E-01  1.4742E-04
  1.6759E+01  1.1440E+00  1.1918E+00  9.2007E-01  8.1758E-01  6.4303E-01  1.1083E-01  1.6605E-01  2.1176E-04
  1.6936E+01  1.1621E+00  1.2105E+00  9.3748E-01  8.3545E-01  6.6237E-01  1.1186E-01  1.6787E-01  2.7259E-04
  1.7095E+01  1.1790E+00  1.2280E+00  9.5373E-01  8.5214E-01  6.8043E-01  1.1284E-01  1.6958E-01  3.2984E-04
  1.7247E+01  1.1958E+00  1.2454E+00  9.6991E-01  8.6875E-01  6.9843E-01  1.1381E-01  1.7130E-01  3.8726E-04
  1.7390E+01  1.2122E+00  1.2624E+00  9.8566E-01  8.8494E-01  7.1596E-01  1.1476E-01  1.7299E-01  4.4361E-04
  1.7519E+01  1.2275E+00  1.2783E+00  1.0005E+00  9.0016E-01  7.3246E-01  1.1565E-01  1.7460E-01  4.9707E-04
  1.7634E+01  1.2419E+00  1.2933E+00  1.0143E+00  9.1441E-01  7.4791E-01  1.1650E-01  1.7612E-01  5.4753E-04
  1.7745E+01  1.2563E+00  1.3082E+00  1.0282E+00  9.2864E-01  7.6335E-01  1.1734E-01  1.7764E-01  5.9830E-04
  1.7849E+01  1.2703E+00  1.3228E+00  1.0417E+00  9.4252E-01  7.7841E-01  1.1817E-01  1.7915E-01  6.4826E-04
  1.7943E+01  1.2836E+00  1.3366E+00  1.0544E+00  9.5562E-01  7.9264E-01  1.1895E-01  1.8059E-01  6.9579E-04
  1.8026E+01  1.2960E+00  1.3495E+00  1.0663E+00  9.6789E-01  8.0598E-01  1.1969E-01  1.8195E-01  7.4076E-04
  1.8106E+01  1.3084E+00  1.3624E+00  1.0783E+00  9.8018E-01  8.1934E-01  1.2043E-01  1.8332E-01  7.8612E-04
 -1.5843E-01  2.5023E-01  2.7286E-01  6.1456E-02  0.0000E+00  0.0000E+00  6.2287E-02  8.5494E-02 -2.6680E-03
  5.0344E-01  2.7143E-01  2.9491E-01  7.9881E-02  0.0000E+00  0.0000E+00  6.6226E-02  9.0677E-02 -2.4776E-03
  1.0320E+00  2.8890E-01  3.1306E-01  9.5301E-02  0.0000E+00  0.0000E+00  6.9111E-02  9.4544E-02 -2.3355E-03
  1.7738E+00  3.1435E-01  3.3951E-01  1.1805E-01  0.0000E+00  0.0000E+00  7.2901E-02  9.9721E-02 -2.1452E-03
  1.7738E+00  3.1436E-01  3.3951E-01  1.1805E-01  5.4894E-08  0.0000E+00  7.2901E-02  9.9721E-02 -2.1452E-03
  2.3702E+00  3.3708E-01  3.6310E-01  1.3859E-01  2.2509E-02  0.0000E+00  7.5942E-02  1.0397E-01 -1.9895E-03
  2.9484E+00  3.5962E-01  3.8651E-01  1.5910E-01  4.3994E-02  0.0000E+00  7.8768E-02  1.0798E-01 -1.8427E-03
  3.4461E+00  3.7950E-01  4.0716E-01  1.7727E-01  6.2984E-02  0.0000E+00  8.1127E-02  1.1137E-01 -1.7184E-03
  3.9204E+00  3.9887E-01  4.2728E-01  1.9505E-01  8.1529E-02  0.0000E+00  8.3328E-02  1.1458E-01 -1.6012E-03
  4.4187E+00  4.1970E-01  4.4892E-01  2.1423E-01  1.0150E-01  0.0000E+00  8.5599E-02  1.1793E-01 -1.4790E-03
  4.8461E+00  4.3798E-01  4.6791E-01  2.3110E-01  1.1906E-01  0.0000E+00  8.7522E-02  1.2080E-01 -1.3745E-03
  5.2526E+00  4.5575E-01  4.8637E-01  2.4755E-01  1.3614E-01  0.0000E+00  8.9334E-02  1.2353E-01 -1.2750E-03
  5.5700E+00  4.6989E-01  5.0107E-01  2.6066E-01  1.4976E-01  0.0000E+00  9.0742E-02  1.2567E-01 -1.1973E-03
  6.5682E+00  5.1633E-01  5.4938E-01  3.0387E-01  1.9455E-01  0.0000E+00  9.5173E-02  1.3253E-01 -9.4909E-04
  6.5682E+00  5.1633E-01  5.4938E-01  3.0387E-01  1.9455E-01  4.0618E-09  9.5173E-02  1.3253E-01 -9.4909E-04
  6.7520E+00  5.2625E-01  5.5969E-01  3.1313E-01  2.0414E-01  1.2212E-02  9.6075E-02  1.3394E-01 -8.9791E-04
  7.2836E+00  5.5529E-01  5.8993E-01  3.4028E-01  2.3223E-01  4.3459E-02  9.8677E-02  1.3808E-01 -7.4918E-04
  7.8116E+00  5.8523E-01  6.2112E-01  3.6831E-01  2.6123E-01  7.5778E-02  1.0130E-01  1.4230E-01 -5.9765E-04
  8.2680E+00  6.1208E-01  6.4912E-01  3.9349E-01  2.8727E-01  1.0474E-01  1.0360E-01  1.4607E-01 -4.6294E-04
  8.7059E+00  6.3883E-01  6.7703E-01  4.1859E-01  3.1322E-01  1.3356E-01  1.0586E-01  1.4981E-01 -3.2965E-04
  9.0519E+00  6.6072E-01  6.9990E-01  4.3916E-01  3.3449E-01  1.5714E-01  1.0768E-01  1.5287E-01 -2.2101E-04
  9.4499E+00  6.8685E-01  7.2723E-01  4.6374E-01  3.5989E-01  1.8529E-01  1.0983E-01  1.5652E-01 -9.1687E-05
  9.7827E+00  7.0958E-01  7.5102E-01  4.8513E-01  3.8200E-01  2.0977E-01  1.1169E-01  1.5971E-01  2.0603E-05
  1.0072E+01  7.3007E-01  7.7249E-01  5.0443E-01  4.0196E-01  2.3184E-01  1.1334E-01  1.6259E-01  1.2184E-04
  1.0417E+01  7.5555E-01  7.9922E-01  5.2845E-01  4.2680E-01  2.5932E-01  1.1539E-01  1.6619E-01  2.4792E-04
  1.0720E+01  7.7899E-01  8.2383E-01  5.5055E-01  4.4965E-01  2.8458E-01  1.1726E-01  1.6952E-01  3.6412E-04
  1.0985E+01  8.0046E-01  8.4641E-01  5.7081E-01  4.7061E-01  3.0775E-01  1.1897E-01  1.7260E-01  4.7097E-04
  1.1232E+01  8.2143E-01  8.6849E-01  5.9061E-01  4.9110E-01  3.3040E-01  1.2064E-01  1.7563E-01  5.7584E-04
  1.1458E+01  8.4148E-01  8.8963E-01  6.0955E-01  5.1071E-01  3.5208E-01  1.2222E-01  1.7856E-01  6.7665E-04
  1.1656E+01  8.6001E-01  9.0919E-01  6.2706E-01  5.2884E-01  3.7214E-01  1.2369E-01  1.8129E-01  7.7040E-04
  1.1830E+01  8.7709E-01  9.2723E-01  6.4319E-01  5.4556E-01  3.9063E-01  1.2504E-01  1.8383E-01  8.5734E-04
  1.1993E+01  8.9384E-01  9.4496E-01  6.5903E-01  5.6197E-01  4.0880E-01  1.2637E-01  1.8635E-01  9.4329E-04
  1.2141E+01  9.0993E-01  9.6202E-01  6.7424E-01  5.7776E-01  4.2629E-01  1.2765E-01  1.8880E-01  1.0265E-03
  1.2273E+01  9.2488E-01  9.7787E-01  6.8838E-01  5.9242E-01  4.4254E-01  1.2884E-01  1.9110E-01  1.1044E-03
  1.2387E+01  9.3870E-01  9.9256E-01  7.0145E-01  6.0600E-01  4.5760E-01  1.2995E-01  1.9325E-01  1.1771E-03
  1.2495E+01  9.5232E-01  1.0070E+00  7.1434E-01  6.1938E-01  4.7246E-01  1.3104E-01  1.9540E-01  1.2494E-03
  1.2593E+01  9.6545E-01  1.0210E+00  7.2676E-01  6.3230E-01  4.8681E-01  1.3210E-01  1.9750E-01  1.3197E-03
  1.2678E+01  9.7768E-01  1.0341E+00  7.3834E-01  6.4434E-01  5.0020E-01  1.3309E-01  1.9948E-01  1.3858E-03
  1.2753E+01  9.8904E-01  1.0462E+00  7.4908E-01  6.5553E-01  5.1265E-01  1.3401E-01  2.0134E-01  1.4478E-03
  1.2823E+01  1.0003E+00  1.0582E+00  7.5971E-01  6.6659E-01  5.2498E-01  1.3493E-01  2.0320E-01  1.5097E-03
  1.2886E+01  1.0111E+00  1.0699E+00  7.6999E-01  6.7731E-01  5.3694E-01  1.3582E-01  2.0503E-01  1.5702E-03
  1.2941E+01  1.0213E+00  1.0808E+00  7.7959E-01  6.8733E-01  5.4812E-01  1.3666E-01  2.0675E-01  1.6273E-03
  1.2988E+01  1.0307E+00  1.0909E+00  7.8853E-01  6.9666E-01  5.5855E-01  1.3745E-01  2.0839E-01  1.6810E-03
  1.3031E+01  1.0401E+00  1.1010E+00  7.9740E-01  7.0592E-01  5.6892E-01  1.3823E-01  2.1002E-01  1.7348E-03
  1.3070E+01  1.0491E+00  1.1108E+00  8.0598E-01  7.1489E-01  5.7898E-01  1.3900E-01  2.1163E-01  1.7875E-03
  1.3103E+01  1.0577E+00  1.1199E+00  8.1404E-01  7.2332E-01  5.8844E-01  1.3972E-01  2.1316E-01  1.8375E-03
  1.3130E+01  1.0656E+00  1.1285E+00  8.2154E-01  7.3118E-01  5.9726E-01  1.4040E-01  2.1461E-01  1.8846E-03
  1.3155E+01  1.0735E+00  1.1370E+00  8.2901E-01  7.3900E-01  6.0606E-01  1.4108E-01  2.1607E-01  1.9319E-03
  1.0881E-01  2.5650E-01  2.7727E-01  5.8605E-02  0.0000E+00  0.0000E+00  7.7523E-02  9.9285E-02 -2.2109E-03
  7.3810E-01  2.7771E-01  2.9977E-01  7.6536E-02  0.0000E+00  0.0000E+00  8.1757E-02  1.0532E-01 -1.9766E-03
  1.2293E+00  2.9477E-01  3.1786E-01  9.1213E-02  0.0000E+00  0.0000E+00  8.4840E-02  1.0980E-01 -1.8033E-03
  1.9047E+00  3.1915E-01  3.4368E-01  1.1247E-01  0.0000E+00  0.0000E+00  8.8868E-02  1.1577E-01 -1.5733E-03
  1.9047E+00  3.1915E-01  3.4368E-01  1.1247E-01  5.0903E-08  0.0000E+00  8.8868E-02  1.1577E-01 -1.5733E-03
  2.4359E+00  3.4051E-01  3.6629E-01  1.3133E-01  2.0760E-02  0.0000E+00  9.2080E-02  1.2065E-01 -1.3869E-03
  2.9427E+00  3.6141E-01  3.8840E-01  1.4992E-01  4.0317E-02  0.0000E+00  9.5048E-02  1.2523E-01 -1.2125E-03
  3.3729E+00  3.7961E-01  4.0768E-01  1.6621E-01  5.7420E-02  0.0000E+00  9.7515E-02  1.2910E-01 -1.0658E-03
  3.7779E+00  3.9718E-01  4.2628E-01  1.8200E-01  7.3971E-02  0.0000E+00  9.9807E-02  1.3275E-01 -9.2836E-04
  4.1985E+00  4.1589E-01  4.4610E-01  1.9888E-01  9.1644E-02  0.0000E+00  1.0216E-01  1.3654E-01 -7.8574E-04
  4.5554E+00  4.3216E-01  4.6335E-01  2.1361E-01  1.0706E-01  0.0000E+00  1.0415E-01  1.3979E-01 -6.6442E-04
  4.8915E+00  4.4786E-01  4.7999E-01  2.2787E-01  1.2195E-01  0.0000E+00  1.0602E-01  1.4287E-01 -5.4959E-04
  5.1518E+00  4.6028E-01  4.9316E-01  2.3917E-01  1.3375E-01  0.0000E+00  1.0746E-01  1.4528E-01 -4.6014E-04
  5.9576E+00  5.0060E-01  5.3595E-01  2.7600E-01  1.7218E-01  0.0000E+00  1.1198E-01  1.5296E-01 -1.7686E-04
  5.9576E+00  5.0060E-01  5.3595E-01  2.7600E-01  1.7218E-01  3.4987E-09  1.1198E-01  1.5296E-01 -1.7686E-04
  6.1024E+00  5.0912E-01  5.4500E-01  2.8382E-01  1.8032E-01  1.0513E-02  1.1290E-01  1.5454E-01 -1.1891E-04
  6.5174E+00  5.3391E-01  5.7135E-01  3.0660E-01  2.0406E-01  3.7256E-02  1.1553E-01  1.5913E-01  4.8794E-05
  6.9234E+00  5.5922E-01  5.9828E-01  3.2990E-01  2.2833E-01  6.4682E-02  1.1816E-01  1.6381E-01  2.1845E-04
  7.2690E+00  5.8170E-01  6.2225E-01  3.5065E-01  2.4994E-01  8.9063E-02  1.2047E-01  1.6797E-01  3.6826E-04
  7.5958E+00  6.0390E-01  6.4595E-01  3.7116E-01  2.7130E-01  1.1315E-01  1.2272E-01  1.7209E-01  5.1556E-04
  7.8505E+00  6.2193E-01  6.6523E-01  3.8783E-01  2.8868E-01  1.3272E-01  1.2452E-01  1.7544E-01  6.3493E-04
  8.1393E+00  6.4329E-01  6.8810E-01  4.0761E-01  3.0930E-01  1.5593E-01  1.2664E-01  1.7943E-01  7.7622E-04
  8.3770E+00  6.6172E-01  7.0786E-01  4.2470E-01  3.2711E-01  1.7598E-01  1.2846E-01  1.8290E-01  8.9819E-04
  8.5808E+00  6.7822E-01  7.2559E-01  4.4001E-01  3.4308E-01  1.9395E-01  1.3008E-01  1.8602E-01  1.0076E-03
  8.8199E+00  6.9858E-01  7.4751E-01  4.5893E-01  3.6282E-01  2.1618E-01  1.3207E-01  1.8992E-01  1.1430E-03
  9.0259E+00  7.1716E-01  7.6754E-01  4.7619E-01  3.8086E-01  2.3649E-01  1.3388E-01  1.9351E-01  1.2671E-03
  9.2026E+00  7.3404E-01  7.8579E-01  4.9190E-01  3.9728E-01  2.5499E-01  1.3552E-01  1.9681E-01  1.3806E-03
  9.3643E+00  7.5042E-01  8.0353E-01  5.0715E-01  4.1323E-01  2.7297E-01  1.3711E-01  2.0006E-01  1.4914E-03
  9.5087E+00  7.6597E-01  8.2040E-01  5.2164E-01  4.2839E-01  2.9007E-01  1.3862E-01  2.0317E-01  1.5973E-03
  9.6327E+00  7.8023E-01  8.3591E-01  5.3493E-01  4.4232E-01  3.0581E-01  1.4001E-01  2.0608E-01  1.6952E-03
  9.7394E+00  7.9328E-01  8.5014E-01  5.4711E-01  4.5508E-01  3.2024E-01  1.4129E-01  2.0877E-01  1.7856E-03
  9.8364E+00  8.0600E-01  8.6404E-01  5.5898E-01  4.6754E-01  3.3435E-01  1.4254E-01  2.1143E-01  1.8746E-03
  9.9226E+00  8.1815E-01  8.7733E-01  5.7031E-01  4.7946E-01  3.4785E-01  1.4373E-01  2.1401E-01  1.9603E-03
  9.9963E+00  8.2935E-01  8.8963E-01  5.8078E-01  4.9046E-01  3.6035E-01  1.4484E-01  2.1643E-01  2.0402E-03
  1.0059E+01  8.3965E-01  9.0095E-01  5.9040E-01  5.0059E-01  3.7186E-01  1.4586E-01  2.1868E-01  2.1143E-03
  1.0115E+01  8.4973E-01  9.1207E-01  5.9983E-01  5.1053E-01  3.8318E-01  1.4687E-01  2.2093E-01  2.1878E-03
  1.0165E+01  8.5940E-01  9.2275E-01  6.0886E-01  5.2007E-01  3.9405E-01  1.4784E-01  2.2311E-01  2.2590E-03
  1.0206E+01  8.6834E-01  9.3266E-01  6.1723E-01  5.2891E-01  4.0416E-01  1.4875E-01  2.2517E-01  2.3256E-03
  1.0240E+01  8.7659E-01  9.4183E-01  6.2496E-01  5.3708E-01  4.1351E-01  1.4959E-01  2.2709E-01  2.3878E-03
  1.0270E+01  8.8471E-01  9.5086E-01  6.3255E-01  5.4513E-01  4.2273E-01  1.5042E-01  2.2902E-01  2.4497E-03
  1.0295E+01  8.9251E-01  9.5957E-01  6.3986E-01  5.5288E-01  4.3163E-01  1.5123E-01  2.3090E-01  2.5100E-03
  1.0315E+01  8.9976E-01  9.6768E-01  6.4665E-01  5.6009E-01  4.3993E-01  1.5198E-01  2.3268E-01  2.5666E-03
