 # Mon Nov 10 18:58:09 2008
 # MSTW 2008 NLO PDF grid for eigenvector   19.
 # distance(t),tolerance(T) =   3.77260348  7.07912381
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  5.3035E+02  1.8098E+01  1.8111E+01  1.7643E+01  1.7427E+01  1.6563E+01  2.1889E-03  1.5248E-02 -1.4019E-03
  5.5781E+02  1.9067E+01  1.9080E+01  1.8614E+01  1.8398E+01  1.7536E+01  2.2494E-03  1.5392E-02 -1.4070E-03
  5.8566E+02  2.0056E+01  2.0069E+01  1.9605E+01  1.9389E+01  1.8528E+01  2.3099E-03  1.5535E-02 -1.4119E-03
  6.1294E+02  2.1032E+01  2.1046E+01  2.0583E+01  2.0367E+01  1.9508E+01  2.3685E-03  1.5672E-02 -1.4167E-03
  6.3947E+02  2.1988E+01  2.2001E+01  2.1540E+01  2.1324E+01  2.0467E+01  2.4248E-03  1.5803E-02 -1.4211E-03
  6.6689E+02  2.2982E+01  2.2995E+01  2.2536E+01  2.2319E+01  2.1464E+01  2.4825E-03  1.5936E-02 -1.4256E-03
  6.9471E+02  2.3998E+01  2.4011E+01  2.3553E+01  2.3336E+01  2.2482E+01  2.5404E-03  1.6068E-02 -1.4299E-03
  7.2181E+02  2.4993E+01  2.5007E+01  2.4550E+01  2.4333E+01  2.3481E+01  2.5963E-03  1.6196E-02 -1.4341E-03
  7.4818E+02  2.5968E+01  2.5982E+01  2.5527E+01  2.5309E+01  2.4459E+01  2.6503E-03  1.6318E-02 -1.4381E-03
  7.7538E+02  2.6979E+01  2.6993E+01  2.6539E+01  2.6322E+01  2.5473E+01  2.7056E-03  1.6442E-02 -1.4420E-03
 -1.4754E+01  8.3563E-01  8.4478E-01  2.8367E-01  0.0000E+00  0.0000E+00  1.4070E-04  9.2981E-03 -1.1305E-03
 -1.4302E+01  7.7943E-01  7.8880E-01  2.3459E-01  0.0000E+00  0.0000E+00  1.9580E-04  9.5698E-03 -1.1478E-03
 -1.3618E+01  7.5342E-01  7.6294E-01  2.1375E-01  0.0000E+00  0.0000E+00  2.3964E-04  9.7742E-03 -1.1606E-03
 -1.2096E+01  7.4299E-01  7.5273E-01  2.1004E-01  0.0000E+00  0.0000E+00  3.0207E-04  1.0050E-02 -1.1774E-03
 -1.2096E+01  7.4299E-01  7.5273E-01  2.1004E-01  2.6392E-08  0.0000E+00  3.0207E-04  1.0050E-02 -1.1774E-03
 -1.0224E+01  7.5841E-01  7.6831E-01  2.3081E-01  1.9679E-02  0.0000E+00  3.5747E-04  1.0280E-02 -1.1910E-03
 -7.8608E+00  7.9484E-01  8.0490E-01  2.7217E-01  5.9883E-02  0.0000E+00  4.1247E-04  1.0500E-02 -1.2037E-03
 -5.3303E+00  8.4413E-01  8.5433E-01  3.2557E-01  1.1235E-01  0.0000E+00  4.6117E-04  1.0687E-02 -1.2143E-03
 -2.4352E+00  9.0770E-01  9.1803E-01  3.9294E-01  1.7890E-01  0.0000E+00  5.0894E-04  1.0866E-02 -1.2243E-03
  1.1788E+00  9.9342E-01  1.0039E+00  4.8258E-01  2.6772E-01  0.0000E+00  5.6078E-04  1.1055E-02 -1.2346E-03
  4.7955E+00  1.0836E+00  1.0942E+00  5.7606E-01  3.6054E-01  0.0000E+00  6.0673E-04  1.1218E-02 -1.2434E-03
  8.7460E+00  1.1855E+00  1.1962E+00  6.8107E-01  4.6495E-01  0.0000E+00  6.5190E-04  1.1374E-02 -1.2517E-03
  1.2199E+01  1.2766E+00  1.2874E+00  7.7457E-01  5.5799E-01  0.0000E+00  6.8824E-04  1.1498E-02 -1.2582E-03
  2.5564E+01  1.6419E+00  1.6529E+00  1.1474E+00  9.2948E-01  0.0000E+00  8.1034E-04  1.1900E-02 -1.2787E-03
  2.5564E+01  1.6419E+00  1.6529E+00  1.1474E+00  9.2948E-01  3.5197E-08  8.1034E-04  1.1900E-02 -1.2787E-03
  2.8672E+01  1.7339E+00  1.7450E+00  1.2409E+00  1.0228E+00  1.0695E-01  8.3705E-04  1.1985E-02 -1.2829E-03
  3.8706E+01  2.0321E+00  2.0434E+00  1.5436E+00  1.3247E+00  4.1113E-01  9.1703E-04  1.2234E-02 -1.2951E-03
  5.0574E+01  2.3888E+00  2.4002E+00  1.9047E+00  1.6852E+00  7.7530E-01  1.0025E-03  1.2494E-02 -1.3075E-03
  6.2654E+01  2.7553E+00  2.7669E+00  2.2752E+00  2.0551E+00  1.1485E+00  1.0819E-03  1.2729E-02 -1.3185E-03
  7.6140E+01  3.1680E+00  3.1798E+00  2.6917E+00  2.4712E+00  1.5680E+00  1.1639E-03  1.2966E-02 -1.3293E-03
  8.8341E+01  3.5442E+00  3.5561E+00  3.0710E+00  2.8501E+00  1.9497E+00  1.2334E-03  1.3163E-02 -1.3381E-03
  1.0441E+02  4.0435E+00  4.0555E+00  3.5739E+00  3.3526E+00  2.4556E+00  1.3193E-03  1.3401E-02 -1.3485E-03
  1.1978E+02  4.5249E+00  4.5370E+00  4.0585E+00  3.8369E+00  2.9429E+00  1.3968E-03  1.3613E-02 -1.3576E-03
  1.3484E+02  4.9999E+00  5.0122E+00  4.5364E+00  4.3145E+00  3.4232E+00  1.4692E-03  1.3807E-02 -1.3657E-03
  1.5532E+02  5.6511E+00  5.6635E+00  5.1911E+00  4.9689E+00  4.0812E+00  1.5627E-03  1.4053E-02 -1.3759E-03
  1.7595E+02  6.3132E+00  6.3257E+00  5.8564E+00  5.6339E+00  4.7495E+00  1.6524E-03  1.4285E-02 -1.3852E-03
  1.9651E+02  6.9787E+00  6.9913E+00  6.5248E+00  6.3021E+00  5.4208E+00  1.7380E-03  1.4503E-02 -1.3938E-03
  2.1825E+02  7.6882E+00  7.7010E+00  7.2373E+00  7.0144E+00  6.1361E+00  1.8250E-03  1.4722E-02 -1.4023E-03
  2.4065E+02  8.4261E+00  8.4390E+00  7.9779E+00  7.7549E+00  6.8796E+00  1.9116E-03  1.4936E-02 -1.4104E-03
  2.6294E+02  9.1665E+00  9.1795E+00  8.7208E+00  8.4977E+00  7.6252E+00  1.9950E-03  1.5139E-02 -1.4179E-03
  2.8483E+02  9.8995E+00  9.9126E+00  9.4562E+00  9.2330E+00  8.3632E+00  2.0746E-03  1.5332E-02 -1.4249E-03
  3.0777E+02  1.0674E+01  1.0688E+01  1.0234E+01  1.0010E+01  9.1431E+00  2.1559E-03  1.5525E-02 -1.4318E-03
  3.3119E+02  1.1472E+01  1.1485E+01  1.1033E+01  1.0810E+01  9.9455E+00  2.2370E-03  1.5716E-02 -1.4385E-03
  3.5426E+02  1.2264E+01  1.2277E+01  1.1827E+01  1.1604E+01  1.0742E+01  2.3151E-03  1.5899E-02 -1.4448E-03
  3.7680E+02  1.3044E+01  1.3057E+01  1.2609E+01  1.2386E+01  1.1526E+01  2.3900E-03  1.6072E-02 -1.4507E-03
  4.0024E+02  1.3861E+01  1.3875E+01  1.3429E+01  1.3205E+01  1.2348E+01  2.4665E-03  1.6247E-02 -1.4565E-03
  4.2407E+02  1.4698E+01  1.4712E+01  1.4268E+01  1.4044E+01  1.3189E+01  2.5430E-03  1.6420E-02 -1.4622E-03
  4.4743E+02  1.5526E+01  1.5540E+01  1.5097E+01  1.4873E+01  1.4021E+01  2.6168E-03  1.6586E-02 -1.4676E-03
  4.7017E+02  1.6337E+01  1.6351E+01  1.5910E+01  1.5686E+01  1.4836E+01  2.6877E-03  1.6744E-02 -1.4726E-03
  4.9372E+02  1.7183E+01  1.7197E+01  1.6758E+01  1.6534E+01  1.5686E+01  2.7601E-03  1.6905E-02 -1.4776E-03
  5.1755E+02  1.8046E+01  1.8060E+01  1.7622E+01  1.7398E+01  1.6552E+01  2.8326E-03  1.7064E-02 -1.4825E-03
  5.4087E+02  1.8896E+01  1.8910E+01  1.8473E+01  1.8250E+01  1.7406E+01  2.9028E-03  1.7217E-02 -1.4872E-03
  5.6350E+02  1.9726E+01  1.9741E+01  1.9306E+01  1.9082E+01  1.8240E+01  2.9701E-03  1.7363E-02 -1.4916E-03
  5.8687E+02  2.0590E+01  2.0604E+01  2.0170E+01  1.9947E+01  1.9106E+01  3.0391E-03  1.7512E-02 -1.4959E-03
  6.1052E+02  2.1470E+01  2.1484E+01  2.1052E+01  2.0829E+01  1.9990E+01  3.1083E-03  1.7660E-02 -1.5002E-03
  6.3355E+02  2.2332E+01  2.2347E+01  2.1916E+01  2.1692E+01  2.0856E+01  3.1751E-03  1.7802E-02 -1.5043E-03
  6.5592E+02  2.3176E+01  2.3190E+01  2.2760E+01  2.2537E+01  2.1702E+01  3.2395E-03  1.7938E-02 -1.5082E-03
  6.7896E+02  2.4049E+01  2.4064E+01  2.3635E+01  2.3412E+01  2.2579E+01  3.3054E-03  1.8077E-02 -1.5121E-03
 -1.2799E+01  7.9559E-01  8.0535E-01  2.7001E-01  0.0000E+00  0.0000E+00  1.8335E-04  9.9372E-03 -1.1822E-03
 -1.2283E+01  7.5082E-01  7.6080E-01  2.3203E-01  0.0000E+00  0.0000E+00  2.5006E-04  1.0231E-02 -1.2001E-03
 -1.1561E+01  7.3259E-01  7.4272E-01  2.1870E-01  0.0000E+00  0.0000E+00  3.0295E-04  1.0452E-02 -1.2132E-03
 -1.0013E+01  7.3132E-01  7.4167E-01  2.2383E-01  0.0000E+00  0.0000E+00  3.7807E-04  1.0752E-02 -1.2305E-03
 -1.0013E+01  7.3132E-01  7.4167E-01  2.2383E-01  4.4966E-08  0.0000E+00  3.7807E-04  1.0752E-02 -1.2305E-03
 -8.1609E+00  7.5300E-01  7.6353E-01  2.5061E-01  2.6574E-02  0.0000E+00  4.4448E-04  1.1001E-02 -1.2445E-03
 -5.8477E+00  7.9401E-01  8.0471E-01  2.9632E-01  7.1624E-02  0.0000E+00  5.1026E-04  1.1239E-02 -1.2575E-03
 -3.3905E+00  8.4601E-01  8.5685E-01  3.5222E-01  1.2702E-01  0.0000E+00  5.6839E-04  1.1442E-02 -1.2684E-03
 -5.9646E-01  9.1101E-01  9.2198E-01  4.2084E-01  1.9519E-01  0.0000E+00  6.2533E-04  1.1636E-02 -1.2786E-03
  2.8720E+00  9.9689E-01  1.0080E+00  5.1044E-01  2.8436E-01  0.0000E+00  6.8700E-04  1.1841E-02 -1.2892E-03
  6.3270E+00  1.0860E+00  1.0972E+00  6.0271E-01  3.7629E-01  0.0000E+00  7.4160E-04  1.2018E-02 -1.2981E-03
  1.0085E+01  1.1857E+00  1.1971E+00  7.0540E-01  4.7868E-01  0.0000E+00  7.9521E-04  1.2188E-02 -1.3066E-03
  1.3360E+01  1.2743E+00  1.2857E+00  7.9622E-01  5.6929E-01  0.0000E+00  8.3828E-04  1.2323E-02 -1.3132E-03
  2.5961E+01  1.6256E+00  1.6373E+00  1.1547E+00  9.2720E-01  0.0000E+00  9.8276E-04  1.2760E-02 -1.3341E-03
  2.5961E+01  1.6256E+00  1.6373E+00  1.1547E+00  9.2720E-01  3.3816E-08  9.8276E-04  1.2760E-02 -1.3341E-03
  2.8872E+01  1.7135E+00  1.7253E+00  1.2441E+00  1.0164E+00  1.0269E-01  1.0143E-03  1.2852E-02 -1.3383E-03
  3.8249E+01  1.9970E+00  2.0089E+00  1.5318E+00  1.3038E+00  3.9330E-01  1.1086E-03  1.3123E-02 -1.3507E-03
  4.9293E+01  2.3341E+00  2.3462E+00  1.8731E+00  1.6449E+00  7.3896E-01  1.2092E-03  1.3405E-02 -1.3633E-03
  6.0489E+01  2.6788E+00  2.6910E+00  2.2215E+00  1.9931E+00  1.0913E+00  1.3027E-03  1.3661E-02 -1.3743E-03
  7.2945E+01  3.0652E+00  3.0777E+00  2.6116E+00  2.3831E+00  1.4854E+00  1.3989E-03  1.3919E-02 -1.3852E-03
  8.4180E+01  3.4163E+00  3.4288E+00  2.9656E+00  2.7370E+00  1.8427E+00  1.4804E-03  1.4134E-02 -1.3941E-03
  9.8930E+01  3.8806E+00  3.8933E+00  3.4334E+00  3.2047E+00  2.3145E+00  1.5810E-03  1.4394E-02 -1.4046E-03
  1.1300E+02  4.3269E+00  4.3398E+00  3.8827E+00  3.6540E+00  2.7674E+00  1.6717E-03  1.4624E-02 -1.4137E-03
  1.2675E+02  4.7662E+00  4.7792E+00  4.3247E+00  4.0959E+00  3.2126E+00  1.7562E-03  1.4836E-02 -1.4219E-03
  1.4539E+02  5.3667E+00  5.3798E+00  4.9285E+00  4.6998E+00  3.8206E+00  1.8654E-03  1.5104E-02 -1.4321E-03
  1.6412E+02  5.9755E+00  5.9887E+00  5.5404E+00  5.3116E+00  4.4363E+00  1.9700E-03  1.5357E-02 -1.4414E-03
  1.8273E+02  6.5858E+00  6.5992E+00  6.1535E+00  5.9248E+00  5.0530E+00  2.0696E-03  1.5595E-02 -1.4500E-03
  2.0236E+02  7.2351E+00  7.2486E+00  6.8055E+00  6.5769E+00  5.7087E+00  2.1709E-03  1.5833E-02 -1.4584E-03
  2.2254E+02  7.9088E+00  7.9224E+00  7.4818E+00  7.2532E+00  6.3885E+00  2.2715E-03  1.6067E-02 -1.4664E-03
  2.4257E+02  8.5833E+00  8.5971E+00  8.1588E+00  7.9302E+00  7.0688E+00  2.3683E-03  1.6289E-02 -1.4739E-03
  2.6220E+02  9.2498E+00  9.2637E+00  8.8276E+00  8.5992E+00  7.7408E+00  2.4607E-03  1.6498E-02 -1.4809E-03
  2.8274E+02  9.9533E+00  9.9673E+00  9.5332E+00  9.3049E+00  8.4496E+00  2.5550E-03  1.6710E-02 -1.4877E-03
  3.0367E+02  1.0676E+01  1.0690E+01  1.0258E+01  1.0030E+01  9.1775E+00  2.6489E-03  1.6918E-02 -1.4943E-03
  3.2423E+02  1.1392E+01  1.1406E+01  1.0976E+01  1.0748E+01  9.8986E+00  2.7393E-03  1.7117E-02 -1.5005E-03
  3.4430E+02  1.2097E+01  1.2111E+01  1.1683E+01  1.1455E+01  1.0608E+01  2.8259E-03  1.7306E-02 -1.5063E-03
  3.6513E+02  1.2834E+01  1.2848E+01  1.2421E+01  1.2194E+01  1.1349E+01  2.9143E-03  1.7497E-02 -1.5121E-03
  3.8627E+02  1.3588E+01  1.3602E+01  1.3177E+01  1.2949E+01  1.2108E+01  3.0026E-03  1.7686E-02 -1.5176E-03
  4.0696E+02  1.4332E+01  1.4346E+01  1.3923E+01  1.3695E+01  1.2856E+01  3.0878E-03  1.7868E-02 -1.5229E-03
  4.2707E+02  1.5060E+01  1.5075E+01  1.4653E+01  1.4426E+01  1.3589E+01  3.1695E-03  1.8040E-02 -1.5278E-03
  4.4787E+02  1.5819E+01  1.5834E+01  1.5413E+01  1.5186E+01  1.4352E+01  3.2530E-03  1.8215E-02 -1.5327E-03
  4.6889E+02  1.6592E+01  1.6606E+01  1.6188E+01  1.5960E+01  1.5129E+01  3.3365E-03  1.8389E-02 -1.5375E-03
  4.8942E+02  1.7352E+01  1.7367E+01  1.6950E+01  1.6723E+01  1.5893E+01  3.4172E-03  1.8557E-02 -1.5420E-03
  5.0933E+02  1.8095E+01  1.8110E+01  1.7694E+01  1.7467E+01  1.6639E+01  3.4948E-03  1.8716E-02 -1.5463E-03
  5.2985E+02  1.8865E+01  1.8880E+01  1.8465E+01  1.8239E+01  1.7413E+01  3.5741E-03  1.8878E-02 -1.5505E-03
  5.5060E+02  1.9650E+01  1.9665E+01  1.9252E+01  1.9025E+01  1.8202E+01  3.6535E-03  1.9040E-02 -1.5547E-03
  5.7078E+02  2.0418E+01  2.0433E+01  2.0021E+01  1.9795E+01  1.8973E+01  3.7303E-03  1.9196E-02 -1.5587E-03
  5.9036E+02  2.1169E+01  2.1184E+01  2.0773E+01  2.0546E+01  1.9727E+01  3.8042E-03  1.9344E-02 -1.5624E-03
  6.1050E+02  2.1945E+01  2.1961E+01  2.1551E+01  2.1325E+01  2.0507E+01  3.8799E-03  1.9496E-02 -1.5661E-03
 -8.3145E+00  6.8311E-01  6.9494E-01  2.3160E-01  0.0000E+00  0.0000E+00  3.5580E-04  1.2188E-02 -1.3572E-03
 -7.6823E+00  6.6395E-01  6.7603E-01  2.1825E-01  0.0000E+00  0.0000E+00  4.6897E-04  1.2563E-02 -1.3768E-03
 -6.9045E+00  6.6260E-01  6.7487E-01  2.2112E-01  0.0000E+00  0.0000E+00  5.5808E-04  1.2845E-02 -1.3911E-03
 -5.3548E+00  6.8036E-01  6.9288E-01  2.4435E-01  0.0000E+00  0.0000E+00  6.8380E-04  1.3228E-02 -1.4098E-03
 -5.3548E+00  6.8036E-01  6.9288E-01  2.4435E-01  8.1451E-08  0.0000E+00  6.8380E-04  1.3228E-02 -1.4098E-03
 -3.6155E+00  7.1401E-01  7.2674E-01  2.8237E-01  3.9654E-02  0.0000E+00  7.9404E-04  1.3548E-02 -1.4248E-03
 -1.4997E+00  7.6257E-01  7.7548E-01  3.3493E-01  9.2641E-02  0.0000E+00  9.0265E-04  1.3853E-02 -1.4387E-03
  7.0155E-01  8.1767E-01  8.3074E-01  3.9336E-01  1.5145E-01  0.0000E+00  9.9823E-04  1.4114E-02 -1.4503E-03
  3.1628E+00  8.8244E-01  8.9566E-01  4.6123E-01  2.1968E-01  0.0000E+00  1.0915E-03  1.4364E-02 -1.4611E-03
  6.1719E+00  9.6441E-01  9.7778E-01  5.4637E-01  3.0522E-01  0.0000E+00  1.1922E-03  1.4627E-02 -1.4722E-03
  9.1296E+00  1.0469E+00  1.0604E+00  6.3154E-01  3.9074E-01  0.0000E+00  1.2810E-03  1.4856E-02 -1.4816E-03
  1.2310E+01  1.1371E+00  1.1507E+00  7.2425E-01  4.8379E-01  0.0000E+00  1.3680E-03  1.5075E-02 -1.4905E-03
  1.5055E+01  1.2158E+00  1.2296E+00  8.0494E-01  5.6476E-01  0.0000E+00  1.4377E-03  1.5249E-02 -1.4974E-03
  2.5439E+01  1.5202E+00  1.5343E+00  1.1154E+00  8.7618E-01  0.0000E+00  1.6704E-03  1.5813E-02 -1.5190E-03
  2.5439E+01  1.5202E+00  1.5343E+00  1.1154E+00  8.7618E-01  2.9202E-08  1.6704E-03  1.5813E-02 -1.5190E-03
  2.7796E+01  1.5949E+00  1.6090E+00  1.1913E+00  9.5226E-01  8.8559E-02  1.7209E-03  1.5932E-02 -1.5234E-03
  3.5323E+01  1.8330E+00  1.8473E+00  1.4330E+00  1.1945E+00  3.3585E-01  1.8717E-03  1.6284E-02 -1.5361E-03
  4.4074E+01  2.1117E+00  2.1262E+00  1.7153E+00  1.4774E+00  6.2494E-01  2.0319E-03  1.6649E-02 -1.5488E-03
  5.2843E+01  2.3927E+00  2.4074E+00  1.9995E+00  1.7622E+00  9.1523E-01  2.1802E-03  1.6981E-02 -1.5600E-03
  6.2493E+01  2.7042E+00  2.7190E+00  2.3140E+00  2.0773E+00  1.2358E+00  2.3324E-03  1.7316E-02 -1.5710E-03
  7.1114E+01  2.9842E+00  2.9992E+00  2.5966E+00  2.3603E+00  1.5233E+00  2.4608E-03  1.7595E-02 -1.5798E-03
  8.2328E+01  3.3511E+00  3.3663E+00  2.9664E+00  2.7308E+00  1.8990E+00  2.6190E-03  1.7933E-02 -1.5902E-03
  9.2926E+01  3.7006E+00  3.7159E+00  3.3184E+00  3.0833E+00  2.2562E+00  2.7611E-03  1.8233E-02 -1.5992E-03
  1.0320E+02  4.0419E+00  4.0573E+00  3.6620E+00  3.4273E+00  2.6044E+00  2.8932E-03  1.8508E-02 -1.6072E-03
  1.1701E+02  4.5046E+00  4.5202E+00  4.1275E+00  3.8935E+00  3.0758E+00  3.0634E-03  1.8858E-02 -1.6171E-03
  1.3076E+02  4.9698E+00  4.9856E+00  4.5953E+00  4.3618E+00  3.5490E+00  3.2259E-03  1.9187E-02 -1.6261E-03
  1.4432E+02  5.4327E+00  5.4486E+00  5.0605E+00  4.8276E+00  4.0193E+00  3.3804E-03  1.9497E-02 -1.6343E-03
  1.5850E+02  5.9217E+00  5.9377E+00  5.5518E+00  5.3194E+00  4.5155E+00  3.5369E-03  1.9808E-02 -1.6423E-03
  1.7299E+02  6.4256E+00  6.4418E+00  6.0579E+00  5.8261E+00  5.0264E+00  3.6921E-03  2.0113E-02 -1.6499E-03
  1.8725E+02  6.9269E+00  6.9433E+00  6.5613E+00  6.3300E+00  5.5343E+00  3.8410E-03  2.0403E-02 -1.6569E-03
  2.0115E+02  7.4196E+00  7.4361E+00  7.0559E+00  6.8250E+00  6.0331E+00  3.9828E-03  2.0676E-02 -1.6633E-03
  2.1559E+02  7.9366E+00  7.9532E+00  7.5747E+00  7.3443E+00  6.5561E+00  4.1272E-03  2.0953E-02 -1.6696E-03
  2.3022E+02  8.4649E+00  8.4816E+00  8.1048E+00  7.8749E+00  7.0902E+00  4.2707E-03  2.1225E-02 -1.6757E-03
  2.4451E+02  8.9858E+00  9.0026E+00  8.6274E+00  8.3980E+00  7.6167E+00  4.4086E-03  2.1485E-02 -1.6813E-03
  2.5838E+02  9.4958E+00  9.5127E+00  9.1389E+00  8.9100E+00  8.1319E+00  4.5404E-03  2.1732E-02 -1.6865E-03
  2.7271E+02  1.0027E+01  1.0044E+01  9.6717E+00  9.4431E+00  8.6682E+00  4.6748E-03  2.1982E-02 -1.6917E-03
  2.8717E+02  1.0568E+01  1.0585E+01  1.0214E+01  9.9860E+00  9.2142E+00  4.8087E-03  2.2230E-02 -1.6966E-03
  3.0126E+02  1.1099E+01  1.1117E+01  1.0747E+01  1.0519E+01  9.7505E+00  4.9377E-03  2.2467E-02 -1.7012E-03
  3.1489E+02  1.1618E+01  1.1635E+01  1.1267E+01  1.1039E+01  1.0273E+01  5.0612E-03  2.2693E-02 -1.7055E-03
  3.2892E+02  1.2156E+01  1.2173E+01  1.1806E+01  1.1579E+01  1.0816E+01  5.1872E-03  2.2922E-02 -1.7098E-03
  3.4303E+02  1.2701E+01  1.2719E+01  1.2353E+01  1.2126E+01  1.1366E+01  5.3130E-03  2.3150E-02 -1.7140E-03
  3.5677E+02  1.3236E+01  1.3254E+01  1.2889E+01  1.2663E+01  1.1905E+01  5.4345E-03  2.3369E-02 -1.7178E-03
  3.7002E+02  1.3757E+01  1.3775E+01  1.3411E+01  1.3185E+01  1.2430E+01  5.5509E-03  2.3577E-02 -1.7214E-03
  3.8364E+02  1.4295E+01  1.4313E+01  1.3950E+01  1.3725E+01  1.2972E+01  5.6699E-03  2.3790E-02 -1.7250E-03
  3.9735E+02  1.4842E+01  1.4860E+01  1.4498E+01  1.4273E+01  1.3523E+01  5.7889E-03  2.4002E-02 -1.7285E-03
  4.1064E+02  1.5375E+01  1.5393E+01  1.5033E+01  1.4808E+01  1.4060E+01  5.9038E-03  2.4205E-02 -1.7318E-03
  4.2347E+02  1.5894E+01  1.5912E+01  1.5553E+01  1.5328E+01  1.4582E+01  6.0142E-03  2.4400E-02 -1.7349E-03
  4.3664E+02  1.6430E+01  1.6449E+01  1.6090E+01  1.5866E+01  1.5122E+01  6.1270E-03  2.4599E-02 -1.7380E-03
 -5.4293E+00  5.8594E-01  6.0022E-01  1.9832E-01  0.0000E+00  0.0000E+00  7.1014E-04  1.4989E-02 -1.5571E-03
 -4.7492E+00  5.8270E-01  5.9726E-01  2.0002E-01  0.0000E+00  0.0000E+00  9.0173E-04  1.5474E-02 -1.5777E-03
 -3.9676E+00  5.9125E-01  6.0602E-01  2.1215E-01  0.0000E+00  0.0000E+00  1.0514E-03  1.5839E-02 -1.5926E-03
 -2.4828E+00  6.1905E-01  6.3409E-01  2.4459E-01  0.0000E+00  0.0000E+00  1.2610E-03  1.6335E-02 -1.6120E-03
 -2.4828E+00  6.1905E-01  6.3409E-01  2.4459E-01  9.7949E-08  0.0000E+00  1.2610E-03  1.6335E-02 -1.6120E-03
 -8.9027E-01  6.5769E-01  6.7296E-01  2.8692E-01  4.4941E-02  0.0000E+00  1.4431E-03  1.6751E-02 -1.6274E-03
  1.0041E+00  7.0772E-01  7.2319E-01  3.4033E-01  9.9378E-02  0.0000E+00  1.6215E-03  1.7148E-02 -1.6415E-03
  2.9390E+00  7.6126E-01  7.7691E-01  3.9669E-01  1.5659E-01  0.0000E+00  1.7777E-03  1.7488E-02 -1.6532E-03
  5.0698E+00  8.2190E-01  8.3771E-01  4.5993E-01  2.2065E-01  0.0000E+00  1.9294E-03  1.7814E-02 -1.6640E-03
  7.6379E+00  8.9646E-01  9.1244E-01  5.3716E-01  2.9874E-01  0.0000E+00  2.0925E-03  1.8158E-02 -1.6751E-03
  1.0131E+01  9.6987E-01  9.8600E-01  6.1282E-01  3.7513E-01  0.0000E+00  2.2359E-03  1.8456E-02 -1.6844E-03
  1.2781E+01  1.0487E+00  1.0650E+00  6.9380E-01  4.5681E-01  0.0000E+00  2.3758E-03  1.8742E-02 -1.6931E-03
  1.5047E+01  1.1167E+00  1.1331E+00  7.6342E-01  5.2697E-01  0.0000E+00  2.4876E-03  1.8969E-02 -1.6998E-03
  2.3479E+01  1.3740E+00  1.3907E+00  1.0258E+00  7.9107E-01  0.0000E+00  2.8591E-03  1.9708E-02 -1.7207E-03
  2.3479E+01  1.3740E+00  1.3907E+00  1.0258E+00  7.9107E-01  2.4598E-08  2.8591E-03  1.9708E-02 -1.7207E-03
  2.5360E+01  1.4360E+00  1.4528E+00  1.0888E+00  8.5452E-01  7.4513E-02  2.9393E-03  1.9865E-02 -1.7248E-03
  3.1314E+01  1.6320E+00  1.6490E+00  1.2878E+00  1.0545E+00  2.8024E-01  3.1778E-03  2.0325E-02 -1.7368E-03
  3.8147E+01  1.8580E+00  1.8753E+00  1.5169E+00  1.2847E+00  5.1715E-01  3.4301E-03  2.0805E-02 -1.7487E-03
  4.4909E+01  2.0832E+00  2.1006E+00  1.7446E+00  1.5134E+00  7.5186E-01  3.6625E-03  2.1241E-02 -1.7590E-03
  5.2268E+01  2.3299E+00  2.3475E+00  1.9939E+00  1.7637E+00  1.0080E+00  3.9004E-03  2.1681E-02 -1.7690E-03
  5.8778E+01  2.5497E+00  2.5675E+00  2.2157E+00  1.9863E+00  1.2354E+00  4.1002E-03  2.2047E-02 -1.7770E-03
  6.7163E+01  2.8350E+00  2.8529E+00  2.5034E+00  2.2749E+00  1.5297E+00  4.3456E-03  2.2492E-02 -1.7862E-03
  7.5011E+01  3.1043E+00  3.1224E+00  2.7748E+00  2.5472E+00  1.8069E+00  4.5653E-03  2.2886E-02 -1.7941E-03
  8.2556E+01  3.3653E+00  3.3835E+00  3.0377E+00  2.8108E+00  2.0750E+00  4.7690E-03  2.3248E-02 -1.8010E-03
  9.2606E+01  3.7162E+00  3.7347E+00  3.3910E+00  3.1650E+00  2.4348E+00  5.0304E-03  2.3709E-02 -1.8095E-03
  1.0252E+02  4.0662E+00  4.0848E+00  3.7430E+00  3.5179E+00  2.7928E+00  5.2793E-03  2.4144E-02 -1.8171E-03
  1.1221E+02  4.4117E+00  4.4305E+00  4.0905E+00  3.8662E+00  3.1458E+00  5.5150E-03  2.4552E-02 -1.8239E-03
  1.2226E+02  4.7741E+00  4.7930E+00  4.4548E+00  4.2313E+00  3.5155E+00  5.7533E-03  2.4961E-02 -1.8304E-03
  1.3245E+02  5.1451E+00  5.1642E+00  4.8276E+00  4.6049E+00  3.8936E+00  5.9888E-03  2.5363E-02 -1.8365E-03
  1.4241E+02  5.5118E+00  5.5310E+00  5.1959E+00  4.9740E+00  4.2668E+00  6.2141E-03  2.5745E-02 -1.8420E-03
  1.5204E+02  5.8700E+00  5.8894E+00  5.5557E+00  5.3344E+00  4.6311E+00  6.4283E-03  2.6106E-02 -1.8470E-03
