 # Mon Nov 10 18:18:39 2008
 # MSTW 2008 NNLO PDF grid for eigenvector   7.
 # distance(t),tolerance(T) =   3.94084  3.98661748
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.45077
 # alphaS(MZ) = 0.11707
 # alphaSorder,alphaSnfmax = 2, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv         xcv         xbv
  1.6652E+01  1.1209E+00  1.1446E+00  9.0937E-01  5.4971E-01 -6.2079E-03  7.4544E-03  3.1494E-02 -1.6410E-03  2.5963E-04  7.3901E-06
  1.9831E+01  1.2381E+00  1.2620E+00  1.0273E+00  6.7063E-01  1.2014E-01  7.9993E-03  3.2356E-02 -1.6315E-03  2.7455E-04  2.4577E-05
  2.3361E+01  1.3678E+00  1.3920E+00  1.1577E+00  8.0405E-01  2.5963E-01  8.5684E-03  3.3251E-02 -1.6235E-03  2.8749E-04  4.0043E-05
  2.6753E+01  1.4923E+00  1.5168E+00  1.2829E+00  9.3191E-01  3.9285E-01  9.0873E-03  3.4064E-02 -1.6176E-03  2.9725E-04  5.2147E-05
  3.0345E+01  1.6246E+00  1.6493E+00  1.4158E+00  1.0675E+00  5.3369E-01  9.6134E-03  3.4884E-02 -1.6127E-03  3.0543E-04  6.2743E-05
  3.3447E+01  1.7394E+00  1.7643E+00  1.5310E+00  1.1849E+00  6.5541E-01  1.0052E-02  3.5565E-02 -1.6094E-03  3.1110E-04  7.0449E-05
  3.7347E+01  1.8848E+00  1.9100E+00  1.6770E+00  1.3334E+00  8.0900E-01  1.0586E-02  3.6391E-02 -1.6062E-03  3.1674E-04  7.8603E-05
  4.0912E+01  2.0188E+00  2.0443E+00  1.8115E+00  1.4702E+00  9.5016E-01  1.1062E-02  3.7123E-02 -1.6038E-03  3.2075E-04  8.4868E-05
  4.4268E+01  2.1462E+00  2.1718E+00  1.9393E+00  1.6000E+00  1.0839E+00  1.1499E-02  3.7796E-02 -1.6020E-03  3.2371E-04  8.9914E-05
  4.8639E+01  2.3140E+00  2.3399E+00  2.1076E+00  1.7708E+00  1.2596E+00  1.2058E-02  3.8651E-02 -1.6002E-03  3.2654E-04  9.5444E-05
  5.2851E+01  2.4778E+00  2.5039E+00  2.2718E+00  1.9373E+00  1.4307E+00  1.2586E-02  3.9457E-02 -1.5988E-03  3.2840E-04  9.9864E-05
  5.6879E+01  2.6365E+00  2.6628E+00  2.4309E+00  2.0986E+00  1.5961E+00  1.3083E-02  4.0214E-02 -1.5977E-03  3.2950E-04  1.0339E-04
  6.0975E+01  2.8000E+00  2.8266E+00  2.5949E+00  2.2646E+00  1.7662E+00  1.3583E-02  4.0973E-02 -1.5968E-03  3.3005E-04  1.0640E-04
  6.5043E+01  2.9647E+00  2.9915E+00  2.7599E+00  2.4317E+00  1.9372E+00  1.4075E-02  4.1717E-02 -1.5961E-03  3.3011E-04  1.0888E-04
  6.8944E+01  3.1249E+00  3.1519E+00  2.9204E+00  2.5941E+00  2.1033E+00  1.4543E-02  4.2424E-02 -1.5954E-03  3.2976E-04  1.1085E-04
  7.2656E+01  3.2793E+00  3.3065E+00  3.0751E+00  2.7505E+00  2.2631E+00  1.4986E-02  4.3092E-02 -1.5949E-03  3.2912E-04  1.1241E-04
  7.6421E+01  3.4381E+00  3.4655E+00  3.2342E+00  2.9114E+00  2.4273E+00  1.5434E-02  4.3766E-02 -1.5943E-03  3.2818E-04  1.1370E-04
  8.0149E+01  3.5974E+00  3.6250E+00  3.3938E+00  3.0727E+00  2.5918E+00  1.5876E-02  4.4430E-02 -1.5937E-03  3.2701E-04  1.1473E-04
  8.3715E+01  3.7518E+00  3.7796E+00  3.5484E+00  3.2289E+00  2.7511E+00  1.6299E-02  4.5064E-02 -1.5932E-03  3.2568E-04  1.1551E-04
  8.7104E+01  3.9004E+00  3.9284E+00  3.6973E+00  3.3793E+00  2.9044E+00  1.6700E-02  4.5665E-02 -1.5926E-03  3.2425E-04  1.1608E-04
  9.0536E+01  4.0529E+00  4.0810E+00  3.8499E+00  3.5334E+00  3.0613E+00  1.7107E-02  4.6274E-02 -1.5920E-03  3.2264E-04  1.1651E-04
  9.3933E+01  4.2057E+00  4.2340E+00  4.0029E+00  3.6878E+00  3.2186E+00  1.7510E-02  4.6876E-02 -1.5914E-03  3.2090E-04  1.1679E-04
  9.7180E+01  4.3536E+00  4.3821E+00  4.1510E+00  3.8373E+00  3.3707E+00  1.7897E-02  4.7453E-02 -1.5907E-03  3.1911E-04  1.1694E-04
  1.0027E+02  4.4958E+00  4.5245E+00  4.2934E+00  3.9810E+00  3.5169E+00  1.8265E-02  4.8002E-02 -1.5900E-03  3.1731E-04  1.1699E-04
  1.0339E+02  4.6415E+00  4.6703E+00  4.4392E+00  4.1282E+00  3.6664E+00  1.8639E-02  4.8559E-02 -1.5892E-03  3.1539E-04  1.1694E-04
  1.0648E+02  4.7873E+00  4.8163E+00  4.5852E+00  4.2754E+00  3.8161E+00  1.9011E-02  4.9112E-02 -1.5884E-03  3.1339E-04  1.1681E-04
  1.0943E+02  4.9284E+00  4.9575E+00  4.7265E+00  4.4179E+00  3.9609E+00  1.9368E-02  4.9643E-02 -1.5875E-03  3.1141E-04  1.1661E-04
  1.1224E+02  5.0641E+00  5.0933E+00  4.8622E+00  4.5548E+00  4.1000E+00  1.9708E-02  5.0149E-02 -1.5867E-03  3.0944E-04  1.1636E-04
  1.1509E+02  5.2028E+00  5.2322E+00  5.0011E+00  4.6948E+00  4.2422E+00  2.0055E-02  5.0664E-02 -1.5857E-03  3.0740E-04  1.1605E-04
  1.1790E+02  5.3419E+00  5.3714E+00  5.1403E+00  4.8352E+00  4.3846E+00  2.0401E-02  5.1176E-02 -1.5847E-03  3.0530E-04  1.1568E-04
  1.2060E+02  5.4761E+00  5.5058E+00  5.2747E+00  4.9706E+00  4.5221E+00  2.0733E-02  5.1669E-02 -1.5837E-03  3.0324E-04  1.1529E-04
  1.2316E+02  5.6053E+00  5.6351E+00  5.4040E+00  5.1010E+00  4.6544E+00  2.1050E-02  5.2140E-02 -1.5826E-03  3.0122E-04  1.1486E-04
  1.2575E+02  5.7374E+00  5.7673E+00  5.5362E+00  5.2342E+00  4.7895E+00  2.1374E-02  5.2619E-02 -1.5815E-03  2.9914E-04  1.1440E-04
 -2.0169E+00  3.4022E-01  3.6427E-01  1.3523E-01  0.0000E+00  0.0000E+00  3.3536E-03  2.7408E-02 -2.2792E-03  0.0000E+00  0.0000E+00
 -1.4023E+00  3.7612E-01  4.0056E-01  1.7230E-01  0.0000E+00  0.0000E+00  4.2860E-03  2.8789E-02 -2.1897E-03  0.0000E+00  0.0000E+00
 -7.6111E-01  4.0680E-01  4.3152E-01  2.0379E-01  0.0000E+00  0.0000E+00  4.9784E-03  2.9811E-02 -2.1338E-03  0.0000E+00  0.0000E+00
  3.4146E-01  4.5366E-01  4.7876E-01  2.5165E-01  0.0000E+00  0.0000E+00  5.9043E-03  3.1174E-02 -2.0708E-03  0.0000E+00  0.0000E+00
  6.2568E-01  4.5346E-01  4.7859E-01  2.5153E-01 -9.0969E-02  0.0000E+00  5.9385E-03  3.1231E-02 -2.0717E-03  1.4015E-10  0.0000E+00
  1.6236E+00  4.9964E-01  5.2507E-01  2.9844E-01 -3.8593E-02  0.0000E+00  6.6923E-03  3.2334E-02 -2.0269E-03  5.2802E-05  0.0000E+00
  2.7897E+00  5.4727E-01  5.7299E-01  3.4673E-01  1.2888E-02  0.0000E+00  7.4149E-03  3.3391E-02 -1.9906E-03  9.3513E-05  0.0000E+00
  3.9151E+00  5.9105E-01  6.1700E-01  3.9103E-01  5.9854E-02  0.0000E+00  8.0320E-03  3.4290E-02 -1.9638E-03  1.2344E-04  0.0000E+00
  5.0947E+00  6.3544E-01  6.6162E-01  4.3590E-01  1.0720E-01  0.0000E+00  8.6193E-03  3.5145E-02 -1.9415E-03  1.4826E-04  0.0000E+00
  6.4499E+00  6.8518E-01  7.1161E-01  4.8611E-01  1.5997E-01  0.0000E+00  9.2386E-03  3.6044E-02 -1.9207E-03  1.7095E-04  0.0000E+00
  7.7091E+00  7.3061E-01  7.5724E-01  5.3192E-01  2.0794E-01  0.0000E+00  9.7739E-03  3.6820E-02 -1.9049E-03  1.8803E-04  0.0000E+00
  8.9960E+00  7.7650E-01  8.0332E-01  5.7815E-01  2.5621E-01  0.0000E+00  1.0289E-02  3.7564E-02 -1.8913E-03  2.0239E-04  0.0000E+00
  1.0061E+01  8.1422E-01  8.4120E-01  6.1614E-01  2.9578E-01  0.0000E+00  1.0695E-02  3.8151E-02 -1.8815E-03  2.1248E-04  0.0000E+00
  1.3791E+01  9.4617E-01  9.7365E-01  7.4886E-01  4.3351E-01  0.0000E+00  1.2017E-02  4.0056E-02 -1.8549E-03  2.3866E-04  0.0000E+00
  1.3978E+01  9.4593E-01  9.7342E-01  7.4864E-01  4.3337E-01 -3.4006E-02  1.2035E-02  4.0083E-02 -1.8551E-03  2.3855E-04  2.3277E-12
  1.4718E+01  9.7615E-01  1.0037E+00  7.7900E-01  4.6474E-01  3.6907E-03  1.2308E-02  4.0476E-02 -1.8502E-03  2.4302E-04  6.9204E-06
  1.7103E+01  1.0678E+00  1.0957E+00  8.7107E-01  5.5975E-01  1.0367E-01  1.3126E-02  4.1649E-02 -1.8370E-03  2.5426E-04  2.2773E-05
  1.9703E+01  1.1679E+00  1.1961E+00  9.7154E-01  6.6319E-01  2.1259E-01  1.3977E-02  4.2868E-02 -1.8251E-03  2.6329E-04  3.6692E-05
  2.2162E+01  1.2629E+00  1.2913E+00  1.0668E+00  7.6109E-01  3.1533E-01  1.4749E-02  4.3974E-02 -1.8156E-03  2.6946E-04  4.7299E-05
  2.4727E+01  1.3626E+00  1.3913E+00  1.1668E+00  8.6369E-01  4.2268E-01  1.5530E-02  4.5089E-02 -1.8069E-03  2.7402E-04  5.6321E-05
  2.6913E+01  1.4482E+00  1.4772E+00  1.2527E+00  9.5168E-01  5.1452E-01  1.6179E-02  4.6015E-02 -1.8004E-03  2.7668E-04  6.2690E-05
  2.9627E+01  1.5556E+00  1.5849E+00  1.3603E+00  1.0618E+00  6.2921E-01  1.6967E-02  4.7138E-02 -1.7930E-03  2.7870E-04  6.9202E-05
  3.2076E+01  1.6537E+00  1.6832E+00  1.4585E+00  1.1622E+00  7.3357E-01  1.7666E-02  4.8132E-02 -1.7869E-03  2.7955E-04  7.4007E-05
  3.4357E+01  1.7460E+00  1.7758E+00  1.5510E+00  1.2567E+00  8.3158E-01  1.8307E-02  4.9045E-02 -1.7816E-03  2.7963E-04  7.7716E-05
  3.7292E+01  1.8665E+00  1.8965E+00  1.6717E+00  1.3798E+00  9.5911E-01  1.9123E-02  5.0204E-02 -1.7751E-03  2.7888E-04  8.1560E-05
  4.0085E+01  1.9830E+00  2.0133E+00  1.7884E+00  1.4987E+00  1.0821E+00  1.9891E-02  5.1295E-02 -1.7692E-03  2.7742E-04  8.4413E-05
  4.2726E+01  2.0949E+00  2.1254E+00  1.9003E+00  1.6127E+00  1.1998E+00  2.0612E-02  5.2319E-02 -1.7637E-03  2.7547E-04  8.6495E-05
  4.5382E+01  2.2092E+00  2.2400E+00  2.0148E+00  1.7292E+00  1.3199E+00  2.1334E-02  5.3345E-02 -1.7583E-03  2.7304E-04  8.8073E-05
  4.7993E+01  2.3234E+00  2.3544E+00  2.1290E+00  1.8454E+00  1.4397E+00  2.2042E-02  5.4350E-02 -1.7530E-03  2.7023E-04  8.9189E-05
  5.0472E+01  2.4335E+00  2.4648E+00  2.2393E+00  1.9575E+00  1.5550E+00  2.2714E-02  5.5304E-02 -1.7479E-03  2.6723E-04  8.9886E-05
  5.2809E+01  2.5390E+00  2.5705E+00  2.3448E+00  2.0647E+00  1.6652E+00  2.3348E-02  5.6203E-02 -1.7431E-03  2.6413E-04  9.0273E-05
  5.5157E+01  2.6466E+00  2.6784E+00  2.4525E+00  2.1741E+00  1.7776E+00  2.3987E-02  5.7110E-02 -1.7381E-03  2.6078E-04  9.0406E-05
  5.7463E+01  2.7540E+00  2.7860E+00  2.5598E+00  2.2831E+00  1.8895E+00  2.4616E-02  5.8003E-02 -1.7332E-03  2.5728E-04  9.0326E-05
  5.9649E+01  2.8573E+00  2.8895E+00  2.6632E+00  2.3880E+00  1.9972E+00  2.5215E-02  5.8854E-02 -1.7283E-03  2.5377E-04  9.0070E-05
  6.1711E+01  2.9562E+00  2.9886E+00  2.7621E+00  2.4884E+00  2.1001E+00  2.5783E-02  5.9661E-02 -1.7237E-03  2.5032E-04  8.9681E-05
  6.3783E+01  3.0571E+00  3.0896E+00  2.8630E+00  2.5906E+00  2.2049E+00  2.6357E-02  6.0476E-02 -1.7188E-03  2.4671E-04  8.9156E-05
  6.5818E+01  3.1575E+00  3.1903E+00  2.9634E+00  2.6925E+00  2.3092E+00  2.6925E-02  6.1283E-02 -1.7139E-03  2.4304E-04  8.8519E-05
  6.7748E+01  3.2543E+00  3.2873E+00  3.0602E+00  2.7906E+00  2.4096E+00  2.7467E-02  6.2054E-02 -1.7092E-03  2.3944E-04  8.7809E-05
  6.9570E+01  3.3468E+00  3.3800E+00  3.1527E+00  2.8843E+00  2.5056E+00  2.7983E-02  6.2787E-02 -1.7045E-03  2.3595E-04  8.7053E-05
  7.1402E+01  3.4411E+00  3.4745E+00  3.2470E+00  2.9799E+00  2.6033E+00  2.8505E-02  6.3531E-02 -1.6997E-03  2.3234E-04  8.6213E-05
  7.3202E+01  3.5351E+00  3.5686E+00  3.3409E+00  3.0750E+00  2.7006E+00  2.9023E-02  6.4268E-02 -1.6948E-03  2.2871E-04  8.5314E-05
  7.4912E+01  3.6256E+00  3.6593E+00  3.4314E+00  3.1666E+00  2.7942E+00  2.9519E-02  6.4975E-02 -1.6900E-03  2.2519E-04  8.4392E-05
  7.6527E+01  3.7121E+00  3.7460E+00  3.5179E+00  3.2542E+00  2.8838E+00  2.9992E-02  6.5649E-02 -1.6853E-03  2.2179E-04  8.3465E-05
  7.8152E+01  3.8003E+00  3.8343E+00  3.6060E+00  3.3435E+00  2.9749E+00  3.0472E-02  6.6333E-02 -1.6805E-03  2.1830E-04  8.2481E-05
  7.9751E+01  3.8882E+00  3.9224E+00  3.6939E+00  3.4325E+00  3.0658E+00  3.0950E-02  6.7013E-02 -1.6756E-03  2.1480E-04  8.1459E-05
  8.1271E+01  3.9728E+00  4.0072E+00  3.7785E+00  3.5181E+00  3.1532E+00  3.1407E-02  6.7667E-02 -1.6708E-03  2.1142E-04  8.0446E-05
  8.2708E+01  4.0538E+00  4.0884E+00  3.8595E+00  3.6000E+00  3.2369E+00  3.1845E-02  6.8291E-02 -1.6661E-03  2.0817E-04  7.9446E-05
  8.4156E+01  4.1364E+00  4.1711E+00  3.9419E+00  3.6835E+00  3.3221E+00  3.2289E-02  6.8926E-02 -1.6613E-03  2.0484E-04  7.8403E-05
 -1.5136E+00  3.2276E-01  3.4909E-01  1.2735E-01  0.0000E+00  0.0000E+00  5.1199E-03  3.1457E-02 -2.4400E-03  0.0000E+00  0.0000E+00
 -8.5909E-01  3.5743E-01  3.8415E-01  1.6287E-01  0.0000E+00  0.0000E+00  6.3175E-03  3.3116E-02 -2.3456E-03  0.0000E+00  0.0000E+00
 -2.1262E-01  3.8663E-01  4.1363E-01  1.9263E-01  0.0000E+00  0.0000E+00  7.2062E-03  3.4345E-02 -2.2866E-03  0.0000E+00  0.0000E+00
  8.5868E-01  4.3062E-01  4.5800E-01  2.3730E-01  0.0000E+00  0.0000E+00  8.3930E-03  3.5986E-02 -2.2199E-03  0.0000E+00  0.0000E+00
  1.1169E+00  4.3044E-01  4.5784E-01  2.3717E-01 -7.7818E-02  0.0000E+00  8.4392E-03  3.6054E-02 -2.2207E-03  1.3305E-10  0.0000E+00
  2.0593E+00  4.7306E-01  5.0077E-01  2.8027E-01 -2.9464E-02  0.0000E+00  9.4011E-03  3.7381E-02 -2.1731E-03  4.9820E-05  0.0000E+00
  3.1358E+00  5.1660E-01  5.4460E-01  3.2423E-01  1.7613E-02  0.0000E+00  1.0322E-02  3.8652E-02 -2.1344E-03  8.7561E-05  0.0000E+00
  4.1578E+00  5.5628E-01  5.8452E-01  3.6422E-01  6.0210E-02  0.0000E+00  1.1108E-02  3.9735E-02 -2.1055E-03  1.1483E-04  0.0000E+00
  5.2150E+00  5.9621E-01  6.2468E-01  4.0443E-01  1.0284E-01  0.0000E+00  1.1855E-02  4.0764E-02 -2.0811E-03  1.3705E-04  0.0000E+00
  6.4150E+00  6.4063E-01  6.6935E-01  4.4911E-01  1.5002E-01  0.0000E+00  1.2642E-02  4.1847E-02 -2.0582E-03  1.5696E-04  0.0000E+00
  7.5185E+00  6.8092E-01  7.0986E-01  4.8961E-01  1.9263E-01  0.0000E+00  1.3320E-02  4.2781E-02 -2.0405E-03  1.7163E-04  0.0000E+00
  8.6357E+00  7.2138E-01  7.5051E-01  5.3024E-01  2.3525E-01  0.0000E+00  1.3972E-02  4.3678E-02 -2.0250E-03  1.8369E-04  0.0000E+00
  9.5538E+00  7.5447E-01  7.8376E-01  5.6346E-01  2.7002E-01  0.0000E+00  1.4486E-02  4.4385E-02 -2.0137E-03  1.9196E-04  0.0000E+00
  1.2725E+01  8.6915E-01  8.9896E-01  6.7849E-01  3.8992E-01  0.0000E+00  1.6154E-02  4.6677E-02 -1.9817E-03  2.1237E-04  0.0000E+00
  1.2878E+01  8.6893E-01  8.9874E-01  6.7828E-01  3.8979E-01 -2.4995E-02  1.6177E-02  4.6710E-02 -1.9819E-03  2.1221E-04  2.0671E-12
  1.3499E+01  8.9496E-01  9.2488E-01  7.0437E-01  4.1685E-01  7.6884E-03  1.6521E-02  4.7182E-02 -1.9758E-03  2.1550E-04  6.1390E-06
  1.5483E+01  9.7351E-01  1.0038E+00  7.8307E-01  4.9841E-01  9.3899E-02  1.7547E-02  4.8593E-02 -1.9591E-03  2.2330E-04  2.0009E-05
  1.7623E+01  1.0586E+00  1.0892E+00  8.6829E-01  5.8653E-01  1.8710E-01  1.8613E-02  5.0058E-02 -1.9433E-03  2.2886E-04  3.1908E-05
  1.9626E+01  1.1388E+00  1.1696E+00  9.4850E-01  6.6930E-01  2.7437E-01  1.9578E-02  5.1386E-02 -1.9301E-03  2.3199E-04  4.0738E-05
  2.1698E+01  1.2223E+00  1.2535E+00  1.0321E+00  7.5545E-01  3.6493E-01  2.0551E-02  5.2725E-02 -1.9176E-03  2.3358E-04  4.8029E-05
  2.3449E+01  1.2937E+00  1.3251E+00  1.1035E+00  8.2888E-01  4.4194E-01  2.1358E-02  5.3836E-02 -1.9077E-03  2.3386E-04  5.3011E-05
  2.5605E+01  1.3826E+00  1.4143E+00  1.1924E+00  9.2023E-01  5.3752E-01  2.2335E-02  5.5182E-02 -1.8961E-03  2.3310E-04  5.7903E-05
  2.7537E+01  1.4633E+00  1.4953E+00  1.2731E+00  1.0030E+00  6.2398E-01  2.3200E-02  5.6373E-02 -1.8862E-03  2.3157E-04  6.1333E-05
  2.9322E+01  1.5389E+00  1.5711E+00  1.3487E+00  1.0805E+00  7.0475E-01  2.3992E-02  5.7465E-02 -1.8773E-03  2.2954E-04  6.3827E-05
  3.1603E+01  1.6370E+00  1.6695E+00  1.4467E+00  1.1809E+00  8.0923E-01  2.4996E-02  5.8851E-02 -1.8661E-03  2.2623E-04  6.6194E-05
  3.3757E+01  1.7313E+00  1.7641E+00  1.5409E+00  1.2773E+00  9.0937E-01  2.5940E-02  6.0155E-02 -1.8556E-03  2.2246E-04  6.7722E-05
  3.5779E+01  1.8213E+00  1.8544E+00  1.6309E+00  1.3692E+00  1.0048E+00  2.6824E-02  6.1378E-02 -1.8457E-03  2.1843E-04  6.8618E-05
  3.7799E+01  1.9128E+00  1.9462E+00  1.7223E+00  1.4626E+00  1.1016E+00  2.7707E-02  6.2601E-02 -1.8358E-03  2.1399E-04  6.9062E-05
  3.9771E+01  2.0038E+00  2.0374E+00  1.8132E+00  1.5554E+00  1.1975E+00  2.8572E-02  6.3798E-02 -1.8261E-03  2.0930E-04  6.9116E-05
  4.1631E+01  2.0911E+00  2.1250E+00  1.9004E+00  1.6444E+00  1.2896E+00  2.9390E-02  6.4933E-02 -1.8167E-03  2.0458E-04  6.8851E-05
  4.3375E+01  2.1743E+00  2.2085E+00  1.9835E+00  1.7291E+00  1.3771E+00  3.0160E-02  6.6003E-02 -1.8077E-03  1.9992E-04  6.8367E-05
  4.5116E+01  2.2590E+00  2.2934E+00  2.0680E+00  1.8152E+00  1.4660E+00  3.0935E-02  6.7081E-02 -1.7985E-03  1.9505E-04  6.7661E-05
  4.6817E+01  2.3430E+00  2.3776E+00  2.1519E+00  1.9007E+00  1.5541E+00  3.1696E-02  6.8141E-02 -1.7893E-03  1.9011E-04  6.6786E-05
  4.8420E+01  2.4235E+00  2.4584E+00  2.2323E+00  1.9826E+00  1.6386E+00  3.2420E-02  6.9150E-02 -1.7804E-03  1.8529E-04  6.5805E-05
  4.9925E+01  2.5004E+00  2.5355E+00  2.3090E+00  2.0607E+00  1.7190E+00  3.3105E-02  7.0106E-02 -1.7719E-03  1.8062E-04  6.4753E-05
  5.1429E+01  2.5784E+00  2.6137E+00  2.3869E+00  2.1399E+00  1.8006E+00  3.3797E-02  7.1071E-02 -1.7631E-03  1.7583E-04  6.3585E-05
  5.2899E+01  2.6559E+00  2.6914E+00  2.4643E+00  2.2186E+00  1.8816E+00  3.4479E-02  7.2026E-02 -1.7542E-03  1.7102E-04  6.2334E-05
  5.4287E+01  2.7302E+00  2.7660E+00  2.5385E+00  2.2941E+00  1.9592E+00  3.5129E-02  7.2937E-02 -1.7456E-03  1.6638E-04  6.1061E-05
  5.5590E+01  2.8011E+00  2.8371E+00  2.6092E+00  2.3661E+00  2.0332E+00  3.5747E-02  7.3803E-02 -1.7373E-03  1.6192E-04  5.9786E-05
  5.6895E+01  2.8731E+00  2.9093E+00  2.6811E+00  2.4391E+00  2.1083E+00  3.6372E-02  7.4680E-02 -1.7288E-03  1.5737E-04  5.8439E-05
  5.8172E+01  2.9446E+00  2.9810E+00  2.7525E+00  2.5117E+00  2.1828E+00  3.6991E-02  7.5550E-02 -1.7202E-03  1.5283E-04  5.7054E-05
  5.9379E+01  3.0133E+00  3.0499E+00  2.8210E+00  2.5813E+00  2.2543E+00  3.7582E-02  7.6382E-02 -1.7118E-03  1.4845E-04  5.5682E-05
  6.0514E+01  3.0788E+00  3.1155E+00  2.8863E+00  2.6477E+00  2.3225E+00  3.8145E-02  7.7175E-02 -1.7038E-03  1.4427E-04  5.4340E-05
  6.1652E+01  3.1453E+00  3.1823E+00  2.9527E+00  2.7152E+00  2.3917E+00  3.8716E-02  7.7980E-02 -1.6955E-03  1.4001E-04  5.2948E-05
  6.2766E+01  3.2115E+00  3.2486E+00  3.0187E+00  2.7822E+00  2.4605E+00  3.9283E-02  7.8780E-02 -1.6871E-03  1.3576E-04  5.1533E-05
  6.3822E+01  3.2750E+00  3.3123E+00  3.0821E+00  2.8466E+00  2.5265E+00  3.9825E-02  7.9547E-02 -1.6789E-03  1.3168E-04  5.0154E-05
  6.4815E+01  3.3357E+00  3.3732E+00  3.1426E+00  2.9080E+00  2.5895E+00  4.0343E-02  8.0280E-02 -1.6711E-03  1.2778E-04  4.8815E-05
  6.5812E+01  3.3973E+00  3.4350E+00  3.2041E+00  2.9705E+00  2.6536E+00  4.0869E-02  8.1024E-02 -1.6630E-03  1.2380E-04  4.7438E-05
 -1.1969E+00  3.1120E-01  3.3911E-01  1.2188E-01  0.0000E+00  0.0000E+00  6.8845E-03  3.4809E-02 -2.5513E-03  0.0000E+00  0.0000E+00
 -5.2426E-01  3.4483E-01  3.7312E-01  1.5608E-01  0.0000E+00  0.0000E+00  8.3113E-03  3.6705E-02 -2.4545E-03  0.0000E+00  0.0000E+00
  1.1843E-01  3.7287E-01  4.0144E-01  1.8449E-01  0.0000E+00  0.0000E+00  9.3691E-03  3.8111E-02 -2.3938E-03  0.0000E+00  0.0000E+00
  1.1585E+00  4.1471E-01  4.4367E-01  2.2674E-01  0.0000E+00  0.0000E+00  1.0780E-02  3.9988E-02 -2.3248E-03  0.0000E+00  0.0000E+00
  1.3980E+00  4.1454E-01  4.4352E-01  2.2661E-01 -6.8884E-02  0.0000E+00  1.0837E-02  4.0066E-02 -2.3254E-03  1.2319E-10  0.0000E+00
  2.2956E+00  4.5462E-01  4.8390E-01  2.6694E-01 -2.3474E-02  0.0000E+00  1.1977E-02  4.1583E-02 -2.2761E-03  4.5860E-05  0.0000E+00
  3.3051E+00  4.9528E-01  5.2485E-01  3.0781E-01  2.0450E-02  0.0000E+00  1.3068E-02  4.3037E-02 -2.2355E-03  8.0014E-05  0.0000E+00
  4.2527E+00  5.3211E-01  5.6193E-01  3.4479E-01  5.9968E-02  0.0000E+00  1.3997E-02  4.4276E-02 -2.2049E-03  1.0427E-04  0.0000E+00
  5.2240E+00  5.6898E-01  5.9904E-01  3.8177E-01  9.9315E-02  0.0000E+00  1.4879E-02  4.5452E-02 -2.1788E-03  1.2367E-04  0.0000E+00
  6.3170E+00  6.0979E-01  6.4009E-01  4.2267E-01  1.4265E-01  0.0000E+00  1.5806E-02  4.6691E-02 -2.1540E-03  1.4071E-04  0.0000E+00
  7.3147E+00  6.4663E-01  6.7715E-01  4.5957E-01  1.8161E-01  0.0000E+00  1.6606E-02  4.7759E-02 -2.1344E-03  1.5295E-04  0.0000E+00
  8.3181E+00  6.8345E-01  7.1418E-01  4.9643E-01  2.2041E-01  0.0000E+00  1.7373E-02  4.8784E-02 -2.1171E-03  1.6274E-04  0.0000E+00
  9.1383E+00  7.1346E-01  7.4435E-01  5.2646E-01  2.5195E-01  0.0000E+00  1.7977E-02  4.9592E-02 -2.1044E-03  1.6929E-04  0.0000E+00
  1.1944E+01  8.1679E-01  8.4821E-01  6.2978E-01  3.6002E-01  0.0000E+00  1.9934E-02  5.2212E-02 -2.0671E-03  1.8435E-04  0.0000E+00
  1.2076E+01  8.1658E-01  8.4801E-01  6.2958E-01  3.5990E-01 -1.9537E-02  1.9962E-02  5.2249E-02 -2.0672E-03  1.8416E-04  1.7903E-12
  1.2620E+01  8.3989E-01  8.7143E-01  6.5287E-01  3.8414E-01  9.8426E-03  2.0364E-02  5.2789E-02 -2.0600E-03  1.8638E-04  5.3110E-06
  1.4347E+01  9.0995E-01  9.4182E-01  7.2287E-01  4.5693E-01  8.7040E-02  2.1563E-02  5.4399E-02 -2.0397E-03  1.9114E-04  1.7133E-05
  1.6195E+01  9.8542E-01  1.0176E+00  7.9824E-01  5.3512E-01  1.7004E-01  2.2805E-02  5.6070E-02 -2.0201E-03  1.9370E-04  2.7016E-05
  1.7913E+01  1.0561E+00  1.0886E+00  8.6882E-01  6.0818E-01  2.4734E-01  2.3929E-02  5.7584E-02 -2.0032E-03  1.9426E-04  3.4126E-05
  1.9678E+01  1.1295E+00  1.1623E+00  9.4203E-01  6.8385E-01  3.2718E-01  2.5059E-02  5.9109E-02 -1.9868E-03  1.9340E-04  3.9784E-05
  2.1161E+01  1.1918E+00  1.2249E+00  1.0043E+00  7.4806E-01  3.9476E-01  2.5995E-02  6.0373E-02 -1.9736E-03  1.9175E-04  4.3484E-05
  2.2976E+01  1.2691E+00  1.3026E+00  1.0814E+00  8.2758E-01  4.7828E-01  2.7126E-02  6.1905E-02 -1.9579E-03  1.8876E-04  4.6910E-05
  2.4592E+01  1.3390E+00  1.3727E+00  1.1511E+00  8.9934E-01  5.5350E-01  2.8125E-02  6.3259E-02 -1.9442E-03  1.8537E-04  4.9118E-05
