  1.0440E+00  4.4435E-01  4.6351E-01  2.1650E-01  0.0000E+00  0.0000E+00  5.0615E-03  2.4311E-02 -2.0669E-03
  1.0440E+00  4.4435E-01  4.6351E-01  2.1650E-01  1.0540E-07  0.0000E+00  5.0615E-03  2.4311E-02 -2.0669E-03
  2.2984E+00  4.8487E-01  5.0426E-01  2.5869E-01  4.5540E-02  0.0000E+00  5.5976E-03  2.5106E-02 -2.0763E-03
  3.7161E+00  5.3090E-01  5.5050E-01  3.0623E-01  9.4587E-02  0.0000E+00  6.1154E-03  2.5869E-02 -2.0843E-03
  5.1030E+00  5.7611E-01  5.9590E-01  3.5268E-01  1.4230E-01  0.0000E+00  6.5634E-03  2.6525E-02 -2.0904E-03
  6.5753E+00  6.2427E-01  6.4423E-01  4.0198E-01  1.9277E-01  0.0000E+00  6.9940E-03  2.7154E-02 -2.0957E-03
  8.2889E+00  6.8052E-01  7.0067E-01  4.5938E-01  2.5138E-01  0.0000E+00  7.4521E-03  2.7819E-02 -2.1007E-03
  9.9011E+00  7.3364E-01  7.5394E-01  5.1345E-01  3.0647E-01  0.0000E+00  7.8511E-03  2.8397E-02 -2.1046E-03
  1.1567E+01  7.8876E-01  8.0921E-01  5.6946E-01  3.6345E-01  0.0000E+00  8.2371E-03  2.8954E-02 -2.1079E-03
  1.2960E+01  8.3501E-01  8.5558E-01  6.1639E-01  4.1113E-01  0.0000E+00  8.5435E-03  2.9395E-02 -2.1102E-03
  1.7927E+01  1.0022E+00  1.0231E+00  7.8564E-01  5.8274E-01  0.0000E+00  9.5480E-03  3.0835E-02 -2.1162E-03
  1.7927E+01  1.0022E+00  1.0231E+00  7.8564E-01  5.8274E-01  1.5760E-08  9.5480E-03  3.0835E-02 -2.1162E-03
  1.8985E+01  1.0410E+00  1.0620E+00  8.2489E-01  6.2247E-01  4.7620E-02  9.7617E-03  3.1140E-02 -2.1171E-03
  2.2263E+01  1.1609E+00  1.1821E+00  9.4595E-01  7.4493E-01  1.7591E-01  1.0393E-02  3.2040E-02 -2.1193E-03
  2.5898E+01  1.2947E+00  1.3162E+00  1.0809E+00  8.8129E-01  3.1873E-01  1.1053E-02  3.2979E-02 -2.1206E-03
  2.9382E+01  1.4239E+00  1.4456E+00  1.2112E+00  1.0128E+00  4.5595E-01  1.1654E-02  3.3832E-02 -2.1211E-03
  3.3063E+01  1.5618E+00  1.5837E+00  1.3500E+00  1.1529E+00  6.0160E-01  1.2263E-02  3.4695E-02 -2.1209E-03
  3.6236E+01  1.6818E+00  1.7039E+00  1.4707E+00  1.2746E+00  7.2785E-01  1.2771E-02  3.5413E-02 -2.1202E-03
  4.0218E+01  1.8340E+00  1.8563E+00  1.6238E+00  1.4288E+00  8.8746E-01  1.3388E-02  3.6285E-02 -2.1187E-03
  4.3853E+01  1.9745E+00  1.9970E+00  1.7650E+00  1.5711E+00  1.0344E+00  1.3936E-02  3.7058E-02 -2.1170E-03
  4.7270E+01  2.1081E+00  2.1307E+00  1.8992E+00  1.7062E+00  1.1737E+00  1.4440E-02  3.7769E-02 -2.1149E-03
  5.1715E+01  2.2840E+00  2.3069E+00  2.0760E+00  1.8841E+00  1.3567E+00  1.5082E-02  3.8673E-02 -2.1118E-03
  5.5991E+01  2.4557E+00  2.4789E+00  2.2484E+00  2.0576E+00  1.5350E+00  1.5687E-02  3.9526E-02 -2.1083E-03
  6.0075E+01  2.6221E+00  2.6454E+00  2.4154E+00  2.2256E+00  1.7073E+00  1.6256E-02  4.0327E-02 -2.1045E-03
  6.4223E+01  2.7934E+00  2.8169E+00  2.5873E+00  2.3984E+00  1.8844E+00  1.6827E-02  4.1130E-02 -2.1003E-03
  6.8338E+01  2.9657E+00  2.9894E+00  2.7602E+00  2.5722E+00  2.0623E+00  1.7387E-02  4.1918E-02 -2.0958E-03
  7.2280E+01  3.1332E+00  3.1571E+00  2.9281E+00  2.7411E+00  2.2350E+00  1.7918E-02  4.2666E-02 -2.0911E-03
  7.6026E+01  3.2944E+00  3.3185E+00  3.0898E+00  2.9036E+00  2.4010E+00  1.8420E-02  4.3373E-02 -2.0865E-03
  7.9823E+01  3.4601E+00  3.4843E+00  3.2559E+00  3.0704E+00  2.5714E+00  1.8926E-02  4.4086E-02 -2.0814E-03
  8.3580E+01  3.6261E+00  3.6505E+00  3.4224E+00  3.2377E+00  2.7420E+00  1.9425E-02  4.4789E-02 -2.0762E-03
  8.7168E+01  3.7869E+00  3.8114E+00  3.5835E+00  3.3995E+00  2.9070E+00  1.9901E-02  4.5459E-02 -2.0710E-03
  9.0578E+01  3.9415E+00  3.9662E+00  3.7384E+00  3.5551E+00  3.0656E+00  2.0352E-02  4.6094E-02 -2.0658E-03
  9.4026E+01  4.0998E+00  4.1247E+00  3.8971E+00  3.7145E+00  3.2279E+00  2.0808E-02  4.6738E-02 -2.0603E-03
  9.7437E+01  4.2584E+00  4.2834E+00  4.0560E+00  3.8740E+00  3.3904E+00  2.1259E-02  4.7374E-02 -2.0547E-03
  1.0070E+02  4.4117E+00  4.4369E+00  4.2097E+00  4.0283E+00  3.5474E+00  2.1691E-02  4.7983E-02 -2.0492E-03
  1.0379E+02  4.5591E+00  4.5844E+00  4.3573E+00  4.1765E+00  3.6981E+00  2.2101E-02  4.8563E-02 -2.0437E-03
  1.0692E+02  4.7098E+00  4.7352E+00  4.5082E+00  4.3280E+00  3.8522E+00  2.2517E-02  4.9151E-02 -2.0380E-03
  1.1001E+02  4.8605E+00  4.8861E+00  4.6593E+00  4.4796E+00  4.0063E+00  2.2930E-02  4.9735E-02 -2.0322E-03
  1.1297E+02  5.0063E+00  5.0320E+00  4.8052E+00  4.6261E+00  4.1552E+00  2.3325E-02  5.0295E-02 -2.0265E-03
  1.1578E+02  5.1462E+00  5.1721E+00  4.9454E+00  4.7668E+00  4.2981E+00  2.3703E-02  5.0829E-02 -2.0210E-03
  1.1862E+02  5.2893E+00  5.3152E+00  5.0886E+00  4.9106E+00  4.4441E+00  2.4086E-02  5.1371E-02 -2.0152E-03
  1.2143E+02  5.4325E+00  5.4586E+00  5.2321E+00  5.0545E+00  4.5903E+00  2.4467E-02  5.1911E-02 -2.0093E-03
  1.2412E+02  5.5707E+00  5.5969E+00  5.3705E+00  5.1934E+00  4.7312E+00  2.4832E-02  5.2430E-02 -2.0036E-03
  1.2668E+02  5.7036E+00  5.7299E+00  5.5035E+00  5.3269E+00  4.8667E+00  2.5182E-02  5.2926E-02 -1.9980E-03
  1.2926E+02  5.8393E+00  5.8658E+00  5.6394E+00  5.4633E+00  5.0051E+00  2.5537E-02  5.3431E-02 -1.9922E-03
 -1.3144E+00  3.2013E-01  3.4138E-01  1.1538E-01  0.0000E+00  0.0000E+00  6.3212E-03  2.7578E-02 -2.2944E-03
 -6.0157E-01  3.3966E-01  3.6118E-01  1.3645E-01  0.0000E+00  0.0000E+00  7.2652E-03  2.8843E-02 -2.3012E-03
  1.0073E-01  3.6002E-01  3.8175E-01  1.5790E-01  0.0000E+00  0.0000E+00  7.9837E-03  2.9804E-02 -2.3050E-03
  1.2775E+00  3.9546E-01  4.1746E-01  1.9469E-01  0.0000E+00  0.0000E+00  8.9646E-03  3.1112E-02 -2.3083E-03
  1.2775E+00  3.9546E-01  4.1746E-01  1.9469E-01  9.5594E-08  0.0000E+00  8.9646E-03  3.1112E-02 -2.3083E-03
  2.3934E+00  4.3218E-01  4.5441E-01  2.3244E-01  4.0843E-02  0.0000E+00  9.7897E-03  3.2212E-02 -2.3093E-03
  3.6217E+00  4.7276E-01  4.9521E-01  2.7394E-01  8.3752E-02  0.0000E+00  1.0582E-02  3.3267E-02 -2.3091E-03
  4.7974E+00  5.1181E-01  5.3444E-01  3.1372E-01  1.2471E-01  0.0000E+00  1.1263E-02  3.4174E-02 -2.3080E-03
  6.0231E+00  5.5272E-01  5.7553E-01  3.5529E-01  1.6738E-01  0.0000E+00  1.1914E-02  3.5041E-02 -2.3064E-03
  7.4255E+00  5.9980E-01  6.2279E-01  4.0301E-01  2.1623E-01  0.0000E+00  1.2605E-02  3.5959E-02 -2.3039E-03
  8.7248E+00  6.4367E-01  6.6682E-01  4.4742E-01  2.6159E-01  0.0000E+00  1.3203E-02  3.6756E-02 -2.3011E-03
  1.0050E+01  6.8868E-01  7.1199E-01  4.9291E-01  3.0799E-01  0.0000E+00  1.3779E-02  3.7523E-02 -2.2980E-03
  1.1145E+01  7.2609E-01  7.4953E-01  5.3070E-01  3.4648E-01  0.0000E+00  1.4235E-02  3.8131E-02 -2.2953E-03
  1.4970E+01  8.5913E-01  8.8296E-01  6.6482E-01  4.8281E-01  0.0000E+00  1.5722E-02  4.0112E-02 -2.2844E-03
  1.4970E+01  8.5913E-01  8.8296E-01  6.6482E-01  4.8281E-01  1.2449E-08  1.5722E-02  4.0112E-02 -2.2844E-03
  1.5769E+01  8.8960E-01  9.1352E-01  6.9550E-01  5.1395E-01  3.7583E-02  1.6035E-02  4.0531E-02 -2.2816E-03
  1.8215E+01  9.8285E-01  1.0070E+00  7.8932E-01  6.0907E-01  1.3791E-01  1.6959E-02  4.1766E-02 -2.2731E-03
  2.0881E+01  1.0855E+00  1.1100E+00  8.9256E-01  7.1363E-01  2.4817E-01  1.7920E-02  4.3052E-02 -2.2631E-03
  2.3396E+01  1.1835E+00  1.2082E+00  9.9101E-01  8.1325E-01  3.5282E-01  1.8791E-02  4.4219E-02 -2.2533E-03
  2.6017E+01  1.2869E+00  1.3118E+00  1.0948E+00  9.1817E-01  4.6267E-01  1.9669E-02  4.5399E-02 -2.2426E-03
  2.8246E+01  1.3759E+00  1.4010E+00  1.1841E+00  1.0084E+00  5.5694E-01  2.0397E-02  4.6378E-02 -2.2331E-03
  3.1009E+01  1.4878E+00  1.5131E+00  1.2963E+00  1.1217E+00  6.7496E-01  2.1279E-02  4.7567E-02 -2.2210E-03
  3.3500E+01  1.5900E+00  1.6156E+00  1.3988E+00  1.2252E+00  7.8254E-01  2.2059E-02  4.8620E-02 -2.2098E-03
  3.5816E+01  1.6864E+00  1.7122E+00  1.4955E+00  1.3227E+00  8.8369E-01  2.2774E-02  4.9586E-02 -2.1990E-03
  3.8792E+01  1.8122E+00  1.8382E+00  1.6215E+00  1.4498E+00  1.0154E+00  2.3679E-02  5.0813E-02 -2.1847E-03
  4.1621E+01  1.9338E+00  1.9601E+00  1.7434E+00  1.5727E+00  1.1424E+00  2.4530E-02  5.1968E-02 -2.1707E-03
  4.4292E+01  2.0506E+00  2.0771E+00  1.8603E+00  1.6905E+00  1.2641E+00  2.5326E-02  5.3052E-02 -2.1570E-03
  4.6975E+01  2.1698E+00  2.1966E+00  1.9797E+00  1.8108E+00  1.3882E+00  2.6121E-02  5.4137E-02 -2.1429E-03
  4.9609E+01  2.2888E+00  2.3158E+00  2.0989E+00  1.9308E+00  1.5118E+00  2.6899E-02  5.5200E-02 -2.1287E-03
  5.2106E+01  2.4036E+00  2.4308E+00  2.2137E+00  2.0465E+00  1.6308E+00  2.7634E-02  5.6208E-02 -2.1148E-03
  5.4459E+01  2.5133E+00  2.5407E+00  2.3236E+00  2.1571E+00  1.7445E+00  2.8326E-02  5.7159E-02 -2.1014E-03
  5.6820E+01  2.6252E+00  2.6528E+00  2.4356E+00  2.2698E+00  1.8603E+00  2.9022E-02  5.8116E-02 -2.0877E-03
  5.9136E+01  2.7367E+00  2.7645E+00  2.5471E+00  2.3821E+00  1.9755E+00  2.9706E-02  5.9059E-02 -2.0738E-03
  6.1330E+01  2.8439E+00  2.8719E+00  2.6544E+00  2.4900E+00  2.0863E+00  3.0355E-02  5.9957E-02 -2.0604E-03
  6.3398E+01  2.9465E+00  2.9746E+00  2.7570E+00  2.5932E+00  2.1921E+00  3.0970E-02  6.0807E-02 -2.0474E-03
  6.5473E+01  3.0509E+00  3.0792E+00  2.8614E+00  2.6983E+00  2.2997E+00  3.1589E-02  6.1667E-02 -2.0341E-03
  6.7510E+01  3.1548E+00  3.1834E+00  2.9654E+00  2.8029E+00  2.4069E+00  3.2200E-02  6.2516E-02 -2.0207E-03
  6.9440E+01  3.2548E+00  3.2836E+00  3.0654E+00  2.9034E+00  2.5098E+00  3.2783E-02  6.3328E-02 -2.0078E-03
  7.1261E+01  3.3504E+00  3.3793E+00  3.1609E+00  2.9995E+00  2.6082E+00  3.3336E-02  6.4100E-02 -1.9953E-03
  7.3089E+01  3.4476E+00  3.4767E+00  3.2582E+00  3.0974E+00  2.7082E+00  3.3895E-02  6.4881E-02 -1.9825E-03
  7.4886E+01  3.5445E+00  3.5738E+00  3.3550E+00  3.1947E+00  2.8078E+00  3.4449E-02  6.5656E-02 -1.9697E-03
  7.6590E+01  3.6376E+00  3.6671E+00  3.4482E+00  3.2884E+00  2.9035E+00  3.4978E-02  6.6399E-02 -1.9573E-03
  7.8199E+01  3.7267E+00  3.7563E+00  3.5372E+00  3.3779E+00  2.9950E+00  3.5482E-02  6.7106E-02 -1.9453E-03
  7.9817E+01  3.8173E+00  3.8471E+00  3.6278E+00  3.4690E+00  3.0881E+00  3.5992E-02  6.7824E-02 -1.9331E-03
  8.1407E+01  3.9076E+00  3.9376E+00  3.7181E+00  3.5597E+00  3.1808E+00  3.6498E-02  6.8538E-02 -1.9207E-03
  8.2918E+01  3.9945E+00  4.0246E+00  3.8049E+00  3.6470E+00  3.2698E+00  3.6983E-02  6.9223E-02 -1.9088E-03
  8.4346E+01  4.0775E+00  4.1078E+00  3.8880E+00  3.7305E+00  3.3551E+00  3.7445E-02  6.9877E-02 -1.8973E-03
  8.5783E+01  4.1621E+00  4.1925E+00  3.9725E+00  3.8154E+00  3.4418E+00  3.7915E-02  7.0542E-02 -1.8856E-03
 -1.1374E+00  2.9632E-01  3.1911E-01  1.0543E-01  0.0000E+00  0.0000E+00  9.0481E-03  3.1846E-02 -2.4510E-03
 -4.2155E-01  3.1657E-01  3.3961E-01  1.2669E-01  0.0000E+00  0.0000E+00  1.0266E-02  3.3390E-02 -2.4490E-03
  2.6252E-01  3.3675E-01  3.5999E-01  1.4756E-01  0.0000E+00  0.0000E+00  1.1188E-02  3.4560E-02 -2.4460E-03
  1.3808E+00  3.7082E-01  3.9433E-01  1.8246E-01  0.0000E+00  0.0000E+00  1.2441E-02  3.6154E-02 -2.4398E-03
  1.3808E+00  3.7082E-01  3.9433E-01  1.8246E-01  8.9617E-08  0.0000E+00  1.2441E-02  3.6154E-02 -2.4398E-03
  2.4181E+00  4.0533E-01  4.2907E-01  2.1758E-01  3.8050E-02  0.0000E+00  1.3489E-02  3.7491E-02 -2.4328E-03
  3.5411E+00  4.4287E-01  4.6683E-01  2.5565E-01  7.7465E-02  0.0000E+00  1.4491E-02  3.8773E-02 -2.4248E-03
  4.6016E+00  4.7856E-01  5.0271E-01  2.9174E-01  1.1468E-01  0.0000E+00  1.5350E-02  3.9874E-02 -2.4171E-03
  5.6947E+00  5.1559E-01  5.3991E-01  3.2911E-01  1.5310E-01  0.0000E+00  1.6169E-02  4.0927E-02 -2.4089E-03
  6.9320E+00  5.5780E-01  5.8232E-01  3.7166E-01  1.9672E-01  0.0000E+00  1.7034E-02  4.2040E-02 -2.3995E-03
  8.0674E+00  5.9684E-01  6.2153E-01  4.1095E-01  2.3693E-01  0.0000E+00  1.7781E-02  4.3005E-02 -2.3908E-03
  9.2153E+00  6.3660E-01  6.6146E-01  4.5095E-01  2.7779E-01  0.0000E+00  1.8500E-02  4.3934E-02 -2.3819E-03
  1.0157E+01  6.6948E-01  6.9446E-01  4.8399E-01  3.1150E-01  0.0000E+00  1.9068E-02  4.4669E-02 -2.3746E-03
  1.3407E+01  7.8519E-01  8.1060E-01  6.0014E-01  4.2976E-01  0.0000E+00  2.0909E-02  4.7064E-02 -2.3486E-03
  1.3407E+01  7.8519E-01  8.1060E-01  6.0014E-01  4.2976E-01  1.0767E-08  2.0909E-02  4.7064E-02 -2.3486E-03
  1.4076E+01  8.1146E-01  8.3697E-01  6.2649E-01  4.5654E-01  3.2486E-02  2.1297E-02  4.7570E-02 -2.3428E-03
  1.6112E+01  8.9142E-01  9.1720E-01  7.0664E-01  5.3794E-01  1.1873E-01  2.2435E-02  4.9059E-02 -2.3248E-03
  1.8308E+01  9.7875E-01  1.0048E+00  7.9413E-01  6.2668E-01  2.1276E-01  2.3613E-02  5.0608E-02 -2.3051E-03
  2.0359E+01  1.0615E+00  1.0878E+00  8.7695E-01  7.1062E-01  3.0135E-01  2.4678E-02  5.2012E-02 -2.2864E-03
  2.2476E+01  1.1481E+00  1.1747E+00  9.6364E-01  7.9840E-01  3.9370E-01  2.5749E-02  5.3429E-02 -2.2668E-03
  2.4262E+01  1.2222E+00  1.2491E+00  1.0378E+00  8.7348E-01  4.7248E-01  2.6634E-02  5.4605E-02 -2.2500E-03
  2.6459E+01  1.3148E+00  1.3419E+00  1.1304E+00  9.6712E-01  5.7050E-01  2.7704E-02  5.6030E-02 -2.2289E-03
  2.8423E+01  1.3989E+00  1.4263E+00  1.2145E+00  1.0522E+00  6.5932E-01  2.8647E-02  5.7291E-02 -2.2097E-03
  3.0237E+01  1.4778E+00  1.5054E+00  1.2934E+00  1.1318E+00  7.4239E-01  2.9509E-02  5.8446E-02 -2.1917E-03
  3.2550E+01  1.5802E+00  1.6080E+00  1.3957E+00  1.2352E+00  8.4994E-01  3.0598E-02  5.9913E-02 -2.1683E-03
  3.4731E+01  1.6785E+00  1.7067E+00  1.4940E+00  1.3344E+00  9.5305E-01  3.1618E-02  6.1291E-02 -2.1457E-03
  3.6775E+01  1.7724E+00  1.8008E+00  1.5878E+00  1.4291E+00  1.0513E+00  3.2571E-02  6.2583E-02 -2.1240E-03
  3.8814E+01  1.8679E+00  1.8965E+00  1.6831E+00  1.5253E+00  1.1509E+00  3.3520E-02  6.3874E-02 -2.1019E-03
  4.0803E+01  1.9626E+00  1.9916E+00  1.7778E+00  1.6207E+00  1.2497E+00  3.4446E-02  6.5138E-02 -2.0799E-03
  4.2676E+01  2.0535E+00  2.0827E+00  1.8685E+00  1.7123E+00  1.3444E+00  3.5320E-02  6.6335E-02 -2.0587E-03
  4.4429E+01  2.1401E+00  2.1695E+00  1.9550E+00  1.7994E+00  1.4344E+00  3.6140E-02  6.7463E-02 -2.0384E-03
  4.6179E+01  2.2280E+00  2.2577E+00  2.0428E+00  1.8879E+00  1.5257E+00  3.6963E-02  6.8597E-02 -2.0177E-03
  4.7885E+01  2.3152E+00  2.3451E+00  2.1298E+00  1.9756E+00  1.6162E+00  3.7770E-02  6.9713E-02 -1.9971E-03
  4.9492E+01  2.3987E+00  2.4289E+00  2.2132E+00  2.0596E+00  1.7028E+00  3.8535E-02  7.0775E-02 -1.9772E-03
  5.0999E+01  2.4783E+00  2.5087E+00  2.2926E+00  2.1397E+00  1.7853E+00  3.9258E-02  7.1779E-02 -1.9582E-03
  5.2503E+01  2.5590E+00  2.5896E+00  2.3732E+00  2.2208E+00  1.8689E+00  3.9985E-02  7.2793E-02 -1.9388E-03
  5.3972E+01  2.6391E+00  2.6700E+00  2.4532E+00  2.3014E+00  1.9518E+00  4.0701E-02  7.3795E-02 -1.9195E-03
  5.5358E+01  2.7159E+00  2.7470E+00  2.5298E+00  2.3786E+00  2.0311E+00  4.1383E-02  7.4751E-02 -1.9008E-03
  5.6658E+01  2.7891E+00  2.8203E+00  2.6028E+00  2.4521E+00  2.1067E+00  4.2028E-02  7.5659E-02 -1.8830E-03
  5.7958E+01  2.8633E+00  2.8948E+00  2.6768E+00  2.5267E+00  2.1834E+00  4.2680E-02  7.6578E-02 -1.8648E-03
  5.9230E+01  2.9370E+00  2.9686E+00  2.7503E+00  2.6007E+00  2.2594E+00  4.3325E-02  7.7488E-02 -1.8466E-03
  6.0430E+01  3.0076E+00  3.0395E+00  2.8208E+00  2.6716E+00  2.3323E+00  4.3940E-02  7.8359E-02 -1.8291E-03
  6.1558E+01  3.0749E+00  3.1070E+00  2.8880E+00  2.7393E+00  2.4018E+00  4.4524E-02  7.9189E-02 -1.8123E-03
  6.2689E+01  3.1433E+00  3.1755E+00  2.9562E+00  2.8079E+00  2.4722E+00  4.5115E-02  8.0030E-02 -1.7951E-03
  6.3794E+01  3.2112E+00  3.2437E+00  3.0239E+00  2.8761E+00  2.5422E+00  4.5701E-02  8.0866E-02 -1.7780E-03
  6.4841E+01  3.2763E+00  3.3090E+00  3.0889E+00  2.9415E+00  2.6093E+00  4.6261E-02  8.1667E-02 -1.7615E-03
  6.5825E+01  3.3385E+00  3.3713E+00  3.1509E+00  3.0039E+00  2.6733E+00  4.6795E-02  8.2431E-02 -1.7456E-03
  6.6813E+01  3.4016E+00  3.4346E+00  3.2138E+00  3.0673E+00  2.7383E+00  4.7336E-02  8.3208E-02 -1.7294E-03
 -1.0169E+00  2.8160E-01  3.0533E-01  9.8933E-02  0.0000E+00  0.0000E+00  1.1630E-02  3.5379E-02 -2.5574E-03
 -2.9988E-01  3.0225E-01  3.2623E-01  1.2019E-01  0.0000E+00  0.0000E+00  1.3079E-02  3.7162E-02 -2.5468E-03
  3.7039E-01  3.2225E-01  3.4642E-01  1.4057E-01  0.0000E+00  0.0000E+00  1.4173E-02  3.8513E-02 -2.5371E-03
  1.4466E+00  3.5532E-01  3.7976E-01  1.7408E-01  0.0000E+00  0.0000E+00  1.5654E-02  4.0351E-02 -2.5219E-03
  1.4466E+00  3.5532E-01  3.7976E-01  1.7408E-01  8.5332E-08  0.0000E+00  1.5654E-02  4.0351E-02 -2.5219E-03
  2.4288E+00  3.8830E-01  4.1297E-01  2.0734E-01  3.6073E-02  0.0000E+00  1.6887E-02  4.1892E-02 -2.5073E-03
  3.4792E+00  4.2377E-01  4.4867E-01  2.4304E-01  7.3069E-02  0.0000E+00  1.8063E-02  4.3368E-02 -2.4920E-03
  4.4613E+00  4.5720E-01  4.8229E-01  2.7661E-01  1.0773E-01  0.0000E+00  1.9068E-02  4.4634E-02 -2.4780E-03
  5.4650E+00  4.9163E-01  5.1691E-01  3.1116E-01  1.4328E-01  0.0000E+00  2.0025E-02  4.5843E-02 -2.4638E-03
  6.5921E+00  5.3063E-01  5.5612E-01  3.5024E-01  1.8341E-01  0.0000E+00  2.1033E-02  4.7122E-02 -2.4480E-03
  7.6191E+00  5.6648E-01  5.9215E-01  3.8614E-01  2.2019E-01  0.0000E+00  2.1902E-02  4.8230E-02 -2.4338E-03
  8.6508E+00  6.0282E-01  6.2866E-01  4.2251E-01  2.5739E-01  0.0000E+00  2.2737E-02  4.9296E-02 -2.4196E-03
  9.4932E+00  6.3273E-01  6.5872E-01  4.5244E-01  2.8796E-01  0.0000E+00  2.3394E-02  5.0138E-02 -2.4081E-03
  1.2371E+01  7.3724E-01  7.6369E-01  5.5690E-01  3.9446E-01  0.0000E+00  2.5523E-02  5.2880E-02 -2.3685E-03
  1.2371E+01  7.3724E-01  7.6369E-01  5.5690E-01  3.9446E-01  9.6777E-09  2.5523E-02  5.2880E-02 -2.3685E-03
  1.2958E+01  7.6082E-01  7.8736E-01  5.8046E-01  4.1843E-01  2.9188E-02  2.5969E-02  5.3459E-02 -2.3598E-03
  1.4733E+01  8.3228E-01  8.5912E-01  6.5182E-01  4.9100E-01  1.0636E-01  2.7277E-02  5.5160E-02 -2.3334E-03
  1.6633E+01  9.0985E-01  9.3701E-01  7.2926E-01  5.6965E-01  1.9001E-01  2.8629E-02  5.6928E-02 -2.3051E-03
  1.8394E+01  9.8291E-01  1.0104E+00  8.0216E-01  6.4363E-01  2.6840E-01  2.9848E-02  5.8530E-02 -2.2785E-03
  2.0199E+01  1.0590E+00  1.0868E+00  8.7809E-01  7.2062E-01  3.4970E-01  3.1070E-02  6.0144E-02 -2.2510E-03
  2.1714E+01  1.1239E+00  1.1519E+00  9.4277E-01  7.8616E-01  4.1875E-01  3.2079E-02  6.1481E-02 -2.2277E-03
  2.3564E+01  1.2044E+00  1.2328E+00  1.0231E+00  8.6753E-01  5.0427E-01  3.3295E-02  6.3101E-02 -2.1988E-03
  2.5209E+01  1.2774E+00  1.3059E+00  1.0958E+00  9.4111E-01  5.8142E-01  3.4364E-02  6.4533E-02 -2.1728E-03
  2.6720E+01  1.3454E+00  1.3743E+00  1.1637E+00  1.0098E+00  6.5330E-01  3.5340E-02  6.5844E-02 -2.1485E-03
  2.8636E+01  1.4334E+00  1.4626E+00  1.2514E+00  1.0985E+00  7.4597E-01  3.6571E-02  6.7506E-02 -2.1171E-03
  3.0431E+01  1.5176E+00  1.5471E+00  1.3353E+00  1.1832E+00  8.3443E-01  3.7722E-02  6.9067E-02 -2.0872E-03
  3.2104E+01  1.5976E+00  1.6274E+00  1.4150E+00  1.2638E+00  9.1837E-01  3.8794E-02  7.0528E-02 -2.0587E-03
  3.3765E+01  1.6786E+00  1.7087E+00  1.4957E+00  1.3454E+00  1.0032E+00  3.9860E-02  7.1987E-02 -2.0298E-03
  3.5375E+01  1.7588E+00  1.7891E+00  1.5755E+00  1.4260E+00  1.0870E+00  4.0898E-02  7.3414E-02 -2.0011E-03
  3.6885E+01  1.8354E+00  1.8660E+00  1.6518E+00  1.5030E+00  1.1670E+00  4.1875E-02  7.4764E-02 -1.9737E-03
  3.8291E+01  1.9081E+00  1.9390E+00  1.7242E+00  1.5761E+00  1.2428E+00  4.2792E-02  7.6034E-02 -1.9476E-03
  3.9688E+01  1.9816E+00  2.0129E+00  1.7975E+00  1.6501E+00  1.3194E+00  4.3710E-02  7.7311E-02 -1.9211E-03
  4.1044E+01  2.0544E+00  2.0859E+00  1.8700E+00  1.7232E+00  1.3952E+00  4.4609E-02  7.8566E-02 -1.8948E-03
  4.2317E+01  2.1239E+00  2.1557E+00  1.9392E+00  1.7931E+00  1.4675E+00  4.5460E-02  7.9758E-02 -1.8696E-03
  4.3504E+01  2.1899E+00  2.2220E+00  2.0050E+00  1.8594E+00  1.5361E+00  4.6262E-02  8.0886E-02 -1.8456E-03
  4.4685E+01  2.2567E+00  2.2890E+00  2.0715E+00  1.9265E+00  1.6054E+00  4.7068E-02  8.2024E-02 -1.8212E-03
  4.5834E+01  2.3229E+00  2.3554E+00  2.1373E+00  1.9929E+00  1.6740E+00  4.7862E-02  8.3146E-02 -1.7969E-03
  4.6913E+01  2.3861E+00  2.4189E+00  2.2002E+00  2.0563E+00  1.7396E+00  4.8616E-02  8.4217E-02 -1.7736E-03
  4.7921E+01  2.4461E+00  2.4791E+00  2.2600E+00  2.1166E+00  1.8018E+00  4.9329E-02  8.5233E-02 -1.7513E-03
  4.8926E+01  2.5069E+00  2.5402E+00  2.3205E+00  2.1777E+00  1.8648E+00  5.0048E-02  8.6260E-02 -1.7287E-03
  4.9905E+01  2.5671E+00  2.6006E+00  2.3805E+00  2.2381E+00  1.9272E+00  5.0758E-02  8.7277E-02 -1.7061E-03
  5.0827E+01  2.6247E+00  2.6585E+00  2.4378E+00  2.2959E+00  1.9868E+00  5.1435E-02  8.8250E-02 -1.6845E-03
  5.1689E+01  2.6795E+00  2.7135E+00  2.4923E+00  2.3509E+00  2.0435E+00  5.2077E-02  8.9175E-02 -1.6637E-03
  5.2551E+01  2.7350E+00  2.7692E+00  2.5476E+00  2.4066E+00  2.1009E+00  5.2726E-02  9.0113E-02 -1.6426E-03
  5.3390E+01  2.7900E+00  2.8245E+00  2.6023E+00  2.4618E+00  2.1578E+00  5.3369E-02  9.1044E-02 -1.6216E-03
  5.4183E+01  2.8427E+00  2.8773E+00  2.6547E+00  2.5146E+00  2.2122E+00  5.3983E-02  9.1936E-02 -1.6014E-03
  5.4925E+01  2.8928E+00  2.9277E+00  2.7046E+00  2.5649E+00  2.2640E+00  5.4567E-02  9.2786E-02 -1.5820E-03
  5.5668E+01  2.9437E+00  2.9787E+00  2.7552E+00  2.6159E+00  2.3166E+00  5.5159E-02  9.3650E-02 -1.5622E-03
