 # Mon Nov 10 18:29:42 2008
 # MSTW 2008 NNLO PDF grid for eigenvector  -10.
 # distance(t),tolerance(T) =   3.16470418  3.39745781
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.45077
 # alphaS(MZ) = 0.11707
 # alphaSorder,alphaSnfmax = 2, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv         xcv         xbv
  9.4289E+00  8.7059E-01  8.9375E-01  6.5170E-01  2.9445E-01  0.0000E+00  6.2551E-03  2.9714E-02 -1.3654E-03  2.0973E-04  0.0000E+00
  1.0775E+01  9.1733E-01  9.4062E-01  6.9888E-01  3.4321E-01  0.0000E+00  6.5286E-03  3.0146E-02 -1.3571E-03  2.2132E-04  0.0000E+00
  1.5594E+01  1.0833E+00  1.1071E+00  8.6626E-01  5.1558E-01  0.0000E+00  7.4209E-03  3.1548E-02 -1.3354E-03  2.5280E-04  0.0000E+00
  1.5850E+01  1.0831E+00  1.1068E+00  8.6604E-01  5.1544E-01 -5.3488E-02  7.4326E-03  3.1568E-02 -1.3357E-03  2.5275E-04  2.4709E-12
  1.6828E+01  1.1216E+00  1.1455E+00  9.0488E-01  5.5527E-01 -5.9494E-03  7.6183E-03  3.1858E-02 -1.3318E-03  2.5838E-04  7.3546E-06
  2.0021E+01  1.2397E+00  1.2638E+00  1.0237E+00  6.7701E-01  1.2129E-01  8.1740E-03  3.2722E-02 -1.3220E-03  2.7317E-04  2.4453E-05
  2.3565E+01  1.3702E+00  1.3946E+00  1.1550E+00  8.1129E-01  2.6172E-01  8.7543E-03  3.3621E-02 -1.3137E-03  2.8597E-04  3.9832E-05
  2.6971E+01  1.4955E+00  1.5202E+00  1.2810E+00  9.3995E-01  3.9581E-01  9.2833E-03  3.4435E-02 -1.3077E-03  2.9562E-04  5.1861E-05
  3.0578E+01  1.6287E+00  1.6536E+00  1.4148E+00  1.0763E+00  5.3752E-01  9.8196E-03  3.5257E-02 -1.3028E-03  3.0369E-04  6.2385E-05
  3.3692E+01  1.7442E+00  1.7693E+00  1.5308E+00  1.1945E+00  6.5998E-01  1.0267E-02  3.5940E-02 -1.2995E-03  3.0927E-04  7.0034E-05
  3.7607E+01  1.8904E+00  1.9158E+00  1.6776E+00  1.3438E+00  8.1446E-01  1.0811E-02  3.6769E-02 -1.2963E-03  3.1481E-04  7.8123E-05
  4.1186E+01  2.0253E+00  2.0508E+00  1.8129E+00  1.4813E+00  9.5643E-01  1.1295E-02  3.7503E-02 -1.2941E-03  3.1873E-04  8.4334E-05
  4.4555E+01  2.1533E+00  2.1791E+00  1.9414E+00  1.6118E+00  1.0909E+00  1.1741E-02  3.8177E-02 -1.2925E-03  3.2161E-04  8.9333E-05
  4.8942E+01  2.3220E+00  2.3481E+00  2.1106E+00  1.7835E+00  1.2676E+00  1.2310E-02  3.9035E-02 -1.2910E-03  3.2436E-04  9.4805E-05
  5.3170E+01  2.4867E+00  2.5129E+00  2.2757E+00  1.9509E+00  1.4396E+00  1.2848E-02  3.9842E-02 -1.2899E-03  3.2613E-04  9.9175E-05
  5.7212E+01  2.6462E+00  2.6727E+00  2.4357E+00  2.1129E+00  1.6058E+00  1.3354E-02  4.0601E-02 -1.2893E-03  3.2716E-04  1.0266E-04
  6.1322E+01  2.8106E+00  2.8373E+00  2.6005E+00  2.2798E+00  1.7768E+00  1.3863E-02  4.1362E-02 -1.2888E-03  3.2764E-04  1.0562E-04
  6.5404E+01  2.9761E+00  3.0030E+00  2.7663E+00  2.4476E+00  1.9486E+00  1.4364E-02  4.2108E-02 -1.2885E-03  3.2763E-04  1.0807E-04
  6.9318E+01  3.1371E+00  3.1642E+00  2.9276E+00  2.6108E+00  2.1155E+00  1.4840E-02  4.2816E-02 -1.2884E-03  3.2722E-04  1.1000E-04
  7.3042E+01  3.2922E+00  3.3195E+00  3.0830E+00  2.7679E+00  2.2760E+00  1.5291E-02  4.3486E-02 -1.2883E-03  3.2653E-04  1.1153E-04
  7.6819E+01  3.4517E+00  3.4792E+00  3.2428E+00  2.9294E+00  2.4410E+00  1.5746E-02  4.4161E-02 -1.2883E-03  3.2554E-04  1.1279E-04
  8.0559E+01  3.6117E+00  3.6394E+00  3.4032E+00  3.0914E+00  2.6063E+00  1.6196E-02  4.4826E-02 -1.2884E-03  3.2432E-04  1.1379E-04
  8.4135E+01  3.7668E+00  3.7947E+00  3.5585E+00  3.2483E+00  2.7662E+00  1.6626E-02  4.5461E-02 -1.2884E-03  3.2295E-04  1.1455E-04
  8.7535E+01  3.9161E+00  3.9441E+00  3.7080E+00  3.3993E+00  2.9201E+00  1.7034E-02  4.6064E-02 -1.2884E-03  3.2148E-04  1.1509E-04
  9.0976E+01  4.0692E+00  4.0974E+00  3.8613E+00  3.5541E+00  3.0778E+00  1.7448E-02  4.6673E-02 -1.2885E-03  3.1983E-04  1.1550E-04
  9.4383E+01  4.2226E+00  4.2510E+00  4.0150E+00  3.7092E+00  3.2357E+00  1.7858E-02  4.7277E-02 -1.2885E-03  3.1805E-04  1.1576E-04
  9.7639E+01  4.3712E+00  4.3997E+00  4.1637E+00  3.8593E+00  3.3884E+00  1.8251E-02  4.7854E-02 -1.2884E-03  3.1623E-04  1.1589E-04
  1.0073E+02  4.5140E+00  4.5427E+00  4.3067E+00  4.0036E+00  3.5352E+00  1.8625E-02  4.8404E-02 -1.2884E-03  3.1440E-04  1.1592E-04
  1.0386E+02  4.6602E+00  4.6891E+00  4.4531E+00  4.1512E+00  3.6854E+00  1.9005E-02  4.8962E-02 -1.2882E-03  3.1245E-04  1.1585E-04
  1.0696E+02  4.8067E+00  4.8356E+00  4.5997E+00  4.2991E+00  3.8356E+00  1.9383E-02  4.9516E-02 -1.2881E-03  3.1043E-04  1.1571E-04
  1.0993E+02  4.9483E+00  4.9774E+00  4.7415E+00  4.4421E+00  3.9810E+00  1.9745E-02  5.0048E-02 -1.2879E-03  3.0841E-04  1.1549E-04
  1.1274E+02  5.0845E+00  5.1137E+00  4.8778E+00  4.5795E+00  4.1206E+00  2.0091E-02  5.0555E-02 -1.2877E-03  3.0643E-04  1.1523E-04
  1.1559E+02  5.2237E+00  5.2531E+00  5.0172E+00  4.7200E+00  4.2633E+00  2.0444E-02  5.1071E-02 -1.2874E-03  3.0435E-04  1.1490E-04
  1.1841E+02  5.3633E+00  5.3929E+00  5.1569E+00  4.8609E+00  4.4063E+00  2.0794E-02  5.1584E-02 -1.2871E-03  3.0223E-04  1.1452E-04
  1.2111E+02  5.4981E+00  5.5278E+00  5.2918E+00  4.9968E+00  4.5443E+00  2.1132E-02  5.2077E-02 -1.2868E-03  3.0015E-04  1.1412E-04
  1.2368E+02  5.6278E+00  5.6576E+00  5.4216E+00  5.1276E+00  4.6771E+00  2.1454E-02  5.2549E-02 -1.2864E-03  2.9812E-04  1.1368E-04
  1.2628E+02  5.7603E+00  5.7902E+00  5.5543E+00  5.2613E+00  4.8127E+00  2.1783E-02  5.3029E-02 -1.2860E-03  2.9601E-04  1.1321E-04
 -1.9613E+00  3.3355E-01  3.5787E-01  1.2352E-01  0.0000E+00  0.0000E+00  3.4582E-03  2.7781E-02 -1.9425E-03  0.0000E+00  0.0000E+00
 -1.3445E+00  3.7005E-01  3.9474E-01  1.6122E-01  0.0000E+00  0.0000E+00  4.4102E-03  2.9166E-02 -1.8523E-03  0.0000E+00  0.0000E+00
 -7.0069E-01  4.0118E-01  4.2615E-01  1.9319E-01  0.0000E+00  0.0000E+00  5.1172E-03  3.0192E-02 -1.7961E-03  0.0000E+00  0.0000E+00
  4.0687E-01  4.4866E-01  4.7399E-01  2.4171E-01  0.0000E+00  0.0000E+00  6.0626E-03  3.1559E-02 -1.7329E-03  0.0000E+00  0.0000E+00
  6.9239E-01  4.4848E-01  4.7383E-01  2.4158E-01 -9.1179E-02  0.0000E+00  6.0977E-03  3.1616E-02 -1.7337E-03  1.3924E-10  0.0000E+00
  1.6947E+00  4.9519E-01  5.2083E-01  2.8905E-01 -3.8287E-02  0.0000E+00  6.8671E-03  3.2722E-02 -1.6890E-03  5.2446E-05  0.0000E+00
  2.8661E+00  5.4333E-01  5.6925E-01  3.3788E-01  1.3670E-02  0.0000E+00  7.6047E-03  3.3781E-02 -1.6529E-03  9.2855E-05  0.0000E+00
  3.9967E+00  5.8755E-01  6.1370E-01  3.8264E-01  6.1047E-02  0.0000E+00  8.2345E-03  3.4684E-02 -1.6263E-03  1.2255E-04  0.0000E+00
  5.1818E+00  6.3237E-01  6.5873E-01  4.2794E-01  1.0879E-01  0.0000E+00  8.8339E-03  3.5540E-02 -1.6042E-03  1.4714E-04  0.0000E+00
  6.5432E+00  6.8257E-01  7.0916E-01  4.7863E-01  1.6198E-01  0.0000E+00  9.4658E-03  3.6442E-02 -1.5839E-03  1.6962E-04  0.0000E+00
  7.8083E+00  7.2840E-01  7.5519E-01  5.2485E-01  2.1032E-01  0.0000E+00  1.0012E-02  3.7219E-02 -1.5684E-03  1.8653E-04  0.0000E+00
  9.1010E+00  7.7467E-01  8.0164E-01  5.7148E-01  2.5896E-01  0.0000E+00  1.0537E-02  3.7966E-02 -1.5553E-03  2.0073E-04  0.0000E+00
  1.0171E+01  8.1270E-01  8.3982E-01  6.0978E-01  2.9881E-01  0.0000E+00  1.0952E-02  3.8554E-02 -1.5459E-03  2.1070E-04  0.0000E+00
  1.3918E+01  9.4566E-01  9.7326E-01  7.4354E-01  4.3749E-01  0.0000E+00  1.2300E-02  4.0463E-02 -1.5206E-03  2.3654E-04  0.0000E+00
  1.4105E+01  9.4543E-01  9.7303E-01  7.4332E-01  4.3735E-01 -3.4042E-02  1.2318E-02  4.0490E-02 -1.5209E-03  2.3642E-04  2.3069E-12
  1.4849E+01  9.7587E-01  1.0036E+00  7.7391E-01  4.6892E-01  3.9107E-03  1.2597E-02  4.0884E-02 -1.5162E-03  2.4083E-04  6.8582E-06
  1.7243E+01  1.0682E+00  1.0962E+00  8.6664E-01  5.6454E-01  1.0455E-01  1.3430E-02  4.2060E-02 -1.5041E-03  2.5189E-04  2.2561E-05
  1.9854E+01  1.1689E+00  1.1972E+00  9.6780E-01  6.6863E-01  2.1416E-01  1.4297E-02  4.3282E-02 -1.4935E-03  2.6074E-04  3.6338E-05
  2.2322E+01  1.2645E+00  1.2931E+00  1.0637E+00  7.6711E-01  3.1753E-01  1.5085E-02  4.4389E-02 -1.4851E-03  2.6677E-04  4.6826E-05
  2.4898E+01  1.3649E+00  1.3937E+00  1.1643E+00  8.7030E-01  4.2552E-01  1.5880E-02  4.5507E-02 -1.4778E-03  2.7118E-04  5.5740E-05
  2.7092E+01  1.4510E+00  1.4801E+00  1.2507E+00  9.5878E-01  5.1788E-01  1.6541E-02  4.6434E-02 -1.4724E-03  2.7374E-04  6.2026E-05
  2.9816E+01  1.5590E+00  1.5884E+00  1.3590E+00  1.0695E+00  6.3321E-01  1.7344E-02  4.7560E-02 -1.4665E-03  2.7565E-04  6.8445E-05
  3.2274E+01  1.6576E+00  1.6872E+00  1.4578E+00  1.1704E+00  7.3814E-01  1.8055E-02  4.8556E-02 -1.4617E-03  2.7640E-04  7.3175E-05
  3.4563E+01  1.7505E+00  1.7803E+00  1.5508E+00  1.2654E+00  8.3668E-01  1.8707E-02  4.9470E-02 -1.4577E-03  2.7640E-04  7.6821E-05
  3.7508E+01  1.8716E+00  1.9017E+00  1.6722E+00  1.3891E+00  9.6486E-01  1.9537E-02  5.0631E-02 -1.4530E-03  2.7556E-04  8.0590E-05
  4.0311E+01  1.9887E+00  2.0191E+00  1.7894E+00  1.5086E+00  1.0884E+00  2.0318E-02  5.1724E-02 -1.4488E-03  2.7402E-04  8.3379E-05
  4.2960E+01  2.1012E+00  2.1317E+00  1.9020E+00  1.6232E+00  1.2068E+00  2.1052E-02  5.2749E-02 -1.4450E-03  2.7200E-04  8.5407E-05
  4.5625E+01  2.2161E+00  2.2469E+00  2.0170E+00  1.7402E+00  1.3275E+00  2.1786E-02  5.3776E-02 -1.4413E-03  2.6950E-04  8.6935E-05
  4.8244E+01  2.3308E+00  2.3618E+00  2.1318E+00  1.8569E+00  1.4478E+00  2.2506E-02  5.4783E-02 -1.4377E-03  2.6664E-04  8.8005E-05
  5.0730E+01  2.4415E+00  2.4728E+00  2.2426E+00  1.9695E+00  1.5636E+00  2.3189E-02  5.5738E-02 -1.4344E-03  2.6359E-04  8.8663E-05
  5.3073E+01  2.5474E+00  2.5789E+00  2.3486E+00  2.0772E+00  1.6743E+00  2.3833E-02  5.6639E-02 -1.4312E-03  2.6045E-04  8.9015E-05
  5.5428E+01  2.6556E+00  2.6873E+00  2.4568E+00  2.1870E+00  1.7872E+00  2.4482E-02  5.7546E-02 -1.4279E-03  2.5705E-04  8.9116E-05
  5.7740E+01  2.7634E+00  2.7953E+00  2.5646E+00  2.2965E+00  1.8996E+00  2.5121E-02  5.8441E-02 -1.4246E-03  2.5351E-04  8.9007E-05
  5.9932E+01  2.8672E+00  2.8993E+00  2.6685E+00  2.4018E+00  2.0077E+00  2.5729E-02  5.9292E-02 -1.4215E-03  2.4998E-04  8.8725E-05
  6.1999E+01  2.9665E+00  2.9988E+00  2.7678E+00  2.5026E+00  2.1110E+00  2.6306E-02  6.0100E-02 -1.4184E-03  2.4650E-04  8.8313E-05
  6.4076E+01  3.0678E+00  3.1002E+00  2.8691E+00  2.6052E+00  2.2162E+00  2.6888E-02  6.0916E-02 -1.4152E-03  2.4286E-04  8.7767E-05
  6.6116E+01  3.1687E+00  3.2013E+00  2.9700E+00  2.7075E+00  2.3210E+00  2.7464E-02  6.1724E-02 -1.4120E-03  2.3917E-04  8.7110E-05
  6.8051E+01  3.2658E+00  3.2986E+00  3.0671E+00  2.8059E+00  2.4218E+00  2.8015E-02  6.2496E-02 -1.4088E-03  2.3555E-04  8.6384E-05
  6.9877E+01  3.3587E+00  3.3917E+00  3.1600E+00  2.9001E+00  2.5181E+00  2.8538E-02  6.3230E-02 -1.4057E-03  2.3203E-04  8.5612E-05
  7.1712E+01  3.4534E+00  3.4866E+00  3.2547E+00  2.9959E+00  2.6162E+00  2.9068E-02  6.3974E-02 -1.4025E-03  2.2841E-04  8.4757E-05
  7.3516E+01  3.5477E+00  3.5811E+00  3.3489E+00  3.0914E+00  2.7139E+00  2.9593E-02  6.4712E-02 -1.3992E-03  2.2477E-04  8.3844E-05
  7.5230E+01  3.6385E+00  3.6720E+00  3.4397E+00  3.1834E+00  2.8078E+00  3.0097E-02  6.5419E-02 -1.3960E-03  2.2123E-04  8.2910E-05
  7.6847E+01  3.7254E+00  3.7591E+00  3.5266E+00  3.2713E+00  2.8977E+00  3.0576E-02  6.6093E-02 -1.3928E-03  2.1782E-04  8.1973E-05
  7.8475E+01  3.8139E+00  3.8477E+00  3.6150E+00  3.3608E+00  2.9892E+00  3.1063E-02  6.6778E-02 -1.3895E-03  2.1432E-04  8.0979E-05
  8.0077E+01  3.9021E+00  3.9361E+00  3.7033E+00  3.4501E+00  3.0804E+00  3.1547E-02  6.7459E-02 -1.3862E-03  2.1081E-04  7.9947E-05
  8.1600E+01  3.9870E+00  4.0212E+00  3.7881E+00  3.5360E+00  3.1681E+00  3.2010E-02  6.8113E-02 -1.3829E-03  2.0742E-04  7.8926E-05
  8.3039E+01  4.0683E+00  4.1026E+00  3.8694E+00  3.6182E+00  3.2520E+00  3.2454E-02  6.8737E-02 -1.3797E-03  2.0416E-04  7.7918E-05
  8.4489E+01  4.1511E+00  4.1856E+00  3.9521E+00  3.7020E+00  3.3375E+00  3.2904E-02  6.9373E-02 -1.3763E-03  2.0083E-04  7.6868E-05
 -1.4713E+00  3.1654E-01  3.4311E-01  1.1633E-01  0.0000E+00  0.0000E+00  5.2868E-03  3.1859E-02 -2.0794E-03  0.0000E+00  0.0000E+00
 -8.1383E-01  3.5175E-01  3.7868E-01  1.5242E-01  0.0000E+00  0.0000E+00  6.5100E-03  3.3522E-02 -1.9859E-03  0.0000E+00  0.0000E+00
 -1.6423E-01  3.8136E-01  4.0856E-01  1.8261E-01  0.0000E+00  0.0000E+00  7.4176E-03  3.4755E-02 -1.9276E-03  0.0000E+00  0.0000E+00
  9.1239E-01  4.2591E-01  4.5347E-01  2.2786E-01  0.0000E+00  0.0000E+00  8.6297E-03  3.6399E-02 -1.8622E-03  0.0000E+00  0.0000E+00
  1.1719E+00  4.2573E-01  4.5331E-01  2.2773E-01 -7.8002E-02  0.0000E+00  8.6771E-03  3.6468E-02 -1.8629E-03  1.3180E-10  0.0000E+00
  2.1188E+00  4.6884E-01  4.9670E-01  2.7133E-01 -2.9196E-02  0.0000E+00  9.6589E-03  3.7798E-02 -1.8165E-03  4.9338E-05  0.0000E+00
  3.2004E+00  5.1284E-01  5.4097E-01  3.1576E-01  1.8298E-02  0.0000E+00  1.0599E-02  3.9072E-02 -1.7791E-03  8.6681E-05  0.0000E+00
  4.2273E+00  5.5291E-01  5.8128E-01  3.5616E-01  6.1253E-02  0.0000E+00  1.1401E-02  4.0157E-02 -1.7514E-03  1.1364E-04  0.0000E+00
  5.2896E+00  5.9322E-01  6.2181E-01  3.9676E-01  1.0423E-01  0.0000E+00  1.2163E-02  4.1188E-02 -1.7281E-03  1.3558E-04  0.0000E+00
  6.4952E+00  6.3804E-01  6.6686E-01  4.4185E-01  1.5177E-01  0.0000E+00  1.2966E-02  4.2273E-02 -1.7066E-03  1.5524E-04  0.0000E+00
  7.6038E+00  6.7869E-01  7.0771E-01  4.8271E-01  1.9471E-01  0.0000E+00  1.3658E-02  4.3209E-02 -1.6900E-03  1.6969E-04  0.0000E+00
  8.7261E+00  7.1948E-01  7.4869E-01  5.2369E-01  2.3764E-01  0.0000E+00  1.4323E-02  4.4108E-02 -1.6757E-03  1.8156E-04  0.0000E+00
  9.6484E+00  7.5284E-01  7.8220E-01  5.5718E-01  2.7265E-01  0.0000E+00  1.4847E-02  4.4816E-02 -1.6654E-03  1.8970E-04  0.0000E+00
  1.2833E+01  8.6840E-01  8.9825E-01  6.7311E-01  3.9336E-01  0.0000E+00  1.6547E-02  4.7113E-02 -1.6368E-03  2.0970E-04  0.0000E+00
  1.2988E+01  8.6818E-01  8.9803E-01  6.7290E-01  3.9323E-01 -2.5002E-02  1.6571E-02  4.7145E-02 -1.6370E-03  2.0955E-04  2.0409E-12
  1.3611E+01  8.9441E-01  9.2436E-01  6.9918E-01  4.2047E-01  7.8978E-03  1.6921E-02  4.7619E-02 -1.6316E-03  2.1276E-04  6.0609E-06
  1.5602E+01  9.7352E-01  1.0038E+00  7.7845E-01  5.0255E-01  9.4665E-02  1.7967E-02  4.9033E-02 -1.6172E-03  2.2035E-04  1.9745E-05
  1.7751E+01  1.0592E+00  1.0898E+00  8.6426E-01  5.9120E-01  1.8845E-01  1.9052E-02  5.0500E-02 -1.6039E-03  2.2572E-04  3.1471E-05
  1.9762E+01  1.1399E+00  1.1707E+00  9.4501E-01  6.7445E-01  2.7624E-01  2.0035E-02  5.1830E-02 -1.5930E-03  2.2870E-04  4.0160E-05
  2.1842E+01  1.2240E+00  1.2551E+00  1.0292E+00  7.6110E-01  3.6733E-01  2.1025E-02  5.3171E-02 -1.5830E-03  2.3014E-04  4.7324E-05
  2.3599E+01  1.2958E+00  1.3271E+00  1.1010E+00  8.3493E-01  4.4477E-01  2.1846E-02  5.4283E-02 -1.5752E-03  2.3032E-04  5.2210E-05
  2.5763E+01  1.3852E+00  1.4168E+00  1.1904E+00  9.2677E-01  5.4088E-01  2.2841E-02  5.5631E-02 -1.5662E-03  2.2945E-04  5.6997E-05
  2.7701E+01  1.4663E+00  1.4982E+00  1.2716E+00  1.0100E+00  6.2779E-01  2.3720E-02  5.6823E-02 -1.5587E-03  2.2782E-04  6.0343E-05
  2.9493E+01  1.5424E+00  1.5745E+00  1.3476E+00  1.0879E+00  7.0898E-01  2.4525E-02  5.7917E-02 -1.5520E-03  2.2573E-04  6.2767E-05
  3.1781E+01  1.6410E+00  1.6734E+00  1.4462E+00  1.1887E+00  8.1400E-01  2.5546E-02  5.9305E-02 -1.5437E-03  2.2233E-04  6.5053E-05
  3.3942E+01  1.7358E+00  1.7685E+00  1.5409E+00  1.2856E+00  9.1462E-01  2.6505E-02  6.0610E-02 -1.5361E-03  2.1848E-04  6.6514E-05
  3.5970E+01  1.8262E+00  1.8592E+00  1.6313E+00  1.3780E+00  1.0105E+00  2.7403E-02  6.1834E-02 -1.5289E-03  2.1440E-04  6.7353E-05
  3.7996E+01  1.9182E+00  1.9514E+00  1.7232E+00  1.4718E+00  1.1077E+00  2.8301E-02  6.3058E-02 -1.5218E-03  2.0991E-04  6.7747E-05
  3.9973E+01  2.0096E+00  2.0431E+00  1.8145E+00  1.5649E+00  1.2041E+00  2.9178E-02  6.4257E-02 -1.5148E-03  2.0517E-04  6.7755E-05
  4.1838E+01  2.0974E+00  2.1311E+00  1.9021E+00  1.6543E+00  1.2966E+00  3.0008E-02  6.5393E-02 -1.5080E-03  2.0041E-04  6.7452E-05
  4.3586E+01  2.1810E+00  2.2149E+00  1.9856E+00  1.7394E+00  1.3845E+00  3.0790E-02  6.6464E-02 -1.5016E-03  1.9573E-04  6.6935E-05
  4.5332E+01  2.2660E+00  2.3002E+00  2.0705E+00  1.8259E+00  1.4738E+00  3.1576E-02  6.7542E-02 -1.4950E-03  1.9083E-04  6.6199E-05
  4.7036E+01  2.3504E+00  2.3848E+00  2.1548E+00  1.9117E+00  1.5623E+00  3.2349E-02  6.8603E-02 -1.4884E-03  1.8587E-04  6.5298E-05
  4.8644E+01  2.4313E+00  2.4659E+00  2.2356E+00  1.9939E+00  1.6470E+00  3.3083E-02  6.9613E-02 -1.4820E-03  1.8102E-04  6.4294E-05
  5.0152E+01  2.5084E+00  2.5433E+00  2.3126E+00  2.0723E+00  1.7278E+00  3.3778E-02  7.0569E-02 -1.4759E-03  1.7634E-04  6.3222E-05
  5.1659E+01  2.5867E+00  2.6218E+00  2.3908E+00  2.1519E+00  1.8097E+00  3.4478E-02  7.1535E-02 -1.4695E-03  1.7154E-04  6.2035E-05
  5.3132E+01  2.6646E+00  2.6998E+00  2.4684E+00  2.2309E+00  1.8910E+00  3.5169E-02  7.2490E-02 -1.4632E-03  1.6672E-04  6.0769E-05
  5.4522E+01  2.7392E+00  2.7747E+00  2.5429E+00  2.3066E+00  1.9689E+00  3.5829E-02  7.3402E-02 -1.4569E-03  1.6207E-04  5.9482E-05
  5.5828E+01  2.8104E+00  2.8460E+00  2.6140E+00  2.3788E+00  2.0432E+00  3.6455E-02  7.4268E-02 -1.4509E-03  1.5760E-04  5.8196E-05
  5.7135E+01  2.8826E+00  2.9185E+00  2.6861E+00  2.4521E+00  2.1185E+00  3.7088E-02  7.5146E-02 -1.4447E-03  1.5305E-04  5.6838E-05
  5.8414E+01  2.9544E+00  2.9905E+00  2.7578E+00  2.5249E+00  2.1933E+00  3.7714E-02  7.6016E-02 -1.4384E-03  1.4850E-04  5.5443E-05
  5.9622E+01  3.0233E+00  3.0596E+00  2.8265E+00  2.5948E+00  2.2651E+00  3.8313E-02  7.6848E-02 -1.4323E-03  1.4413E-04  5.4063E-05
  6.0759E+01  3.0891E+00  3.1255E+00  2.8921E+00  2.6614E+00  2.3335E+00  3.8883E-02  7.7642E-02 -1.4264E-03  1.3994E-04  5.2714E-05
  6.1898E+01  3.1558E+00  3.1925E+00  2.9588E+00  2.7291E+00  2.4029E+00  3.9461E-02  7.8447E-02 -1.4203E-03  1.3568E-04  5.1315E-05
  6.3014E+01  3.2223E+00  3.2591E+00  3.0250E+00  2.7964E+00  2.4720E+00  4.0034E-02  7.9247E-02 -1.4141E-03  1.3144E-04  4.9895E-05
  6.4071E+01  3.2860E+00  3.3229E+00  3.0886E+00  2.8609E+00  2.5382E+00  4.0583E-02  8.0014E-02 -1.4081E-03  1.2736E-04  4.8512E-05
  6.5065E+01  3.3468E+00  3.3840E+00  3.1493E+00  2.9226E+00  2.6014E+00  4.1107E-02  8.0747E-02 -1.4022E-03  1.2346E-04  4.7169E-05
  6.6063E+01  3.4087E+00  3.4460E+00  3.2110E+00  2.9852E+00  2.6656E+00  4.1639E-02  8.1492E-02 -1.3962E-03  1.1949E-04  4.5788E-05
 -1.1609E+00  3.0531E-01  3.3342E-01  1.1135E-01  0.0000E+00  0.0000E+00  7.1151E-03  3.5234E-02 -2.1743E-03  0.0000E+00  0.0000E+00
 -4.8483E-01  3.3945E-01  3.6791E-01  1.4608E-01  0.0000E+00  0.0000E+00  8.5727E-03  3.7134E-02 -2.0797E-03  0.0000E+00  0.0000E+00
  1.6122E-01  3.6787E-01  3.9660E-01  1.7487E-01  0.0000E+00  0.0000E+00  9.6531E-03  3.8543E-02 -2.0207E-03  0.0000E+00  0.0000E+00
  1.2067E+00  4.1025E-01  4.3932E-01  2.1767E-01  0.0000E+00  0.0000E+00  1.1094E-02  4.0423E-02 -1.9543E-03  0.0000E+00  0.0000E+00
  1.4474E+00  4.1008E-01  4.3917E-01  2.1754E-01 -6.9039E-02  0.0000E+00  1.1153E-02  4.0502E-02 -1.9548E-03  1.2171E-10  0.0000E+00
  2.3494E+00  4.5061E-01  4.7998E-01  2.5834E-01 -2.3213E-02  0.0000E+00  1.2316E-02  4.2022E-02 -1.9078E-03  4.5290E-05  0.0000E+00
  3.3639E+00  4.9170E-01  5.2134E-01  2.9964E-01  2.1092E-02  0.0000E+00  1.3429E-02  4.3479E-02 -1.8695E-03  7.8980E-05  0.0000E+00
  4.3161E+00  5.2889E-01  5.5877E-01  3.3699E-01  6.0937E-02  0.0000E+00  1.4377E-02  4.4720E-02 -1.8409E-03  1.0288E-04  0.0000E+00
  5.2920E+00  5.6612E-01  5.9621E-01  3.7433E-01  1.0060E-01  0.0000E+00  1.5276E-02  4.5899E-02 -1.8168E-03  1.2197E-04  0.0000E+00
  6.3903E+00  6.0729E-01  6.3762E-01  4.1560E-01  1.4426E-01  0.0000E+00  1.6222E-02  4.7139E-02 -1.7941E-03  1.3871E-04  0.0000E+00
  7.3925E+00  6.4445E-01  6.7498E-01  4.5283E-01  1.8351E-01  0.0000E+00  1.7038E-02  4.8209E-02 -1.7765E-03  1.5072E-04  0.0000E+00
  8.4005E+00  6.8159E-01  7.1231E-01  4.9001E-01  2.2260E-01  0.0000E+00  1.7820E-02  4.9236E-02 -1.7611E-03  1.6031E-04  0.0000E+00
  9.2244E+00  7.1185E-01  7.4272E-01  5.2029E-01  2.5436E-01  0.0000E+00  1.8436E-02  5.0045E-02 -1.7498E-03  1.6670E-04  0.0000E+00
  1.2042E+01  8.1597E-01  8.4734E-01  6.2442E-01  3.6316E-01  0.0000E+00  2.0429E-02  5.2669E-02 -1.7177E-03  1.8133E-04  0.0000E+00
  1.2175E+01  8.1576E-01  8.4714E-01  6.2422E-01  3.6303E-01 -1.9526E-02  2.0458E-02  5.2706E-02 -1.7178E-03  1.8114E-04  1.7608E-12
  1.2721E+01  8.3924E-01  8.7072E-01  6.4769E-01  3.8743E-01  1.0047E-02  2.0867E-02  5.3247E-02 -1.7117E-03  1.8329E-04  5.2229E-06
  1.4455E+01  9.0980E-01  9.4159E-01  7.1820E-01  4.6067E-01  8.7737E-02  2.2088E-02  5.4860E-02 -1.6949E-03  1.8783E-04  1.6837E-05
  1.6311E+01  9.8579E-01  1.0179E+00  7.9409E-01  5.3933E-01  1.7125E-01  2.3353E-02  5.6533E-02 -1.6788E-03  1.9020E-04  2.6529E-05
  1.8035E+01  1.0569E+00  1.0893E+00  8.6513E-01  6.1282E-01  2.4901E-01  2.4496E-02  5.8048E-02 -1.6653E-03  1.9061E-04  3.3485E-05
