 # Mon Nov 10 18:19:56 2008
 # MSTW 2008 NNLO PDF grid for eigenvector   2.
 # distance(t),tolerance(T) =   4.31959  4.31757217
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.45077
 # alphaS(MZ) = 0.11707
 # alphaSorder,alphaSnfmax = 2, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv         xcv         xbv
  1.4639E+01  9.8014E-01  1.0269E+00  7.6902E-01  6.2411E-01  4.4405E-01  9.1407E-02  1.4361E-01 -1.0477E-03 -3.1189E-04 -1.0286E-04
  1.4971E+01  1.0048E+00  1.0523E+00  7.9267E-01  6.4905E-01  4.7096E-01  9.2984E-02  1.4602E-01 -1.0032E-03 -3.2149E-04 -1.0806E-04
  1.5269E+01  1.0278E+00  1.0759E+00  8.1466E-01  6.7223E-01  4.9596E-01  9.4451E-02  1.4827E-01 -9.6129E-04 -3.3024E-04 -1.1278E-04
  1.5554E+01  1.0505E+00  1.0992E+00  8.3645E-01  6.9519E-01  5.2073E-01  9.5904E-02  1.5051E-01 -9.1916E-04 -3.3872E-04 -1.1734E-04
  1.5821E+01  1.0725E+00  1.1219E+00  8.5757E-01  7.1745E-01  5.4473E-01  9.7313E-02  1.5270E-01 -8.7775E-04 -3.4679E-04 -1.2166E-04
  1.6063E+01  1.0932E+00  1.1431E+00  8.7735E-01  7.3830E-01  5.6721E-01  9.8636E-02  1.5476E-01 -8.3841E-04 -3.5420E-04 -1.2562E-04
  1.6280E+01  1.1124E+00  1.1629E+00  8.9579E-01  7.5774E-01  5.8818E-01  9.9873E-02  1.5670E-01 -8.0120E-04 -3.6100E-04 -1.2924E-04
  1.6488E+01  1.1316E+00  1.1826E+00  9.1412E-01  7.7706E-01  6.0902E-01  1.0110E-01  1.5865E-01 -7.6371E-04 -3.6765E-04 -1.3276E-04
  1.6684E+01  1.1502E+00  1.2018E+00  9.3194E-01  7.9585E-01  6.2928E-01  1.0231E-01  1.6056E-01 -7.2674E-04 -3.7400E-04 -1.3612E-04
  1.6861E+01  1.1676E+00  1.2198E+00  9.4868E-01  8.1350E-01  6.4832E-01  1.0344E-01  1.6237E-01 -6.9151E-04 -3.7988E-04 -1.3921E-04
  1.7020E+01  1.1840E+00  1.2367E+00  9.6432E-01  8.3000E-01  6.6613E-01  1.0450E-01  1.6407E-01 -6.5812E-04 -3.8531E-04 -1.4206E-04
  1.7174E+01  1.2002E+00  1.2535E+00  9.7992E-01  8.4645E-01  6.8389E-01  1.0557E-01  1.6579E-01 -6.2440E-04 -3.9064E-04 -1.4484E-04
  1.7318E+01  1.2161E+00  1.2699E+00  9.9511E-01  8.6249E-01  7.0120E-01  1.0661E-01  1.6748E-01 -5.9108E-04 -3.9577E-04 -1.4752E-04
  1.7448E+01  1.2310E+00  1.2853E+00  1.0094E+00  8.7760E-01  7.1752E-01  1.0759E-01  1.6908E-01 -5.5926E-04 -4.0054E-04 -1.4999E-04
  1.7565E+01  1.2450E+00  1.2998E+00  1.0228E+00  8.9175E-01  7.3281E-01  1.0852E-01  1.7060E-01 -5.2904E-04 -4.0496E-04 -1.5228E-04
  1.7678E+01  1.2590E+00  1.3143E+00  1.0362E+00  9.0590E-01  7.4810E-01  1.0946E-01  1.7213E-01 -4.9846E-04 -4.0933E-04 -1.5454E-04
  1.7784E+01  1.2727E+00  1.3284E+00  1.0493E+00  9.1971E-01  7.6304E-01  1.1037E-01  1.7364E-01 -4.6818E-04 -4.1355E-04 -1.5670E-04
  1.7880E+01  1.2856E+00  1.3418E+00  1.0616E+00  9.3276E-01  7.7715E-01  1.1124E-01  1.7508E-01 -4.3922E-04 -4.1749E-04 -1.5873E-04
  1.7965E+01  1.2977E+00  1.3543E+00  1.0732E+00  9.4501E-01  7.9040E-01  1.1206E-01  1.7645E-01 -4.1167E-04 -4.2115E-04 -1.6060E-04
  1.8048E+01  1.3098E+00  1.3669E+00  1.0848E+00  9.5727E-01  8.0368E-01  1.1289E-01  1.7783E-01 -3.8374E-04 -4.2479E-04 -1.6245E-04
  4.4228E-01  2.6412E-01  2.9470E-01  8.1654E-02  0.0000E+00  0.0000E+00  5.0571E-02  8.1539E-02 -2.1552E-03  0.0000E+00  0.0000E+00
  1.0516E+00  2.8979E-01  3.2112E-01  1.0461E-01  0.0000E+00  0.0000E+00  5.4679E-02  8.6782E-02 -2.0695E-03  0.0000E+00  0.0000E+00
  1.5398E+00  3.0967E-01  3.4160E-01  1.2249E-01  0.0000E+00  0.0000E+00  5.7672E-02  9.0655E-02 -2.0077E-03  0.0000E+00  0.0000E+00
  2.2254E+00  3.3733E-01  3.7009E-01  1.4749E-01  0.0000E+00  0.0000E+00  6.1588E-02  9.5791E-02 -1.9264E-03  0.0000E+00  0.0000E+00
  2.3394E+00  3.3736E-01  3.7015E-01  1.4737E-01 -1.7534E-02  0.0000E+00  6.1804E-02  9.6042E-02 -1.9207E-03 -8.0113E-11  0.0000E+00
  2.8582E+00  3.6152E-01  3.9503E-01  1.6945E-01  7.9600E-03  0.0000E+00  6.4857E-02  1.0012E-01 -1.8577E-03 -3.2167E-05  0.0000E+00
  3.3833E+00  3.8481E-01  4.1904E-01  1.9076E-01  3.1465E-02  0.0000E+00  6.7739E-02  1.0401E-01 -1.7968E-03 -6.1259E-05  0.0000E+00
  3.8377E+00  4.0493E-01  4.3979E-01  2.0921E-01  5.1742E-02  0.0000E+00  7.0154E-02  1.0731E-01 -1.7447E-03 -8.5655E-05  0.0000E+00
  4.2726E+00  4.2425E-01  4.5973E-01  2.2696E-01  7.1189E-02  0.0000E+00  7.2412E-02  1.1041E-01 -1.6949E-03 -1.0833E-04  0.0000E+00
  4.7314E+00  4.4478E-01  4.8092E-01  2.4586E-01  9.1825E-02  0.0000E+00  7.4750E-02  1.1366E-01 -1.6421E-03 -1.3154E-04  0.0000E+00
  5.1265E+00  4.6262E-01  4.9935E-01  2.6231E-01  1.0975E-01  0.0000E+00  7.6736E-02  1.1644E-01 -1.5963E-03 -1.5097E-04  0.0000E+00
  5.5035E+00  4.7983E-01  5.1715E-01  2.7821E-01  1.2703E-01  0.0000E+00  7.8613E-02  1.1910E-01 -1.5520E-03 -1.6903E-04  0.0000E+00
  5.7987E+00  4.9347E-01  5.3124E-01  2.9082E-01  1.4071E-01  0.0000E+00  8.0075E-02  1.2118E-01 -1.5169E-03 -1.8288E-04  0.0000E+00
  6.7314E+00  5.3794E-01  5.7725E-01  3.3204E-01  1.8530E-01  0.0000E+00  8.4700E-02  1.2783E-01 -1.4020E-03 -2.2522E-04  0.0000E+00
  6.7639E+00  5.3785E-01  5.7718E-01  3.3190E-01  1.8521E-01  1.6992E-03  8.4780E-02  1.2794E-01 -1.3996E-03 -2.2548E-04 -2.2262E-12
  6.9276E+00  5.4736E-01  5.8701E-01  3.4076E-01  1.9474E-01  1.3719E-02  8.5702E-02  1.2928E-01 -1.3762E-03 -2.3386E-04 -6.6584E-06
  7.4219E+00  5.7508E-01  6.1571E-01  3.6657E-01  2.2251E-01  4.4375E-02  8.8423E-02  1.3328E-01 -1.3053E-03 -2.5778E-04 -2.3075E-05
  7.9154E+00  6.0356E-01  6.4523E-01  3.9311E-01  2.5104E-01  7.5951E-02  9.1179E-02  1.3738E-01 -1.2314E-03 -2.8115E-04 -3.9164E-05
  8.3444E+00  6.2906E-01  6.7167E-01  4.1689E-01  2.7657E-01  1.0417E-01  9.3616E-02  1.4104E-01 -1.1643E-03 -3.0107E-04 -5.2827E-05
  8.7583E+00  6.5443E-01  6.9801E-01  4.4058E-01  3.0196E-01  1.3220E-01  9.6018E-02  1.4468E-01 -1.0964E-03 -3.2000E-04 -6.5749E-05
  9.0870E+00  6.7519E-01  7.1959E-01  4.5997E-01  3.2275E-01  1.5512E-01  9.7968E-02  1.4767E-01 -1.0400E-03 -3.3484E-04 -7.5840E-05
  9.4667E+00  6.9998E-01  7.4537E-01  4.8314E-01  3.4756E-01  1.8246E-01  1.0028E-01  1.5125E-01 -9.7174E-04 -3.5183E-04 -8.7332E-05
  9.7856E+00  7.2155E-01  7.6783E-01  5.0331E-01  3.6916E-01  2.0623E-01  1.0228E-01  1.5437E-01 -9.1138E-04 -3.6599E-04 -9.6862E-05
  1.0064E+01  7.4102E-01  7.8811E-01  5.2152E-01  3.8864E-01  2.2768E-01  1.0408E-01  1.5720E-01 -8.5613E-04 -3.7829E-04 -1.0510E-04
  1.0398E+01  7.6526E-01  8.1340E-01  5.4421E-01  4.1292E-01  2.5438E-01  1.0631E-01  1.6075E-01 -7.8619E-04 -3.9299E-04 -1.1490E-04
  1.0692E+01  7.8758E-01  8.3672E-01  5.6511E-01  4.3528E-01  2.7896E-01  1.0836E-01  1.6404E-01 -7.2066E-04 -4.0595E-04 -1.2349E-04
  1.0950E+01  8.0806E-01  8.5813E-01  5.8429E-01  4.5580E-01  3.0151E-01  1.1024E-01  1.6708E-01 -6.5948E-04 -4.1738E-04 -1.3101E-04
  1.1192E+01  8.2810E-01  8.7911E-01  6.0307E-01  4.7589E-01  3.2360E-01  1.1208E-01  1.7009E-01 -5.9860E-04 -4.2816E-04 -1.3807E-04
  1.1414E+01  8.4730E-01  8.9923E-01  6.2106E-01  4.9513E-01  3.4476E-01  1.1384E-01  1.7299E-01 -5.3929E-04 -4.3810E-04 -1.4455E-04
  1.1609E+01  8.6507E-01  9.1787E-01  6.3771E-01  5.1296E-01  3.6436E-01  1.1547E-01  1.7571E-01 -4.8343E-04 -4.4699E-04 -1.5030E-04
  1.1782E+01  8.8146E-01  9.3510E-01  6.5308E-01  5.2941E-01  3.8246E-01  1.1699E-01  1.7824E-01 -4.3106E-04 -4.5494E-04 -1.5543E-04
  1.1944E+01  8.9758E-01  9.5205E-01  6.6819E-01  5.4560E-01  4.0027E-01  1.1848E-01  1.8076E-01 -3.7870E-04 -4.6251E-04 -1.6029E-04
  1.2092E+01  9.1309E-01  9.6839E-01  6.8274E-01  5.6118E-01  4.1742E-01  1.1992E-01  1.8320E-01 -3.2750E-04 -4.6958E-04 -1.6480E-04
  1.2223E+01  9.2752E-01  9.8360E-01  6.9626E-01  5.7568E-01  4.3339E-01  1.2126E-01  1.8551E-01 -2.7909E-04 -4.7597E-04 -1.6887E-04
  1.2339E+01  9.4088E-01  9.9770E-01  7.0879E-01  5.8912E-01  4.4820E-01  1.2251E-01  1.8767E-01 -2.3354E-04 -4.8173E-04 -1.7252E-04
  1.2447E+01  9.5407E-01  1.0116E+00  7.2116E-01  6.0239E-01  4.6284E-01  1.2375E-01  1.8982E-01 -1.8785E-04 -4.8728E-04 -1.7602E-04
  1.2546E+01  9.6681E-01  1.0251E+00  7.3310E-01  6.1522E-01  4.7699E-01  1.2496E-01  1.9193E-01 -1.4302E-04 -4.9250E-04 -1.7930E-04
  1.2634E+01  9.7869E-01  1.0377E+00  7.4424E-01  6.2719E-01  4.9021E-01  1.2609E-01  1.9392E-01 -1.0050E-04 -4.9725E-04 -1.8228E-04
  1.2711E+01  9.8974E-01  1.0494E+00  7.5459E-01  6.3833E-01  5.0252E-01  1.2715E-01  1.9580E-01 -6.0374E-05 -5.0156E-04 -1.8497E-04
  1.2782E+01  1.0007E+00  1.0611E+00  7.6485E-01  6.4936E-01  5.1473E-01  1.2821E-01  1.9768E-01 -2.0018E-05 -5.0574E-04 -1.8758E-04
  1.2847E+01  1.0113E+00  1.0723E+00  7.7478E-01  6.6006E-01  5.2657E-01  1.2924E-01  1.9952E-01  1.9692E-05 -5.0970E-04 -1.9004E-04
  1.2904E+01  1.0212E+00  1.0829E+00  7.8407E-01  6.7008E-01  5.3767E-01  1.3021E-01  2.0127E-01  5.7448E-05 -5.1332E-04 -1.9228E-04
  1.2954E+01  1.0304E+00  1.0927E+00  7.9272E-01  6.7942E-01  5.4803E-01  1.3112E-01  2.0292E-01  9.3164E-05 -5.1663E-04 -1.9433E-04
  1.3000E+01  1.0396E+00  1.1025E+00  8.0132E-01  6.8870E-01  5.5834E-01  1.3203E-01  2.0458E-01  1.2917E-04 -5.1985E-04 -1.9632E-04
  1.3040E+01  1.0485E+00  1.1120E+00  8.0965E-01  6.9771E-01  5.6835E-01  1.3292E-01  2.0621E-01  1.6468E-04 -5.2291E-04 -1.9820E-04
  1.3076E+01  1.0568E+00  1.1210E+00  8.1748E-01  7.0619E-01  5.7778E-01  1.3376E-01  2.0776E-01  1.9851E-04 -5.2573E-04 -1.9993E-04
  1.3106E+01  1.0646E+00  1.1293E+00  8.2478E-01  7.1409E-01  5.8658E-01  1.3456E-01  2.0923E-01  2.3058E-04 -5.2830E-04 -2.0151E-04
  1.3133E+01  1.0724E+00  1.1377E+00  8.3204E-01  7.2197E-01  5.9537E-01  1.3535E-01  2.1071E-01  2.6298E-04 -5.3083E-04 -2.0306E-04
  6.1918E-01  2.6894E-01  2.9817E-01  7.7832E-02  0.0000E+00  0.0000E+00  6.5230E-02  9.5163E-02 -1.8819E-03  0.0000E+00  0.0000E+00
  1.1935E+00  2.9333E-01  3.2364E-01  9.8954E-02  0.0000E+00  0.0000E+00  6.9752E-02  1.0125E-01 -1.7944E-03  0.0000E+00  0.0000E+00
  1.6439E+00  3.1200E-01  3.4314E-01  1.1523E-01  0.0000E+00  0.0000E+00  7.3032E-02  1.0573E-01 -1.7285E-03  0.0000E+00  0.0000E+00
  2.2641E+00  3.3767E-01  3.6999E-01  1.3778E-01  0.0000E+00  0.0000E+00  7.7303E-02  1.1165E-01 -1.6391E-03  0.0000E+00  0.0000E+00
  2.3614E+00  3.3774E-01  3.7010E-01  1.3767E-01 -1.2184E-02  0.0000E+00  7.7549E-02  1.1196E-01 -1.6314E-03 -1.2286E-10  0.0000E+00
  2.8212E+00  3.5983E-01  3.9319E-01  1.5733E-01  1.0637E-02  0.0000E+00  8.0856E-02  1.1664E-01 -1.5610E-03 -4.8253E-05  0.0000E+00
  3.2791E+00  3.8094E-01  4.1528E-01  1.7616E-01  3.1515E-02  0.0000E+00  8.3968E-02  1.2109E-01 -1.4914E-03 -8.9699E-05  0.0000E+00
  3.6701E+00  3.9903E-01  4.3424E-01  1.9234E-01  4.9403E-02  0.0000E+00  8.6564E-02  1.2485E-01 -1.4311E-03 -1.2314E-04  0.0000E+00
  4.0403E+00  4.1629E-01  4.5233E-01  2.0781E-01  6.6456E-02  0.0000E+00  8.8984E-02  1.2839E-01 -1.3729E-03 -1.5328E-04  0.0000E+00
  4.4265E+00  4.3449E-01  4.7143E-01  2.2417E-01  8.4442E-02  0.0000E+00  9.1480E-02  1.3208E-01 -1.3108E-03 -1.8329E-04  0.0000E+00
  4.7556E+00  4.5020E-01  4.8794E-01  2.3833E-01  9.9975E-02  0.0000E+00  9.3594E-02  1.3524E-01 -1.2567E-03 -2.0780E-04  0.0000E+00
  5.0669E+00  4.6528E-01  5.0378E-01  2.5194E-01  1.1488E-01  0.0000E+00  9.5586E-02  1.3824E-01 -1.2042E-03 -2.3012E-04  0.0000E+00
  5.3087E+00  4.7716E-01  5.1628E-01  2.6268E-01  1.2662E-01  0.0000E+00  9.7133E-02  1.4059E-01 -1.1625E-03 -2.4693E-04  0.0000E+00
  6.0615E+00  5.1555E-01  5.5669E-01  2.9749E-01  1.6457E-01  0.0000E+00  1.0200E-01  1.4807E-01 -1.0260E-03 -2.9688E-04  0.0000E+00
  6.0855E+00  5.1548E-01  5.5665E-01  2.9736E-01  1.6449E-01  2.8182E-03  1.0209E-01  1.4820E-01 -1.0230E-03 -2.9710E-04 -2.9254E-12
  6.2147E+00  5.2361E-01  5.6520E-01  3.0478E-01  1.7253E-01  1.3075E-02  1.0305E-01  1.4971E-01 -9.9523E-04 -3.0677E-04 -8.7365E-06
  6.6008E+00  5.4719E-01  5.9004E-01  3.2627E-01  1.9587E-01  3.9104E-02  1.0589E-01  1.5417E-01 -9.1129E-04 -3.3386E-04 -2.9897E-05
  6.9807E+00  5.7121E-01  6.1539E-01  3.4820E-01  2.1965E-01  6.5727E-02  1.0875E-01  1.5873E-01 -8.2399E-04 -3.5972E-04 -5.0125E-05
  7.3062E+00  5.9253E-01  6.3794E-01  3.6770E-01  2.4077E-01  8.9355E-02  1.1127E-01  1.6280E-01 -7.4485E-04 -3.8130E-04 -6.6923E-05
  7.6159E+00  6.1359E-01  6.6024E-01  3.8697E-01  2.6164E-01  1.1268E-01  1.1374E-01  1.6683E-01 -6.6518E-04 -4.0137E-04 -8.2491E-05
  7.8586E+00  6.3070E-01  6.7838E-01  4.0263E-01  2.7861E-01  1.3163E-01  1.1574E-01  1.7013E-01 -5.9928E-04 -4.1684E-04 -9.4437E-05
  8.1351E+00  6.5098E-01  6.9992E-01  4.2123E-01  2.9874E-01  1.5411E-01  1.1809E-01  1.7406E-01 -5.1971E-04 -4.3422E-04 -1.0781E-04
  8.3640E+00  6.6850E-01  7.1856E-01  4.3730E-01  3.1614E-01  1.7353E-01  1.2012E-01  1.7748E-01 -4.4970E-04 -4.4844E-04 -1.1871E-04
  8.5611E+00  6.8421E-01  7.3530E-01  4.5172E-01  3.3175E-01  1.9096E-01  1.2194E-01  1.8057E-01 -3.8586E-04 -4.6060E-04 -1.2800E-04
  8.7935E+00  7.0364E-01  7.5604E-01  4.6956E-01  3.5108E-01  2.1254E-01  1.2418E-01  1.8444E-01 -3.0543E-04 -4.7487E-04 -1.3887E-04
  8.9948E+00  7.2139E-01  7.7502E-01  4.8587E-01  3.6875E-01  2.3227E-01  1.2624E-01  1.8800E-01 -2.3043E-04 -4.8721E-04 -1.4823E-04
  9.1684E+00  7.3757E-01  7.9235E-01  5.0074E-01  3.8487E-01  2.5028E-01  1.2811E-01  1.9130E-01 -1.6076E-04 -4.9789E-04 -1.5632E-04
  9.3281E+00  7.5328E-01  8.0923E-01  5.1519E-01  4.0055E-01  2.6781E-01  1.2993E-01  1.9453E-01 -9.1735E-05 -5.0778E-04 -1.6378E-04
  9.4713E+00  7.6823E-01  8.2531E-01  5.2894E-01  4.1548E-01  2.8451E-01  1.3167E-01  1.9765E-01 -2.4816E-05 -5.1674E-04 -1.7053E-04
  9.5951E+00  7.8198E-01  8.4012E-01  5.4159E-01  4.2922E-01  2.9990E-01  1.3328E-01  2.0056E-01  3.7926E-05 -5.2460E-04 -1.7643E-04
  9.7020E+00  7.9458E-01  8.5374E-01  5.5320E-01  4.4184E-01  3.1404E-01  1.3476E-01  2.0327E-01  9.6498E-05 -5.3152E-04 -1.8163E-04
  9.7998E+00  8.0689E-01  8.6706E-01  5.6453E-01  4.5418E-01  3.2788E-01  1.3621E-01  2.0595E-01  1.5480E-04 -5.3798E-04 -1.8647E-04
  9.8872E+00  8.1867E-01  8.7983E-01  5.7537E-01  4.6600E-01  3.4115E-01  1.3761E-01  2.0855E-01  2.1159E-04 -5.4391E-04 -1.9092E-04
  9.9624E+00  8.2955E-01  8.9166E-01  5.8540E-01  4.7693E-01  3.5345E-01  1.3891E-01  2.1098E-01  2.6506E-04 -5.4917E-04 -1.9488E-04
  1.0027E+01  8.3957E-01  9.0257E-01  5.9463E-01  4.8701E-01  3.6479E-01  1.4011E-01  2.1326E-01  3.1518E-04 -5.5384E-04 -1.9838E-04
  1.0085E+01  8.4940E-01  9.1331E-01  6.0369E-01  4.9692E-01  3.7596E-01  1.4130E-01  2.1553E-01  3.6526E-04 -5.5824E-04 -2.0169E-04
  1.0136E+01  8.5884E-01  9.2363E-01  6.1238E-01  5.0645E-01  3.8671E-01  1.4245E-01  2.1775E-01  4.1422E-04 -5.6231E-04 -2.0475E-04
  1.0180E+01  8.6760E-01  9.3323E-01  6.2045E-01  5.1529E-01  3.9671E-01  1.4353E-01  2.1983E-01  4.6048E-04 -5.6594E-04 -2.0749E-04
  1.0216E+01  8.7569E-01  9.4212E-01  6.2790E-01  5.2348E-01  4.0598E-01  1.4453E-01  2.2179E-01  5.0399E-04 -5.6917E-04 -2.0994E-04
  1.0248E+01  8.8365E-01  9.5090E-01  6.3524E-01  5.3155E-01  4.1513E-01  1.4553E-01  2.2375E-01  5.4759E-04 -5.7224E-04 -2.1228E-04
  1.0275E+01  8.9133E-01  9.5937E-01  6.4232E-01  5.3934E-01  4.2398E-01  1.4650E-01  2.2567E-01  5.9036E-04 -5.7509E-04 -2.1445E-04
  1.0298E+01  8.9847E-01  9.6727E-01  6.4889E-01  5.4660E-01  4.3223E-01  1.4741E-01  2.2748E-01  6.3088E-04 -5.7765E-04 -2.1641E-04
  1.0315E+01  9.0508E-01  9.7460E-01  6.5499E-01  5.5334E-01  4.3991E-01  1.4826E-01  2.2919E-01  6.6909E-04 -5.7993E-04 -2.1817E-04
  1.0329E+01  9.1161E-01  9.8187E-01  6.6101E-01  5.6000E-01  4.4751E-01  1.4911E-01  2.3090E-01  7.0749E-04 -5.8210E-04 -2.1986E-04
  1.0340E+01  9.1791E-01  9.8889E-01  6.6681E-01  5.6644E-01  4.5487E-01  1.4993E-01  2.3258E-01  7.4523E-04 -5.8411E-04 -2.2143E-04
  1.0348E+01  9.2380E-01  9.9547E-01  6.7223E-01  5.7246E-01  4.6178E-01  1.5071E-01  2.3418E-01  7.8110E-04 -5.8593E-04 -2.2286E-04
  1.0352E+01  9.2925E-01  1.0016E+00  6.7726E-01  5.7805E-01  4.6820E-01  1.5144E-01  2.3568E-01  8.1498E-04 -5.8754E-04 -2.2414E-04
  1.0354E+01  9.3465E-01  1.0076E+00  6.8223E-01  5.8361E-01  4.7458E-01  1.5218E-01  2.3720E-01  8.4912E-04 -5.8909E-04 -2.2538E-04
  7.5415E-01  2.7554E-01  3.0359E-01  7.5105E-02  0.0000E+00  0.0000E+00  7.8866E-02  1.0802E-01 -1.5643E-03  0.0000E+00  0.0000E+00
  1.2970E+00  2.9886E-01  3.2835E-01  9.4786E-02  0.0000E+00  0.0000E+00  8.3653E-02  1.1483E-01 -1.4740E-03  0.0000E+00  0.0000E+00
  1.7155E+00  3.1654E-01  3.4715E-01  1.0983E-01  0.0000E+00  0.0000E+00  8.7111E-02  1.1983E-01 -1.4040E-03  0.0000E+00  0.0000E+00
  2.2831E+00  3.4063E-01  3.7278E-01  1.3049E-01  0.0000E+00  0.0000E+00  9.1597E-02  1.2643E-01 -1.3071E-03  0.0000E+00  0.0000E+00
  2.3677E+00  3.4074E-01  3.7294E-01  1.3038E-01 -8.4373E-03  0.0000E+00  9.1864E-02  1.2678E-01 -1.2976E-03 -1.5558E-10  0.0000E+00
  2.7815E+00  3.6121E-01  3.9471E-01  1.4822E-01  1.2362E-02  0.0000E+00  9.5316E-02  1.3197E-01 -1.2207E-03 -6.0492E-05  0.0000E+00
  3.1881E+00  3.8065E-01  4.1541E-01  1.6519E-01  3.1270E-02  0.0000E+00  9.8555E-02  1.3689E-01 -1.1437E-03 -1.1119E-04  0.0000E+00
  3.5317E+00  3.9720E-01  4.3306E-01  1.7969E-01  4.7382E-02  0.0000E+00  1.0125E-01  1.4104E-01 -1.0765E-03 -1.5130E-04  0.0000E+00
  3.8538E+00  4.1289E-01  4.4982E-01  1.9348E-01  6.2665E-02  0.0000E+00  1.0375E-01  1.4494E-01 -1.0114E-03 -1.8687E-04  0.0000E+00
  4.1869E+00  4.2935E-01  4.6741E-01  2.0798E-01  7.8705E-02  0.0000E+00  1.0632E-01  1.4899E-01 -9.4188E-04 -2.2172E-04  0.0000E+00
  4.4684E+00  4.4348E-01  4.8254E-01  2.2047E-01  9.2492E-02  0.0000E+00  1.0850E-01  1.5245E-01 -8.8110E-04 -2.4980E-04  0.0000E+00
  4.7325E+00  4.5698E-01  4.9699E-01  2.3242E-01  1.0566E-01  0.0000E+00  1.1054E-01  1.5573E-01 -8.2220E-04 -2.7504E-04  0.0000E+00
  4.9364E+00  4.6757E-01  5.0834E-01  2.4181E-01  1.1600E-01  0.0000E+00  1.1212E-01  1.5829E-01 -7.7542E-04 -2.9385E-04  0.0000E+00
  5.5627E+00  5.0151E-01  5.4479E-01  2.7203E-01  1.4920E-01  0.0000E+00  1.1707E-01  1.6644E-01 -6.2244E-04 -3.4871E-04  0.0000E+00
  5.5811E+00  5.0145E-01  5.4477E-01  2.7190E-01  1.4912E-01  3.4431E-03  1.1716E-01  1.6658E-01 -6.1892E-04 -3.4889E-04 -3.4302E-12
  5.6863E+00  5.0858E-01  5.5242E-01  2.7830E-01  1.5611E-01  1.2443E-02  1.1814E-01  1.6821E-01 -5.8791E-04 -3.5934E-04 -1.0235E-05
  5.9980E+00  5.2917E-01  5.7456E-01  2.9675E-01  1.7630E-01  3.5192E-02  1.2101E-01  1.7304E-01 -4.9430E-04 -3.8830E-04 -3.4779E-05
  6.3007E+00  5.5000E-01  5.9701E-01  3.1544E-01  1.9675E-01  5.8326E-02  1.2388E-01  1.7796E-01 -3.9726E-04 -4.1548E-04 -5.7905E-05
  6.5567E+00  5.6836E-01  6.1685E-01  3.3195E-01  2.1480E-01  7.8742E-02  1.2640E-01  1.8233E-01 -3.0960E-04 -4.3779E-04 -7.6851E-05
  6.7970E+00  5.8637E-01  6.3636E-01  3.4816E-01  2.3253E-01  9.8788E-02  1.2886E-01  1.8665E-01 -2.2168E-04 -4.5823E-04 -9.4192E-05
  6.9829E+00  6.0091E-01  6.5214E-01  3.6127E-01  2.4687E-01  1.1500E-01  1.3085E-01  1.9016E-01 -1.4921E-04 -4.7376E-04 -1.0735E-04
  7.1919E+00  6.1805E-01  6.7079E-01  3.7673E-01  2.6379E-01  1.3413E-01  1.3318E-01  1.9435E-01 -6.2049E-05 -4.9095E-04 -1.2191E-04
  7.3625E+00  6.3276E-01  6.8683E-01  3.9001E-01  2.7833E-01  1.5059E-01  1.3517E-01  1.9799E-01  1.4346E-05 -5.0480E-04 -1.3365E-04
  7.5073E+00  6.4588E-01  7.0117E-01  4.0187E-01  2.9132E-01  1.6528E-01  1.3695E-01  2.0126E-01  8.3751E-05 -5.1648E-04 -1.4355E-04
  7.6752E+00  6.6200E-01  7.1884E-01  4.1644E-01  3.0730E-01  1.8339E-01  1.3915E-01  2.0534E-01  1.7085E-04 -5.2998E-04 -1.5500E-04
  7.8179E+00  6.7663E-01  7.3492E-01  4.2969E-01  3.2184E-01  1.9987E-01  1.4114E-01  2.0910E-01  2.5170E-04 -5.4144E-04 -1.6475E-04
  7.9385E+00  6.8988E-01  7.4952E-01  4.4168E-01  3.3502E-01  2.1483E-01  1.4295E-01  2.1255E-01  3.2649E-04 -5.5119E-04 -1.7307E-04
  8.0470E+00  7.0267E-01  7.6366E-01  4.5328E-01  3.4778E-01  2.2933E-01  1.4471E-01  2.1594E-01  4.0028E-04 -5.6005E-04 -1.8066E-04
  8.1420E+00  7.1476E-01  7.7707E-01  4.6424E-01  3.5986E-01  2.4308E-01  1.4637E-01  2.1920E-01  4.7153E-04 -5.6794E-04 -1.8744E-04
  8.2220E+00  7.2581E-01  7.8936E-01  4.7427E-01  3.7093E-01  2.5568E-01  1.4791E-01  2.2223E-01  5.3807E-04 -5.7473E-04 -1.9331E-04
  8.2891E+00  7.3588E-01  8.0060E-01  4.8341E-01  3.8104E-01  2.6722E-01  1.4932E-01  2.2503E-01  5.9995E-04 -5.8058E-04 -1.9842E-04
  8.3484E+00  7.4566E-01  8.1155E-01  4.9229E-01  3.9087E-01  2.7847E-01  1.5069E-01  2.2780E-01  6.6132E-04 -5.8595E-04 -2.0312E-04
  8.3996E+00  7.5495E-01  8.2199E-01  5.0074E-01  4.0025E-01  2.8920E-01  1.5201E-01  2.3048E-01  7.2088E-04 -5.9077E-04 -2.0740E-04
  8.4417E+00  7.6350E-01  8.3162E-01  5.0851E-01  4.0888E-01  2.9911E-01  1.5323E-01  2.3299E-01  7.7676E-04 -5.9496E-04 -2.1115E-04
