 # Mon Nov 10 19:58:58 2008
 # MSTW 2008 NNLO PDF grid for eigenvector   16.
 # distance(t),tolerance(T) =   5.69207964  6.57261627
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.45077
 # alphaS(MZ) = 0.11707
 # alphaSorder,alphaSnfmax = 2, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv         xcv         xbv
  1.5856E+01  1.0763E+00  1.1239E+00  8.5974E-01  7.1886E-01  5.4606E-01  9.9661E-02  1.5295E-01 -9.2624E-04 -3.5222E-04 -1.2357E-04
  1.6098E+01  1.0970E+00  1.1451E+00  8.7958E-01  7.3978E-01  5.6860E-01  1.0102E-01  1.5501E-01 -8.8061E-04 -3.5956E-04 -1.2753E-04
  1.6316E+01  1.1163E+00  1.1650E+00  8.9807E-01  7.5929E-01  5.8963E-01  1.0229E-01  1.5695E-01 -8.3750E-04 -3.6628E-04 -1.3113E-04
  1.6526E+01  1.1355E+00  1.1847E+00  9.1645E-01  7.7868E-01  6.1053E-01  1.0355E-01  1.5890E-01 -7.9408E-04 -3.7284E-04 -1.3464E-04
  1.6722E+01  1.1542E+00  1.2039E+00  9.3432E-01  7.9753E-01  6.3085E-01  1.0479E-01  1.6081E-01 -7.5130E-04 -3.7912E-04 -1.3798E-04
  1.6899E+01  1.1717E+00  1.2220E+00  9.5110E-01  8.1524E-01  6.4995E-01  1.0595E-01  1.6261E-01 -7.1057E-04 -3.8492E-04 -1.4106E-04
  1.7059E+01  1.1881E+00  1.2389E+00  9.6679E-01  8.3180E-01  6.6780E-01  1.0704E-01  1.6432E-01 -6.7199E-04 -3.9027E-04 -1.4389E-04
  1.7213E+01  1.2044E+00  1.2557E+00  9.8242E-01  8.4831E-01  6.8561E-01  1.0813E-01  1.6603E-01 -6.3305E-04 -3.9552E-04 -1.4666E-04
  1.7357E+01  1.2203E+00  1.2721E+00  9.9766E-01  8.6440E-01  7.0297E-01  1.0919E-01  1.6772E-01 -5.9459E-04 -4.0058E-04 -1.4931E-04
  1.7487E+01  1.2353E+00  1.2876E+00  1.0120E+00  8.7955E-01  7.1932E-01  1.1020E-01  1.6932E-01 -5.5789E-04 -4.0527E-04 -1.5177E-04
  1.7605E+01  1.2494E+00  1.3021E+00  1.0254E+00  8.9375E-01  7.3466E-01  1.1115E-01  1.7084E-01 -5.2305E-04 -4.0962E-04 -1.5404E-04
  1.7718E+01  1.2634E+00  1.3166E+00  1.0389E+00  9.0794E-01  7.4998E-01  1.1210E-01  1.7237E-01 -4.8782E-04 -4.1392E-04 -1.5627E-04
  1.7823E+01  1.2771E+00  1.3308E+00  1.0520E+00  9.2179E-01  7.6495E-01  1.1304E-01  1.7388E-01 -4.5294E-04 -4.1806E-04 -1.5842E-04
  1.7919E+01  1.2900E+00  1.3442E+00  1.0643E+00  9.3488E-01  7.7910E-01  1.1392E-01  1.7532E-01 -4.1961E-04 -4.2193E-04 -1.6042E-04
  1.8005E+01  1.3022E+00  1.3567E+00  1.0759E+00  9.4716E-01  7.9238E-01  1.1476E-01  1.7668E-01 -3.8790E-04 -4.2552E-04 -1.6227E-04
  1.8087E+01  1.3143E+00  1.3693E+00  1.0875E+00  9.5946E-01  8.0569E-01  1.1560E-01  1.7806E-01 -3.5579E-04 -4.2909E-04 -1.6410E-04
  3.9297E-01  2.6562E-01  2.9582E-01  8.2732E-02  0.0000E+00  0.0000E+00  5.1324E-02  8.1824E-02 -2.4198E-03  0.0000E+00  0.0000E+00
  1.0058E+00  2.9131E-01  3.2208E-01  1.0557E-01  0.0000E+00  0.0000E+00  5.5643E-02  8.7068E-02 -2.3200E-03  0.0000E+00  0.0000E+00
  1.4971E+00  3.1122E-01  3.4245E-01  1.2338E-01  0.0000E+00  0.0000E+00  5.8787E-02  9.0942E-02 -2.2475E-03  0.0000E+00  0.0000E+00
  2.1872E+00  3.3892E-01  3.7083E-01  1.4831E-01  0.0000E+00  0.0000E+00  6.2895E-02  9.6079E-02 -2.1516E-03  0.0000E+00  0.0000E+00
  2.3024E+00  3.3896E-01  3.7087E-01  1.4819E-01 -1.7881E-02  0.0000E+00  6.3124E-02  9.6330E-02 -2.1451E-03 -8.3104E-11  0.0000E+00
  2.8251E+00  3.6318E-01  3.9569E-01  1.7023E-01  7.6307E-03  0.0000E+00  6.6322E-02  1.0041E-01 -2.0703E-03 -3.3281E-05  0.0000E+00
  3.3542E+00  3.8654E-01  4.1965E-01  1.9152E-01  3.1164E-02  0.0000E+00  6.9339E-02  1.0430E-01 -1.9979E-03 -6.3204E-05  0.0000E+00
  3.8120E+00  4.0672E-01  4.4037E-01  2.0997E-01  5.1473E-02  0.0000E+00  7.1864E-02  1.0760E-01 -1.9359E-03 -8.8193E-05  0.0000E+00
  4.2503E+00  4.2611E-01  4.6029E-01  2.2773E-01  7.0957E-02  0.0000E+00  7.4223E-02  1.1070E-01 -1.8767E-03 -1.1134E-04  0.0000E+00
  4.7126E+00  4.4671E-01  4.8147E-01  2.4663E-01  9.1639E-02  0.0000E+00  7.6664E-02  1.1395E-01 -1.8141E-03 -1.3497E-04  0.0000E+00
  5.1107E+00  4.6462E-01  4.9990E-01  2.6310E-01  1.0960E-01  0.0000E+00  7.8735E-02  1.1673E-01 -1.7597E-03 -1.5471E-04  0.0000E+00
  5.4906E+00  4.8190E-01  5.1769E-01  2.7902E-01  1.2694E-01  0.0000E+00  8.0692E-02  1.1939E-01 -1.7073E-03 -1.7301E-04  0.0000E+00
  5.7881E+00  4.9559E-01  5.3179E-01  2.9164E-01  1.4065E-01  0.0000E+00  8.2215E-02  1.2146E-01 -1.6657E-03 -1.8702E-04  0.0000E+00
  6.7278E+00  5.4026E-01  5.7783E-01  3.3293E-01  1.8538E-01  0.0000E+00  8.7025E-02  1.2812E-01 -1.5301E-03 -2.2975E-04  0.0000E+00
  6.7606E+00  5.4017E-01  5.7776E-01  3.3279E-01  1.8529E-01  1.6566E-03  8.7110E-02  1.2823E-01 -1.5275E-03 -2.3001E-04 -2.2703E-12
  6.9256E+00  5.4972E-01  5.8761E-01  3.4167E-01  1.9485E-01  1.3706E-02  8.8067E-02  1.2957E-01 -1.4998E-03 -2.3845E-04 -6.7892E-06
  7.4238E+00  5.7757E-01  6.1634E-01  3.6753E-01  2.2272E-01  4.4442E-02  9.0891E-02  1.3357E-01 -1.4164E-03 -2.6250E-04 -2.3499E-05
  7.9212E+00  6.0619E-01  6.4590E-01  3.9414E-01  2.5135E-01  7.6106E-02  9.3747E-02  1.3766E-01 -1.3297E-03 -2.8595E-04 -3.9834E-05
  8.3535E+00  6.3180E-01  6.7240E-01  4.1799E-01  2.7697E-01  1.0441E-01  9.6271E-02  1.4132E-01 -1.2510E-03 -3.0591E-04 -5.3677E-05
  8.7704E+00  6.5730E-01  6.9879E-01  4.4174E-01  3.0247E-01  1.3253E-01  9.8754E-02  1.4497E-01 -1.1716E-03 -3.2484E-04 -6.6745E-05
  9.1014E+00  6.7816E-01  7.2040E-01  4.6118E-01  3.2333E-01  1.5551E-01  1.0077E-01  1.4796E-01 -1.1058E-03 -3.3966E-04 -7.6933E-05
  9.4837E+00  7.0306E-01  7.4625E-01  4.8442E-01  3.4824E-01  1.8294E-01  1.0315E-01  1.5153E-01 -1.0262E-03 -3.5660E-04 -8.8518E-05
  9.8048E+00  7.2474E-01  7.6875E-01  5.0465E-01  3.6992E-01  2.0679E-01  1.0521E-01  1.5465E-01 -9.5600E-04 -3.7070E-04 -9.8111E-05
  1.0085E+01  7.4429E-01  7.8908E-01  5.2292E-01  3.8949E-01  2.2830E-01  1.0706E-01  1.5748E-01 -8.9180E-04 -3.8293E-04 -1.0640E-04
  1.0421E+01  7.6865E-01  8.1443E-01  5.4568E-01  4.1386E-01  2.5509E-01  1.0936E-01  1.6103E-01 -8.1067E-04 -3.9754E-04 -1.1623E-04
  1.0716E+01  7.9107E-01  8.3780E-01  5.6664E-01  4.3631E-01  2.7975E-01  1.1146E-01  1.6432E-01 -7.3476E-04 -4.1040E-04 -1.2484E-04
  1.0976E+01  8.1165E-01  8.5927E-01  5.8589E-01  4.5691E-01  3.0239E-01  1.1339E-01  1.6736E-01 -6.6400E-04 -4.2173E-04 -1.3238E-04
  1.1219E+01  8.3178E-01  8.8030E-01  6.0472E-01  4.7708E-01  3.2454E-01  1.1527E-01  1.7036E-01 -5.9366E-04 -4.3239E-04 -1.3943E-04
  1.1442E+01  8.5106E-01  9.0047E-01  6.2276E-01  4.9640E-01  3.4577E-01  1.1708E-01  1.7326E-01 -5.2523E-04 -4.4222E-04 -1.4591E-04
  1.1638E+01  8.6890E-01  9.1916E-01  6.3947E-01  5.1429E-01  3.6543E-01  1.1874E-01  1.7598E-01 -4.6084E-04 -4.5099E-04 -1.5165E-04
  1.1812E+01  8.8537E-01  9.3642E-01  6.5488E-01  5.3081E-01  3.8359E-01  1.2029E-01  1.7851E-01 -4.0054E-04 -4.5883E-04 -1.5676E-04
  1.1974E+01  9.0155E-01  9.5342E-01  6.7004E-01  5.4705E-01  4.0145E-01  1.2181E-01  1.8102E-01 -3.4030E-04 -4.6629E-04 -1.6160E-04
  1.2123E+01  9.1713E-01  9.6979E-01  6.8462E-01  5.6269E-01  4.1866E-01  1.2327E-01  1.8347E-01 -2.8144E-04 -4.7325E-04 -1.6609E-04
  1.2255E+01  9.3161E-01  9.8503E-01  6.9819E-01  5.7725E-01  4.3468E-01  1.2464E-01  1.8577E-01 -2.2585E-04 -4.7954E-04 -1.7014E-04
  1.2370E+01  9.4502E-01  9.9917E-01  7.1075E-01  5.9073E-01  4.4953E-01  1.2591E-01  1.8792E-01 -1.7357E-04 -4.8520E-04 -1.7376E-04
  1.2479E+01  9.5826E-01  1.0131E+00  7.2315E-01  6.0405E-01  4.6421E-01  1.2718E-01  1.9008E-01 -1.2117E-04 -4.9064E-04 -1.7724E-04
  1.2578E+01  9.7104E-01  1.0266E+00  7.3512E-01  6.1692E-01  4.7840E-01  1.2840E-01  1.9218E-01 -6.9791E-05 -4.9575E-04 -1.8049E-04
  1.2666E+01  9.8296E-01  1.0393E+00  7.4629E-01  6.2894E-01  4.9166E-01  1.2955E-01  1.9417E-01 -2.1092E-05 -5.0041E-04 -1.8344E-04
  1.2742E+01  9.9404E-01  1.0510E+00  7.5667E-01  6.4011E-01  5.0400E-01  1.3062E-01  1.9605E-01  2.4837E-05 -5.0463E-04 -1.8611E-04
  1.2814E+01  1.0050E+00  1.0626E+00  7.6694E-01  6.5118E-01  5.1624E-01  1.3169E-01  1.9792E-01  7.1004E-05 -5.0871E-04 -1.8868E-04
  1.2879E+01  1.0156E+00  1.0739E+00  7.7690E-01  6.6191E-01  5.2811E-01  1.3273E-01  1.9977E-01  1.1641E-04 -5.1258E-04 -1.9111E-04
  1.2935E+01  1.0256E+00  1.0845E+00  7.8620E-01  6.7195E-01  5.3924E-01  1.3371E-01  2.0151E-01  1.5955E-04 -5.1611E-04 -1.9333E-04
  1.2985E+01  1.0348E+00  1.0944E+00  7.9488E-01  6.8132E-01  5.4962E-01  1.3462E-01  2.0316E-01  2.0035E-04 -5.1933E-04 -1.9535E-04
  1.3030E+01  1.0440E+00  1.1042E+00  8.0349E-01  6.9063E-01  5.5995E-01  1.3554E-01  2.0482E-01  2.4145E-04 -5.2247E-04 -1.9731E-04
  1.3071E+01  1.0530E+00  1.1137E+00  8.1184E-01  6.9966E-01  5.6998E-01  1.3644E-01  2.0645E-01  2.8197E-04 -5.2544E-04 -1.9916E-04
  1.3106E+01  1.0613E+00  1.1227E+00  8.1968E-01  7.0815E-01  5.7943E-01  1.3729E-01  2.0800E-01  3.2057E-04 -5.2819E-04 -2.0087E-04
  1.3135E+01  1.0691E+00  1.1311E+00  8.2699E-01  7.1608E-01  5.8825E-01  1.3809E-01  2.0946E-01  3.5713E-04 -5.3069E-04 -2.0243E-04
  1.3162E+01  1.0769E+00  1.1394E+00  8.3426E-01  7.2397E-01  5.9705E-01  1.3889E-01  2.1094E-01  3.9405E-04 -5.3313E-04 -2.0395E-04
  5.7930E-01  2.7054E-01  2.9844E-01  7.8476E-02  0.0000E+00  0.0000E+00  6.7029E-02  9.5483E-02 -2.1120E-03  0.0000E+00  0.0000E+00
  1.1577E+00  2.9502E-01  3.2380E-01  9.9532E-02  0.0000E+00  0.0000E+00  7.1781E-02  1.0157E-01 -2.0063E-03  0.0000E+00  0.0000E+00
  1.6113E+00  3.1376E-01  3.4325E-01  1.1578E-01  0.0000E+00  0.0000E+00  7.5221E-02  1.0605E-01 -1.9267E-03  0.0000E+00  0.0000E+00
  2.2361E+00  3.3955E-01  3.7004E-01  1.3829E-01  0.0000E+00  0.0000E+00  7.9694E-02  1.1197E-01 -1.8190E-03  0.0000E+00  0.0000E+00
  2.3345E+00  3.3963E-01  3.7015E-01  1.3818E-01 -1.2453E-02  0.0000E+00  7.9956E-02  1.1228E-01 -1.8102E-03 -1.2550E-10  0.0000E+00
  2.7981E+00  3.6181E-01  3.9321E-01  1.5784E-01  1.0409E-02  0.0000E+00  8.3412E-02  1.1696E-01 -1.7252E-03 -4.9224E-05  0.0000E+00
  3.2597E+00  3.8303E-01  4.1529E-01  1.7667E-01  3.1335E-02  0.0000E+00  8.6659E-02  1.2141E-01 -1.6415E-03 -9.1375E-05  0.0000E+00
  3.6540E+00  4.0122E-01  4.3425E-01  1.9287E-01  4.9269E-02  0.0000E+00  8.9366E-02  1.2517E-01 -1.5692E-03 -1.2531E-04  0.0000E+00
  4.0272E+00  4.1856E-01  4.5235E-01  2.0836E-01  6.6371E-02  0.0000E+00  9.1885E-02  1.2871E-01 -1.4997E-03 -1.5582E-04  0.0000E+00
  4.4166E+00  4.3686E-01  4.7146E-01  2.2474E-01  8.4412E-02  0.0000E+00  9.4481E-02  1.3240E-01 -1.4257E-03 -1.8615E-04  0.0000E+00
  4.7484E+00  4.5266E-01  4.8798E-01  2.3893E-01  9.9996E-02  0.0000E+00  9.6677E-02  1.3556E-01 -1.3614E-03 -2.1089E-04  0.0000E+00
  5.0622E+00  4.6782E-01  5.0385E-01  2.5256E-01  1.1495E-01  0.0000E+00  9.8743E-02  1.3856E-01 -1.2993E-03 -2.3338E-04  0.0000E+00
  5.3060E+00  4.7976E-01  5.1636E-01  2.6333E-01  1.2673E-01  0.0000E+00  1.0035E-01  1.4090E-01 -1.2500E-03 -2.5030E-04  0.0000E+00
  6.0647E+00  5.1837E-01  5.5684E-01  2.9822E-01  1.6483E-01  0.0000E+00  1.0538E-01  1.4839E-01 -1.0892E-03 -3.0047E-04  0.0000E+00
  6.0890E+00  5.1830E-01  5.5680E-01  2.9809E-01  1.6475E-01  2.7996E-03  1.0547E-01  1.4851E-01 -1.0858E-03 -3.0068E-04 -2.9601E-12
  6.2193E+00  5.2647E-01  5.6536E-01  3.0553E-01  1.7282E-01  1.3088E-02  1.0647E-01  1.5002E-01 -1.0532E-03 -3.1037E-04 -8.8394E-06
  6.6085E+00  5.5018E-01  5.9026E-01  3.2709E-01  1.9625E-01  3.9201E-02  1.0940E-01  1.5448E-01 -9.5476E-04 -3.3751E-04 -3.0224E-05
  6.9915E+00  5.7432E-01  6.1568E-01  3.4908E-01  2.2013E-01  6.5913E-02  1.1234E-01  1.5904E-01 -8.5271E-04 -3.6337E-04 -5.0634E-05
  7.3195E+00  5.9577E-01  6.3828E-01  3.6864E-01  2.4134E-01  8.9622E-02  1.1493E-01  1.6310E-01 -7.6043E-04 -3.8491E-04 -6.7558E-05
  7.6315E+00  6.1694E-01  6.6064E-01  3.8797E-01  2.6230E-01  1.1303E-01  1.1747E-01  1.6713E-01 -6.6776E-04 -4.0492E-04 -8.3222E-05
  7.8759E+00  6.3413E-01  6.7883E-01  4.0369E-01  2.7934E-01  1.3205E-01  1.1951E-01  1.7043E-01 -5.9125E-04 -4.2032E-04 -9.5227E-05
  8.1544E+00  6.5453E-01  7.0043E-01  4.2235E-01  2.9956E-01  1.5460E-01  1.2192E-01  1.7436E-01 -4.9905E-04 -4.3759E-04 -1.0865E-04
  8.3848E+00  6.7214E-01  7.1913E-01  4.3847E-01  3.1703E-01  1.7410E-01  1.2400E-01  1.7778E-01 -4.1806E-04 -4.5172E-04 -1.1958E-04
  8.5831E+00  6.8793E-01  7.3592E-01  4.5294E-01  3.3271E-01  1.9159E-01  1.2585E-01  1.8087E-01 -3.4433E-04 -4.6377E-04 -1.2889E-04
  8.8169E+00  7.0745E-01  7.5671E-01  4.7085E-01  3.5212E-01  2.1324E-01  1.2814E-01  1.8473E-01 -2.5158E-04 -4.7791E-04 -1.3976E-04
  9.0193E+00  7.2529E-01  7.7575E-01  4.8721E-01  3.6987E-01  2.3305E-01  1.3022E-01  1.8829E-01 -1.6523E-04 -4.9011E-04 -1.4912E-04
  9.1938E+00  7.4153E-01  7.9313E-01  5.0213E-01  3.8605E-01  2.5112E-01  1.3212E-01  1.9158E-01 -8.5135E-05 -5.0066E-04 -1.5719E-04
  9.3541E+00  7.5732E-01  8.1006E-01  5.1663E-01  4.0180E-01  2.6871E-01  1.3397E-01  1.9481E-01 -5.8787E-06 -5.1041E-04 -1.6463E-04
  9.4979E+00  7.7233E-01  8.2618E-01  5.3043E-01  4.1679E-01  2.8547E-01  1.3573E-01  1.9793E-01  7.0871E-05 -5.1924E-04 -1.7135E-04
  9.6220E+00  7.8613E-01  8.4104E-01  5.4312E-01  4.3059E-01  3.0091E-01  1.3735E-01  2.0084E-01  1.4275E-04 -5.2697E-04 -1.7723E-04
  9.7293E+00  7.9878E-01  8.5469E-01  5.5476E-01  4.4325E-01  3.1509E-01  1.3884E-01  2.0354E-01  2.0978E-04 -5.3376E-04 -1.8239E-04
  9.8272E+00  8.1114E-01  8.6805E-01  5.6613E-01  4.5564E-01  3.2898E-01  1.4030E-01  2.0621E-01  2.7645E-04 -5.4009E-04 -1.8721E-04
  9.9147E+00  8.2295E-01  8.8085E-01  5.7700E-01  4.6750E-01  3.4228E-01  1.4171E-01  2.0881E-01  3.4133E-04 -5.4590E-04 -1.9163E-04
  9.9899E+00  8.3387E-01  8.9271E-01  5.8705E-01  4.7847E-01  3.5462E-01  1.4301E-01  2.1125E-01  4.0237E-04 -5.5105E-04 -1.9554E-04
  1.0054E+01  8.4392E-01  9.0365E-01  5.9631E-01  4.8859E-01  3.6600E-01  1.4422E-01  2.1352E-01  4.5954E-04 -5.5560E-04 -1.9901E-04
  1.0112E+01  8.5378E-01  9.1441E-01  6.0539E-01  4.9853E-01  3.7719E-01  1.4541E-01  2.1579E-01  5.1663E-04 -5.5990E-04 -2.0229E-04
  1.0164E+01  8.6325E-01  9.2476E-01  6.1410E-01  5.0808E-01  3.8797E-01  1.4657E-01  2.1800E-01  5.7240E-04 -5.6386E-04 -2.0532E-04
  1.0207E+01  8.7202E-01  9.3438E-01  6.2219E-01  5.1696E-01  3.9800E-01  1.4764E-01  2.2008E-01  6.2507E-04 -5.6738E-04 -2.0803E-04
  1.0243E+01  8.8013E-01  9.4329E-01  6.2966E-01  5.2517E-01  4.0729E-01  1.4864E-01  2.2204E-01  6.7456E-04 -5.7052E-04 -2.1044E-04
  1.0275E+01  8.8811E-01  9.5208E-01  6.3702E-01  5.3326E-01  4.1646E-01  1.4964E-01  2.2399E-01  7.2415E-04 -5.7350E-04 -2.1274E-04
  1.0302E+01  8.9580E-01  9.6057E-01  6.4410E-01  5.4108E-01  4.2533E-01  1.5060E-01  2.2591E-01  7.7275E-04 -5.7626E-04 -2.1489E-04
  1.0323E+01  9.0295E-01  9.6848E-01  6.5069E-01  5.4835E-01  4.3360E-01  1.5150E-01  2.2772E-01  8.1878E-04 -5.7872E-04 -2.1682E-04
  1.0340E+01  9.0957E-01  9.7583E-01  6.5679E-01  5.5510E-01  4.4129E-01  1.5235E-01  2.2942E-01  8.6215E-04 -5.8092E-04 -2.1854E-04
  1.0354E+01  9.1611E-01  9.8311E-01  6.6282E-01  5.6178E-01  4.4891E-01  1.5319E-01  2.3113E-01  9.0574E-04 -5.8301E-04 -2.2020E-04
  1.0365E+01  9.2241E-01  9.9014E-01  6.6864E-01  5.6823E-01  4.5628E-01  1.5400E-01  2.3281E-01  9.4855E-04 -5.8494E-04 -2.2175E-04
  1.0372E+01  9.2830E-01  9.9672E-01  6.7406E-01  5.7427E-01  4.6320E-01  1.5478E-01  2.3441E-01  9.8922E-04 -5.8668E-04 -2.2315E-04
  1.0376E+01  9.3375E-01  1.0028E+00  6.7909E-01  5.7987E-01  4.6963E-01  1.5550E-01  2.3591E-01  1.0276E-03 -5.8822E-04 -2.2440E-04
  1.0378E+01  9.3915E-01  1.0089E+00  6.8408E-01  5.8543E-01  4.7602E-01  1.5622E-01  2.3742E-01  1.0663E-03 -5.8969E-04 -2.2561E-04
  7.2172E-01  2.7749E-01  3.0324E-01  7.5426E-02  0.0000E+00  0.0000E+00  8.1751E-02  1.0837E-01 -1.7545E-03  0.0000E+00  0.0000E+00
  1.2686E+00  3.0095E-01  3.2795E-01  9.5073E-02  0.0000E+00  0.0000E+00  8.6765E-02  1.1518E-01 -1.6425E-03  0.0000E+00  0.0000E+00
  1.6904E+00  3.1873E-01  3.4672E-01  1.1010E-01  0.0000E+00  0.0000E+00  9.0379E-02  1.2018E-01 -1.5564E-03  0.0000E+00  0.0000E+00
  2.2624E+00  3.4297E-01  3.7235E-01  1.3077E-01  0.0000E+00  0.0000E+00  9.5058E-02  1.2678E-01 -1.4381E-03  0.0000E+00  0.0000E+00
  2.3480E+00  3.4308E-01  3.7250E-01  1.3065E-01 -8.6499E-03  0.0000E+00  9.5340E-02  1.2713E-01 -1.4272E-03 -1.5776E-10  0.0000E+00
  2.7653E+00  3.6368E-01  3.9427E-01  1.4851E-01  1.2205E-02  0.0000E+00  9.8932E-02  1.3231E-01 -1.3335E-03 -6.1286E-05  0.0000E+00
  3.1754E+00  3.8323E-01  4.1499E-01  1.6550E-01  3.1172E-02  0.0000E+00  1.0229E-01  1.3724E-01 -1.2403E-03 -1.1254E-04  0.0000E+00
  3.5220E+00  3.9989E-01  4.3267E-01  1.8003E-01  4.7337E-02  0.0000E+00  1.0509E-01  1.4138E-01 -1.1594E-03 -1.5303E-04  0.0000E+00
  3.8469E+00  4.1567E-01  4.4945E-01  1.9384E-01  6.2674E-02  0.0000E+00  1.0768E-01  1.4528E-01 -1.0815E-03 -1.8887E-04  0.0000E+00
  4.1828E+00  4.3223E-01  4.6707E-01  2.0838E-01  7.8774E-02  0.0000E+00  1.1034E-01  1.4933E-01 -9.9863E-04 -2.2395E-04  0.0000E+00
  4.4667E+00  4.4645E-01  4.8223E-01  2.2090E-01  9.2615E-02  0.0000E+00  1.1258E-01  1.5279E-01 -9.2645E-04 -2.5217E-04  0.0000E+00
  4.7330E+00  4.6003E-01  4.9672E-01  2.3288E-01  1.0584E-01  0.0000E+00  1.1468E-01  1.5606E-01 -8.5674E-04 -2.7750E-04  0.0000E+00
  4.9385E+00  4.7068E-01  5.0809E-01  2.4230E-01  1.1622E-01  0.0000E+00  1.1631E-01  1.5862E-01 -8.0153E-04 -2.9637E-04  0.0000E+00
  5.5700E+00  5.0483E-01  5.4464E-01  2.7262E-01  1.4956E-01  0.0000E+00  1.2140E-01  1.6677E-01 -6.2179E-04 -3.5130E-04  0.0000E+00
  5.5885E+00  5.0478E-01  5.4462E-01  2.7249E-01  1.4948E-01  3.4399E-03  1.2149E-01  1.6691E-01 -6.1778E-04 -3.5147E-04 -3.4552E-12
  5.6947E+00  5.1195E-01  5.5229E-01  2.7891E-01  1.5650E-01  1.2472E-02  1.2249E-01  1.6854E-01 -5.8143E-04 -3.6193E-04 -1.0309E-05
  6.0091E+00  5.3266E-01  5.7450E-01  2.9743E-01  1.7678E-01  3.5305E-02  1.2542E-01  1.7337E-01 -4.7203E-04 -3.9086E-04 -3.5008E-05
  6.3142E+00  5.5360E-01  5.9703E-01  3.1619E-01  1.9732E-01  5.8526E-02  1.2836E-01  1.7828E-01 -3.5897E-04 -4.1797E-04 -5.8252E-05
  6.5722E+00  5.7206E-01  6.1693E-01  3.3276E-01  2.1546E-01  7.9020E-02  1.3093E-01  1.8264E-01 -2.5714E-04 -4.4019E-04 -7.7272E-05
  6.8143E+00  5.9017E-01  6.3650E-01  3.4903E-01  2.3327E-01  9.9143E-02  1.3343E-01  1.8696E-01 -1.5526E-04 -4.6052E-04 -9.4663E-05
  7.0016E+00  6.0479E-01  6.5235E-01  3.6219E-01  2.4768E-01  1.1542E-01  1.3544E-01  1.9048E-01 -7.1469E-05 -4.7594E-04 -1.0785E-04
  7.2120E+00  6.2202E-01  6.7106E-01  3.7771E-01  2.6467E-01  1.3462E-01  1.3780E-01  1.9466E-01  2.9121E-05 -4.9299E-04 -1.2242E-04
  7.3836E+00  6.3680E-01  6.8716E-01  3.9104E-01  2.7928E-01  1.5114E-01  1.3981E-01  1.9829E-01  1.1712E-04 -5.0672E-04 -1.3416E-04
  7.5293E+00  6.4998E-01  7.0155E-01  4.0294E-01  2.9233E-01  1.6590E-01  1.4161E-01  2.0156E-01  1.9694E-04 -5.1828E-04 -1.4405E-04
  7.6982E+00  6.6617E-01  7.1928E-01  4.1757E-01  3.0839E-01  1.8407E-01  1.4382E-01  2.0564E-01  2.9694E-04 -5.3161E-04 -1.5548E-04
  7.8415E+00  6.8086E-01  7.3542E-01  4.3087E-01  3.2299E-01  2.0061E-01  1.4582E-01  2.0939E-01  3.8962E-04 -5.4292E-04 -1.6521E-04
  7.9626E+00  6.9416E-01  7.5007E-01  4.4291E-01  3.3623E-01  2.1562E-01  1.4763E-01  2.1284E-01  4.7523E-04 -5.5252E-04 -1.7349E-04
  8.0715E+00  7.0700E-01  7.6426E-01  4.5454E-01  3.4904E-01  2.3017E-01  1.4939E-01  2.1622E-01  5.5960E-04 -5.6124E-04 -1.8104E-04
  8.1667E+00  7.1913E-01  7.7771E-01  4.6554E-01  3.6117E-01  2.4397E-01  1.5105E-01  2.1948E-01  6.4096E-04 -5.6898E-04 -1.8779E-04
  8.2468E+00  7.3021E-01  7.9004E-01  4.7560E-01  3.7228E-01  2.5662E-01  1.5258E-01  2.2250E-01  7.1684E-04 -5.7563E-04 -1.9362E-04
  8.3140E+00  7.4031E-01  8.0131E-01  4.8478E-01  3.8242E-01  2.6819E-01  1.5397E-01  2.2530E-01  7.8736E-04 -5.8136E-04 -1.9868E-04
  8.3732E+00  7.5011E-01  8.1229E-01  4.9369E-01  3.9230E-01  2.7947E-01  1.5534E-01  2.2807E-01  8.5722E-04 -5.8660E-04 -2.0335E-04
  8.4242E+00  7.5943E-01  8.2277E-01  5.0216E-01  4.0170E-01  2.9024E-01  1.5664E-01  2.3074E-01  9.2496E-04 -5.9130E-04 -2.0758E-04
  8.4662E+00  7.6799E-01  8.3242E-01  5.0995E-01  4.1037E-01  3.0018E-01  1.5785E-01  2.3325E-01  9.8847E-04 -5.9538E-04 -2.1130E-04
  8.5002E+00  7.7583E-01  8.4129E-01  5.1708E-01  4.1832E-01  3.0932E-01  1.5896E-01  2.3559E-01  1.0477E-03 -5.9889E-04 -2.1454E-04
  8.5291E+00  7.8347E-01  8.4997E-01  5.2405E-01  4.2609E-01  3.1827E-01  1.6005E-01  2.3791E-01  1.1067E-03 -6.0213E-04 -2.1757E-04
  8.5525E+00  7.9076E-01  8.5829E-01  5.3069E-01  4.3353E-01  3.2686E-01  1.6110E-01  2.4017E-01  1.1642E-03 -6.0503E-04 -2.2034E-04
  8.5704E+00  7.9749E-01  8.6598E-01  5.3682E-01  4.4041E-01  3.3482E-01  1.6208E-01  2.4229E-01  1.2182E-03 -6.0755E-04 -2.2278E-04
