 # Mon Nov 10 18:16:28 2008
 # MSTW 2008 NLO PDF grid for eigenvector   19.
 # distance(t),tolerance(T) =   2.87309401  4.25148257
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  2.0062E-03  5.7422E-03  3.9923E-02  4.3100E-05  3.0843E-05  1.4760E-05  5.7268E-03  3.9823E-02  8.1292E-07
  1.8152E-03  5.4003E-03  3.7867E-02  4.0778E-05  2.9383E-05  1.4333E-05  5.3853E-03  3.7773E-02  7.5344E-07
  1.6455E-03  5.0802E-03  3.5924E-02  3.8574E-05  2.7974E-05  1.3887E-05  5.0656E-03  3.5836E-02  6.9866E-07
  1.4963E-03  4.7856E-03  3.4118E-02  3.6519E-05  2.6645E-05  1.3439E-05  4.7713E-03  3.4035E-02  6.4899E-07
  1.3692E-03  4.5228E-03  3.2494E-02  3.4667E-05  2.5433E-05  1.3008E-05  4.5090E-03  3.2416E-02  6.0533E-07
  1.2607E-03  4.2889E-03  3.1035E-02  3.3003E-05  2.4332E-05  1.2600E-05  4.2755E-03  3.0962E-02  5.6702E-07
  1.1616E-03  4.0664E-03  2.9637E-02  3.1406E-05  2.3266E-05  1.2190E-05  4.0534E-03  2.9568E-02  5.3105E-07
  1.0729E-03  3.8592E-03  2.8325E-02  2.9907E-05  2.2257E-05  1.1789E-05  3.8466E-03  2.8260E-02  4.9801E-07
  9.9586E-04  3.6725E-03  2.7134E-02  2.8547E-05  2.1333E-05  1.1411E-05  3.6603E-03  2.7071E-02  4.6859E-07
  9.2887E-04  3.5044E-03  2.6053E-02  2.7314E-05  2.0491E-05  1.1058E-05  3.4925E-03  2.5994E-02  4.4243E-07
  8.6650E-04  3.3427E-03  2.5007E-02  2.6123E-05  1.9671E-05  1.0707E-05  3.3312E-03  2.4951E-02  4.1756E-07
  8.0964E-04  3.1906E-03  2.4016E-02  2.4995E-05  1.8891E-05  1.0365E-05  3.1795E-03  2.3962E-02  3.9441E-07
  7.5956E-04  3.0524E-03  2.3109E-02  2.3965E-05  1.8174E-05  1.0046E-05  3.0416E-03  2.3058E-02  3.7361E-07
  7.1537E-04  2.9269E-03  2.2281E-02  2.3027E-05  1.7517E-05  9.7485E-06  2.9164E-03  2.2232E-02  3.5493E-07
  6.7359E-04  2.8051E-03  2.1472E-02  2.2112E-05  1.6874E-05  9.4533E-06  2.7949E-03  2.1425E-02  3.3697E-07
  6.3524E-04  2.6900E-03  2.0703E-02  2.1245E-05  1.6261E-05  9.1676E-06  2.6801E-03  2.0659E-02  3.2019E-07
  6.0076E-04  2.5842E-03  1.9992E-02  2.0445E-05  1.5692E-05  8.8998E-06  2.5746E-03  1.9949E-02  3.0489E-07
  5.7019E-04  2.4878E-03  1.9341E-02  1.9714E-05  1.5171E-05  8.6509E-06  2.4785E-03  1.9299E-02  2.9110E-07
  5.4090E-04  2.3936E-03  1.8701E-02  1.8997E-05  1.4658E-05  8.4037E-06  2.3845E-03  1.8661E-02  2.7773E-07
  8.0248E-02  3.9463E-02  2.1938E-01  4.5159E-05  0.0000E+00  0.0000E+00  3.9653E-02  2.1885E-01  6.9976E-06
  6.5039E-02  3.4747E-02  1.9752E-01  5.7069E-05  0.0000E+00  0.0000E+00  3.4891E-02  1.9705E-01  5.9325E-06
  5.5508E-02  3.1613E-02  1.8267E-01  6.3515E-05  0.0000E+00  0.0000E+00  3.1729E-02  1.8224E-01  5.2500E-06
  4.4788E-02  2.7870E-02  1.6454E-01  6.9398E-05  0.0000E+00  0.0000E+00  2.7955E-02  1.6416E-01  4.4628E-06
  4.4788E-02  2.7870E-02  1.6454E-01  6.9398E-05  3.1368E-11  0.0000E+00  2.7955E-02  1.6416E-01  4.4628E-06
  3.7451E-02  2.5166E-02  1.5114E-01  7.2322E-05  1.1445E-05  0.0000E+00  2.5230E-02  1.5079E-01  3.9147E-06
  3.1599E-02  2.2859E-02  1.3949E-01  7.3561E-05  1.9326E-05  0.0000E+00  2.2906E-02  1.3917E-01  3.4613E-06
  2.7343E-02  2.1073E-02  1.3032E-01  7.3663E-05  2.4477E-05  0.0000E+00  2.1109E-02  1.3003E-01  3.1197E-06
  2.3841E-02  1.9517E-02  1.2221E-01  7.3099E-05  2.8241E-05  0.0000E+00  1.9543E-02  1.2194E-01  2.8291E-06
  2.0651E-02  1.8014E-02  1.1427E-01  7.1943E-05  3.1197E-05  0.0000E+00  1.8033E-02  1.1402E-01  2.5550E-06
  1.8251E-02  1.6819E-02  1.0787E-01  7.0578E-05  3.3053E-05  0.0000E+00  1.6832E-02  1.0763E-01  2.3418E-06
  1.6227E-02  1.5756E-02  1.0211E-01  6.9005E-05  3.4307E-05  0.0000E+00  1.5764E-02  1.0188E-01  2.1560E-06
  1.4796E-02  1.4970E-02  9.7798E-02  6.7626E-05  3.4995E-05  0.0000E+00  1.4975E-02  9.7582E-02  2.0208E-06
  1.1000E-02  1.2706E-02  8.5160E-02  6.2578E-05  3.5772E-05  0.0000E+00  1.2703E-02  8.4975E-02  1.6432E-06
  1.1000E-02  1.2706E-02  8.5160E-02  6.2578E-05  3.5772E-05  4.8036E-13  1.2703E-02  8.4975E-02  1.6432E-06
  1.0336E-02  1.2285E-02  8.2762E-02  6.1465E-05  3.5721E-05  1.4207E-06  1.2280E-02  8.2583E-02  1.5750E-06
  8.6204E-03  1.1130E-02  7.6128E-02  5.8094E-05  3.5223E-05  4.4030E-06  1.1123E-02  7.5966E-02  1.3915E-06
  7.1628E-03  1.0061E-02  6.9873E-02  5.4530E-05  3.4269E-05  6.6584E-06  1.0051E-02  6.9726E-02  1.2260E-06
  6.0747E-03  9.1916E-03  6.4708E-02  5.1318E-05  3.3137E-05  8.1106E-06  9.1805E-03  6.4574E-02  1.0951E-06
  5.1604E-03  8.4009E-03  5.9938E-02  4.8147E-05  3.1826E-05  9.1305E-06  8.3888E-03  5.9815E-02  9.7890E-07
  4.5177E-03  7.8033E-03  5.6284E-02  4.5593E-05  3.0655E-05  9.7078E-06  7.7907E-03  5.6170E-02  8.9298E-07
  3.8577E-03  7.1435E-03  5.2195E-02  4.2613E-05  2.9178E-05  1.0146E-05  7.1306E-03  5.2091E-02  8.0016E-07
  3.3634E-03  6.6121E-03  4.8857E-02  4.0092E-05  2.7848E-05  1.0347E-05  6.5992E-03  4.8761E-02  7.2702E-07
  2.9725E-03  6.1639E-03  4.6008E-02  3.7882E-05  2.6628E-05  1.0410E-05  6.1510E-03  4.5919E-02  6.6648E-07
  2.5501E-03  5.6445E-03  4.2665E-02  3.5224E-05  2.5100E-05  1.0357E-05  5.6318E-03  4.2583E-02  5.9777E-07
  2.2148E-03  5.2008E-03  3.9770E-02  3.2872E-05  2.3697E-05  1.0206E-05  5.1883E-03  3.9695E-02  5.4033E-07
  1.9463E-03  4.8205E-03  3.7258E-02  3.0797E-05  2.2423E-05  9.9976E-06  4.8084E-03  3.7188E-02  4.9208E-07
  1.7150E-03  4.4714E-03  3.4924E-02  2.8844E-05  2.1195E-05  9.7409E-06  4.4596E-03  3.4860E-02  4.4861E-07
  1.5191E-03  4.1568E-03  3.2797E-02  2.7045E-05  2.0041E-05  9.4560E-06  4.1453E-03  3.2738E-02  4.1014E-07
  1.3581E-03  3.8821E-03  3.0920E-02  2.5444E-05  1.8994E-05  9.1641E-06  3.8711E-03  3.0864E-02  3.7716E-07
  1.2240E-03  3.6412E-03  2.9257E-02  2.4019E-05  1.8048E-05  8.8765E-06  3.6305E-03  2.9205E-02  3.4868E-07
  1.1053E-03  3.4163E-03  2.7689E-02  2.2668E-05  1.7140E-05  8.5790E-06  3.4061E-03  2.7640E-02  3.2253E-07
  1.0015E-03  3.2099E-03  2.6236E-02  2.1412E-05  1.6286E-05  8.2826E-06  3.2000E-03  2.6190E-02  2.9887E-07
  9.1340E-04  3.0262E-03  2.4931E-02  2.0283E-05  1.5509E-05  7.9997E-06  3.0167E-03  2.4889E-02  2.7812E-07
  8.3852E-04  2.8632E-03  2.3764E-02  1.9271E-05  1.4806E-05  7.7330E-06  2.8540E-03  2.3723E-02  2.5996E-07
  7.7036E-04  2.7085E-03  2.2646E-02  1.8301E-05  1.4128E-05  7.4663E-06  2.6996E-03  2.2608E-02  2.4295E-07
  7.0955E-04  2.5648E-03  2.1600E-02  1.7394E-05  1.3487E-05  7.2067E-06  2.5562E-03  2.1564E-02  2.2735E-07
  6.5692E-04  2.4355E-03  2.0652E-02  1.6572E-05  1.2903E-05  6.9632E-06  2.4273E-03  2.0618E-02  2.1350E-07
  6.1129E-04  2.3194E-03  1.9794E-02  1.5829E-05  1.2371E-05  6.7364E-06  2.3115E-03  1.9761E-02  2.0120E-07
  5.6894E-04  2.2080E-03  1.8965E-02  1.5112E-05  1.1855E-05  6.5117E-06  2.2003E-03  1.8934E-02  1.8953E-07
  5.3043E-04  2.1034E-03  1.8180E-02  1.4435E-05  1.1365E-05  6.2942E-06  2.0960E-03  1.8151E-02  1.7869E-07
  4.9662E-04  2.0085E-03  1.7464E-02  1.3818E-05  1.0915E-05  6.0913E-06  2.0014E-03  1.7437E-02  1.6897E-07
  4.6685E-04  1.9226E-03  1.6811E-02  1.3256E-05  1.0505E-05  5.9028E-06  1.9156E-03  1.6785E-02  1.6025E-07
  4.3877E-04  1.8393E-03  1.6175E-02  1.2710E-05  1.0103E-05  5.7164E-06  1.8326E-03  1.6150E-02  1.5189E-07
  4.1307E-04  1.7608E-03  1.5571E-02  1.2194E-05  9.7219E-06  5.5364E-06  1.7543E-03  1.5547E-02  1.4408E-07
  3.9000E-04  1.6887E-03  1.5013E-02  1.1718E-05  9.3691E-06  5.3682E-06  1.6824E-03  1.4990E-02  1.3698E-07
  3.6959E-04  1.6231E-03  1.4503E-02  1.1284E-05  9.0461E-06  5.2123E-06  1.6170E-03  1.4481E-02  1.3059E-07
  3.5007E-04  1.5592E-03  1.4002E-02  1.0859E-05  8.7289E-06  5.0577E-06  1.5532E-03  1.3981E-02  1.2440E-07
  6.5247E-02  2.8761E-02  1.8345E-01  2.3991E-05  0.0000E+00  0.0000E+00  2.8867E-02  1.8316E-01  3.3913E-06
  5.2196E-02  2.5161E-02  1.6424E-01  3.1210E-05  0.0000E+00  0.0000E+00  2.5240E-02  1.6399E-01  2.8582E-06
  4.4122E-02  2.2783E-02  1.5127E-01  3.5306E-05  0.0000E+00  0.0000E+00  2.2845E-02  1.5103E-01  2.5183E-06
  3.5152E-02  1.9960E-02  1.3551E-01  3.9228E-05  0.0000E+00  0.0000E+00  2.0004E-02  1.3530E-01  2.1283E-06
  3.5152E-02  1.9960E-02  1.3551E-01  3.9228E-05  1.9639E-11  0.0000E+00  2.0004E-02  1.3530E-01  2.1283E-06
  2.9097E-02  1.7933E-02  1.2393E-01  4.1307E-05  7.1741E-06  0.0000E+00  1.7965E-02  1.2373E-01  1.8583E-06
  2.4319E-02  1.6213E-02  1.1390E-01  4.2316E-05  1.2118E-05  0.0000E+00  1.6235E-02  1.1373E-01  1.6359E-06
  2.0877E-02  1.4888E-02  1.0604E-01  4.2568E-05  1.5344E-05  0.0000E+00  1.4903E-02  1.0588E-01  1.4690E-06
  1.8068E-02  1.3737E-02  9.9121E-02  4.2379E-05  1.7692E-05  0.0000E+00  1.3748E-02  9.8970E-02  1.3276E-06
  1.5529E-02  1.2631E-02  9.2365E-02  4.1813E-05  1.9523E-05  0.0000E+00  1.2637E-02  9.2225E-02  1.1947E-06
  1.3635E-02  1.1755E-02  8.6938E-02  4.1081E-05  2.0661E-05  0.0000E+00  1.1757E-02  8.6807E-02  1.0917E-06
  1.2048E-02  1.0978E-02  8.2066E-02  4.0204E-05  2.1417E-05  0.0000E+00  1.0978E-02  8.1943E-02  1.0022E-06
  1.0932E-02  1.0405E-02  7.8435E-02  3.9419E-05  2.1821E-05  0.0000E+00  1.0403E-02  7.8317E-02  9.3722E-07
  8.0039E-03  8.7640E-03  6.7833E-02  3.6479E-05  2.2209E-05  0.0000E+00  8.7581E-03  6.7733E-02  7.5664E-07
  8.0039E-03  8.7640E-03  6.7833E-02  3.6479E-05  2.2209E-05  3.0390E-13  8.7581E-03  6.7733E-02  7.5664E-07
  7.4981E-03  8.4599E-03  6.5831E-02  3.5823E-05  2.2156E-05  8.9845E-07  8.4534E-03  6.5734E-02  7.2414E-07
  6.1976E-03  7.6302E-03  6.0308E-02  3.3824E-05  2.1780E-05  2.7734E-06  7.6223E-03  6.0220E-02  6.3703E-07
  5.1035E-03  6.8650E-03  5.5123E-02  3.1698E-05  2.1117E-05  4.1762E-06  6.8561E-03  5.5044E-02  5.5884E-07
  4.2941E-03  6.2462E-03  5.0860E-02  2.9776E-05  2.0354E-05  5.0674E-06  6.2368E-03  5.0788E-02  4.9724E-07
  3.6196E-03  5.6856E-03  4.6938E-02  2.7876E-05  1.9483E-05  5.6826E-06  5.6759E-03  4.6872E-02  4.4277E-07
  3.1491E-03  5.2636E-03  4.3945E-02  2.6345E-05  1.8713E-05  6.0228E-06  5.2539E-03  4.3884E-02  4.0264E-07
  2.6695E-03  4.7995E-03  4.0607E-02  2.4560E-05  1.7750E-05  6.2704E-06  4.7898E-03  4.0551E-02  3.5944E-07
  2.3130E-03  4.4272E-03  3.7892E-02  2.3052E-05  1.6889E-05  6.3736E-06  4.4177E-03  3.7841E-02  3.2552E-07
  2.0328E-03  4.1142E-03  3.5582E-02  2.1731E-05  1.6104E-05  6.3934E-06  4.1049E-03  3.5534E-02  2.9753E-07
  1.7322E-03  3.7529E-03  3.2880E-02  2.0147E-05  1.5125E-05  6.3374E-06  3.7439E-03  3.2837E-02  2.6588E-07
  1.4952E-03  3.4454E-03  3.0549E-02  1.8747E-05  1.4233E-05  6.2236E-06  3.4367E-03  3.0510E-02  2.3951E-07
  1.3068E-03  3.1829E-03  2.8534E-02  1.7516E-05  1.3426E-05  6.0772E-06  3.1745E-03  2.8497E-02  2.1743E-07
  1.1454E-03  2.9427E-03  2.6667E-02  1.6360E-05  1.2653E-05  5.9031E-06  2.9347E-03  2.6633E-02  1.9761E-07
  1.0096E-03  2.7270E-03  2.4971E-02  1.5299E-05  1.1928E-05  5.7138E-06  2.7193E-03  2.4939E-02  1.8012E-07
  8.9849E-04  2.5393E-03  2.3478E-02  1.4356E-05  1.1275E-05  5.5226E-06  2.5319E-03  2.3449E-02  1.6517E-07
  8.0647E-04  2.3751E-03  2.2160E-02  1.3519E-05  1.0686E-05  5.3362E-06  2.3681E-03  2.2132E-02  1.5230E-07
  7.2544E-04  2.2223E-03  2.0920E-02  1.2728E-05  1.0123E-05  5.1450E-06  2.2156E-03  2.0894E-02  1.4051E-07
  6.5488E-04  2.0825E-03  1.9774E-02  1.1995E-05  9.5951E-06  4.9559E-06  2.0760E-03  1.9750E-02  1.2987E-07
  5.9525E-04  1.9584E-03  1.8748E-02  1.1337E-05  9.1169E-06  4.7765E-06  1.9522E-03  1.8726E-02  1.2057E-07
  5.4477E-04  1.8485E-03  1.7831E-02  1.0749E-05  8.6855E-06  4.6084E-06  1.8426E-03  1.7810E-02  1.1244E-07
  4.9899E-04  1.7445E-03  1.6956E-02  1.0187E-05  8.2703E-06  4.4411E-06  1.7388E-03  1.6937E-02  1.0485E-07
  4.5830E-04  1.6481E-03  1.6139E-02  9.6623E-06  7.8796E-06  4.2790E-06  1.6427E-03  1.6120E-02  9.7899E-08
  4.2321E-04  1.5617E-03  1.5400E-02  9.1881E-06  7.5241E-06  4.1276E-06  1.5564E-03  1.5382E-02  9.1742E-08
  3.9288E-04  1.4842E-03  1.4732E-02  8.7605E-06  7.2015E-06  3.9872E-06  1.4791E-03  1.4715E-02  8.6288E-08
  3.6481E-04  1.4100E-03  1.4088E-02  8.3489E-06  6.8892E-06  3.8486E-06  1.4051E-03  1.4072E-02  8.1124E-08
  3.3936E-04  1.3405E-03  1.3481E-02  7.9611E-06  6.5935E-06  3.7149E-06  1.3358E-03  1.3466E-02  7.6336E-08
  3.1708E-04  1.2775E-03  1.2927E-02  7.6085E-06  6.3231E-06  3.5905E-06  1.2730E-03  1.2912E-02  7.2050E-08
  2.9752E-04  1.2206E-03  1.2422E-02  7.2883E-06  6.0765E-06  3.4755E-06  1.2163E-03  1.2409E-02  6.8214E-08
  2.7911E-04  1.1656E-03  1.1932E-02  6.9777E-06  5.8363E-06  3.3619E-06  1.1614E-03  1.1919E-02  6.4539E-08
  2.6230E-04  1.1138E-03  1.1467E-02  6.6845E-06  5.6084E-06  3.2528E-06  1.1098E-03  1.1455E-02  6.1119E-08
  2.4725E-04  1.0663E-03  1.1039E-02  6.4148E-06  5.3980E-06  3.1509E-06  1.0625E-03  1.1027E-02  5.8008E-08
  2.3396E-04  1.0233E-03  1.0648E-02  6.1695E-06  5.2060E-06  3.0569E-06  1.0195E-03  1.0637E-02  5.5216E-08
  2.2128E-04  9.8134E-04  1.0265E-02  5.9299E-06  5.0177E-06  2.9638E-06  9.7770E-04  1.0254E-02  5.2516E-08
  5.2159E-02  2.0269E-02  1.5066E-01  1.2104E-05  0.0000E+00  0.0000E+00  2.0323E-02  1.5051E-01  1.5444E-06
  4.1164E-02  1.7613E-02  1.3409E-01  1.5815E-05  0.0000E+00  0.0000E+00  1.7653E-02  1.3396E-01  1.2935E-06
  3.4451E-02  1.5871E-02  1.2296E-01  1.8125E-05  0.0000E+00  0.0000E+00  1.5902E-02  1.2284E-01  1.1345E-06
  2.7085E-02  1.3814E-02  1.0952E-01  2.0510E-05  0.0000E+00  0.0000E+00  1.3835E-02  1.0942E-01  9.5294E-07
  2.7085E-02  1.3814E-02  1.0952E-01  2.0510E-05  1.1557E-11  0.0000E+00  1.3835E-02  1.0942E-01  9.5294E-07
  2.2184E-02  1.2347E-02  9.9700E-02  2.1882E-05  4.2390E-06  0.0000E+00  1.2361E-02  9.9602E-02  8.2799E-07
  1.8359E-02  1.1108E-02  9.1240E-02  2.2637E-05  7.1824E-06  0.0000E+00  1.1118E-02  9.1150E-02  7.2557E-07
  1.5630E-02  1.0159E-02  8.4637E-02  2.2923E-05  9.1092E-06  0.0000E+00  1.0164E-02  8.4554E-02  6.4907E-07
  1.3421E-02  9.3379E-03  7.8842E-02  2.2936E-05  1.0513E-05  0.0000E+00  9.3408E-03  7.8764E-02  5.8446E-07
  1.1443E-02  8.5520E-03  7.3207E-02  2.2722E-05  1.1605E-05  0.0000E+00  8.5525E-03  7.3136E-02  5.2400E-07
  9.9779E-03  7.9317E-03  6.8697E-02  2.2386E-05  1.2279E-05  0.0000E+00  7.9305E-03  6.8630E-02  4.7727E-07
  8.7593E-03  7.3838E-03  6.4661E-02  2.1951E-05  1.2722E-05  0.0000E+00  7.3813E-03  6.4598E-02  4.3680E-07
  7.9081E-03  6.9810E-03  6.1661E-02  2.1548E-05  1.2954E-05  0.0000E+00  6.9776E-03  6.1601E-02  4.0752E-07
  5.6975E-03  5.8334E-03  5.2946E-02  1.9979E-05  1.3148E-05  0.0000E+00  5.8281E-03  5.2895E-02  3.2652E-07
  5.6975E-03  5.8334E-03  5.2946E-02  1.9979E-05  1.3148E-05  1.8552E-13  5.8281E-03  5.2895E-02  3.2652E-07
  5.3202E-03  5.6219E-03  5.1308E-02  1.9622E-05  1.3106E-05  5.4829E-07  5.6163E-03  5.1259E-02  3.1201E-07
  4.3563E-03  5.0466E-03  4.6803E-02  1.8522E-05  1.2852E-05  1.6860E-06  5.0404E-03  4.6758E-02  2.7324E-07
  3.5534E-03  4.5187E-03  4.2594E-02  1.7339E-05  1.2424E-05  2.5284E-06  4.5121E-03  4.2553E-02  2.3861E-07
  2.9650E-03  4.0938E-03  3.9148E-02  1.6264E-05  1.1940E-05  3.0564E-06  4.0872E-03  3.9111E-02  2.1144E-07
  2.4791E-03  3.7107E-03  3.5991E-02  1.5197E-05  1.1394E-05  3.4145E-06  3.7040E-03  3.5957E-02  1.8752E-07
  2.1427E-03  3.4234E-03  3.3590E-02  1.4336E-05  1.0915E-05  3.6076E-06  3.4168E-03  3.3559E-02  1.6996E-07
  1.8025E-03  3.1087E-03  3.0922E-02  1.3332E-05  1.0319E-05  3.7418E-06  3.1023E-03  3.0894E-02  1.5113E-07
  1.5516E-03  2.8573E-03  2.8761E-02  1.2484E-05  9.7892E-06  3.7910E-06  2.8511E-03  2.8735E-02  1.3639E-07
  1.3557E-03  2.6467E-03  2.6928E-02  1.1742E-05  9.3087E-06  3.7915E-06  2.6407E-03  2.6904E-02  1.2428E-07
  1.1471E-03  2.4045E-03  2.4792E-02  1.0853E-05  8.7131E-06  3.7446E-06  2.3988E-03  2.4770E-02  1.1063E-07
  9.8381E-04  2.1993E-03  2.2956E-02  1.0069E-05  8.1724E-06  3.6651E-06  2.1938E-03  2.2936E-02  9.9298E-08
  8.5488E-04  2.0247E-03  2.1374E-02  9.3817E-06  7.6862E-06  3.5680E-06  2.0194E-03  2.1355E-02  8.9847E-08
  7.4522E-04  1.8655E-03  1.9913E-02  8.7377E-06  7.2217E-06  3.4556E-06  1.8605E-03  1.9896E-02  8.1387E-08
  6.5343E-04  1.7230E-03  1.8590E-02  8.1480E-06  6.7889E-06  3.3355E-06  1.7183E-03  1.8575E-02  7.3949E-08
  5.7883E-04  1.5995E-03  1.7430E-02  7.6260E-06  6.3999E-06  3.2158E-06  1.5950E-03  1.7415E-02  6.7611E-08
  5.1735E-04  1.4918E-03  1.6408E-02  7.1635E-06  6.0510E-06  3.1001E-06  1.4875E-03  1.6394E-02  6.2169E-08
  4.6349E-04  1.3919E-03  1.5449E-02  6.7279E-06  5.7184E-06  2.9825E-06  1.3878E-03  1.5437E-02  5.7199E-08
  4.1682E-04  1.3007E-03  1.4566E-02  6.3251E-06  5.4078E-06  2.8670E-06  1.2968E-03  1.4554E-02  5.2727E-08
  3.7755E-04  1.2200E-03  1.3777E-02  5.9648E-06  5.1274E-06  2.7581E-06  1.2163E-03  1.3766E-02  4.8826E-08
  3.4444E-04  1.1487E-03  1.3074E-02  5.6435E-06  4.8753E-06  2.6566E-06  1.1452E-03  1.3063E-02  4.5427E-08
  3.1453E-04  1.0814E-03  1.2404E-02  5.3376E-06  4.6335E-06  2.5562E-06  1.0781E-03  1.2395E-02  4.2258E-08
  2.8806E-04  1.0192E-03  1.1780E-02  5.0527E-06  4.4067E-06  2.4593E-06  1.0160E-03  1.1771E-02  3.9367E-08
  2.6530E-04  9.6356E-04  1.1217E-02  4.7959E-06  4.2009E-06  2.3693E-06  9.6049E-04  1.1208E-02  3.6810E-08
  2.4571E-04  9.1379E-04  1.0710E-02  4.5651E-06  4.0148E-06  2.2861E-06  9.1085E-04  1.0701E-02  3.4550E-08
  2.2762E-04  8.6625E-04  1.0221E-02  4.3434E-06  3.8351E-06  2.2043E-06  8.6343E-04  1.0214E-02  3.2415E-08
  2.1128E-04  8.2178E-04  9.7614E-03  4.1351E-06  3.6654E-06  2.1258E-06  8.1908E-04  9.7541E-03  3.0439E-08
  1.9701E-04  7.8163E-04  9.3430E-03  3.9463E-06  3.5108E-06  2.0530E-06  7.7903E-04  9.3360E-03  2.8674E-08
  1.8452E-04  7.4539E-04  8.9629E-03  3.7753E-06  3.3702E-06  1.9859E-06  7.4290E-04  8.9563E-03  2.7098E-08
  1.7279E-04  7.1043E-04  8.5937E-03  3.6099E-06  3.2335E-06  1.9199E-06  7.0802E-04  8.5874E-03  2.5590E-08
  1.6211E-04  6.7760E-04  8.2447E-03  3.4541E-06  3.1042E-06  1.8567E-06  6.7529E-04  8.2388E-03  2.4190E-08
  1.5257E-04  6.4754E-04  7.9234E-03  3.3112E-06  2.9852E-06  1.7980E-06  6.4532E-04  7.9177E-03  2.2918E-08
  1.4417E-04  6.2035E-04  7.6308E-03  3.1816E-06  2.8769E-06  1.7439E-06  6.1820E-04  7.6253E-03  2.1779E-08
  1.3617E-04  5.9388E-04  7.3444E-03  3.0553E-06  2.7709E-06  1.6905E-06  5.9181E-04  7.3392E-03  2.0679E-08
  4.0880E-02  1.3751E-02  1.2118E-01  5.8051E-06  0.0000E+00  0.0000E+00  1.3777E-02  1.2110E-01  6.6397E-07
  3.1810E-02  1.1867E-02  1.0719E-01  7.0975E-06  0.0000E+00  0.0000E+00  1.1886E-02  1.0713E-01  5.5267E-07
  2.6345E-02  1.0639E-02  9.7846E-02  8.1516E-06  0.0000E+00  0.0000E+00  1.0654E-02  9.7788E-02  4.8252E-07
  2.0428E-02  9.1984E-03  8.6626E-02  9.4288E-06  0.0000E+00  0.0000E+00  9.2082E-03  8.6575E-02  4.0286E-07
  2.0428E-02  9.1984E-03  8.6626E-02  9.4288E-06  6.2350E-12  0.0000E+00  9.2082E-03  8.6575E-02  4.0286E-07
  1.6548E-02  8.1777E-03  7.8475E-02  1.0268E-05  2.3095E-06  0.0000E+00  8.1841E-03  7.8428E-02  3.4834E-07
  1.3553E-02  7.3207E-03  7.1490E-02  1.0801E-05  3.9468E-06  0.0000E+00  7.3244E-03  7.1448E-02  3.0387E-07
  1.1438E-02  6.6667E-03  6.6063E-02  1.1068E-05  5.0331E-06  0.0000E+00  6.6686E-03  6.6024E-02  2.7079E-07
  9.7421E-03  6.1039E-03  6.1319E-02  1.1180E-05  5.8313E-06  0.0000E+00  6.1044E-03  6.1282E-02  2.4297E-07
  8.2360E-03  5.5674E-03  5.6725E-02  1.1166E-05  6.4560E-06  0.0000E+00  5.5666E-03  5.6691E-02  2.1702E-07
  7.1297E-03  5.1455E-03  5.3060E-02  1.1065E-05  6.8433E-06  0.0000E+00  5.1440E-03  5.3028E-02  1.9704E-07
  6.2166E-03  4.7743E-03  4.9792E-02  1.0899E-05  7.0981E-06  0.0000E+00  4.7721E-03  4.9762E-02  1.7979E-07
  5.5827E-03  4.5023E-03  4.7370E-02  1.0731E-05  7.2316E-06  0.0000E+00  4.4996E-03  4.7342E-02  1.6734E-07
  3.9549E-03  3.7314E-03  4.0370E-02  1.0015E-05  7.3394E-06  0.0000E+00  3.7279E-03  4.0346E-02  1.3308E-07
  3.9549E-03  3.7314E-03  4.0370E-02  1.0015E-05  7.3394E-06  1.0881E-13  3.7279E-03  4.0346E-02  1.3308E-07
  3.6806E-03  3.5901E-03  3.9061E-02  9.8449E-06  7.3146E-06  3.2147E-07  3.5864E-03  3.9038E-02  1.2697E-07
  2.9842E-03  3.2071E-03  3.5472E-02  9.3094E-06  7.1636E-06  9.8522E-07  3.2032E-03  3.5451E-02  1.1070E-07
  2.4102E-03  2.8574E-03  3.2134E-02  8.7199E-06  6.9118E-06  1.4719E-06  2.8534E-03  3.2115E-02  9.6232E-08
  1.9937E-03  2.5774E-03  2.9415E-02  8.1760E-06  6.6283E-06  1.7732E-06  2.5734E-03  2.9398E-02  8.4931E-08
  1.6528E-03  2.3260E-03  2.6934E-02  7.6319E-06  6.3096E-06  1.9740E-06  2.3220E-03  2.6918E-02  7.5020E-08
  1.4188E-03  2.1383E-03  2.5054E-02  7.1908E-06  6.0309E-06  2.0796E-06  2.1344E-03  2.5040E-02  6.7773E-08
  1.1840E-03  1.9335E-03  2.2975E-02  6.6744E-06  5.6856E-06  2.1495E-06  1.9298E-03  2.2961E-02  6.0030E-08
  1.0122E-03  1.7706E-03  2.1296E-02  6.2376E-06  5.3801E-06  2.1711E-06  1.7670E-03  2.1284E-02  5.3994E-08
  8.7910E-04  1.6346E-03  1.9877E-02  5.8554E-06  5.1038E-06  2.1656E-06  1.6312E-03  1.9866E-02  4.9048E-08
  7.3833E-04  1.4789E-03  1.8230E-02  5.3975E-06  4.7627E-06  2.1317E-06  1.4757E-03  1.8219E-02  4.3493E-08
