 # Mon Nov 10 19:33:26 2008
 # MSTW 2008 NNLO PDF grid for eigenvector   10.
 # distance(t),tolerance(T) =   7.23107735  6.7061853
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.45077
 # alphaS(MZ) = 0.11707
 # alphaSorder,alphaSnfmax = 2, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv         xcv         xbv
  5.6270E+01  2.6062E+00  2.6282E+00  2.3883E+00  2.0091E+00  1.3963E+00  7.2766E-03  2.9626E-02 -1.0514E-03  3.2634E-04  9.0599E-05
  6.2652E+01  2.8373E+00  2.8595E+00  2.6201E+00  2.2433E+00  1.6356E+00  7.6493E-03  3.0260E-02 -1.0507E-03  3.3160E-04  9.6872E-05
  6.8869E+01  3.0650E+00  3.0874E+00  2.8485E+00  2.4739E+00  1.8709E+00  8.0028E-03  3.0857E-02 -1.0505E-03  3.3578E-04  1.0205E-04
  7.4874E+01  3.2875E+00  3.3101E+00  3.0716E+00  2.6990E+00  2.1004E+00  8.3366E-03  3.1419E-02 -1.0507E-03  3.3908E-04  1.0634E-04
  8.1039E+01  3.5186E+00  3.5414E+00  3.3033E+00  2.9328E+00  2.3384E+00  8.6730E-03  3.1982E-02 -1.0512E-03  3.4184E-04  1.1014E-04
  8.7217E+01  3.7532E+00  3.7762E+00  3.5384E+00  3.1698E+00  2.5795E+00  9.0048E-03  3.2535E-02 -1.0519E-03  3.4407E-04  1.1343E-04
  9.3195E+01  3.9829E+00  4.0061E+00  3.7687E+00  3.4020E+00  2.8155E+00  9.3215E-03  3.3061E-02 -1.0528E-03  3.4579E-04  1.1617E-04
  9.8926E+01  4.2058E+00  4.2292E+00  3.9920E+00  3.6270E+00  3.0441E+00  9.6219E-03  3.3557E-02 -1.0538E-03  3.4709E-04  1.1848E-04
  1.0479E+02  4.4366E+00  4.4601E+00  4.2233E+00  3.8600E+00  3.2805E+00  9.9261E-03  3.4058E-02 -1.0549E-03  3.4810E-04  1.2053E-04
  1.1063E+02  4.6695E+00  4.6933E+00  4.4566E+00  4.0950E+00  3.5190E+00  1.0227E-02  3.4552E-02 -1.0561E-03  3.4884E-04  1.2232E-04
  1.1626E+02  4.8966E+00  4.9205E+00  4.6841E+00  4.3240E+00  3.7512E+00  1.0516E-02  3.5024E-02 -1.0573E-03  3.4933E-04  1.2383E-04
  1.2165E+02  5.1164E+00  5.1405E+00  4.9043E+00  4.5457E+00  3.9759E+00  1.0791E-02  3.5472E-02 -1.0585E-03  3.4960E-04  1.2509E-04
  1.2715E+02  5.3430E+00  5.3672E+00  5.1312E+00  4.7741E+00  4.2073E+00  1.1070E-02  3.5925E-02 -1.0597E-03  3.4970E-04  1.2621E-04
  1.3262E+02  5.5713E+00  5.5957E+00  5.3599E+00  5.0043E+00  4.4404E+00  1.1347E-02  3.6375E-02 -1.0610E-03  3.4964E-04  1.2718E-04
  1.3788E+02  5.7935E+00  5.8180E+00  5.5824E+00  5.2281E+00  4.6670E+00  1.1613E-02  3.6805E-02 -1.0623E-03  3.4945E-04  1.2799E-04
  1.4291E+02  6.0081E+00  6.0328E+00  5.7974E+00  5.4443E+00  4.8858E+00  1.1867E-02  3.7215E-02 -1.0635E-03  3.4915E-04  1.2865E-04
  1.4803E+02  6.2289E+00  6.2537E+00  6.0184E+00  5.6667E+00  5.1108E+00  1.2126E-02  3.7631E-02 -1.0647E-03  3.4874E-04  1.2923E-04
  1.5313E+02  6.4509E+00  6.4758E+00  6.2407E+00  5.8902E+00  5.3369E+00  1.2383E-02  3.8044E-02 -1.0659E-03  3.4823E-04  1.2972E-04
  1.5803E+02  6.6667E+00  6.6917E+00  6.4568E+00  6.1075E+00  5.5566E+00  1.2631E-02  3.8441E-02 -1.0670E-03  3.4765E-04  1.3011E-04
  1.6271E+02  6.8749E+00  6.9001E+00  6.6653E+00  6.3171E+00  5.7685E+00  1.2868E-02  3.8820E-02 -1.0681E-03  3.4703E-04  1.3042E-04
  1.6747E+02  7.0887E+00  7.1140E+00  6.8793E+00  6.5323E+00  5.9860E+00  1.3109E-02  3.9206E-02 -1.0692E-03  3.4632E-04  1.3067E-04
  1.7222E+02  7.3040E+00  7.3294E+00  7.0948E+00  6.7489E+00  6.2049E+00  1.3351E-02  3.9590E-02 -1.0703E-03  3.4555E-04  1.3086E-04
  1.7677E+02  7.5125E+00  7.5380E+00  7.3036E+00  6.9588E+00  6.4169E+00  1.3583E-02  3.9959E-02 -1.0714E-03  3.4475E-04  1.3099E-04
  1.8113E+02  7.7139E+00  7.7396E+00  7.5053E+00  7.1615E+00  6.6217E+00  1.3805E-02  4.0313E-02 -1.0723E-03  3.4392E-04  1.3107E-04
  1.8556E+02  7.9206E+00  7.9464E+00  7.7121E+00  7.3694E+00  6.8316E+00  1.4032E-02  4.0673E-02 -1.0733E-03  3.4304E-04  1.3111E-04
 -3.5645E+00  3.6142E-01  3.8177E-01  1.4267E-01  0.0000E+00  0.0000E+00  1.6818E-03  2.2026E-02 -1.6186E-03  0.0000E+00  0.0000E+00
 -3.0370E+00  3.9808E-01  4.1880E-01  1.8089E-01  0.0000E+00  0.0000E+00  2.2829E-03  2.3046E-02 -1.5377E-03  0.0000E+00  0.0000E+00
 -2.4147E+00  4.3054E-01  4.5154E-01  2.1446E-01  0.0000E+00  0.0000E+00  2.7293E-03  2.3800E-02 -1.4867E-03  0.0000E+00  0.0000E+00
 -1.2623E+00  4.8169E-01  5.0306E-01  2.6701E-01  0.0000E+00  0.0000E+00  3.3267E-03  2.4804E-02 -1.4290E-03  0.0000E+00  0.0000E+00
 -9.2409E-01  4.8151E-01  5.0290E-01  2.6690E-01 -1.1888E-01  0.0000E+00  3.3474E-03  2.4846E-02 -1.4298E-03  1.3811E-10  0.0000E+00
  1.7694E-01  5.3373E-01  5.5541E-01  3.2017E-01 -5.9970E-02  0.0000E+00  3.8366E-03  2.5659E-02 -1.3886E-03  5.2435E-05  0.0000E+00
  1.5160E+00  5.8866E-01  6.1061E-01  3.7607E-01 -9.0942E-04  0.0000E+00  4.3057E-03  2.6436E-02 -1.3552E-03  9.3745E-05  0.0000E+00
  2.8449E+00  6.4001E-01  6.6220E-01  4.2820E-01  5.3872E-02  0.0000E+00  4.7069E-03  2.7097E-02 -1.3306E-03  1.2475E-04  0.0000E+00
  4.2686E+00  6.9283E-01  7.1525E-01  4.8174E-01  1.0988E-01  0.0000E+00  5.0891E-03  2.7724E-02 -1.3101E-03  1.5097E-04  0.0000E+00
  5.9371E+00  7.5285E-01  7.7549E-01  5.4249E-01  1.7318E-01  0.0000E+00  5.4928E-03  2.8384E-02 -1.2913E-03  1.7549E-04  0.0000E+00
  7.5142E+00  8.0834E-01  8.3118E-01  5.9858E-01  2.3143E-01  0.0000E+00  5.8423E-03  2.8953E-02 -1.2771E-03  1.9437E-04  0.0000E+00
  9.1502E+00  8.6500E-01  8.8803E-01  6.5580E-01  2.9070E-01  0.0000E+00  6.1788E-03  2.9499E-02 -1.2651E-03  2.1063E-04  0.0000E+00
  1.0521E+01  9.1201E-01  9.3519E-01  7.0324E-01  3.3972E-01  0.0000E+00  6.4450E-03  2.9929E-02 -1.2566E-03  2.2231E-04  0.0000E+00
  1.5423E+01  1.0791E+00  1.1028E+00  8.7169E-01  5.1319E-01  0.0000E+00  7.3132E-03  3.1325E-02 -1.2341E-03  2.5407E-04  0.0000E+00
  1.5683E+01  1.0789E+00  1.1026E+00  8.7147E-01  5.1305E-01 -5.4523E-02  7.3246E-03  3.1345E-02 -1.2344E-03  2.5403E-04  2.4835E-12
  1.6678E+01  1.1178E+00  1.1415E+00  9.1058E-01  5.5317E-01 -6.7466E-03  7.5053E-03  3.1633E-02 -1.2304E-03  2.5972E-04  7.3924E-06
  1.9922E+01  1.2367E+00  1.2607E+00  1.0303E+00  6.7581E-01  1.2120E-01  8.0460E-03  3.2494E-02 -1.2201E-03  2.7467E-04  2.4587E-05
  2.3519E+01  1.3683E+00  1.3926E+00  1.1626E+00  8.1114E-01  2.6248E-01  8.6107E-03  3.3388E-02 -1.2115E-03  2.8765E-04  4.0065E-05
  2.6973E+01  1.4947E+00  1.5193E+00  1.2896E+00  9.4084E-01  3.9744E-01  9.1254E-03  3.4199E-02 -1.2052E-03  2.9745E-04  5.2181E-05
  3.0627E+01  1.6290E+00  1.6539E+00  1.4245E+00  1.0783E+00  5.4013E-01  9.6472E-03  3.5018E-02 -1.2000E-03  3.0567E-04  6.2790E-05
  3.3780E+01  1.7455E+00  1.7706E+00  1.5415E+00  1.1975E+00  6.6346E-01  1.0082E-02  3.5698E-02 -1.1965E-03  3.1136E-04  7.0507E-05
  3.7742E+01  1.8930E+00  1.9184E+00  1.6895E+00  1.3481E+00  8.1906E-01  1.0612E-02  3.6523E-02 -1.1931E-03  3.1704E-04  7.8676E-05
  4.1361E+01  2.0290E+00  2.0546E+00  1.8260E+00  1.4868E+00  9.6207E-01  1.1083E-02  3.7255E-02 -1.1908E-03  3.2109E-04  8.4954E-05
  4.4766E+01  2.1582E+00  2.1840E+00  1.9556E+00  1.6184E+00  1.0976E+00  1.1517E-02  3.7926E-02 -1.1891E-03  3.2407E-04  9.0013E-05
  4.9197E+01  2.3284E+00  2.3544E+00  2.1262E+00  1.7915E+00  1.2755E+00  1.2071E-02  3.8780E-02 -1.1874E-03  3.2694E-04  9.5559E-05
  5.3465E+01  2.4944E+00  2.5207E+00  2.2927E+00  1.9603E+00  1.4488E+00  1.2594E-02  3.9584E-02 -1.1863E-03  3.2883E-04  9.9994E-05
  5.7544E+01  2.6553E+00  2.6818E+00  2.4539E+00  2.1236E+00  1.6162E+00  1.3088E-02  4.0340E-02 -1.1856E-03  3.2996E-04  1.0354E-04
  6.1690E+01  2.8210E+00  2.8478E+00  2.6201E+00  2.2918E+00  1.7885E+00  1.3583E-02  4.1097E-02 -1.1851E-03  3.3054E-04  1.0655E-04
  6.5805E+01  2.9879E+00  3.0149E+00  2.7872E+00  2.4610E+00  1.9616E+00  1.4071E-02  4.1841E-02 -1.1848E-03  3.3063E-04  1.0905E-04
  6.9750E+01  3.1501E+00  3.1773E+00  2.9498E+00  2.6255E+00  2.1296E+00  1.4535E-02  4.2547E-02 -1.1847E-03  3.3030E-04  1.1103E-04
  7.3501E+01  3.3064E+00  3.3338E+00  3.1064E+00  2.7838E+00  2.2913E+00  1.4974E-02  4.3213E-02 -1.1847E-03  3.2969E-04  1.1260E-04
  7.7304E+01  3.4672E+00  3.4948E+00  3.2674E+00  2.9466E+00  2.4574E+00  1.5418E-02  4.3886E-02 -1.1847E-03  3.2878E-04  1.1390E-04
  8.1070E+01  3.6284E+00  3.6562E+00  3.4289E+00  3.1098E+00  2.6238E+00  1.5856E-02  4.4549E-02 -1.1848E-03  3.2763E-04  1.1495E-04
  8.4669E+01  3.7846E+00  3.8126E+00  3.5854E+00  3.2678E+00  2.7849E+00  1.6275E-02  4.5181E-02 -1.1849E-03  3.2632E-04  1.1574E-04
  8.8089E+01  3.9350E+00  3.9632E+00  3.7360E+00  3.4199E+00  2.9398E+00  1.6673E-02  4.5782E-02 -1.1851E-03  3.2490E-04  1.1632E-04
  9.1551E+01  4.0892E+00  4.1175E+00  3.8903E+00  3.5758E+00  3.0985E+00  1.7076E-02  4.6389E-02 -1.1852E-03  3.2331E-04  1.1675E-04
  9.4977E+01  4.2437E+00  4.2722E+00  4.0450E+00  3.7319E+00  3.2574E+00  1.7476E-02  4.6991E-02 -1.1853E-03  3.2159E-04  1.1704E-04
  9.8250E+01  4.3933E+00  4.4220E+00  4.1948E+00  3.8830E+00  3.4111E+00  1.7859E-02  4.7566E-02 -1.1854E-03  3.1982E-04  1.1720E-04
  1.0136E+02  4.5371E+00  4.5659E+00  4.3387E+00  4.0283E+00  3.5588E+00  1.8224E-02  4.8114E-02 -1.1854E-03  3.1804E-04  1.1725E-04
  1.0451E+02  4.6843E+00  4.7133E+00  4.4861E+00  4.1769E+00  3.7099E+00  1.8594E-02  4.8670E-02 -1.1855E-03  3.1613E-04  1.1721E-04
  1.0762E+02  4.8316E+00  4.8608E+00  4.6336E+00  4.3257E+00  3.8611E+00  1.8963E-02  4.9222E-02 -1.1855E-03  3.1415E-04  1.1709E-04
  1.1060E+02  4.9742E+00  5.0035E+00  4.7763E+00  4.4696E+00  4.0073E+00  1.9317E-02  4.9752E-02 -1.1854E-03  3.1218E-04  1.1690E-04
  1.1342E+02  5.1112E+00  5.1407E+00  4.9134E+00  4.6079E+00  4.1477E+00  1.9654E-02  5.0258E-02 -1.1854E-03  3.1023E-04  1.1666E-04
  1.1628E+02  5.2513E+00  5.2809E+00  5.0537E+00  4.7493E+00  4.2912E+00  1.9998E-02  5.0771E-02 -1.1853E-03  3.0820E-04  1.1635E-04
  1.1912E+02  5.3917E+00  5.4215E+00  5.1942E+00  4.8910E+00  4.4350E+00  2.0341E-02  5.1283E-02 -1.1851E-03  3.0611E-04  1.1599E-04
  1.2183E+02  5.5273E+00  5.5572E+00  5.3299E+00  5.0277E+00  4.5738E+00  2.0670E-02  5.1774E-02 -1.1849E-03  3.0406E-04  1.1560E-04
  1.2440E+02  5.6577E+00  5.6877E+00  5.4604E+00  5.1593E+00  4.7072E+00  2.0985E-02  5.2245E-02 -1.1847E-03  3.0206E-04  1.1518E-04
  1.2701E+02  5.7910E+00  5.8212E+00  5.5938E+00  5.2937E+00  4.8436E+00  2.1306E-02  5.2723E-02 -1.1845E-03  2.9998E-04  1.1472E-04
 -2.2777E+00  3.3004E-01  3.5412E-01  1.2931E-01  0.0000E+00  0.0000E+00  3.4729E-03  2.7561E-02 -1.8353E-03  0.0000E+00  0.0000E+00
 -1.6346E+00  3.6645E-01  3.9093E-01  1.6687E-01  0.0000E+00  0.0000E+00  4.3974E-03  2.8940E-02 -1.7442E-03  0.0000E+00  0.0000E+00
 -9.6851E-01  3.9762E-01  4.2239E-01  1.9883E-01  0.0000E+00  0.0000E+00  5.0836E-03  2.9961E-02 -1.6872E-03  0.0000E+00  0.0000E+00
  1.7189E-01  4.4527E-01  4.7043E-01  2.4746E-01  0.0000E+00  0.0000E+00  6.0010E-03  3.1322E-02 -1.6232E-03  0.0000E+00  0.0000E+00
  4.6518E-01  4.4509E-01  4.7027E-01  2.4734E-01 -9.3546E-02  0.0000E+00  6.0350E-03  3.1379E-02 -1.6240E-03  1.4034E-10  0.0000E+00
  1.4951E+00  4.9208E-01  5.1757E-01  2.9504E-01 -4.0353E-02  0.0000E+00  6.7816E-03  3.2480E-02 -1.5786E-03  5.2879E-05  0.0000E+00
  2.6953E+00  5.4057E-01  5.6635E-01  3.4417E-01  1.1961E-02  0.0000E+00  7.4972E-03  3.3535E-02 -1.5421E-03  9.3662E-05  0.0000E+00
  3.8514E+00  5.8514E-01  6.1117E-01  3.8925E-01  5.9701E-02  0.0000E+00  8.1082E-03  3.4433E-02 -1.5151E-03  1.2366E-04  0.0000E+00
  5.0612E+00  6.3034E-01  6.5661E-01  4.3491E-01  1.0783E-01  0.0000E+00  8.6896E-03  3.5286E-02 -1.4927E-03  1.4853E-04  0.0000E+00
  6.4492E+00  6.8098E-01  7.0750E-01  4.8601E-01  1.6149E-01  0.0000E+00  9.3026E-03  3.6184E-02 -1.4721E-03  1.7128E-04  0.0000E+00
  7.7375E+00  7.2723E-01  7.5397E-01  5.3263E-01  2.1027E-01  0.0000E+00  9.8324E-03  3.6959E-02 -1.4564E-03  1.8841E-04  0.0000E+00
  9.0527E+00  7.7394E-01  8.0088E-01  5.7968E-01  2.5936E-01  0.0000E+00  1.0342E-02  3.7702E-02 -1.4431E-03  2.0282E-04  0.0000E+00
  1.0141E+01  8.1234E-01  8.3943E-01  6.1833E-01  2.9959E-01  0.0000E+00  1.0744E-02  3.8288E-02 -1.4336E-03  2.1295E-04  0.0000E+00
  1.3944E+01  9.4660E-01  9.7421E-01  7.5333E-01  4.3960E-01  0.0000E+00  1.2052E-02  4.0189E-02 -1.4081E-03  2.3925E-04  0.0000E+00
  1.4135E+01  9.4637E-01  9.7398E-01  7.5311E-01  4.3946E-01 -3.4474E-02  1.2070E-02  4.0216E-02 -1.4084E-03  2.3914E-04  2.3336E-12
  1.4889E+01  9.7710E-01  1.0048E+00  7.8399E-01  4.7134E-01  3.8010E-03  1.2340E-02  4.0608E-02 -1.4037E-03  2.4363E-04  6.9378E-06
  1.7317E+01  1.0703E+00  1.0983E+00  8.7759E-01  5.6788E-01  1.0530E-01  1.3149E-02  4.1780E-02 -1.3916E-03  2.5494E-04  2.2834E-05
  1.9962E+01  1.1721E+00  1.2004E+00  9.7970E-01  6.7297E-01  2.1586E-01  1.3991E-02  4.2997E-02 -1.3809E-03  2.6404E-04  3.6796E-05
  2.2460E+01  1.2685E+00  1.2972E+00  1.0765E+00  7.7239E-01  3.2012E-01  1.4755E-02  4.4100E-02 -1.3727E-03  2.7026E-04  4.7439E-05
  2.5065E+01  1.3698E+00  1.3988E+00  1.1780E+00  8.7655E-01  4.2904E-01  1.5528E-02  4.5213E-02 -1.3655E-03  2.7487E-04  5.6496E-05
  2.7282E+01  1.4568E+00  1.4860E+00  1.2652E+00  9.6585E-01  5.2219E-01  1.6170E-02  4.6137E-02 -1.3602E-03  2.7758E-04  6.2893E-05
  3.0033E+01  1.5658E+00  1.5953E+00  1.3744E+00  1.0776E+00  6.3849E-01  1.6950E-02  4.7258E-02 -1.3546E-03  2.7965E-04  6.9436E-05
  3.2514E+01  1.6653E+00  1.6950E+00  1.4741E+00  1.1794E+00  7.4429E-01  1.7641E-02  4.8251E-02 -1.3501E-03  2.8053E-04  7.4267E-05
  3.4823E+01  1.7590E+00  1.7889E+00  1.5679E+00  1.2752E+00  8.4363E-01  1.8275E-02  4.9161E-02 -1.3463E-03  2.8065E-04  7.7999E-05
  3.7793E+01  1.8811E+00  1.9114E+00  1.6903E+00  1.4000E+00  9.7284E-01  1.9082E-02  5.0318E-02 -1.3419E-03  2.7994E-04  8.1869E-05
  4.0617E+01  1.9992E+00  2.0297E+00  1.8085E+00  1.5204E+00  1.0974E+00  1.9842E-02  5.1407E-02 -1.3381E-03  2.7852E-04  8.4746E-05
  4.3285E+01  2.1125E+00  2.1433E+00  1.9219E+00  1.6360E+00  1.2166E+00  2.0555E-02  5.2430E-02 -1.3347E-03  2.7660E-04  8.6848E-05
  4.5968E+01  2.2283E+00  2.2594E+00  2.0378E+00  1.7539E+00  1.3382E+00  2.1270E-02  5.3453E-02 -1.3314E-03  2.7419E-04  8.8446E-05
  4.8603E+01  2.3439E+00  2.3753E+00  2.1535E+00  1.8715E+00  1.4594E+00  2.1971E-02  5.4456E-02 -1.3282E-03  2.7142E-04  8.9579E-05
  5.1103E+01  2.4554E+00  2.4870E+00  2.2651E+00  1.9849E+00  1.5761E+00  2.2636E-02  5.5408E-02 -1.3253E-03  2.6844E-04  9.0292E-05
  5.3459E+01  2.5621E+00  2.5939E+00  2.3718E+00  2.0934E+00  1.6875E+00  2.3263E-02  5.6306E-02 -1.3225E-03  2.6536E-04  9.0692E-05
  5.5826E+01  2.6710E+00  2.7031E+00  2.4807E+00  2.2040E+00  1.8012E+00  2.3895E-02  5.7210E-02 -1.3197E-03  2.6203E-04  9.0838E-05
  5.8149E+01  2.7796E+00  2.8118E+00  2.5893E+00  2.3142E+00  1.9143E+00  2.4518E-02  5.8102E-02 -1.3169E-03  2.5854E-04  9.0770E-05
  6.0351E+01  2.8841E+00  2.9165E+00  2.6938E+00  2.4202E+00  2.0231E+00  2.5111E-02  5.8951E-02 -1.3142E-03  2.5506E-04  9.0525E-05
  6.2426E+01  2.9840E+00  3.0167E+00  2.7938E+00  2.5217E+00  2.1270E+00  2.5673E-02  5.9756E-02 -1.3116E-03  2.5162E-04  9.0145E-05
  6.4511E+01  3.0859E+00  3.1188E+00  2.8956E+00  2.6250E+00  2.2329E+00  2.6241E-02  6.0570E-02 -1.3089E-03  2.4802E-04  8.9629E-05
  6.6558E+01  3.1874E+00  3.2205E+00  2.9971E+00  2.7279E+00  2.3383E+00  2.6803E-02  6.1375E-02 -1.3061E-03  2.4436E-04  8.9000E-05
  6.8499E+01  3.2851E+00  3.3184E+00  3.0948E+00  2.8269E+00  2.4397E+00  2.7340E-02  6.2144E-02 -1.3034E-03  2.4078E-04  8.8299E-05
  7.0330E+01  3.3786E+00  3.4120E+00  3.1883E+00  2.9216E+00  2.5365E+00  2.7851E-02  6.2876E-02 -1.3008E-03  2.3729E-04  8.7549E-05
  7.2171E+01  3.4738E+00  3.5074E+00  3.2834E+00  3.0180E+00  2.6352E+00  2.8368E-02  6.3618E-02 -1.2980E-03  2.3370E-04  8.6716E-05
  7.3980E+01  3.5686E+00  3.6024E+00  3.3782E+00  3.1140E+00  2.7333E+00  2.8881E-02  6.4354E-02 -1.2952E-03  2.3008E-04  8.5822E-05
  7.5697E+01  3.6599E+00  3.6939E+00  3.4695E+00  3.2064E+00  2.8278E+00  2.9373E-02  6.5059E-02 -1.2925E-03  2.2656E-04  8.4906E-05
  7.7318E+01  3.7472E+00  3.7814E+00  3.5567E+00  3.2948E+00  2.9181E+00  2.9841E-02  6.5731E-02 -1.2898E-03  2.2317E-04  8.3984E-05
  7.8949E+01  3.8361E+00  3.8705E+00  3.6456E+00  3.3848E+00  3.0100E+00  3.0317E-02  6.6414E-02 -1.2869E-03  2.1969E-04  8.3005E-05
  8.0553E+01  3.9248E+00  3.9594E+00  3.7343E+00  3.4745E+00  3.1017E+00  3.0789E-02  6.7093E-02 -1.2841E-03  2.1620E-04  8.1987E-05
  8.2078E+01  4.0101E+00  4.0448E+00  3.8195E+00  3.5608E+00  3.1898E+00  3.1243E-02  6.7745E-02 -1.2812E-03  2.1282E-04  8.0978E-05
  8.3518E+01  4.0918E+00  4.1266E+00  3.9011E+00  3.6434E+00  3.2741E+00  3.1676E-02  6.8368E-02 -1.2785E-03  2.0957E-04  7.9981E-05
  8.4970E+01  4.1749E+00  4.2100E+00  3.9843E+00  3.7275E+00  3.3600E+00  3.2116E-02  6.9002E-02 -1.2756E-03  2.0625E-04  7.8941E-05
 -1.6749E+00  3.1316E-01  3.3951E-01  1.2179E-01  0.0000E+00  0.0000E+00  5.2509E-03  3.1609E-02 -1.9647E-03  0.0000E+00  0.0000E+00
 -9.9250E-01  3.4858E-01  3.7533E-01  1.5803E-01  0.0000E+00  0.0000E+00  6.4351E-03  3.3265E-02 -1.8702E-03  0.0000E+00  0.0000E+00
 -3.2248E-01  3.7841E-01  4.0546E-01  1.8842E-01  0.0000E+00  0.0000E+00  7.3137E-03  3.4493E-02 -1.8113E-03  0.0000E+00  0.0000E+00
  7.8351E-01  4.2335E-01  4.5079E-01  2.3401E-01  0.0000E+00  0.0000E+00  8.4867E-03  3.6131E-02 -1.7451E-03  0.0000E+00  0.0000E+00
  1.0493E+00  4.2317E-01  4.5064E-01  2.3388E-01 -7.9662E-02  0.0000E+00  8.5323E-03  3.6198E-02 -1.7458E-03  1.3344E-10  0.0000E+00
  2.0200E+00  4.6669E-01  4.9447E-01  2.7787E-01 -3.0386E-02  0.0000E+00  9.4829E-03  3.7524E-02 -1.6990E-03  4.9973E-05  0.0000E+00
  3.1260E+00  5.1114E-01  5.3922E-01  3.2271E-01  1.7589E-02  0.0000E+00  1.0393E-02  3.8792E-02 -1.6613E-03  8.7845E-05  0.0000E+00
  4.1741E+00  5.5162E-01  5.7996E-01  3.6350E-01  6.0992E-02  0.0000E+00  1.1170E-02  3.9874E-02 -1.6333E-03  1.1522E-04  0.0000E+00
  5.2567E+00  5.9236E-01  6.2094E-01  4.0451E-01  1.0442E-01  0.0000E+00  1.1908E-02  4.0901E-02 -1.6100E-03  1.3753E-04  0.0000E+00
  6.4840E+00  6.3766E-01  6.6650E-01  4.5006E-01  1.5248E-01  0.0000E+00  1.2685E-02  4.1981E-02 -1.5883E-03  1.5754E-04  0.0000E+00
  7.6112E+00  6.7874E-01  7.0780E-01  4.9134E-01  1.9587E-01  0.0000E+00  1.3355E-02  4.2914E-02 -1.5718E-03  1.7229E-04  0.0000E+00
  8.7514E+00  7.1997E-01  7.4924E-01  5.3273E-01  2.3926E-01  0.0000E+00  1.3999E-02  4.3809E-02 -1.5575E-03  1.8441E-04  0.0000E+00
  9.6877E+00  7.5369E-01  7.8312E-01  5.6657E-01  2.7465E-01  0.0000E+00  1.4507E-02  4.4514E-02 -1.5472E-03  1.9274E-04  0.0000E+00
  1.2917E+01  8.7046E-01  9.0044E-01  6.8367E-01  3.9664E-01  0.0000E+00  1.6154E-02  4.6803E-02 -1.5189E-03  2.1330E-04  0.0000E+00
  1.3074E+01  8.7024E-01  9.0022E-01  6.8346E-01  3.9651E-01 -2.5206E-02  1.6177E-02  4.6835E-02 -1.5191E-03  2.1314E-04  2.0762E-12
  1.3705E+01  8.9674E-01  9.2683E-01  7.1001E-01  4.2404E-01  8.0112E-03  1.6517E-02  4.7307E-02 -1.5139E-03  2.1646E-04  6.1663E-06
  1.5721E+01  9.7665E-01  1.0071E+00  7.9006E-01  5.0696E-01  9.5609E-02  1.7531E-02  4.8715E-02 -1.4998E-03  2.2434E-04  2.0102E-05
  1.7895E+01  1.0632E+00  1.0939E+00  8.7670E-01  5.9650E-01  1.9027E-01  1.8583E-02  5.0177E-02 -1.4869E-03  2.2998E-04  3.2063E-05
  1.9928E+01  1.1446E+00  1.1757E+00  9.5821E-01  6.8058E-01  2.7887E-01  1.9537E-02  5.1502E-02 -1.4765E-03  2.3317E-04  4.0945E-05
  2.2028E+01  1.2295E+00  1.2609E+00  1.0431E+00  7.6805E-01  3.7079E-01  2.0498E-02  5.2838E-02 -1.4670E-03  2.3481E-04  4.8284E-05
  2.3802E+01  1.3020E+00  1.3336E+00  1.1156E+00  8.4257E-01  4.4892E-01  2.1295E-02  5.3946E-02 -1.4597E-03  2.3514E-04  5.3301E-05
  2.5984E+01  1.3922E+00  1.4242E+00  1.2058E+00  9.3524E-01  5.4586E-01  2.2261E-02  5.5290E-02 -1.4514E-03  2.3443E-04  5.8233E-05
  2.7937E+01  1.4741E+00  1.5063E+00  1.2877E+00  1.0192E+00  6.3351E-01  2.3116E-02  5.6478E-02 -1.4444E-03  2.3294E-04  6.1695E-05
  2.9743E+01  1.5507E+00  1.5832E+00  1.3643E+00  1.0977E+00  7.1537E-01  2.3898E-02  5.7568E-02 -1.4383E-03  2.3095E-04  6.4216E-05
  3.2047E+01  1.6501E+00  1.6830E+00  1.4637E+00  1.1995E+00  8.2122E-01  2.4891E-02  5.8951E-02 -1.4308E-03  2.2767E-04  6.6614E-05
  3.4221E+01  1.7456E+00  1.7788E+00  1.5591E+00  1.2971E+00  9.2263E-01  2.5824E-02  6.0253E-02 -1.4239E-03  2.2393E-04  6.8169E-05
  3.6261E+01  1.8368E+00  1.8702E+00  1.6502E+00  1.3902E+00  1.0192E+00  2.6698E-02  6.1473E-02 -1.4175E-03  2.1992E-04  6.9087E-05
  3.8297E+01  1.9295E+00  1.9632E+00  1.7427E+00  1.4847E+00  1.1171E+00  2.7572E-02  6.2693E-02 -1.4112E-03  2.1551E-04  6.9552E-05
  4.0285E+01  2.0215E+00  2.0555E+00  1.8347E+00  1.5785E+00  1.2143E+00  2.8427E-02  6.3888E-02 -1.4049E-03  2.1084E-04  6.9624E-05
  4.2157E+01  2.1098E+00  2.1441E+00  1.9229E+00  1.6685E+00  1.3073E+00  2.9236E-02  6.5020E-02 -1.3990E-03  2.0613E-04  6.9374E-05
  4.3912E+01  2.1940E+00  2.2285E+00  2.0069E+00  1.7542E+00  1.3958E+00  2.9998E-02  6.6088E-02 -1.3933E-03  2.0149E-04  6.8904E-05
