 # Mon Nov 10 20:34:47 2008
 # MSTW 2008 NNLO PDF grid for eigenvector  -18.
 # distance(t),tolerance(T) =   4.17537784  6.68986856
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.45077
 # alphaS(MZ) = 0.11707
 # alphaSorder,alphaSnfmax = 2, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv         xcv         xbv
  8.8954E+00  6.7949E-01  7.1436E-01  4.9051E-01  2.4084E-01  0.0000E+00  2.3082E-02  5.8721E-02 -2.0338E-03  1.4189E-04  0.0000E+00
  1.1442E+01  7.7538E-01  8.1056E-01  5.8605E-01  3.4087E-01  0.0000E+00  2.5308E-02  6.1395E-02 -1.9946E-03  1.5185E-04  0.0000E+00
  1.1559E+01  7.7518E-01  8.1037E-01  5.8586E-01  3.4075E-01 -1.5715E-02  2.5341E-02  6.1433E-02 -1.9946E-03  1.5165E-04  1.4710E-12
  1.2048E+01  7.9669E-01  8.3195E-01  6.0728E-01  3.6307E-01  1.1425E-02  2.5796E-02  6.1984E-02 -1.9869E-03  1.5290E-04  4.3580E-06
  1.3595E+01  8.6113E-01  8.9658E-01  6.7145E-01  4.2988E-01  8.2505E-02  2.7154E-02  6.3626E-02 -1.9651E-03  1.5496E-04  1.3896E-05
  1.5240E+01  9.3020E-01  9.6586E-01  7.4022E-01  5.0130E-01  1.5857E-01  2.8556E-02  6.5329E-02 -1.9437E-03  1.5499E-04  2.1625E-05
  1.6760E+01  9.9459E-01  1.0304E+00  8.0431E-01  5.6775E-01  2.2911E-01  2.9820E-02  6.6871E-02 -1.9250E-03  1.5347E-04  2.6970E-05
  1.8312E+01  1.0611E+00  1.0972E+00  8.7052E-01  6.3627E-01  3.0165E-01  3.1089E-02  6.8424E-02 -1.9067E-03  1.5068E-04  3.1010E-05
  1.9611E+01  1.1174E+00  1.1537E+00  9.2658E-01  6.9420E-01  3.6284E-01  3.2136E-02  6.9710E-02 -1.8918E-03  1.4757E-04  3.3482E-05
  2.1192E+01  1.1870E+00  1.2235E+00  9.9583E-01  7.6569E-01  4.3818E-01  3.3400E-02  7.1269E-02 -1.8739E-03  1.4297E-04  3.5547E-05
  2.2593E+01  1.2497E+00  1.2863E+00  1.0582E+00  8.2995E-01  5.0578E-01  3.4513E-02  7.2646E-02 -1.8582E-03  1.3826E-04  3.6656E-05
  2.3876E+01  1.3080E+00  1.3448E+00  1.1162E+00  8.8967E-01  5.6849E-01  3.5529E-02  7.3907E-02 -1.8438E-03  1.3351E-04  3.7161E-05
  2.5499E+01  1.3830E+00  1.4201E+00  1.1908E+00  9.6646E-01  6.4900E-01  3.6812E-02  7.5506E-02 -1.8255E-03  1.2695E-04  3.7186E-05
  2.7014E+01  1.4546E+00  1.4918E+00  1.2619E+00  1.0396E+00  7.2554E-01  3.8013E-02  7.7008E-02 -1.8082E-03  1.2035E-04  3.6681E-05
  2.8423E+01  1.5224E+00  1.5598E+00  1.3294E+00  1.1088E+00  7.9792E-01  3.9133E-02  7.8414E-02 -1.7919E-03  1.1384E-04  3.5811E-05
  2.9816E+01  1.5908E+00  1.6285E+00  1.3974E+00  1.1787E+00  8.7084E-01  4.0248E-02  7.9819E-02 -1.7754E-03  1.0709E-04  3.4613E-05
  3.1164E+01  1.6583E+00  1.6962E+00  1.4646E+00  1.2476E+00  9.4268E-01  4.1334E-02  8.1193E-02 -1.7590E-03  1.0029E-04  3.3171E-05
  3.2424E+01  1.7228E+00  1.7609E+00  1.5286E+00  1.3133E+00  1.0111E+00  4.2358E-02  8.2494E-02 -1.7434E-03  9.3694E-05  3.1588E-05
  3.3595E+01  1.7838E+00  1.8221E+00  1.5893E+00  1.3754E+00  1.0758E+00  4.3320E-02  8.3719E-02 -1.7284E-03  8.7378E-05  2.9939E-05
  3.4754E+01  1.8455E+00  1.8840E+00  1.6507E+00  1.4382E+00  1.1411E+00  4.4283E-02  8.4950E-02 -1.7132E-03  8.0940E-05  2.8136E-05
  3.5878E+01  1.9064E+00  1.9451E+00  1.7112E+00  1.5002E+00  1.2055E+00  4.5227E-02  8.6161E-02 -1.6980E-03  7.4545E-05  2.6250E-05
  3.6929E+01  1.9645E+00  2.0034E+00  1.7689E+00  1.5593E+00  1.2669E+00  4.6122E-02  8.7311E-02 -1.6833E-03  6.8420E-05  2.4364E-05
  3.7908E+01  2.0196E+00  2.0586E+00  1.8237E+00  1.6153E+00  1.3250E+00  4.6966E-02  8.8400E-02 -1.6693E-03  6.2592E-05  2.2506E-05
  3.8879E+01  2.0752E+00  2.1145E+00  1.8790E+00  1.6719E+00  1.3837E+00  4.7814E-02  8.9499E-02 -1.6549E-03  5.6690E-05  2.0570E-05
  3.9821E+01  2.1303E+00  2.1697E+00  1.9337E+00  1.7278E+00  1.4417E+00  4.8650E-02  9.0583E-02 -1.6406E-03  5.0851E-05  1.8605E-05
  4.0704E+01  2.1828E+00  2.2224E+00  1.9860E+00  1.7812E+00  1.4970E+00  4.9445E-02  9.1618E-02 -1.6268E-03  4.5272E-05  1.6689E-05
  4.1528E+01  2.2327E+00  2.2725E+00  2.0355E+00  1.8318E+00  1.5495E+00  5.0197E-02  9.2600E-02 -1.6135E-03  3.9976E-05  1.4836E-05
  4.2347E+01  2.2831E+00  2.3231E+00  2.0857E+00  1.8831E+00  1.6026E+00  5.0956E-02  9.3594E-02 -1.5999E-03  3.4622E-05  1.2935E-05
  4.3143E+01  2.3330E+00  2.3732E+00  2.1352E+00  1.9337E+00  1.6550E+00  5.1706E-02  9.4578E-02 -1.5862E-03  2.9328E-05  1.1030E-05
  4.3891E+01  2.3807E+00  2.4210E+00  2.1826E+00  1.9821E+00  1.7051E+00  5.2421E-02  9.5519E-02 -1.5731E-03  2.4273E-05  9.1877E-06
  4.4589E+01  2.4260E+00  2.4665E+00  2.2277E+00  2.0281E+00  1.7527E+00  5.3100E-02  9.6415E-02 -1.5604E-03  1.9474E-05  7.4207E-06
  4.5285E+01  2.4719E+00  2.5126E+00  2.2732E+00  2.0746E+00  1.8008E+00  5.3787E-02  9.7323E-02 -1.5475E-03  1.4621E-05  5.6181E-06
  4.5962E+01  2.5173E+00  2.5582E+00  2.3184E+00  2.1207E+00  1.8484E+00  5.4466E-02  9.8224E-02 -1.5345E-03  9.8197E-06  3.8186E-06
  4.6599E+01  2.5607E+00  2.6017E+00  2.3615E+00  2.1647E+00  1.8940E+00  5.5116E-02  9.9088E-02 -1.5219E-03  5.2337E-06  2.0880E-06
  4.7195E+01  2.6021E+00  2.6432E+00  2.4026E+00  2.2066E+00  1.9373E+00  5.5735E-02  9.9912E-02 -1.5098E-03  8.7596E-07  4.3151E-07
  4.7790E+01  2.6439E+00  2.6853E+00  2.4442E+00  2.2491E+00  1.9812E+00  5.6362E-02  1.0075E-01 -1.4974E-03 -3.5344E-06 -1.2540E-06
 -3.1587E-01  2.7526E-01  3.0987E-01  9.4349E-02  0.0000E+00  0.0000E+00  1.9790E-02  5.4433E-02 -2.6577E-03  0.0000E+00  0.0000E+00
  3.6744E-01  3.0569E-01  3.4040E-01  1.2410E-01  0.0000E+00  0.0000E+00  2.2228E-02  5.7128E-02 -2.5629E-03  0.0000E+00  0.0000E+00
  9.6563E-01  3.3023E-01  3.6503E-01  1.4809E-01  0.0000E+00  0.0000E+00  2.4023E-02  5.9129E-02 -2.5015E-03  0.0000E+00  0.0000E+00
  1.8705E+00  3.6572E-01  4.0066E-01  1.8280E-01  0.0000E+00  0.0000E+00  2.6401E-02  6.1800E-02 -2.4289E-03  0.0000E+00  0.0000E+00
  2.0517E+00  3.6563E-01  4.0057E-01  1.8268E-01 -4.2867E-02  0.0000E+00  2.6512E-02  6.1913E-02 -2.4279E-03  5.8358E-11  0.0000E+00
  2.7881E+00  3.9828E-01  4.3336E-01  2.1467E-01 -6.5703E-03  0.0000E+00  2.8403E-02  6.4066E-02 -2.3746E-03  2.0657E-05  0.0000E+00
  3.5780E+00  4.3067E-01  4.6589E-01  2.4639E-01  2.7801E-02  0.0000E+00  3.0204E-02  6.6129E-02 -2.3281E-03  3.3693E-05  0.0000E+00
  4.2935E+00  4.5941E-01  4.9476E-01  2.7455E-01  5.8157E-02  0.0000E+00  3.1728E-02  6.7886E-02 -2.2913E-03  4.1238E-05  0.0000E+00
  5.0054E+00  4.8767E-01  5.2316E-01  3.0224E-01  8.7890E-02  0.0000E+00  3.3166E-02  6.9553E-02 -2.2581E-03  4.5821E-05  0.0000E+00
  5.7847E+00  5.1840E-01  5.5403E-01  3.3235E-01  1.2010E-01  0.0000E+00  3.4669E-02  7.1307E-02 -2.2249E-03  4.8317E-05  0.0000E+00
  6.4787E+00  5.4569E-01  5.8146E-01  3.5911E-01  1.4864E-01  0.0000E+00  3.5957E-02  7.2818E-02 -2.1973E-03  4.8846E-05  0.0000E+00
  7.1615E+00  5.7257E-01  6.0847E-01  3.8546E-01  1.7666E-01  0.0000E+00  3.7185E-02  7.4266E-02 -2.1716E-03  4.8098E-05  0.0000E+00
  7.7098E+00  5.9421E-01  6.3022E-01  4.0667E-01  1.9917E-01  0.0000E+00  3.8149E-02  7.5407E-02 -2.1518E-03  4.6778E-05  0.0000E+00
  9.5248E+00  6.6701E-01  7.0341E-01  4.7809E-01  2.7467E-01  0.0000E+00  4.1239E-02  7.9096E-02 -2.0896E-03  3.8881E-05  0.0000E+00
  9.6021E+00  6.6686E-01  7.0326E-01  4.7792E-01  2.7457E-01 -6.5572E-03  4.1287E-02  7.9150E-02 -2.0890E-03  3.8611E-05  3.6017E-13
  9.9408E+00  6.8292E-01  7.1941E-01  4.9369E-01  2.9115E-01  1.3821E-02  4.1914E-02  7.9906E-02 -2.0764E-03  3.6458E-05  1.0432E-06
  1.0995E+01  7.3058E-01  7.6732E-01  5.4048E-01  3.4032E-01  6.6680E-02  4.3777E-02  8.2162E-02 -2.0394E-03  2.9066E-05  2.6261E-06
  1.2094E+01  7.8091E-01  8.1794E-01  5.8990E-01  3.9215E-01  1.2247E-01  4.5689E-02  8.4496E-02 -2.0013E-03  2.0217E-05  2.8521E-06
  1.3089E+01  8.2717E-01  8.6447E-01  6.3533E-01  4.3971E-01  1.7352E-01  4.7403E-02  8.6603E-02 -1.9671E-03  1.1397E-05  2.0434E-06
  1.4086E+01  8.7435E-01  9.1193E-01  6.8167E-01  4.8813E-01  2.2538E-01  4.9113E-02  8.8721E-02 -1.9326E-03  1.9237E-06  4.4671E-07
  1.4907E+01  9.1383E-01  9.5165E-01  7.2044E-01  5.2861E-01  2.6863E-01  5.0518E-02  9.0472E-02 -1.9040E-03 -6.2679E-06 -1.3610E-06
  1.5890E+01  9.6205E-01  1.0002E+00  7.6780E-01  5.7797E-01  3.2129E-01  5.2204E-02  9.2587E-02 -1.8693E-03 -1.6500E-05 -4.0344E-06
  1.6746E+01  1.0049E+00  1.0433E+00  8.0995E-01  6.2185E-01  3.6801E-01  5.3680E-02  9.4450E-02 -1.8384E-03 -2.5742E-05 -6.7470E-06
  1.7519E+01  1.0444E+00  1.0831E+00  8.4875E-01  6.6222E-01  4.1092E-01  5.5022E-02  9.6154E-02 -1.8099E-03 -3.4319E-05 -9.4643E-06
  1.8481E+01  1.0947E+00  1.1337E+00  8.9814E-01  7.1355E-01  4.6542E-01  5.6707E-02  9.8307E-02 -1.7736E-03 -4.5285E-05 -1.3167E-05
  1.9364E+01  1.1421E+00  1.1814E+00  9.4468E-01  7.6187E-01  5.1665E-01  5.8274E-02  1.0032E-01 -1.7392E-03 -5.5624E-05 -1.6843E-05
  2.0172E+01  1.1865E+00  1.2261E+00  9.8831E-01  8.0715E-01  5.6459E-01  5.9728E-02  1.0221E-01 -1.7067E-03 -6.5296E-05 -2.0417E-05
  2.0959E+01  1.2308E+00  1.2708E+00  1.0319E+00  8.5235E-01  6.1240E-01  6.1168E-02  1.0408E-01 -1.6740E-03 -7.4920E-05 -2.4078E-05
  2.1709E+01  1.2742E+00  1.3145E+00  1.0745E+00  8.9649E-01  6.5905E-01  6.2564E-02  1.0591E-01 -1.6418E-03 -8.4272E-05 -2.7720E-05
  2.2398E+01  1.3151E+00  1.3557E+00  1.1147E+00  9.3816E-01  7.0305E-01  6.3874E-02  1.0764E-01 -1.6110E-03 -9.3047E-05 -3.1203E-05
  2.3031E+01  1.3536E+00  1.3945E+00  1.1525E+00  9.7727E-01  7.4432E-01  6.5098E-02  1.0926E-01 -1.5819E-03 -1.0123E-04 -3.4499E-05
  2.3649E+01  1.3921E+00  1.4333E+00  1.1904E+00  1.0164E+00  7.8561E-01  6.6318E-02  1.1089E-01 -1.5523E-03 -1.0937E-04 -3.7817E-05
  2.4239E+01  1.4298E+00  1.4713E+00  1.2274E+00  1.0547E+00  8.2600E-01  6.7509E-02  1.1248E-01 -1.5231E-03 -1.1729E-04 -4.1075E-05
  2.4784E+01  1.4654E+00  1.5072E+00  1.2624E+00  1.0910E+00  8.6417E-01  6.8633E-02  1.1399E-01 -1.4951E-03 -1.2472E-04 -4.4160E-05
  2.5285E+01  1.4990E+00  1.5411E+00  1.2954E+00  1.1251E+00  9.0008E-01  6.9688E-02  1.1542E-01 -1.4685E-03 -1.3167E-04 -4.7063E-05
  2.5776E+01  1.5327E+00  1.5750E+00  1.3285E+00  1.1593E+00  9.3608E-01  7.0746E-02  1.1685E-01 -1.4415E-03 -1.3859E-04 -4.9971E-05
  2.6246E+01  1.5657E+00  1.6083E+00  1.3610E+00  1.1928E+00  9.7138E-01  7.1782E-02  1.1827E-01 -1.4147E-03 -1.4533E-04 -5.2819E-05
  2.6680E+01  1.5970E+00  1.6399E+00  1.3917E+00  1.2246E+00  1.0048E+00  7.2765E-02  1.1961E-01 -1.3890E-03 -1.5168E-04 -5.5512E-05
  2.7081E+01  1.6265E+00  1.6697E+00  1.4207E+00  1.2546E+00  1.0363E+00  7.3691E-02  1.2089E-01 -1.3645E-03 -1.5763E-04 -5.8043E-05
  2.7474E+01  1.6562E+00  1.6996E+00  1.4499E+00  1.2847E+00  1.0680E+00  7.4623E-02  1.2218E-01 -1.3396E-03 -1.6358E-04 -6.0579E-05
  2.7852E+01  1.6853E+00  1.7291E+00  1.4785E+00  1.3143E+00  1.0991E+00  7.5540E-02  1.2345E-01 -1.3148E-03 -1.6939E-04 -6.3063E-05
  2.8203E+01  1.7130E+00  1.7570E+00  1.5057E+00  1.3424E+00  1.1286E+00  7.6411E-02  1.2466E-01 -1.2910E-03 -1.7488E-04 -6.5413E-05
  2.8526E+01  1.7391E+00  1.7834E+00  1.5314E+00  1.3689E+00  1.1565E+00  7.7236E-02  1.2581E-01 -1.2683E-03 -1.8003E-04 -6.7625E-05
  2.8844E+01  1.7654E+00  1.8099E+00  1.5572E+00  1.3956E+00  1.1845E+00  7.8067E-02  1.2698E-01 -1.2452E-03 -1.8519E-04 -6.9843E-05
  2.9150E+01  1.7913E+00  1.8361E+00  1.5826E+00  1.4218E+00  1.2121E+00  7.8887E-02  1.2813E-01 -1.2222E-03 -1.9025E-04 -7.2018E-05
  2.9435E+01  1.8159E+00  1.8610E+00  1.6068E+00  1.4468E+00  1.2384E+00  7.9669E-02  1.2924E-01 -1.2001E-03 -1.9504E-04 -7.4080E-05
  2.9697E+01  1.8392E+00  1.8845E+00  1.6297E+00  1.4704E+00  1.2632E+00  8.0410E-02  1.3029E-01 -1.1789E-03 -1.9955E-04 -7.6023E-05
  2.9956E+01  1.8626E+00  1.9082E+00  1.6527E+00  1.4942E+00  1.2882E+00  8.1160E-02  1.3135E-01 -1.1574E-03 -2.0408E-04 -7.7975E-05
  1.6777E-01  2.6623E-01  2.9891E-01  8.4336E-02  0.0000E+00  0.0000E+00  3.7205E-02  7.0047E-02 -2.6416E-03  0.0000E+00  0.0000E+00
  8.1421E-01  2.9359E-01  3.2646E-01  1.0984E-01  0.0000E+00  0.0000E+00  4.0607E-02  7.3893E-02 -2.5447E-03  0.0000E+00  0.0000E+00
  1.3490E+00  3.1512E-01  3.4816E-01  1.2997E-01  0.0000E+00  0.0000E+00  4.3096E-02  7.6745E-02 -2.4778E-03  0.0000E+00  0.0000E+00
  2.1208E+00  3.4552E-01  3.7884E-01  1.5851E-01  0.0000E+00  0.0000E+00  4.6369E-02  8.0546E-02 -2.3935E-03  0.0000E+00  0.0000E+00
  2.2592E+00  3.4550E-01  3.7882E-01  1.5839E-01 -2.6143E-02  0.0000E+00  4.6539E-02  8.0718E-02 -2.3897E-03 -2.0043E-11  0.0000E+00
  2.8599E+00  3.7262E-01  4.0620E-01  1.8401E-01  3.1910E-03  0.0000E+00  4.9111E-02  8.3762E-02 -2.3253E-03 -9.3636E-06  0.0000E+00
  3.4817E+00  3.9905E-01  4.3291E-01  2.0900E-01  3.0523E-02  0.0000E+00  5.1548E-02  8.6675E-02 -2.2653E-03 -2.0509E-05  0.0000E+00
  4.0292E+00  4.2213E-01  4.5625E-01  2.3085E-01  5.4318E-02  0.0000E+00  5.3599E-02  8.9150E-02 -2.2152E-03 -3.1462E-05  0.0000E+00
  4.5613E+00  4.4449E-01  4.7888E-01  2.5206E-01  7.7330E-02  0.0000E+00  5.5523E-02  9.1494E-02 -2.1683E-03 -4.2795E-05  0.0000E+00
  5.1308E+00  4.6848E-01  5.0315E-01  2.7483E-01  1.0195E-01  0.0000E+00  5.7524E-02  9.3952E-02 -2.1193E-03 -5.5437E-05  0.0000E+00
  5.6277E+00  4.8950E-01  5.2444E-01  2.9481E-01  1.2350E-01  0.0000E+00  5.9229E-02  9.6066E-02 -2.0772E-03 -6.6760E-05  0.0000E+00
  6.1077E+00  5.0996E-01  5.4517E-01  3.1426E-01  1.4443E-01  0.0000E+00  6.0848E-02  9.8087E-02 -2.0370E-03 -7.7876E-05  0.0000E+00
  6.4874E+00  5.2626E-01  5.6169E-01  3.2978E-01  1.6109E-01  0.0000E+00  6.2112E-02  9.9676E-02 -2.0054E-03 -8.6747E-05  0.0000E+00
  7.7097E+00  5.8010E-01  6.1628E-01  3.8112E-01  2.1601E-01  0.0000E+00  6.6133E-02  1.0479E-01 -1.9028E-03 -1.1572E-04  0.0000E+00
  7.7564E+00  5.7999E-01  6.1618E-01  3.8096E-01  2.1591E-01 -5.9615E-04  6.6200E-02  1.0487E-01 -1.9011E-03 -1.1600E-04 -1.1551E-12
  7.9766E+00  5.9165E-01  6.2800E-01  3.9211E-01  2.2778E-01  1.4192E-02  6.7008E-02  1.0591E-01 -1.8801E-03 -1.2201E-04 -3.4711E-06
  8.6501E+00  6.2587E-01  6.6272E-01  4.2483E-01  2.6259E-01  5.2157E-02  6.9398E-02  1.0901E-01 -1.8172E-03 -1.3976E-04 -1.2498E-05
  9.3345E+00  6.6142E-01  6.9882E-01  4.5884E-01  2.9872E-01  9.1639E-02  7.1832E-02  1.1221E-01 -1.7518E-03 -1.5788E-04 -2.1973E-05
  9.9397E+00  6.9359E-01  7.3150E-01  4.8963E-01  3.3137E-01  1.2725E-01  7.3997E-02  1.1508E-01 -1.6923E-03 -1.7392E-04 -3.0494E-05
  1.0533E+01  7.2591E-01  7.6436E-01  5.2059E-01  3.6416E-01  1.6294E-01  7.6142E-02  1.1795E-01 -1.6323E-03 -1.8968E-04 -3.8946E-05
  1.1012E+01  7.5260E-01  7.9150E-01  5.4616E-01  3.9121E-01  1.9234E-01  7.7892E-02  1.2032E-01 -1.5823E-03 -2.0240E-04 -4.5811E-05
  1.1573E+01  7.8476E-01  8.2423E-01  5.7698E-01  4.2380E-01  2.2771E-01  7.9978E-02  1.2316E-01 -1.5216E-03 -2.1735E-04 -5.3919E-05
  1.2052E+01  8.1299E-01  8.5297E-01  6.0406E-01  4.5239E-01  2.5870E-01  8.1792E-02  1.2566E-01 -1.4679E-03 -2.3015E-04 -6.0878E-05
  1.2477E+01  8.3868E-01  8.7914E-01  6.2869E-01  4.7839E-01  2.8686E-01  8.3430E-02  1.2793E-01 -1.4185E-03 -2.4153E-04 -6.7069E-05
  1.2994E+01  8.7096E-01  9.1204E-01  6.5966E-01  5.1106E-01  3.2220E-01  8.5473E-02  1.3079E-01 -1.3558E-03 -2.5546E-04 -7.4651E-05
  1.3458E+01  9.0095E-01  9.4264E-01  6.8845E-01  5.4140E-01  3.5500E-01  8.7360E-02  1.3346E-01 -1.2968E-03 -2.6806E-04 -8.1500E-05
  1.3874E+01  9.2872E-01  9.7097E-01  7.1510E-01  5.6949E-01  3.8533E-01  8.9099E-02  1.3593E-01 -1.2415E-03 -2.7942E-04 -8.7667E-05
  1.4270E+01  9.5613E-01  9.9896E-01  7.4142E-01  5.9720E-01  4.1525E-01  9.0809E-02  1.3839E-01 -1.1862E-03 -2.9037E-04 -9.3593E-05
  1.4640E+01  9.8259E-01  1.0260E+00  7.6683E-01  6.2396E-01  4.4412E-01  9.2456E-02  1.4078E-01 -1.1321E-03 -3.0069E-04 -9.9166E-05
  1.4973E+01  1.0073E+00  1.0513E+00  7.9055E-01  6.4894E-01  4.7106E-01  9.3991E-02  1.4302E-01 -1.0808E-03 -3.1011E-04 -1.0423E-04
  1.5272E+01  1.0303E+00  1.0747E+00  8.1260E-01  6.7215E-01  4.9609E-01  9.5418E-02  1.4511E-01 -1.0326E-03 -3.1869E-04 -1.0884E-04
  1.5559E+01  1.0530E+00  1.0980E+00  8.3445E-01  6.9515E-01  5.2089E-01  9.6832E-02  1.4721E-01 -9.8422E-04 -3.2702E-04 -1.1329E-04
  1.5827E+01  1.0751E+00  1.1206E+00  8.5563E-01  7.1744E-01  5.4492E-01  9.8203E-02  1.4925E-01 -9.3667E-04 -3.3494E-04 -1.1750E-04
  1.6069E+01  1.0957E+00  1.1418E+00  8.7547E-01  7.3833E-01  5.6743E-01  9.9490E-02  1.5118E-01 -8.9152E-04 -3.4223E-04 -1.2137E-04
  1.6287E+01  1.1150E+00  1.1615E+00  8.9397E-01  7.5780E-01  5.8842E-01  1.0069E-01  1.5300E-01 -8.4885E-04 -3.4891E-04 -1.2491E-04
  1.6496E+01  1.1341E+00  1.1812E+00  9.1236E-01  7.7716E-01  6.0929E-01  1.0189E-01  1.5482E-01 -8.0589E-04 -3.5545E-04 -1.2835E-04
  1.6693E+01  1.1527E+00  1.2003E+00  9.3023E-01  7.9598E-01  6.2958E-01  1.0306E-01  1.5661E-01 -7.6355E-04 -3.6170E-04 -1.3164E-04
  1.6870E+01  1.1702E+00  1.2182E+00  9.4702E-01  8.1366E-01  6.4865E-01  1.0416E-01  1.5830E-01 -7.2324E-04 -3.6750E-04 -1.3467E-04
  1.7030E+01  1.1865E+00  1.2350E+00  9.6272E-01  8.3020E-01  6.6649E-01  1.0520E-01  1.5990E-01 -6.8505E-04 -3.7284E-04 -1.3746E-04
  1.7184E+01  1.2028E+00  1.2518E+00  9.7837E-01  8.4668E-01  6.8427E-01  1.0623E-01  1.6151E-01 -6.4649E-04 -3.7810E-04 -1.4019E-04
  1.7329E+01  1.2187E+00  1.2681E+00  9.9361E-01  8.6275E-01  7.0162E-01  1.0724E-01  1.6309E-01 -6.0842E-04 -3.8316E-04 -1.4281E-04
  1.7460E+01  1.2337E+00  1.2835E+00  1.0080E+00  8.7789E-01  7.1796E-01  1.0820E-01  1.6460E-01 -5.7207E-04 -3.8787E-04 -1.4524E-04
  1.7578E+01  1.2477E+00  1.2980E+00  1.0214E+00  8.9208E-01  7.3328E-01  1.0911E-01  1.6603E-01 -5.3757E-04 -3.9223E-04 -1.4749E-04
  1.7691E+01  1.2617E+00  1.3124E+00  1.0349E+00  9.0625E-01  7.4859E-01  1.1001E-01  1.6747E-01 -5.0268E-04 -3.9655E-04 -1.4971E-04
  1.7797E+01  1.2753E+00  1.3265E+00  1.0480E+00  9.2009E-01  7.6355E-01  1.1090E-01  1.6889E-01 -4.6814E-04 -4.0071E-04 -1.5184E-04
  1.7893E+01  1.2882E+00  1.3398E+00  1.0604E+00  9.3317E-01  7.7769E-01  1.1175E-01  1.7024E-01 -4.3512E-04 -4.0461E-04 -1.5383E-04
  1.7980E+01  1.3003E+00  1.3523E+00  1.0720E+00  9.4544E-01  7.9096E-01  1.1255E-01  1.7153E-01 -4.0371E-04 -4.0823E-04 -1.5567E-04
  1.8063E+01  1.3125E+00  1.3648E+00  1.0836E+00  9.5773E-01  8.0426E-01  1.1335E-01  1.7282E-01 -3.7189E-04 -4.1183E-04 -1.5750E-04
  4.2512E-01  2.6775E-01  2.9741E-01  7.9012E-02  0.0000E+00  0.0000E+00  5.2904E-02  8.2927E-02 -2.4355E-03  0.0000E+00  0.0000E+00
  1.0336E+00  2.9332E-01  3.2342E-01  1.0198E-01  0.0000E+00  0.0000E+00  5.6897E-02  8.7706E-02 -2.3336E-03  0.0000E+00  0.0000E+00
  1.5216E+00  3.1313E-01  3.4359E-01  1.1987E-01  0.0000E+00  0.0000E+00  5.9804E-02  9.1242E-02 -2.2598E-03  0.0000E+00  0.0000E+00
  2.2069E+00  3.4069E-01  3.7170E-01  1.4489E-01  0.0000E+00  0.0000E+00  6.3607E-02  9.5941E-02 -2.1628E-03  0.0000E+00  0.0000E+00
  2.3211E+00  3.4072E-01  3.7174E-01  1.4478E-01 -1.7670E-02  0.0000E+00  6.3817E-02  9.6166E-02 -2.1565E-03 -7.6065E-11  0.0000E+00
  2.8402E+00  3.6481E-01  3.9633E-01  1.6688E-01  7.7860E-03  0.0000E+00  6.6781E-02  9.9908E-02 -2.0809E-03 -3.0599E-05  0.0000E+00
  3.3656E+00  3.8803E-01  4.2006E-01  1.8821E-01  3.1263E-02  0.0000E+00  6.9579E-02  1.0348E-01 -2.0081E-03 -5.8390E-05  0.0000E+00
  3.8204E+00  4.0810E-01  4.4059E-01  2.0669E-01  5.1519E-02  0.0000E+00  7.1922E-02  1.0651E-01 -1.9459E-03 -8.1767E-05  0.0000E+00
  4.2559E+00  4.2737E-01  4.6033E-01  2.2447E-01  7.0951E-02  0.0000E+00  7.4113E-02  1.0937E-01 -1.8866E-03 -1.0354E-04  0.0000E+00
  4.7153E+00  4.4784E-01  4.8131E-01  2.4339E-01  9.1574E-02  0.0000E+00  7.6382E-02  1.1236E-01 -1.8240E-03 -1.2588E-04  0.0000E+00
  5.1110E+00  4.6564E-01  4.9956E-01  2.5987E-01  1.0949E-01  0.0000E+00  7.8309E-02  1.1493E-01 -1.7698E-03 -1.4462E-04  0.0000E+00
  5.4887E+00  4.8283E-01  5.1719E-01  2.7580E-01  1.2677E-01  0.0000E+00  8.0130E-02  1.1738E-01 -1.7175E-03 -1.6206E-04  0.0000E+00
  5.7844E+00  4.9643E-01  5.3116E-01  2.8844E-01  1.4045E-01  0.0000E+00  8.1548E-02  1.1930E-01 -1.6761E-03 -1.7544E-04  0.0000E+00
  6.7190E+00  5.4083E-01  5.7678E-01  3.2974E-01  1.8504E-01  0.0000E+00  8.6034E-02  1.2546E-01 -1.5413E-03 -2.1647E-04  0.0000E+00
  6.7517E+00  5.4074E-01  5.7671E-01  3.2960E-01  1.8495E-01  1.6576E-03  8.6112E-02  1.2556E-01 -1.5387E-03 -2.1672E-04 -2.1402E-12
  6.9158E+00  5.5023E-01  5.8646E-01  3.3848E-01  1.9448E-01  1.3676E-02  8.7006E-02  1.2681E-01 -1.5112E-03 -2.2486E-04 -6.4019E-06
  7.4114E+00  5.7791E-01  6.1494E-01  3.6434E-01  2.2227E-01  4.4330E-02  8.9645E-02  1.3052E-01 -1.4284E-03 -2.4809E-04 -2.2208E-05
  7.9064E+00  6.0635E-01  6.4424E-01  3.9095E-01  2.5081E-01  7.5912E-02  9.2318E-02  1.3433E-01 -1.3424E-03 -2.7083E-04 -3.7725E-05
  8.3367E+00  6.3182E-01  6.7051E-01  4.1479E-01  2.7636E-01  1.0414E-01  9.4682E-02  1.3773E-01 -1.2643E-03 -2.9024E-04 -5.0926E-05
