  1.7508E-01  1.8158E-01  4.0240E-01  1.5472E-02  7.9388E-03  4.8652E-03  1.5453E-01  3.7736E-01  1.6744E-03
  1.6923E-01  1.7838E-01  3.9649E-01  1.5178E-02  7.8450E-03  4.8482E-03  1.5200E-01  3.7193E-01  1.6288E-03
  1.6353E-01  1.7521E-01  3.9059E-01  1.4885E-02  7.7484E-03  4.8273E-03  1.4947E-01  3.6651E-01  1.5840E-03
  1.5810E-01  1.7211E-01  3.8483E-01  1.4600E-02  7.6516E-03  4.8031E-03  1.4700E-01  3.6121E-01  1.5411E-03
  1.5310E-01  1.6921E-01  3.7939E-01  1.4331E-02  7.5578E-03  4.7769E-03  1.4468E-01  3.5620E-01  1.5012E-03
  1.4851E-01  1.6649E-01  3.7428E-01  1.4079E-02  7.4678E-03  4.7494E-03  1.4251E-01  3.5150E-01  1.4644E-03
  1.4401E-01  1.6377E-01  3.6915E-01  1.3827E-02  7.3760E-03  4.7195E-03  1.4033E-01  3.4678E-01  1.4280E-03
  1.3971E-01  1.6113E-01  3.6413E-01  1.3582E-02  7.2843E-03  4.6875E-03  1.3820E-01  3.4216E-01  1.3930E-03
  1.3572E-01  1.5862E-01  3.5937E-01  1.3349E-02  7.1961E-03  4.6552E-03  1.3619E-01  3.3777E-01  1.3603E-03
  1.3204E-01  1.5628E-01  3.5489E-01  1.3131E-02  7.1118E-03  4.6228E-03  1.3430E-01  3.3364E-01  1.3299E-03
  1.2842E-01  1.5393E-01  3.5039E-01  1.2913E-02  7.0260E-03  4.5886E-03  1.3240E-01  3.2949E-01  1.2997E-03
  6.5938E-01  4.0142E-01  7.6801E-01  2.2265E-02  0.0000E+00  0.0000E+00  3.2873E-01  7.2220E-01  6.1761E-03
  6.4799E-01  3.8811E-01  7.5059E-01  2.2320E-02  0.0000E+00  0.0000E+00  3.1942E-01  7.0565E-01  5.7390E-03
  6.3567E-01  3.7825E-01  7.3726E-01  2.2289E-02  0.0000E+00  0.0000E+00  3.1241E-01  6.9303E-01  5.4338E-03
  6.1480E-01  3.6517E-01  7.1906E-01  2.2166E-02  0.0000E+00  0.0000E+00  3.0297E-01  6.7585E-01  5.0510E-03
  6.1480E-01  3.6517E-01  7.1906E-01  2.2166E-02  3.0254E-09  0.0000E+00  3.0297E-01  6.7585E-01  5.0510E-03
  5.9237E-01  3.5462E-01  7.0391E-01  2.2015E-02  1.1555E-03  0.0000E+00  2.9521E-01  6.6156E-01  4.7594E-03
  5.6995E-01  3.4475E-01  6.8944E-01  2.1816E-02  2.0720E-03  0.0000E+00  2.8789E-01  6.4795E-01  4.4995E-03
  5.5022E-01  3.3647E-01  6.7708E-01  2.1608E-02  2.7621E-03  0.0000E+00  2.8169E-01  6.3634E-01  4.2903E-03
  5.3117E-01  3.2872E-01  6.6534E-01  2.1381E-02  3.3460E-03  0.0000E+00  2.7585E-01  6.2533E-01  4.1017E-03
  5.1100E-01  3.2071E-01  6.5301E-01  2.1116E-02  3.8908E-03  0.0000E+00  2.6977E-01  6.1379E-01  3.9132E-03
  4.9361E-01  3.1391E-01  6.4243E-01  2.0868E-02  4.3084E-03  0.0000E+00  2.6458E-01  6.0389E-01  3.7584E-03
  4.7704E-01  3.0749E-01  6.3232E-01  2.0616E-02  4.6655E-03  0.0000E+00  2.5966E-01  5.9444E-01  3.6166E-03
  4.6409E-01  3.0250E-01  6.2439E-01  2.0408E-02  4.9200E-03  0.0000E+00  2.5582E-01  5.8704E-01  3.5091E-03
  4.2298E-01  2.8680E-01  5.9901E-01  1.9690E-02  5.5973E-03  0.0000E+00  2.4364E-01  5.6337E-01  3.1851E-03
  4.2298E-01  2.8680E-01  5.9901E-01  1.9690E-02  5.5973E-03  8.3926E-11  2.4364E-01  5.6337E-01  3.1851E-03
  4.1396E-01  2.8361E-01  5.9377E-01  1.9536E-02  5.7151E-03  2.5010E-04  2.4114E-01  5.5849E-01  3.1219E-03
  3.8846E-01  2.7440E-01  5.7853E-01  1.9069E-02  6.0130E-03  8.2915E-04  2.3392E-01  5.4428E-01  2.9443E-03
  3.6338E-01  2.6515E-01  5.6299E-01  1.8567E-02  6.2525E-03  1.3444E-03  2.2663E-01  5.2982E-01  2.7726E-03
  3.4191E-01  2.5703E-01  5.4919E-01  1.8103E-02  6.4161E-03  1.7422E-03  2.2019E-01  5.1698E-01  2.6272E-03
  3.2146E-01  2.4909E-01  5.3554E-01  1.7630E-02  6.5367E-03  2.0849E-03  2.1387E-01  5.0429E-01  2.4898E-03
  3.0539E-01  2.4269E-01  5.2444E-01  1.7236E-02  6.6072E-03  2.3297E-03  2.0876E-01  4.9397E-01  2.3824E-03
  2.8699E-01  2.3517E-01  5.1124E-01  1.6758E-02  6.6608E-03  2.5833E-03  2.0272E-01  4.8171E-01  2.2595E-03
  2.7164E-01  2.2871E-01  4.9982E-01  1.6336E-02  6.6833E-03  2.7730E-03  1.9752E-01  4.7109E-01  2.1572E-03
  2.5830E-01  2.2295E-01  4.8954E-01  1.5953E-02  6.6859E-03  2.9216E-03  1.9287E-01  4.6155E-01  2.0681E-03
  2.4236E-01  2.1586E-01  4.7678E-01  1.5471E-02  6.6672E-03  3.0785E-03  1.8712E-01  4.4970E-01  1.9614E-03
  2.2832E-01  2.0941E-01  4.6507E-01  1.5023E-02  6.6306E-03  3.1979E-03  1.8188E-01  4.3881E-01  1.8669E-03
  2.1596E-01  2.0355E-01  4.5433E-01  1.4611E-02  6.5819E-03  3.2878E-03  1.7709E-01  4.2883E-01  1.7833E-03
  2.0432E-01  1.9787E-01  4.4383E-01  1.4205E-02  6.5212E-03  3.3590E-03  1.7244E-01  4.1908E-01  1.7041E-03
  1.9358E-01  1.9246E-01  4.3378E-01  1.3815E-02  6.4520E-03  3.4127E-03  1.6800E-01  4.0973E-01  1.6305E-03
  1.8400E-01  1.8749E-01  4.2447E-01  1.3452E-02  6.3784E-03  3.4502E-03  1.6390E-01  4.0107E-01  1.5643E-03
  1.7544E-01  1.8292E-01  4.1586E-01  1.3116E-02  6.3034E-03  3.4754E-03  1.6013E-01  3.9307E-01  1.5047E-03
  1.6729E-01  1.7846E-01  4.0738E-01  1.2785E-02  6.2227E-03  3.4913E-03  1.5643E-01  3.8518E-01  1.4475E-03
  1.5969E-01  1.7417E-01  3.9920E-01  1.2466E-02  6.1393E-03  3.4992E-03  1.5288E-01  3.7756E-01  1.3936E-03
  1.5281E-01  1.7019E-01  3.9156E-01  1.2168E-02  6.0568E-03  3.5001E-03  1.4957E-01  3.7046E-01  1.3446E-03
  1.4661E-01  1.6652E-01  3.8447E-01  1.1892E-02  5.9761E-03  3.4955E-03  1.4651E-01  3.6385E-01  1.2999E-03
  1.4065E-01  1.6289E-01  3.7744E-01  1.1618E-02  5.8927E-03  3.4862E-03  1.4348E-01  3.5730E-01  1.2566E-03
  1.3503E-01  1.5940E-01  3.7062E-01  1.1353E-02  5.8086E-03  3.4727E-03  1.4056E-01  3.5095E-01  1.2155E-03
  1.2992E-01  1.5613E-01  3.6422E-01  1.1105E-02  5.7270E-03  3.4562E-03  1.3782E-01  3.4498E-01  1.1777E-03
  1.2526E-01  1.5310E-01  3.5825E-01  1.0874E-02  5.6486E-03  3.4377E-03  1.3527E-01  3.3942E-01  1.1430E-03
  1.2075E-01  1.5009E-01  3.5230E-01  1.0644E-02  5.5686E-03  3.4164E-03  1.3274E-01  3.3387E-01  1.1091E-03
  1.1646E-01  1.4717E-01  3.4650E-01  1.0421E-02  5.4888E-03  3.3930E-03  1.3028E-01  3.2846E-01  1.0766E-03
  1.1252E-01  1.4443E-01  3.4104E-01  1.0212E-02  5.4120E-03  3.3685E-03  1.2797E-01  3.2336E-01  1.0465E-03
  1.0892E-01  1.4187E-01  3.3592E-01  1.0016E-02  5.3387E-03  3.3437E-03  1.2581E-01  3.1859E-01  1.0188E-03
  1.0540E-01  1.3933E-01  3.3080E-01  9.8204E-03  5.2643E-03  3.3170E-03  1.2366E-01  3.1381E-01  9.9146E-04
  1.0205E-01  1.3685E-01  3.2580E-01  9.6302E-03  5.1903E-03  3.2892E-03  1.2156E-01  3.0914E-01  9.6521E-04
  9.8937E-02  1.3451E-01  3.2107E-01  9.4508E-03  5.1195E-03  3.2614E-03  1.1958E-01  3.0472E-01  9.4072E-04
  9.6085E-02  1.3233E-01  3.1663E-01  9.2828E-03  5.0521E-03  3.2339E-03  1.1772E-01  3.0057E-01  9.1806E-04
  9.3277E-02  1.3014E-01  3.1217E-01  9.1148E-03  4.9837E-03  3.2053E-03  1.1586E-01  2.9640E-01  8.9561E-04
  5.9434E-01  3.8419E-01  7.6888E-01  1.7488E-02  0.0000E+00  0.0000E+00  3.2943E-01  7.2896E-01  4.8809E-03
  5.7746E-01  3.6931E-01  7.4711E-01  1.7489E-02  0.0000E+00  0.0000E+00  3.1793E-01  7.0818E-01  4.5039E-03
  5.6187E-01  3.5841E-01  7.3075E-01  1.7429E-02  0.0000E+00  0.0000E+00  3.0940E-01  6.9259E-01  4.2425E-03
  5.3774E-01  3.4408E-01  7.0877E-01  1.7278E-02  0.0000E+00  0.0000E+00  2.9807E-01  6.7170E-01  3.9170E-03
  5.3774E-01  3.4408E-01  7.0877E-01  1.7278E-02  2.4352E-09  0.0000E+00  2.9807E-01  6.7170E-01  3.9170E-03
  5.1392E-01  3.3263E-01  6.9078E-01  1.7114E-02  9.2667E-04  0.0000E+00  2.8892E-01  6.5461E-01  3.6709E-03
  4.9076E-01  3.2201E-01  6.7380E-01  1.6913E-02  1.6540E-03  0.0000E+00  2.8037E-01  6.3852E-01  3.4530E-03
  4.7082E-01  3.1316E-01  6.5944E-01  1.6711E-02  2.1963E-03  0.0000E+00  2.7321E-01  6.2494E-01  3.2786E-03
  4.5188E-01  3.0493E-01  6.4593E-01  1.6496E-02  2.6511E-03  0.0000E+00  2.6652E-01  6.1217E-01  3.1220E-03
  4.3211E-01  2.9647E-01  6.3186E-01  1.6251E-02  3.0713E-03  0.0000E+00  2.5961E-01  5.9888E-01  2.9663E-03
  4.1529E-01  2.8933E-01  6.1986E-01  1.6024E-02  3.3902E-03  0.0000E+00  2.5375E-01  5.8756E-01  2.8390E-03
  3.9943E-01  2.8263E-01  6.0848E-01  1.5796E-02  3.6601E-03  0.0000E+00  2.4824E-01  5.7684E-01  2.7229E-03
  3.8714E-01  2.7744E-01  5.9960E-01  1.5610E-02  3.8508E-03  0.0000E+00  2.4395E-01  5.6847E-01  2.6351E-03
  3.4875E-01  2.6123E-01  5.7147E-01  1.4977E-02  4.3486E-03  0.0000E+00  2.3051E-01  5.4198E-01  2.3722E-03
  3.4875E-01  2.6123E-01  5.7147E-01  1.4977E-02  4.3486E-03  6.4185E-11  2.3051E-01  5.4198E-01  2.3722E-03
  3.4052E-01  2.5796E-01  5.6571E-01  1.4842E-02  4.4334E-03  1.9118E-04  2.2778E-01  5.3656E-01  2.3213E-03
  3.1738E-01  2.4857E-01  5.4904E-01  1.4437E-02  4.6440E-03  6.3105E-04  2.1993E-01  5.2089E-01  2.1787E-03
  2.9487E-01  2.3918E-01  5.3219E-01  1.4007E-02  4.8075E-03  1.0186E-03  2.1206E-01  5.0505E-01  2.0415E-03
  2.7578E-01  2.3100E-01  5.1733E-01  1.3613E-02  4.9139E-03  1.3148E-03  2.0517E-01  4.9109E-01  1.9260E-03
  2.5776E-01  2.2305E-01  5.0274E-01  1.3215E-02  4.9868E-03  1.5673E-03  1.9845E-01  4.7738E-01  1.8174E-03
  2.4371E-01  2.1667E-01  4.9094E-01  1.2885E-02  5.0247E-03  1.7458E-03  1.9305E-01  4.6629E-01  1.7329E-03
  2.2773E-01  2.0921E-01  4.7699E-01  1.2488E-02  5.0465E-03  1.9285E-03  1.8671E-01  4.5320E-01  1.6366E-03
  2.1450E-01  2.0283E-01  4.6498E-01  1.2140E-02  5.0471E-03  2.0634E-03  1.8129E-01  4.4192E-01  1.5568E-03
  2.0308E-01  1.9718E-01  4.5423E-01  1.1824E-02  5.0342E-03  2.1676E-03  1.7646E-01  4.3183E-01  1.4876E-03
  1.8953E-01  1.9024E-01  4.4096E-01  1.1431E-02  5.0019E-03  2.2756E-03  1.7052E-01  4.1936E-01  1.4051E-03
  1.7767E-01  1.8396E-01  4.2883E-01  1.1067E-02  4.9578E-03  2.3559E-03  1.6514E-01  4.0797E-01  1.3324E-03
  1.6730E-01  1.7828E-01  4.1777E-01  1.0734E-02  4.9062E-03  2.4146E-03  1.6025E-01  3.9758E-01  1.2682E-03
  1.5759E-01  1.7280E-01  4.0700E-01  1.0407E-02  4.8462E-03  2.4594E-03  1.5552E-01  3.8746E-01  1.2077E-03
  1.4869E-01  1.6760E-01  3.9674E-01  1.0095E-02  4.7808E-03  2.4914E-03  1.5104E-01  3.7781E-01  1.1517E-03
  1.4079E-01  1.6284E-01  3.8726E-01  9.8055E-03  4.7134E-03  2.5119E-03  1.4691E-01  3.6891E-01  1.1016E-03
  1.3376E-01  1.5848E-01  3.7854E-01  9.5389E-03  4.6462E-03  2.5239E-03  1.4314E-01  3.6071E-01  1.0565E-03
  1.2711E-01  1.5423E-01  3.6998E-01  9.2770E-03  4.5753E-03  2.5290E-03  1.3945E-01  3.5266E-01  1.0135E-03
  1.2092E-01  1.5017E-01  3.6175E-01  9.0252E-03  4.5031E-03  2.5286E-03  1.3591E-01  3.4492E-01  9.7304E-04
  1.1536E-01  1.4641E-01  3.5410E-01  8.7911E-03  4.4324E-03  2.5234E-03  1.3264E-01  3.3771E-01  9.3630E-04
  1.1036E-01  1.4295E-01  3.4700E-01  8.5744E-03  4.3641E-03  2.5148E-03  1.2961E-01  3.3104E-01  9.0300E-04
  1.0557E-01  1.3954E-01  3.3999E-01  8.3606E-03  4.2940E-03  2.5027E-03  1.2664E-01  3.2444E-01  8.7078E-04
  1.0108E-01  1.3627E-01  3.3321E-01  8.1541E-03  4.2240E-03  2.4879E-03  1.2377E-01  3.1805E-01  8.4024E-04
  9.6996E-02  1.3322E-01  3.2687E-01  7.9614E-03  4.1566E-03  2.4713E-03  1.2109E-01  3.1208E-01  8.1225E-04
  9.3298E-02  1.3039E-01  3.2097E-01  7.7823E-03  4.0922E-03  2.4535E-03  1.1861E-01  3.0651E-01  7.8665E-04
  8.9720E-02  1.2759E-01  3.1510E-01  7.6048E-03  4.0268E-03  2.4338E-03  1.1615E-01  3.0098E-01  7.6166E-04
  8.6333E-02  1.2488E-01  3.0939E-01  7.4327E-03  3.9619E-03  2.4128E-03  1.1377E-01  2.9560E-01  7.3779E-04
  8.3235E-02  1.2235E-01  3.0404E-01  7.2715E-03  3.8998E-03  2.3913E-03  1.1154E-01  2.9055E-01  7.1576E-04
  8.0408E-02  1.1999E-01  2.9902E-01  7.1212E-03  3.8409E-03  2.3699E-03  1.0946E-01  2.8582E-01  6.9548E-04
  7.7650E-02  1.1764E-01  2.9402E-01  6.9716E-03  3.7812E-03  2.3472E-03  1.0738E-01  2.8110E-01  6.7554E-04
  7.5030E-02  1.1536E-01  2.8915E-01  6.8262E-03  3.7221E-03  2.3238E-03  1.0537E-01  2.7650E-01  6.5642E-04
  7.2608E-02  1.1322E-01  2.8455E-01  6.6894E-03  3.6658E-03  2.3007E-03  1.0347E-01  2.7215E-01  6.3862E-04
  7.0391E-02  1.1121E-01  2.8023E-01  6.5616E-03  3.6123E-03  2.2781E-03  1.0170E-01  2.6807E-01  6.2218E-04
  6.8215E-02  1.0921E-01  2.7591E-01  6.4339E-03  3.5583E-03  2.2546E-03  9.9927E-02  2.6399E-01  6.0593E-04
  5.3726E-01  3.6406E-01  7.6073E-01  1.3487E-02  0.0000E+00  0.0000E+00  3.2461E-01  7.2578E-01  3.7599E-03
  5.1606E-01  3.4797E-01  7.3508E-01  1.3482E-02  0.0000E+00  0.0000E+00  3.1115E-01  7.0122E-01  3.4467E-03
  4.9803E-01  3.3628E-01  7.1606E-01  1.3424E-02  0.0000E+00  0.0000E+00  3.0130E-01  6.8304E-01  3.2310E-03
  4.7162E-01  3.2105E-01  6.9082E-01  1.3286E-02  0.0000E+00  0.0000E+00  2.8839E-01  6.5895E-01  2.9640E-03
  4.7162E-01  3.2105E-01  6.9082E-01  1.3286E-02  1.9628E-09  0.0000E+00  2.8839E-01  6.5895E-01  2.9640E-03
  4.4707E-01  3.0898E-01  6.7041E-01  1.3138E-02  7.4416E-04  0.0000E+00  2.7808E-01  6.3949E-01  2.7637E-03
  4.2370E-01  2.9787E-01  6.5134E-01  1.2959E-02  1.3222E-03  0.0000E+00  2.6855E-01  6.2132E-01  2.5872E-03
  4.0393E-01  2.8867E-01  6.3534E-01  1.2782E-02  1.7491E-03  0.0000E+00  2.6063E-01  6.0611E-01  2.4467E-03
  3.8542E-01  2.8016E-01  6.2039E-01  1.2596E-02  2.1037E-03  0.0000E+00  2.5328E-01  5.9190E-01  2.3211E-03
  3.6635E-01  2.7146E-01  6.0493E-01  1.2383E-02  2.4282E-03  0.0000E+00  2.4575E-01  5.7721E-01  2.1967E-03
  3.5030E-01  2.6416E-01  5.9182E-01  1.2189E-02  2.6720E-03  0.0000E+00  2.3941E-01  5.6477E-01  2.0955E-03
  3.3531E-01  2.5733E-01  5.7946E-01  1.1995E-02  2.8762E-03  0.0000E+00  2.3347E-01  5.5305E-01  2.0035E-03
  3.2379E-01  2.5207E-01  5.6987E-01  1.1836E-02  3.0190E-03  0.0000E+00  2.2888E-01  5.4394E-01  1.9341E-03
  2.8829E-01  2.3572E-01  5.3968E-01  1.1303E-02  3.3846E-03  0.0000E+00  2.1459E-01  5.1533E-01  1.7277E-03
  2.8829E-01  2.3572E-01  5.3968E-01  1.1303E-02  3.3846E-03  4.9201E-11  2.1459E-01  5.1533E-01  1.7277E-03
  2.8083E-01  2.3245E-01  5.3355E-01  1.1190E-02  3.4453E-03  1.4647E-04  2.1171E-01  5.0952E-01  1.6879E-03
  2.5998E-01  2.2308E-01  5.1589E-01  1.0852E-02  3.5934E-03  4.8140E-04  2.0348E-01  4.9278E-01  1.5769E-03
  2.3989E-01  2.1377E-01  4.9815E-01  1.0496E-02  3.7035E-03  7.7361E-04  1.9528E-01  4.7598E-01  1.4707E-03
  2.2302E-01  2.0571E-01  4.8260E-01  1.0172E-02  3.7708E-03  9.9466E-04  1.8815E-01  4.6126E-01  1.3817E-03
  2.0722E-01  1.9791E-01  4.6743E-01  9.8456E-03  3.8121E-03  1.1811E-03  1.8125E-01  4.4689E-01  1.2985E-03
  1.9499E-01  1.9168E-01  4.5521E-01  9.5768E-03  3.8291E-03  1.3115E-03  1.7573E-01  4.3533E-01  1.2339E-03
  1.8118E-01  1.8443E-01  4.4085E-01  9.2546E-03  3.8314E-03  1.4433E-03  1.6929E-01  4.2174E-01  1.1607E-03
  1.6983E-01  1.7827E-01  4.2855E-01  8.9739E-03  3.8196E-03  1.5392E-03  1.6381E-01  4.1008E-01  1.1003E-03
  1.6010E-01  1.7282E-01  4.1758E-01  8.7204E-03  3.7989E-03  1.6122E-03  1.5895E-01  3.9970E-01  1.0481E-03
  1.4862E-01  1.6617E-01  4.0410E-01  8.4053E-03  3.7609E-03  1.6864E-03  1.5301E-01  3.8693E-01  9.8606E-04
  1.3864E-01  1.6017E-01  3.9184E-01  8.1159E-03  3.7154E-03  1.7401E-03  1.4765E-01  3.7532E-01  9.3165E-04
  1.2996E-01  1.5477E-01  3.8071E-01  7.8512E-03  3.6655E-03  1.7780E-03  1.4281E-01  3.6477E-01  8.8385E-04
  1.2189E-01  1.4957E-01  3.6991E-01  7.5932E-03  3.6099E-03  1.8056E-03  1.3815E-01  3.5454E-01  8.3891E-04
  1.1453E-01  1.4467E-01  3.5966E-01  7.3471E-03  3.5509E-03  1.8237E-03  1.3374E-01  3.4483E-01  7.9748E-04
  1.0803E-01  1.4019E-01  3.5024E-01  7.1203E-03  3.4915E-03  1.8338E-03  1.2972E-01  3.3589E-01  7.6047E-04
  1.0228E-01  1.3611E-01  3.4159E-01  6.9117E-03  3.4332E-03  1.8379E-03  1.2604E-01  3.2769E-01  7.2736E-04
  9.6859E-02  1.3214E-01  3.3313E-01  6.7076E-03  3.3725E-03  1.8371E-03  1.2246E-01  3.1966E-01  6.9581E-04
  9.1841E-02  1.2835E-01  3.2502E-01  6.5118E-03  3.3113E-03  1.8324E-03  1.1904E-01  3.1197E-01  6.6627E-04
  8.7344E-02  1.2487E-01  3.1750E-01  6.3304E-03  3.2520E-03  1.8245E-03  1.1589E-01  3.0483E-01  6.3951E-04
  8.3323E-02  1.2166E-01  3.1055E-01  6.1629E-03  3.1952E-03  1.8144E-03  1.1299E-01  2.9824E-01  6.1531E-04
  7.9483E-02  1.1851E-01  3.0370E-01  5.9981E-03  3.1373E-03  1.8020E-03  1.1014E-01  2.9173E-01  5.9196E-04
  7.5892E-02  1.1550E-01  2.9710E-01  5.8393E-03  3.0799E-03  1.7876E-03  1.0740E-01  2.8546E-01  5.6989E-04
  7.2643E-02  1.1269E-01  2.9094E-01  5.6915E-03  3.0249E-03  1.7722E-03  1.0486E-01  2.7960E-01  5.4970E-04
  6.9709E-02  1.1010E-01  2.8521E-01  5.5544E-03  2.9726E-03  1.7563E-03  1.0250E-01  2.7416E-01  5.3129E-04
  6.6879E-02  1.0754E-01  2.7953E-01  5.4188E-03  2.9198E-03  1.7391E-03  1.0017E-01  2.6876E-01  5.1335E-04
  6.4207E-02  1.0507E-01  2.7402E-01  5.2877E-03  2.8677E-03  1.7210E-03  9.7923E-02  2.6352E-01  4.9625E-04
  6.1770E-02  1.0276E-01  2.6886E-01  5.1651E-03  2.8180E-03  1.7028E-03  9.5822E-02  2.5861E-01  4.8051E-04
  5.9553E-02  1.0062E-01  2.6405E-01  5.0510E-03  2.7710E-03  1.6848E-03  9.3867E-02  2.5403E-01  4.6605E-04
  5.7395E-02  9.8491E-02  2.5925E-01  4.9377E-03  2.7236E-03  1.6661E-03  9.1926E-02  2.4946E-01  4.5185E-04
  5.5351E-02  9.6430E-02  2.5458E-01  4.8278E-03  2.6769E-03  1.6469E-03  9.0043E-02  2.4502E-01  4.3828E-04
  5.3466E-02  9.4493E-02  2.5018E-01  4.7246E-03  2.6324E-03  1.6281E-03  8.8274E-02  2.4083E-01  4.2565E-04
  5.1745E-02  9.2688E-02  2.4606E-01  4.6283E-03  2.5904E-03  1.6098E-03  8.6623E-02  2.3691E-01  4.1403E-04
  5.0059E-02  9.0888E-02  2.4195E-01  4.5323E-03  2.5480E-03  1.5910E-03  8.4977E-02  2.3299E-01  4.0255E-04
  4.8631E-01  3.4147E-01  7.4435E-01  1.0212E-02  0.0000E+00  0.0000E+00  3.1447E-01  7.1386E-01  2.8253E-03
  4.6176E-01  3.2452E-01  7.1539E-01  1.0225E-02  0.0000E+00  0.0000E+00  2.9942E-01  6.8605E-01  2.5738E-03
  4.4198E-01  3.1231E-01  6.9413E-01  1.0185E-02  0.0000E+00  0.0000E+00  2.8853E-01  6.6568E-01  2.4016E-03
  4.1412E-01  2.9652E-01  6.6619E-01  1.0079E-02  0.0000E+00  0.0000E+00  2.7439E-01  6.3893E-01  2.1899E-03
  4.1412E-01  2.9652E-01  6.6619E-01  1.0079E-02  1.5810E-09  0.0000E+00  2.7439E-01  6.3893E-01  2.1899E-03
  3.8934E-01  2.8410E-01  6.4383E-01  9.9602E-03  5.9725E-04  0.0000E+00  2.6322E-01  6.1753E-01  2.0319E-03
  3.6620E-01  2.7275E-01  6.2311E-01  9.8148E-03  1.0564E-03  0.0000E+00  2.5299E-01  5.9772E-01  1.8936E-03
  3.4691E-01  2.6340E-01  6.0584E-01  9.6699E-03  1.3923E-03  0.0000E+00  2.4455E-01  5.8123E-01  1.7839E-03
  3.2907E-01  2.5481E-01  5.8980E-01  9.5172E-03  1.6687E-03  0.0000E+00  2.3677E-01  5.6591E-01  1.6863E-03
  3.1090E-01  2.4606E-01  5.7331E-01  9.3433E-03  1.9191E-03  0.0000E+00  2.2884E-01  5.5016E-01  1.5901E-03
  2.9577E-01  2.3874E-01  5.5940E-01  9.1844E-03  2.1053E-03  0.0000E+00  2.2220E-01  5.3689E-01  1.5120E-03
  2.8175E-01  2.3194E-01  5.4635E-01  9.0253E-03  2.2596E-03  0.0000E+00  2.1602E-01  5.2444E-01  1.4413E-03
  2.7106E-01  2.2671E-01  5.3625E-01  8.8962E-03  2.3664E-03  0.0000E+00  2.1126E-01  5.1481E-01  1.3882E-03
  2.3853E-01  2.1057E-01  5.0470E-01  8.4621E-03  2.6339E-03  0.0000E+00  1.9656E-01  4.8474E-01  1.2309E-03
  2.3853E-01  2.1057E-01  5.0470E-01  8.4621E-03  2.6339E-03  3.7733E-11  1.9656E-01  4.8474E-01  1.2309E-03
  2.3181E-01  2.0736E-01  4.9834E-01  8.3705E-03  2.6772E-03  1.1228E-04  1.9362E-01  4.7867E-01  1.2007E-03
  2.1315E-01  1.9820E-01  4.8008E-01  8.0971E-03  2.7803E-03  3.6744E-04  1.8525E-01  4.6126E-01  1.1168E-03
  1.9534E-01  1.8916E-01  4.6185E-01  7.8101E-03  2.8532E-03  5.8789E-04  1.7697E-01  4.4389E-01  1.0370E-03
  1.8051E-01  1.8135E-01  4.4597E-01  7.5497E-03  2.8939E-03  7.5294E-04  1.6982E-01  4.2875E-01  9.7038E-04
  1.6674E-01  1.7385E-01  4.3054E-01  7.2887E-03  2.9146E-03  8.9065E-04  1.6294E-01  4.1404E-01  9.0833E-04
  1.5615E-01  1.6789E-01  4.1818E-01  7.0745E-03  2.9186E-03  9.8590E-04  1.5746E-01  4.0226E-01  8.6040E-04
  1.4428E-01  1.6097E-01  4.0371E-01  6.8187E-03  2.9097E-03  1.0810E-03  1.5110E-01  3.8847E-01  8.0632E-04
  1.3459E-01  1.5512E-01  3.9137E-01  6.5964E-03  2.8916E-03  1.1492E-03  1.4571E-01  3.7671E-01  7.6179E-04
  1.2633E-01  1.4997E-01  3.8041E-01  6.3965E-03  2.8677E-03  1.2002E-03  1.4096E-01  3.6626E-01  7.2349E-04
  1.1665E-01  1.4370E-01  3.6699E-01  6.1488E-03  2.8290E-03  1.2510E-03  1.3518E-01  3.5346E-01  6.7814E-04
  1.0829E-01  1.3808E-01  3.5484E-01  5.9221E-03  2.7857E-03  1.2865E-03  1.2999E-01  3.4187E-01  6.3851E-04
  1.0106E-01  1.3303E-01  3.4386E-01  5.7155E-03  2.7401E-03  1.3106E-03  1.2532E-01  3.3139E-01  6.0383E-04
  9.4377E-02  1.2819E-01  3.3325E-01  5.5147E-03  2.6906E-03  1.3269E-03  1.2085E-01  3.2126E-01  5.7134E-04
  8.8313E-02  1.2365E-01  3.2320E-01  5.3238E-03  2.6391E-03  1.3365E-03  1.1663E-01  3.1167E-01  5.4147E-04
  8.2988E-02  1.1951E-01  3.1400E-01  5.1484E-03  2.5882E-03  1.3402E-03  1.1280E-01  3.0288E-01  5.1489E-04
  7.8295E-02  1.1575E-01  3.0558E-01  4.9876E-03  2.5387E-03  1.3399E-03  1.0931E-01  2.9484E-01  4.9118E-04
  7.3894E-02  1.1210E-01  2.9737E-01  4.8305E-03  2.4878E-03  1.3361E-03  1.0592E-01  2.8700E-01  4.6865E-04
  6.9838E-02  1.0864E-01  2.8953E-01  4.6804E-03  2.4369E-03  1.3295E-03  1.0271E-01  2.7950E-01  4.4762E-04
  6.6216E-02  1.0545E-01  2.8227E-01  4.5416E-03  2.3880E-03  1.3209E-03  9.9743E-02  2.7256E-01  4.2861E-04
  6.2991E-02  1.0253E-01  2.7558E-01  4.4137E-03  2.3415E-03  1.3109E-03  9.7026E-02  2.6617E-01  4.1147E-04
  5.9920E-02  9.9676E-02  2.6901E-01  4.2881E-03  2.2944E-03  1.2992E-03  9.4366E-02  2.5988E-01  3.9496E-04
