  2.8023E-01  2.3145E-01  4.8714E-01  1.9295E-02  8.8901E-03  4.5056E-03  1.9294E-01  4.5478E-01  2.5245E-03
  2.6628E-01  2.2563E-01  4.7723E-01  1.8823E-02  8.8351E-03  4.6173E-03  1.8850E-01  4.4570E-01  2.4212E-03
  2.5333E-01  2.2008E-01  4.6769E-01  1.8366E-02  8.7671E-03  4.7049E-03  1.8425E-01  4.3695E-01  2.3248E-03
  2.4171E-01  2.1495E-01  4.5881E-01  1.7939E-02  8.6909E-03  4.7696E-03  1.8030E-01  4.2881E-01  2.2378E-03
  2.3128E-01  2.1022E-01  4.5056E-01  1.7541E-02  8.6105E-03  4.8168E-03  1.7666E-01  4.2125E-01  2.1592E-03
  2.2130E-01  2.0558E-01  4.4241E-01  1.7147E-02  8.5218E-03  4.8510E-03  1.7306E-01  4.1378E-01  2.0835E-03
  2.1194E-01  2.0111E-01  4.3451E-01  1.6764E-02  8.4281E-03  4.8738E-03  1.6959E-01  4.0653E-01  2.0119E-03
  2.0344E-01  1.9696E-01  4.2712E-01  1.6405E-02  8.3339E-03  4.8863E-03  1.6636E-01  3.9975E-01  1.9465E-03
  1.9575E-01  1.9310E-01  4.2022E-01  1.6070E-02  8.2406E-03  4.8904E-03  1.6334E-01  3.9342E-01  1.8868E-03
  1.8833E-01  1.8929E-01  4.1336E-01  1.5738E-02  8.1430E-03  4.8877E-03  1.6036E-01  3.8712E-01  1.8287E-03
  1.8130E-01  1.8560E-01  4.0669E-01  1.5414E-02  8.0435E-03  4.8790E-03  1.5746E-01  3.8099E-01  1.7734E-03
  1.7488E-01  1.8215E-01  4.0041E-01  1.5110E-02  7.9462E-03  4.8654E-03  1.5474E-01  3.7522E-01  1.7223E-03
  1.6902E-01  1.7893E-01  3.9453E-01  1.4826E-02  7.8520E-03  4.8483E-03  1.5220E-01  3.6982E-01  1.6754E-03
  1.6331E-01  1.7574E-01  3.8866E-01  1.4543E-02  7.7551E-03  4.8272E-03  1.4967E-01  3.6442E-01  1.6294E-03
  1.5788E-01  1.7263E-01  3.8292E-01  1.4266E-02  7.6579E-03  4.8028E-03  1.4720E-01  3.5914E-01  1.5852E-03
  1.5288E-01  1.6970E-01  3.7751E-01  1.4006E-02  7.5639E-03  4.7765E-03  1.4488E-01  3.5416E-01  1.5443E-03
  1.4828E-01  1.6697E-01  3.7242E-01  1.3762E-02  7.4736E-03  4.7489E-03  1.4270E-01  3.4948E-01  1.5064E-03
  1.4378E-01  1.6424E-01  3.6731E-01  1.3518E-02  7.3814E-03  4.7187E-03  1.4052E-01  3.4478E-01  1.4690E-03
  1.3948E-01  1.6157E-01  3.6232E-01  1.3280E-02  7.2895E-03  4.6866E-03  1.3839E-01  3.4018E-01  1.4329E-03
  1.3548E-01  1.5906E-01  3.5758E-01  1.3054E-02  7.2011E-03  4.6542E-03  1.3637E-01  3.3582E-01  1.3992E-03
  1.3181E-01  1.5670E-01  3.5312E-01  1.2843E-02  7.1165E-03  4.6216E-03  1.3448E-01  3.3171E-01  1.3680E-03
  1.2818E-01  1.5434E-01  3.4864E-01  1.2631E-02  7.0305E-03  4.5873E-03  1.3258E-01  3.2757E-01  1.3370E-03
  6.6201E-01  4.0413E-01  7.6421E-01  2.0898E-02  0.0000E+00  0.0000E+00  3.2911E-01  7.1894E-01  6.3531E-03
  6.5033E-01  3.9059E-01  7.4690E-01  2.1056E-02  0.0000E+00  0.0000E+00  3.1980E-01  7.0240E-01  5.9034E-03
  6.3780E-01  3.8057E-01  7.3365E-01  2.1097E-02  0.0000E+00  0.0000E+00  3.1278E-01  6.8979E-01  5.5895E-03
  6.1667E-01  3.6730E-01  7.1556E-01  2.1062E-02  0.0000E+00  0.0000E+00  3.0333E-01  6.7263E-01  5.1957E-03
  6.1667E-01  3.6730E-01  7.1556E-01  2.1062E-02  3.0344E-09  0.0000E+00  3.0333E-01  6.7263E-01  5.1957E-03
  5.9404E-01  3.5660E-01  7.0050E-01  2.0979E-02  1.1589E-03  0.0000E+00  2.9556E-01  6.5836E-01  4.8957E-03
  5.7143E-01  3.4660E-01  6.8611E-01  2.0838E-02  2.0779E-03  0.0000E+00  2.8823E-01  6.4477E-01  4.6284E-03
  5.5156E-01  3.3821E-01  6.7382E-01  2.0678E-02  2.7697E-03  0.0000E+00  2.8203E-01  6.3319E-01  4.4133E-03
  5.3239E-01  3.3037E-01  6.6214E-01  2.0494E-02  3.3549E-03  0.0000E+00  2.7619E-01  6.2220E-01  4.2192E-03
  5.1209E-01  3.2226E-01  6.4988E-01  2.0271E-02  3.9009E-03  0.0000E+00  2.7010E-01  6.1069E-01  4.0253E-03
  4.9460E-01  3.1538E-01  6.3934E-01  2.0058E-02  4.3193E-03  0.0000E+00  2.6491E-01  6.0081E-01  3.8661E-03
  4.7793E-01  3.0889E-01  6.2928E-01  1.9837E-02  4.6770E-03  0.0000E+00  2.5998E-01  5.9140E-01  3.7203E-03
  4.6491E-01  3.0385E-01  6.2140E-01  1.9652E-02  4.9319E-03  0.0000E+00  2.5614E-01  5.8401E-01  3.6096E-03
  4.2361E-01  2.8799E-01  5.9614E-01  1.9006E-02  5.6101E-03  0.0000E+00  2.4394E-01  5.6042E-01  3.2763E-03
  4.2361E-01  2.8799E-01  5.9614E-01  1.9006E-02  5.6101E-03  8.4047E-11  2.4394E-01  5.6042E-01  3.2763E-03
  4.1455E-01  2.8477E-01  5.9093E-01  1.8866E-02  5.7279E-03  2.5046E-04  2.4145E-01  5.5555E-01  3.2113E-03
  3.8894E-01  2.7549E-01  5.7575E-01  1.8437E-02  6.0260E-03  8.3026E-04  2.3422E-01  5.4139E-01  3.0287E-03
  3.6377E-01  2.6615E-01  5.6029E-01  1.7973E-02  6.2654E-03  1.3460E-03  2.2692E-01  5.2698E-01  2.8520E-03
  3.4222E-01  2.5796E-01  5.4655E-01  1.7541E-02  6.4289E-03  1.7442E-03  2.2047E-01  5.1418E-01  2.7025E-03
  3.2170E-01  2.4996E-01  5.3296E-01  1.7097E-02  6.5493E-03  2.0872E-03  2.1415E-01  5.0154E-01  2.5612E-03
  3.0558E-01  2.4352E-01  5.2191E-01  1.6726E-02  6.6195E-03  2.3321E-03  2.0903E-01  4.9126E-01  2.4506E-03
  2.8712E-01  2.3594E-01  5.0878E-01  1.6274E-02  6.6727E-03  2.5857E-03  2.0299E-01  4.7905E-01  2.3243E-03
  2.7173E-01  2.2944E-01  4.9740E-01  1.5875E-02  6.6948E-03  2.7754E-03  1.9778E-01  4.6848E-01  2.2190E-03
  2.5835E-01  2.2364E-01  4.8717E-01  1.5510E-02  6.6970E-03  2.9240E-03  1.9312E-01  4.5897E-01  2.1273E-03
  2.4238E-01  2.1650E-01  4.7447E-01  1.5051E-02  6.6779E-03  3.0807E-03  1.8737E-01  4.4717E-01  2.0176E-03
  2.2831E-01  2.1001E-01  4.6280E-01  1.4624E-02  6.6408E-03  3.2000E-03  1.8212E-01  4.3633E-01  1.9204E-03
  2.1591E-01  2.0412E-01  4.5212E-01  1.4229E-02  6.5916E-03  3.2898E-03  1.7733E-01  4.2639E-01  1.8344E-03
  2.0425E-01  1.9840E-01  4.4167E-01  1.3840E-02  6.5305E-03  3.3608E-03  1.7267E-01  4.1668E-01  1.7529E-03
  1.9349E-01  1.9296E-01  4.3166E-01  1.3465E-02  6.4608E-03  3.4144E-03  1.6822E-01  4.0738E-01  1.6772E-03
  1.8390E-01  1.8796E-01  4.2238E-01  1.3117E-02  6.3868E-03  3.4516E-03  1.6412E-01  3.9875E-01  1.6091E-03
  1.7532E-01  1.8337E-01  4.1381E-01  1.2794E-02  6.3114E-03  3.4767E-03  1.6035E-01  3.9079E-01  1.5478E-03
  1.6716E-01  1.7888E-01  4.0537E-01  1.2475E-02  6.2303E-03  3.4924E-03  1.5664E-01  3.8293E-01  1.4890E-03
  1.5955E-01  1.7457E-01  3.9723E-01  1.2167E-02  6.1465E-03  3.5001E-03  1.5308E-01  3.7536E-01  1.4336E-03
  1.5266E-01  1.7058E-01  3.8963E-01  1.1879E-02  6.0636E-03  3.5008E-03  1.4977E-01  3.6829E-01  1.3831E-03
  1.4646E-01  1.6689E-01  3.8256E-01  1.1612E-02  5.9826E-03  3.4961E-03  1.4671E-01  3.6171E-01  1.3372E-03
  1.4049E-01  1.6324E-01  3.7556E-01  1.1348E-02  5.8989E-03  3.4866E-03  1.4368E-01  3.5519E-01  1.2926E-03
  1.3487E-01  1.5973E-01  3.6877E-01  1.1091E-02  5.8145E-03  3.4729E-03  1.4075E-01  3.4887E-01  1.2503E-03
  1.2974E-01  1.5645E-01  3.6240E-01  1.0851E-02  5.7326E-03  3.4563E-03  1.3801E-01  3.4294E-01  1.2114E-03
  1.2509E-01  1.5341E-01  3.5646E-01  1.0627E-02  5.6540E-03  3.4377E-03  1.3546E-01  3.3739E-01  1.1757E-03
  1.2057E-01  1.5038E-01  3.5053E-01  1.0405E-02  5.5736E-03  3.4162E-03  1.3292E-01  3.3187E-01  1.1408E-03
  1.1628E-01  1.4745E-01  3.4476E-01  1.0188E-02  5.4936E-03  3.3927E-03  1.3046E-01  3.2649E-01  1.1074E-03
  1.1234E-01  1.4470E-01  3.3932E-01  9.9851E-03  5.4166E-03  3.3682E-03  1.2815E-01  3.2142E-01  1.0765E-03
  1.0874E-01  1.4214E-01  3.3423E-01  9.7950E-03  5.3431E-03  3.3432E-03  1.2599E-01  3.1667E-01  1.0480E-03
  1.0521E-01  1.3958E-01  3.2914E-01  9.6054E-03  5.2684E-03  3.3164E-03  1.2383E-01  3.1192E-01  1.0199E-03
  1.0186E-01  1.3709E-01  3.2416E-01  9.4208E-03  5.1943E-03  3.2885E-03  1.2173E-01  3.0727E-01  9.9287E-04
  9.8749E-02  1.3475E-01  3.1945E-01  9.2465E-03  5.1232E-03  3.2606E-03  1.1974E-01  3.0287E-01  9.6767E-04
  9.5896E-02  1.3256E-01  3.1503E-01  9.0833E-03  5.0556E-03  3.2331E-03  1.1788E-01  2.9874E-01  9.4437E-04
  9.3089E-02  1.3036E-01  3.1059E-01  8.9201E-03  4.9871E-03  3.2043E-03  1.1602E-01  2.9460E-01  9.2128E-04
  5.9672E-01  3.8609E-01  7.6524E-01  1.6415E-02  0.0000E+00  0.0000E+00  3.2984E-01  7.2541E-01  5.0208E-03
  5.7956E-01  3.7103E-01  7.4359E-01  1.6504E-02  0.0000E+00  0.0000E+00  3.1832E-01  7.0466E-01  4.6329E-03
  5.6378E-01  3.5999E-01  7.2731E-01  1.6504E-02  0.0000E+00  0.0000E+00  3.0978E-01  6.8911E-01  4.3641E-03
  5.3940E-01  3.4551E-01  7.0544E-01  1.6427E-02  0.0000E+00  0.0000E+00  2.9845E-01  6.6827E-01  4.0292E-03
  5.3940E-01  3.4551E-01  7.0544E-01  1.6427E-02  2.4427E-09  0.0000E+00  2.9845E-01  6.6827E-01  4.0292E-03
  5.1539E-01  3.3394E-01  6.8753E-01  1.6319E-02  9.2944E-04  0.0000E+00  2.8928E-01  6.5123E-01  3.7761E-03
  4.9206E-01  3.2322E-01  6.7063E-01  1.6166E-02  1.6588E-03  0.0000E+00  2.8073E-01  6.3519E-01  3.5519E-03
  4.7198E-01  3.1429E-01  6.5634E-01  1.6003E-02  2.2025E-03  0.0000E+00  2.7356E-01  6.2164E-01  3.3725E-03
  4.5292E-01  3.0599E-01  6.4289E-01  1.5824E-02  2.6584E-03  0.0000E+00  2.6686E-01  6.0891E-01  3.2114E-03
  4.3304E-01  2.9746E-01  6.2888E-01  1.5612E-02  3.0795E-03  0.0000E+00  2.5994E-01  5.9567E-01  3.0513E-03
  4.1613E-01  2.9027E-01  6.1694E-01  1.5414E-02  3.3990E-03  0.0000E+00  2.5408E-01  5.8439E-01  2.9204E-03
  4.0018E-01  2.8351E-01  6.0561E-01  1.5211E-02  3.6695E-03  0.0000E+00  2.4856E-01  5.7370E-01  2.8009E-03
  3.8784E-01  2.7829E-01  5.9677E-01  1.5044E-02  3.8604E-03  0.0000E+00  2.4427E-01  5.6537E-01  2.7106E-03
  3.4927E-01  2.6196E-01  5.6876E-01  1.4469E-02  4.3589E-03  0.0000E+00  2.3081E-01  5.3898E-01  2.4402E-03
  3.4927E-01  2.6196E-01  5.6876E-01  1.4469E-02  4.3589E-03  6.4281E-11  2.3081E-01  5.3898E-01  2.4402E-03
  3.4100E-01  2.5867E-01  5.6302E-01  1.4345E-02  4.4437E-03  1.9146E-04  2.2808E-01  5.3358E-01  2.3878E-03
  3.1778E-01  2.4922E-01  5.4643E-01  1.3971E-02  4.6544E-03  6.3192E-04  2.2022E-01  5.1797E-01  2.2411E-03
  2.9518E-01  2.3978E-01  5.2965E-01  1.3571E-02  4.8178E-03  1.0199E-03  2.1234E-01  5.0219E-01  2.1000E-03
  2.7603E-01  2.3155E-01  5.1486E-01  1.3201E-02  4.9241E-03  1.3164E-03  2.0544E-01  4.8829E-01  1.9812E-03
  2.5795E-01  2.2355E-01  5.0033E-01  1.2826E-02  4.9968E-03  1.5691E-03  1.9872E-01  4.7464E-01  1.8695E-03
  2.4385E-01  2.1715E-01  4.8857E-01  1.2514E-02  5.0344E-03  1.7477E-03  1.9331E-01  4.6360E-01  1.7825E-03
  2.2783E-01  2.0965E-01  4.7469E-01  1.2137E-02  5.0558E-03  1.9304E-03  1.8697E-01  4.5057E-01  1.6835E-03
  2.1457E-01  2.0324E-01  4.6273E-01  1.1807E-02  5.0561E-03  2.0653E-03  1.8153E-01  4.3934E-01  1.6014E-03
  2.0312E-01  1.9756E-01  4.5202E-01  1.1506E-02  5.0430E-03  2.1694E-03  1.7670E-01  4.2929E-01  1.5302E-03
  1.8953E-01  1.9059E-01  4.3880E-01  1.1130E-02  5.0102E-03  2.2773E-03  1.7076E-01  4.1688E-01  1.4453E-03
  1.7765E-01  1.8429E-01  4.2673E-01  1.0782E-02  4.9657E-03  2.3575E-03  1.6536E-01  4.0555E-01  1.3705E-03
  1.6726E-01  1.7859E-01  4.1572E-01  1.0462E-02  4.9137E-03  2.4161E-03  1.6047E-01  3.9521E-01  1.3046E-03
  1.5753E-01  1.7308E-01  4.0499E-01  1.0148E-02  4.8534E-03  2.4608E-03  1.5574E-01  3.8514E-01  1.2423E-03
  1.4861E-01  1.6786E-01  3.9477E-01  9.8471E-03  4.7876E-03  2.4926E-03  1.5124E-01  3.7554E-01  1.1847E-03
  1.4070E-01  1.6309E-01  3.8534E-01  9.5685E-03  4.7199E-03  2.5130E-03  1.4712E-01  3.6668E-01  1.1331E-03
  1.3366E-01  1.5871E-01  3.7666E-01  9.3114E-03  4.6524E-03  2.5248E-03  1.4334E-01  3.5852E-01  1.0868E-03
  1.2700E-01  1.5445E-01  3.6813E-01  9.0585E-03  4.5812E-03  2.5299E-03  1.3964E-01  3.5051E-01  1.0425E-03
  1.2080E-01  1.5037E-01  3.5994E-01  8.8152E-03  4.5086E-03  2.5292E-03  1.3610E-01  3.4281E-01  1.0009E-03
  1.1523E-01  1.4661E-01  3.5232E-01  8.5888E-03  4.4377E-03  2.5240E-03  1.3282E-01  3.3564E-01  9.6313E-04
  1.1023E-01  1.4313E-01  3.4526E-01  8.3792E-03  4.3691E-03  2.5152E-03  1.2980E-01  3.2900E-01  9.2888E-04
  1.0544E-01  1.3972E-01  3.3828E-01  8.1721E-03  4.2988E-03  2.5030E-03  1.2681E-01  3.2244E-01  8.9573E-04
  1.0094E-01  1.3643E-01  3.3153E-01  7.9720E-03  4.2285E-03  2.4881E-03  1.2394E-01  3.1609E-01  8.6432E-04
  9.6854E-02  1.3337E-01  3.2521E-01  7.7852E-03  4.1608E-03  2.4714E-03  1.2126E-01  3.1014E-01  8.3552E-04
  9.3153E-02  1.3054E-01  3.1933E-01  7.6115E-03  4.0962E-03  2.4535E-03  1.1878E-01  3.0461E-01  8.0919E-04
  8.9574E-02  1.2773E-01  3.1349E-01  7.4392E-03  4.0306E-03  2.4337E-03  1.1632E-01  2.9911E-01  7.8349E-04
  8.6185E-02  1.2501E-01  3.0781E-01  7.2722E-03  3.9656E-03  2.4126E-03  1.1393E-01  2.9376E-01  7.5893E-04
  8.3086E-02  1.2247E-01  3.0248E-01  7.1156E-03  3.9033E-03  2.3911E-03  1.1170E-01  2.8873E-01  7.3627E-04
  8.0258E-02  1.2011E-01  2.9749E-01  6.9695E-03  3.8442E-03  2.3695E-03  1.0961E-01  2.8403E-01  7.1541E-04
  7.7500E-02  1.1776E-01  2.9251E-01  6.8241E-03  3.7843E-03  2.3467E-03  1.0754E-01  2.7933E-01  6.9489E-04
  7.4879E-02  1.1547E-01  2.8766E-01  6.6828E-03  3.7251E-03  2.3233E-03  1.0552E-01  2.7476E-01  6.7523E-04
  7.2457E-02  1.1332E-01  2.8307E-01  6.5498E-03  3.6686E-03  2.3001E-03  1.0362E-01  2.7044E-01  6.5691E-04
  7.0241E-02  1.1132E-01  2.7878E-01  6.4254E-03  3.6150E-03  2.2774E-03  1.0184E-01  2.6638E-01  6.4001E-04
  6.8064E-02  1.0931E-01  2.7447E-01  6.3012E-03  3.5608E-03  2.2539E-03  1.0007E-01  2.6232E-01  6.2329E-04
  5.3943E-01  3.6526E-01  7.5726E-01  1.2660E-02  0.0000E+00  0.0000E+00  3.2502E-01  7.2200E-01  3.8676E-03
  5.1796E-01  3.4903E-01  7.3172E-01  1.2727E-02  0.0000E+00  0.0000E+00  3.1155E-01  6.9751E-01  3.5454E-03
  4.9974E-01  3.3725E-01  7.1279E-01  1.2718E-02  0.0000E+00  0.0000E+00  3.0169E-01  6.7939E-01  3.3235E-03
  4.7310E-01  3.2191E-01  6.8765E-01  1.2641E-02  0.0000E+00  0.0000E+00  2.8877E-01  6.5538E-01  3.0490E-03
  4.7310E-01  3.2191E-01  6.8765E-01  1.2641E-02  1.9689E-09  0.0000E+00  2.8877E-01  6.5538E-01  3.0490E-03
  4.4836E-01  3.0976E-01  6.6732E-01  1.2538E-02  7.4644E-04  0.0000E+00  2.7845E-01  6.3598E-01  2.8428E-03
  4.2484E-01  2.9858E-01  6.4833E-01  1.2398E-02  1.3261E-03  0.0000E+00  2.6890E-01  6.1789E-01  2.6613E-03
  4.0495E-01  2.8932E-01  6.3240E-01  1.2252E-02  1.7542E-03  0.0000E+00  2.6098E-01  6.0273E-01  2.5168E-03
  3.8633E-01  2.8077E-01  6.1751E-01  1.2094E-02  2.1097E-03  0.0000E+00  2.5362E-01  5.8857E-01  2.3876E-03
  3.6715E-01  2.7202E-01  6.0211E-01  1.1909E-02  2.4349E-03  0.0000E+00  2.4608E-01  5.7395E-01  2.2597E-03
  3.5102E-01  2.6468E-01  5.8906E-01  1.1737E-02  2.6791E-03  0.0000E+00  2.3973E-01  5.6156E-01  2.1555E-03
  3.3596E-01  2.5782E-01  5.7675E-01  1.1562E-02  2.8838E-03  0.0000E+00  2.3378E-01  5.4988E-01  2.0609E-03
  3.2438E-01  2.5253E-01  5.6719E-01  1.1419E-02  3.0268E-03  0.0000E+00  2.2919E-01  5.4082E-01  1.9896E-03
  2.8873E-01  2.3611E-01  5.3712E-01  1.0931E-02  3.3928E-03  0.0000E+00  2.1488E-01  5.1233E-01  1.7772E-03
  2.8873E-01  2.3611E-01  5.3712E-01  1.0931E-02  3.3928E-03  4.9277E-11  2.1488E-01  5.1233E-01  1.7772E-03
  2.8123E-01  2.3282E-01  5.3101E-01  1.0827E-02  3.4536E-03  1.4670E-04  2.1200E-01  5.0654E-01  1.7363E-03
  2.6031E-01  2.2342E-01  5.1342E-01  1.0513E-02  3.6017E-03  4.8209E-04  2.0375E-01  4.8988E-01  1.6221E-03
  2.4015E-01  2.1408E-01  4.9576E-01  1.0180E-02  3.7118E-03  7.7466E-04  1.9555E-01  4.7316E-01  1.5128E-03
  2.2322E-01  2.0598E-01  4.8027E-01  9.8745E-03  3.7789E-03  9.9591E-04  1.8841E-01  4.5851E-01  1.4213E-03
  2.0737E-01  1.9816E-01  4.6516E-01  9.5661E-03  3.8200E-03  1.1825E-03  1.8150E-01  4.4421E-01  1.3357E-03
  1.9510E-01  1.9191E-01  4.5299E-01  9.3112E-03  3.8367E-03  1.3129E-03  1.7598E-01  4.3270E-01  1.2693E-03
  1.8126E-01  1.8464E-01  4.3870E-01  9.0046E-03  3.8388E-03  1.4448E-03  1.6953E-01  4.1918E-01  1.1940E-03
  1.6988E-01  1.7846E-01  4.2644E-01  8.7367E-03  3.8267E-03  1.5407E-03  1.6404E-01  4.0759E-01  1.1318E-03
  1.6012E-01  1.7299E-01  4.1552E-01  8.4944E-03  3.8058E-03  1.6137E-03  1.5917E-01  3.9725E-01  1.0781E-03
  1.4861E-01  1.6632E-01  4.0209E-01  8.1924E-03  3.7675E-03  1.6878E-03  1.5323E-01  3.8455E-01  1.0143E-03
  1.3862E-01  1.6031E-01  3.8988E-01  7.9146E-03  3.7216E-03  1.7414E-03  1.4786E-01  3.7300E-01  9.5835E-04
  1.2992E-01  1.5490E-01  3.7880E-01  7.6600E-03  3.6714E-03  1.7792E-03  1.4302E-01  3.6251E-01  9.0918E-04
  1.2184E-01  1.4969E-01  3.6805E-01  7.4115E-03  3.6155E-03  1.8066E-03  1.3835E-01  3.5233E-01  8.6295E-04
  1.1446E-01  1.4478E-01  3.5784E-01  7.1742E-03  3.5562E-03  1.8247E-03  1.3393E-01  3.4267E-01  8.2033E-04
  1.0795E-01  1.4029E-01  3.4846E-01  6.9552E-03  3.4966E-03  1.8346E-03  1.2990E-01  3.3378E-01  7.8226E-04
  1.0219E-01  1.3620E-01  3.3985E-01  6.7537E-03  3.4380E-03  1.8386E-03  1.2622E-01  3.2563E-01  7.4821E-04
  9.6765E-02  1.3222E-01  3.3143E-01  6.5562E-03  3.3770E-03  1.8378E-03  1.2263E-01  3.1764E-01  7.1575E-04
  9.1742E-02  1.2843E-01  3.2335E-01  6.3667E-03  3.3156E-03  1.8329E-03  1.1921E-01  3.0999E-01  6.8536E-04
  8.7240E-02  1.2494E-01  3.1587E-01  6.1909E-03  3.2561E-03  1.8249E-03  1.1605E-01  3.0289E-01  6.5783E-04
  8.3215E-02  1.2173E-01  3.0895E-01  6.0285E-03  3.1990E-03  1.8148E-03  1.1315E-01  2.9634E-01  6.3294E-04
  7.9371E-02  1.1858E-01  3.0213E-01  5.8686E-03  3.1410E-03  1.8022E-03  1.1030E-01  2.8987E-01  6.0892E-04
  7.5778E-02  1.1555E-01  2.9555E-01  5.7145E-03  3.0833E-03  1.7878E-03  1.0755E-01  2.8363E-01  5.8621E-04
  7.2527E-02  1.1275E-01  2.8942E-01  5.5709E-03  3.0282E-03  1.7723E-03  1.0501E-01  2.7780E-01  5.6545E-04
  6.9592E-02  1.1015E-01  2.8372E-01  5.4378E-03  2.9758E-03  1.7563E-03  1.0265E-01  2.7239E-01  5.4651E-04
  6.6760E-02  1.0759E-01  2.7806E-01  5.3060E-03  2.9228E-03  1.7390E-03  1.0032E-01  2.6702E-01  5.2806E-04
  6.4087E-02  1.0511E-01  2.7258E-01  5.1785E-03  2.8705E-03  1.7208E-03  9.8066E-02  2.6182E-01  5.1047E-04
  6.1651E-02  1.0280E-01  2.6744E-01  5.0593E-03  2.8207E-03  1.7026E-03  9.5962E-02  2.5694E-01  4.9428E-04
  5.9433E-02  1.0066E-01  2.6265E-01  4.9482E-03  2.7735E-03  1.6846E-03  9.4004E-02  2.5238E-01  4.7940E-04
  5.7275E-02  9.8526E-02  2.5787E-01  4.8379E-03  2.7260E-03  1.6657E-03  9.2060E-02  2.4784E-01  4.6480E-04
  5.5231E-02  9.6461E-02  2.5322E-01  4.7309E-03  2.6792E-03  1.6465E-03  9.0175E-02  2.4342E-01  4.5084E-04
  5.3346E-02  9.4523E-02  2.4885E-01  4.6304E-03  2.6346E-03  1.6277E-03  8.8403E-02  2.3926E-01  4.3785E-04
  5.1626E-02  9.2715E-02  2.4475E-01  4.5365E-03  2.5924E-03  1.6093E-03  8.6750E-02  2.3536E-01  4.2589E-04
  4.9940E-02  9.0914E-02  2.4065E-01  4.4430E-03  2.5500E-03  1.5905E-03  8.5101E-02  2.3146E-01  4.1408E-04
  4.8828E-01  3.4211E-01  7.4102E-01  9.5843E-03  0.0000E+00  0.0000E+00  3.1489E-01  7.0992E-01  2.9062E-03
  4.6348E-01  3.2508E-01  7.1216E-01  9.6552E-03  0.0000E+00  0.0000E+00  2.9982E-01  6.8222E-01  2.6475E-03
  4.4351E-01  3.1281E-01  6.9099E-01  9.6554E-03  0.0000E+00  0.0000E+00  2.8892E-01  6.6193E-01  2.4704E-03
  4.1543E-01  2.9694E-01  6.6315E-01  9.5970E-03  0.0000E+00  0.0000E+00  2.7476E-01  6.3529E-01  2.2526E-03
  4.1543E-01  2.9694E-01  6.6315E-01  9.5970E-03  1.5861E-09  0.0000E+00  2.7476E-01  6.3529E-01  2.2526E-03
  3.9048E-01  2.8448E-01  6.4088E-01  9.5142E-03  5.9913E-04  0.0000E+00  2.6358E-01  6.1398E-01  2.0901E-03
  3.6720E-01  2.7309E-01  6.2023E-01  9.4000E-03  1.0596E-03  0.0000E+00  2.5334E-01  5.9425E-01  1.9478E-03
  3.4780E-01  2.6371E-01  6.0303E-01  9.2796E-03  1.3964E-03  0.0000E+00  2.4489E-01  5.7783E-01  1.8350E-03
  3.2987E-01  2.5508E-01  5.8705E-01  9.1488E-03  1.6736E-03  0.0000E+00  2.3710E-01  5.6258E-01  1.7346E-03
  3.1160E-01  2.4630E-01  5.7062E-01  8.9963E-03  1.9245E-03  0.0000E+00  2.2916E-01  5.4691E-01  1.6356E-03
  2.9639E-01  2.3897E-01  5.5676E-01  8.8547E-03  2.1111E-03  0.0000E+00  2.2251E-01  5.3370E-01  1.5553E-03
  2.8231E-01  2.3214E-01  5.4376E-01  8.7112E-03  2.2657E-03  0.0000E+00  2.1632E-01  5.2130E-01  1.4826E-03
  2.7157E-01  2.2690E-01  5.3370E-01  8.5938E-03  2.3727E-03  0.0000E+00  2.1156E-01  5.1172E-01  1.4279E-03
  2.3890E-01  2.1073E-01  5.0227E-01  8.1943E-03  2.6405E-03  0.0000E+00  1.9684E-01  4.8179E-01  1.2661E-03
  2.3890E-01  2.1073E-01  5.0227E-01  8.1943E-03  2.6405E-03  3.7794E-11  1.9684E-01  4.8179E-01  1.2661E-03
  2.3216E-01  2.0750E-01  4.9594E-01  8.1092E-03  2.6838E-03  1.1246E-04  1.9390E-01  4.7575E-01  1.2351E-03
  2.1342E-01  1.9832E-01  4.7775E-01  7.8541E-03  2.7870E-03  3.6799E-04  1.8551E-01  4.5843E-01  1.1488E-03
  1.9555E-01  1.8926E-01  4.5959E-01  7.5844E-03  2.8598E-03  5.8872E-04  1.7722E-01  4.4115E-01  1.0667E-03
  1.8068E-01  1.8145E-01  4.4377E-01  7.3385E-03  2.9003E-03  7.5392E-04  1.7006E-01  4.2609E-01  9.9818E-04
  1.6686E-01  1.7393E-01  4.2840E-01  7.0910E-03  2.9208E-03  8.9174E-04  1.6317E-01  4.1146E-01  9.3436E-04
  1.5624E-01  1.6796E-01  4.1609E-01  6.8871E-03  2.9246E-03  9.8703E-04  1.5769E-01  3.9974E-01  8.8506E-04
  1.4434E-01  1.6103E-01  4.0168E-01  6.6429E-03  2.9156E-03  1.0821E-03  1.5132E-01  3.8603E-01  8.2942E-04
  1.3463E-01  1.5517E-01  3.8939E-01  6.4302E-03  2.8972E-03  1.1503E-03  1.4592E-01  3.7432E-01  7.8362E-04
  1.2634E-01  1.5001E-01  3.7848E-01  6.2385E-03  2.8731E-03  1.2013E-03  1.4116E-01  3.6393E-01  7.4422E-04
  1.1664E-01  1.4374E-01  3.6512E-01  6.0005E-03  2.8341E-03  1.2520E-03  1.3538E-01  3.5120E-01  6.9757E-04
