 # Mon Nov 10 18:21:48 2008
 # MSTW 2008 NNLO PDF grid for eigenvector  -9.
 # distance(t),tolerance(T) =   4.05969  4.19746629
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.45077
 # alphaS(MZ) = 0.11707
 # alphaSorder,alphaSnfmax = 2, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv         xcv         xbv
  1.7417E+01  1.2288E+00  1.2496E+00  9.9645E-01  6.0636E-01  0.0000E+00  4.6241E-03  2.5631E-02 -1.0858E-03  2.4046E-04  0.0000E+00
  1.7749E+01  1.2285E+00  1.2493E+00  9.9621E-01  6.0620E-01 -7.7023E-02  4.6317E-03  2.5646E-02 -1.0860E-03  2.4047E-04  2.3537E-12
  1.8984E+01  1.2764E+00  1.2972E+00  1.0444E+00  6.5541E-01 -1.8567E-02  4.7546E-03  2.5862E-02 -1.0826E-03  2.4644E-04  7.0115E-06
  2.3068E+01  1.4240E+00  1.4451E+00  1.1931E+00  8.0699E-01  1.3923E-01  5.1225E-03  2.6506E-02 -1.0738E-03  2.6247E-04  2.3484E-05
  2.7684E+01  1.5893E+00  1.6106E+00  1.3594E+00  9.7625E-01  3.1549E-01  5.5077E-03  2.7174E-02 -1.0665E-03  2.7688E-04  3.8546E-05
  3.2194E+01  1.7498E+00  1.7714E+00  1.5208E+00  1.1403E+00  4.8573E-01  5.8596E-03  2.7780E-02 -1.0613E-03  2.8820E-04  5.0535E-05
  3.7041E+01  1.9221E+00  1.9439E+00  1.6940E+00  1.3161E+00  6.6760E-01  6.2173E-03  2.8392E-02 -1.0572E-03  2.9813E-04  6.1214E-05
  4.1280E+01  2.0730E+00  2.0950E+00  1.8456E+00  1.4698E+00  8.2626E-01  6.5161E-03  2.8900E-02 -1.0546E-03  3.0537E-04  6.9116E-05
  4.6677E+01  2.2659E+00  2.2881E+00  2.0392E+00  1.6660E+00  1.0283E+00  6.8810E-03  2.9516E-02 -1.0522E-03  3.1301E-04  7.7639E-05
  5.1671E+01  2.4454E+00  2.4678E+00  2.2194E+00  1.8484E+00  1.2158E+00  7.2063E-03  3.0062E-02 -1.0507E-03  3.1888E-04  8.4330E-05
  5.6424E+01  2.6173E+00  2.6399E+00  2.3919E+00  2.0229E+00  1.3948E+00  7.5065E-03  3.0563E-02 -1.0499E-03  3.2359E-04  8.9835E-05
  6.2685E+01  2.8457E+00  2.8685E+00  2.6211E+00  2.2545E+00  1.6321E+00  7.8905E-03  3.1200E-02 -1.0493E-03  3.2871E-04  9.6028E-05
  6.8789E+01  3.0706E+00  3.0937E+00  2.8467E+00  2.4825E+00  1.8653E+00  8.2545E-03  3.1801E-02 -1.0493E-03  3.3276E-04  1.0114E-04
  7.4690E+01  3.2905E+00  3.3137E+00  3.0672E+00  2.7050E+00  2.0926E+00  8.5982E-03  3.2365E-02 -1.0496E-03  3.3594E-04  1.0536E-04
  8.0753E+01  3.5188E+00  3.5422E+00  3.2961E+00  2.9360E+00  2.3284E+00  8.9446E-03  3.2931E-02 -1.0502E-03  3.3859E-04  1.0910E-04
  8.6833E+01  3.7504E+00  3.7741E+00  3.5283E+00  3.1703E+00  2.5671E+00  9.2861E-03  3.3486E-02 -1.0511E-03  3.4073E-04  1.1232E-04
  9.2719E+01  3.9774E+00  4.0012E+00  3.7558E+00  3.3996E+00  2.8007E+00  9.6119E-03  3.4013E-02 -1.0521E-03  3.4235E-04  1.1502E-04
  9.8367E+01  4.1976E+00  4.2216E+00  3.9765E+00  3.6220E+00  3.0270E+00  9.9210E-03  3.4512E-02 -1.0532E-03  3.4356E-04  1.1728E-04
  1.0414E+02  4.4255E+00  4.4497E+00  4.2049E+00  3.8522E+00  3.2611E+00  1.0234E-02  3.5014E-02 -1.0544E-03  3.4449E-04  1.1928E-04
  1.0991E+02  4.6557E+00  4.6800E+00  4.4355E+00  4.0845E+00  3.4971E+00  1.0544E-02  3.5510E-02 -1.0557E-03  3.4515E-04  1.2103E-04
  1.1547E+02  4.8800E+00  4.9045E+00  4.6602E+00  4.3108E+00  3.7270E+00  1.0840E-02  3.5984E-02 -1.0570E-03  3.4556E-04  1.2250E-04
  1.2079E+02  5.0972E+00  5.1219E+00  4.8779E+00  4.5299E+00  3.9494E+00  1.1123E-02  3.6433E-02 -1.0583E-03  3.4577E-04  1.2372E-04
  1.2622E+02  5.3211E+00  5.3459E+00  5.1021E+00  4.7557E+00  4.1784E+00  1.1410E-02  3.6888E-02 -1.0597E-03  3.4580E-04  1.2481E-04
  1.3162E+02  5.5468E+00  5.5718E+00  5.3282E+00  4.9832E+00  4.4092E+00  1.1695E-02  3.7339E-02 -1.0610E-03  3.4568E-04  1.2574E-04
  1.3683E+02  5.7664E+00  5.7915E+00  5.5481E+00  5.2045E+00  4.6335E+00  1.1968E-02  3.7770E-02 -1.0623E-03  3.4543E-04  1.2652E-04
  1.4180E+02  5.9786E+00  6.0038E+00  5.7606E+00  5.4183E+00  4.8502E+00  1.2229E-02  3.8181E-02 -1.0636E-03  3.4507E-04  1.2715E-04
  1.4687E+02  6.1969E+00  6.2222E+00  5.9792E+00  5.6382E+00  5.0729E+00  1.2495E-02  3.8599E-02 -1.0649E-03  3.4461E-04  1.2770E-04
  1.5192E+02  6.4164E+00  6.4419E+00  6.1991E+00  5.8593E+00  5.2968E+00  1.2759E-02  3.9013E-02 -1.0662E-03  3.4405E-04  1.2817E-04
  1.5677E+02  6.6298E+00  6.6554E+00  6.4128E+00  6.0742E+00  5.5144E+00  1.3014E-02  3.9411E-02 -1.0674E-03  3.4342E-04  1.2853E-04
  1.6141E+02  6.8358E+00  6.8615E+00  6.6190E+00  6.2816E+00  5.7243E+00  1.3257E-02  3.9791E-02 -1.0686E-03  3.4275E-04  1.2881E-04
  1.6612E+02  7.0473E+00  7.0732E+00  6.8308E+00  6.4945E+00  5.9397E+00  1.3505E-02  4.0177E-02 -1.0697E-03  3.4200E-04  1.2904E-04
  1.7082E+02  7.2603E+00  7.2863E+00  7.0440E+00  6.7089E+00  6.1566E+00  1.3752E-02  4.0562E-02 -1.0709E-03  3.4118E-04  1.2921E-04
  1.7534E+02  7.4666E+00  7.4927E+00  7.2506E+00  6.9166E+00  6.3666E+00  1.3991E-02  4.0932E-02 -1.0720E-03  3.4034E-04  1.2932E-04
  1.7966E+02  7.6660E+00  7.6922E+00  7.4502E+00  7.1172E+00  6.5695E+00  1.4219E-02  4.1286E-02 -1.0730E-03  3.3948E-04  1.2938E-04
  1.8405E+02  7.8705E+00  7.8968E+00  7.6550E+00  7.3230E+00  6.7775E+00  1.4452E-02  4.1647E-02 -1.0740E-03  3.3856E-04  1.2940E-04
 -2.4558E+00  3.5862E-01  3.7982E-01  1.3236E-01  0.0000E+00  0.0000E+00  1.7551E-03  2.2963E-02 -1.6125E-03  0.0000E+00  0.0000E+00
 -1.9662E+00  3.9762E-01  4.1919E-01  1.7298E-01  0.0000E+00  0.0000E+00  2.3753E-03  2.3990E-02 -1.5321E-03  0.0000E+00  0.0000E+00
 -1.3796E+00  4.3154E-01  4.5338E-01  2.0804E-01  0.0000E+00  0.0000E+00  2.8361E-03  2.4749E-02 -1.4816E-03  0.0000E+00  0.0000E+00
 -2.8475E-01  4.8424E-01  5.0644E-01  2.6219E-01  0.0000E+00  0.0000E+00  3.4528E-03  2.5760E-02 -1.4245E-03  0.0000E+00  0.0000E+00
  3.5803E-02  4.8404E-01  5.0626E-01  2.6207E-01 -1.1170E-01  0.0000E+00  3.4742E-03  2.5803E-02 -1.4253E-03  1.3700E-10  0.0000E+00
  1.0826E+00  5.3716E-01  5.5965E-01  3.1627E-01 -5.1802E-02  0.0000E+00  3.9791E-03  2.6620E-02 -1.3845E-03  5.1997E-05  0.0000E+00
  2.3626E+00  5.9266E-01  6.1542E-01  3.7277E-01  7.8737E-03  0.0000E+00  4.4635E-03  2.7401E-02 -1.3516E-03  9.2927E-05  0.0000E+00
  3.6376E+00  6.4430E-01  6.6729E-01  4.2522E-01  6.2974E-02  0.0000E+00  4.8776E-03  2.8066E-02 -1.3274E-03  1.2362E-04  0.0000E+00
  5.0075E+00  6.9724E-01  7.2043E-01  4.7889E-01  1.1912E-01  0.0000E+00  5.2722E-03  2.8697E-02 -1.3072E-03  1.4956E-04  0.0000E+00
  6.6168E+00  7.5720E-01  7.8061E-01  5.3960E-01  1.8238E-01  0.0000E+00  5.6889E-03  2.9360E-02 -1.2887E-03  1.7380E-04  0.0000E+00
  8.1411E+00  8.1250E-01  8.3611E-01  5.9554E-01  2.4047E-01  0.0000E+00  6.0497E-03  2.9932E-02 -1.2748E-03  1.9244E-04  0.0000E+00
  9.7250E+00  8.6888E-01  8.9267E-01  6.5249E-01  2.9946E-01  0.0000E+00  6.3971E-03  3.0480E-02 -1.2630E-03  2.0849E-04  0.0000E+00
  1.1054E+01  9.1559E-01  9.3951E-01  6.9964E-01  3.4819E-01  0.0000E+00  6.6719E-03  3.0913E-02 -1.2547E-03  2.2001E-04  0.0000E+00
  1.5816E+01  1.0813E+00  1.1057E+00  8.6672E-01  5.2027E-01  0.0000E+00  7.5680E-03  3.2314E-02 -1.2328E-03  2.5128E-04  0.0000E+00
  1.6068E+01  1.0811E+00  1.1054E+00  8.6648E-01  5.2012E-01 -5.2626E-02  7.5798E-03  3.2334E-02 -1.2330E-03  2.5123E-04  2.4560E-12
  1.7035E+01  1.1195E+00  1.1440E+00  9.0522E-01  5.5986E-01 -5.1205E-03  7.7662E-03  3.2624E-02 -1.2291E-03  2.5683E-04  7.3103E-06
  2.0191E+01  1.2372E+00  1.2619E+00  1.0237E+00  6.8124E-01  1.2196E-01  8.3239E-03  3.3488E-02 -1.2192E-03  2.7151E-04  2.4305E-05
  2.3698E+01  1.3673E+00  1.3923E+00  1.1545E+00  8.1505E-01  2.6211E-01  8.9062E-03  3.4386E-02 -1.2109E-03  2.8423E-04  3.9588E-05
  2.7070E+01  1.4922E+00  1.5174E+00  1.2800E+00  9.4321E-01  3.9586E-01  9.4369E-03  3.5200E-02 -1.2048E-03  2.9380E-04  5.1542E-05
  3.0644E+01  1.6247E+00  1.6503E+00  1.4132E+00  1.0790E+00  5.3717E-01  9.9748E-03  3.6021E-02 -1.1999E-03  3.0181E-04  6.1999E-05
  3.3731E+01  1.7397E+00  1.7655E+00  1.5287E+00  1.1966E+00  6.5924E-01  1.0423E-02  3.6703E-02 -1.1967E-03  3.0734E-04  6.9598E-05
  3.7613E+01  1.8853E+00  1.9113E+00  1.6748E+00  1.3453E+00  8.1319E-01  1.0969E-02  3.7531E-02 -1.1935E-03  3.1284E-04  7.7634E-05
  4.1164E+01  2.0195E+00  2.0457E+00  1.8095E+00  1.4822E+00  9.5465E-01  1.1454E-02  3.8264E-02 -1.1913E-03  3.1672E-04  8.3802E-05
  4.4508E+01  2.1470E+00  2.1734E+00  1.9374E+00  1.6120E+00  1.0886E+00  1.1901E-02  3.8937E-02 -1.1898E-03  3.1957E-04  8.8767E-05
  4.8864E+01  2.3149E+00  2.3415E+00  2.1058E+00  1.7829E+00  1.2646E+00  1.2471E-02  3.9793E-02 -1.1883E-03  3.2229E-04  9.4200E-05
  5.3063E+01  2.4788E+00  2.5056E+00  2.2701E+00  1.9495E+00  1.4359E+00  1.3010E-02  4.0599E-02 -1.1874E-03  3.2404E-04  9.8539E-05
  5.7080E+01  2.6375E+00  2.6646E+00  2.4293E+00  2.1108E+00  1.6015E+00  1.3517E-02  4.1357E-02 -1.1868E-03  3.2504E-04  1.0200E-04
  6.1166E+01  2.8011E+00  2.8284E+00  2.5933E+00  2.2768E+00  1.7718E+00  1.4027E-02  4.2115E-02 -1.1865E-03  3.2551E-04  1.0493E-04
  6.5226E+01  2.9659E+00  2.9934E+00  2.7584E+00  2.4439E+00  1.9429E+00  1.4528E-02  4.2860E-02 -1.1864E-03  3.2549E-04  1.0736E-04
  6.9119E+01  3.1261E+00  3.1538E+00  2.9189E+00  2.6063E+00  2.1091E+00  1.5005E-02  4.3567E-02 -1.1864E-03  3.2507E-04  1.0927E-04
  7.2824E+01  3.2805E+00  3.3084E+00  3.0736E+00  2.7627E+00  2.2691E+00  1.5456E-02  4.4235E-02 -1.1865E-03  3.2437E-04  1.1079E-04
  7.6583E+01  3.4393E+00  3.4674E+00  3.2327E+00  2.9235E+00  2.4333E+00  1.5912E-02  4.4908E-02 -1.1866E-03  3.2338E-04  1.1203E-04
  8.0307E+01  3.5987E+00  3.6269E+00  3.3923E+00  3.0848E+00  2.5980E+00  1.6363E-02  4.5572E-02 -1.1868E-03  3.2216E-04  1.1303E-04
  8.3868E+01  3.7531E+00  3.7815E+00  3.5470E+00  3.2410E+00  2.7574E+00  1.6792E-02  4.6205E-02 -1.1870E-03  3.2078E-04  1.1378E-04
  8.7254E+01  3.9017E+00  3.9304E+00  3.6959E+00  3.3914E+00  2.9107E+00  1.7201E-02  4.6806E-02 -1.1873E-03  3.1930E-04  1.1432E-04
  9.0682E+01  4.0542E+00  4.0830E+00  3.8485E+00  3.5455E+00  3.0677E+00  1.7615E-02  4.7414E-02 -1.1875E-03  3.1766E-04  1.1471E-04
  9.4076E+01  4.2070E+00  4.2359E+00  4.0015E+00  3.6999E+00  3.2250E+00  1.8025E-02  4.8016E-02 -1.1877E-03  3.1588E-04  1.1497E-04
  9.7321E+01  4.3549E+00  4.3840E+00  4.1496E+00  3.8494E+00  3.3772E+00  1.8418E-02  4.8592E-02 -1.1878E-03  3.1406E-04  1.1509E-04
  1.0041E+02  4.4972E+00  4.5265E+00  4.2921E+00  3.9931E+00  3.5235E+00  1.8792E-02  4.9140E-02 -1.1879E-03  3.1223E-04  1.1511E-04
  1.0353E+02  4.6429E+00  4.6723E+00  4.4379E+00  4.1402E+00  3.6731E+00  1.9173E-02  4.9696E-02 -1.1880E-03  3.1028E-04  1.1505E-04
  1.0662E+02  4.7887E+00  4.8183E+00  4.5839E+00  4.2875E+00  3.8229E+00  1.9550E-02  5.0248E-02 -1.1881E-03  3.0826E-04  1.1490E-04
  1.0957E+02  4.9299E+00  4.9596E+00  4.7252E+00  4.4300E+00  3.9678E+00  1.9913E-02  5.0778E-02 -1.1881E-03  3.0625E-04  1.1468E-04
  1.1238E+02  5.0655E+00  5.0954E+00  4.8610E+00  4.5669E+00  4.1069E+00  2.0259E-02  5.1284E-02 -1.1881E-03  3.0427E-04  1.1442E-04
  1.1522E+02  5.2043E+00  5.2343E+00  4.9999E+00  4.7069E+00  4.2492E+00  2.0611E-02  5.1798E-02 -1.1881E-03  3.0220E-04  1.1409E-04
  1.1804E+02  5.3434E+00  5.3735E+00  5.1392E+00  4.8473E+00  4.3917E+00  2.0962E-02  5.2309E-02 -1.1880E-03  3.0008E-04  1.1371E-04
  1.2073E+02  5.4777E+00  5.5080E+00  5.2736E+00  4.9827E+00  4.5293E+00  2.1299E-02  5.2801E-02 -1.1878E-03  2.9801E-04  1.1330E-04
  1.2329E+02  5.6070E+00  5.6373E+00  5.4029E+00  5.1131E+00  4.6616E+00  2.1622E-02  5.3271E-02 -1.1877E-03  2.9598E-04  1.1287E-04
  1.2589E+02  5.7391E+00  5.7696E+00  5.5352E+00  5.2463E+00  4.7969E+00  2.1950E-02  5.3749E-02 -1.1875E-03  2.9388E-04  1.1239E-04
 -1.6658E+00  3.2762E-01  3.5256E-01  1.1997E-01  0.0000E+00  0.0000E+00  3.6443E-03  2.8593E-02 -1.8283E-03  0.0000E+00  0.0000E+00
 -1.0672E+00  3.6458E-01  3.8989E-01  1.5811E-01  0.0000E+00  0.0000E+00  4.5998E-03  2.9977E-02 -1.7384E-03  0.0000E+00  0.0000E+00
 -4.3887E-01  3.9597E-01  4.2156E-01  1.9031E-01  0.0000E+00  0.0000E+00  5.3091E-03  3.1002E-02 -1.6824E-03  0.0000E+00  0.0000E+00
  6.4539E-01  4.4370E-01  4.6964E-01  2.3904E-01  0.0000E+00  0.0000E+00  6.2574E-03  3.2368E-02 -1.6193E-03  0.0000E+00  0.0000E+00
  9.2511E-01  4.4351E-01  4.6947E-01  2.3892E-01 -8.9161E-02  0.0000E+00  6.2929E-03  3.2426E-02 -1.6201E-03  1.3838E-10  0.0000E+00
  1.9073E+00  4.9031E-01  5.1656E-01  2.8645E-01 -3.6221E-02  0.0000E+00  7.0642E-03  3.3531E-02 -1.5755E-03  5.2119E-05  0.0000E+00
  3.0576E+00  5.3846E-01  5.6498E-01  3.3526E-01  1.5706E-02  0.0000E+00  7.8035E-03  3.4589E-02 -1.5397E-03  9.2272E-05  0.0000E+00
  4.1695E+00  5.8263E-01  6.0939E-01  3.7997E-01  6.3005E-02  0.0000E+00  8.4346E-03  3.5490E-02 -1.5133E-03  1.2177E-04  0.0000E+00
  5.3364E+00  6.2737E-01  6.5434E-01  4.2518E-01  1.1063E-01  0.0000E+00  9.0351E-03  3.6345E-02 -1.4913E-03  1.4621E-04  0.0000E+00
  6.6784E+00  6.7744E-01  7.0464E-01  4.7571E-01  1.6366E-01  0.0000E+00  9.6681E-03  3.7245E-02 -1.4712E-03  1.6854E-04  0.0000E+00
  7.9265E+00  7.2312E-01  7.5051E-01  5.2178E-01  2.1183E-01  0.0000E+00  1.0215E-02  3.8021E-02 -1.4559E-03  1.8533E-04  0.0000E+00
  9.2028E+00  7.6922E-01  7.9680E-01  5.6823E-01  2.6026E-01  0.0000E+00  1.0741E-02  3.8766E-02 -1.4429E-03  1.9943E-04  0.0000E+00
  1.0260E+01  8.0710E-01  8.3483E-01  6.0637E-01  2.9995E-01  0.0000E+00  1.1156E-02  3.9354E-02 -1.4337E-03  2.0934E-04  0.0000E+00
  1.3964E+01  9.3949E-01  9.6769E-01  7.3952E-01  4.3798E-01  0.0000E+00  1.2505E-02  4.1258E-02 -1.4089E-03  2.3498E-04  0.0000E+00
  1.4150E+01  9.3925E-01  9.6746E-01  7.3930E-01  4.3784E-01 -3.3647E-02  1.2524E-02  4.1285E-02 -1.4091E-03  2.3487E-04  2.2917E-12
  1.4885E+01  9.6955E-01  9.9785E-01  7.6974E-01  4.6925E-01  4.1608E-03  1.2803E-02  4.1678E-02 -1.4046E-03  2.3924E-04  6.8128E-06
  1.7255E+01  1.0614E+00  1.0900E+00  8.6201E-01  5.6438E-01  1.0439E-01  1.3637E-02  4.2852E-02 -1.3929E-03  2.5020E-04  2.2410E-05
  1.9841E+01  1.1617E+00  1.1906E+00  9.6265E-01  6.6792E-01  2.1354E-01  1.4504E-02  4.4070E-02 -1.3826E-03  2.5898E-04  3.6093E-05
  2.2288E+01  1.2568E+00  1.2859E+00  1.0581E+00  7.6588E-01  3.1645E-01  1.5291E-02  4.5175E-02 -1.3747E-03  2.6495E-04  4.6507E-05
  2.4842E+01  1.3566E+00  1.3860E+00  1.1582E+00  8.6852E-01  4.2395E-01  1.6087E-02  4.6289E-02 -1.3678E-03  2.6932E-04  5.5356E-05
  2.7020E+01  1.4423E+00  1.4720E+00  1.2441E+00  9.5653E-01  5.1589E-01  1.6748E-02  4.7214E-02 -1.3627E-03  2.7185E-04  6.1596E-05
  2.9724E+01  1.5498E+00  1.5797E+00  1.3518E+00  1.0667E+00  6.3070E-01  1.7550E-02  4.8336E-02 -1.3573E-03  2.7372E-04  6.7966E-05
  3.2166E+01  1.6479E+00  1.6780E+00  1.4501E+00  1.1671E+00  7.3515E-01  1.8260E-02  4.9328E-02 -1.3530E-03  2.7445E-04  7.2659E-05
  3.4441E+01  1.7403E+00  1.7706E+00  1.5427E+00  1.2615E+00  8.3323E-01  1.8913E-02  5.0239E-02 -1.3494E-03  2.7443E-04  7.6274E-05
  3.7369E+01  1.8608E+00  1.8915E+00  1.6634E+00  1.3846E+00  9.6084E-01  1.9742E-02  5.1396E-02 -1.3452E-03  2.7357E-04  8.0010E-05
  4.0156E+01  1.9774E+00  2.0083E+00  1.7801E+00  1.5035E+00  1.0839E+00  2.0522E-02  5.2486E-02 -1.3415E-03  2.7203E-04  8.2773E-05
  4.2793E+01  2.0893E+00  2.1204E+00  1.8921E+00  1.6176E+00  1.2017E+00  2.1255E-02  5.3508E-02 -1.3383E-03  2.7000E-04  8.4779E-05
  4.5445E+01  2.2037E+00  2.2350E+00  2.0066E+00  1.7340E+00  1.3219E+00  2.1988E-02  5.4531E-02 -1.3351E-03  2.6750E-04  8.6289E-05
  4.8053E+01  2.3179E+00  2.3495E+00  2.1209E+00  1.8502E+00  1.4417E+00  2.2707E-02  5.5533E-02 -1.3321E-03  2.6464E-04  8.7344E-05
  5.0529E+01  2.4281E+00  2.4599E+00  2.2312E+00  1.9623E+00  1.5571E+00  2.3389E-02  5.6484E-02 -1.3293E-03  2.6159E-04  8.7990E-05
  5.2864E+01  2.5336E+00  2.5657E+00  2.3367E+00  2.0695E+00  1.6673E+00  2.4032E-02  5.7382E-02 -1.3266E-03  2.5845E-04  8.8333E-05
  5.5211E+01  2.6413E+00  2.6736E+00  2.4445E+00  2.1789E+00  1.7798E+00  2.4680E-02  5.8286E-02 -1.3239E-03  2.5506E-04  8.8426E-05
  5.7516E+01  2.7487E+00  2.7812E+00  2.5519E+00  2.2879E+00  1.8918E+00  2.5318E-02  5.9176E-02 -1.3212E-03  2.5153E-04  8.8310E-05
  5.9702E+01  2.8521E+00  2.8848E+00  2.6553E+00  2.3928E+00  1.9994E+00  2.5925E-02  6.0024E-02 -1.3186E-03  2.4801E-04  8.8024E-05
  6.1764E+01  2.9511E+00  2.9839E+00  2.7543E+00  2.4932E+00  2.1024E+00  2.6501E-02  6.0829E-02 -1.3160E-03  2.4453E-04  8.7608E-05
  6.3836E+01  3.0520E+00  3.0850E+00  2.8552E+00  2.5955E+00  2.2073E+00  2.7083E-02  6.1641E-02 -1.3133E-03  2.4091E-04  8.7059E-05
  6.5871E+01  3.1525E+00  3.1858E+00  2.9558E+00  2.6974E+00  2.3117E+00  2.7658E-02  6.2445E-02 -1.3107E-03  2.3722E-04  8.6401E-05
  6.7802E+01  3.2493E+00  3.2827E+00  3.0525E+00  2.7955E+00  2.4121E+00  2.8207E-02  6.3214E-02 -1.3080E-03  2.3361E-04  8.5673E-05
  6.9625E+01  3.3420E+00  3.3755E+00  3.1452E+00  2.8893E+00  2.5082E+00  2.8729E-02  6.3944E-02 -1.3054E-03  2.3011E-04  8.4900E-05
  7.1458E+01  3.4363E+00  3.4701E+00  3.2395E+00  2.9848E+00  2.6060E+00  2.9258E-02  6.4685E-02 -1.3027E-03  2.2650E-04  8.4046E-05
  7.3259E+01  3.5304E+00  3.5643E+00  3.3335E+00  3.0800E+00  2.7033E+00  2.9782E-02  6.5419E-02 -1.2999E-03  2.2286E-04  8.3133E-05
  7.4970E+01  3.6209E+00  3.6550E+00  3.4240E+00  3.1717E+00  2.7970E+00  3.0284E-02  6.6123E-02 -1.2972E-03  2.1933E-04  8.2200E-05
  7.6587E+01  3.7075E+00  3.7418E+00  3.5106E+00  3.2593E+00  2.8867E+00  3.0763E-02  6.6794E-02 -1.2945E-03  2.1593E-04  8.1263E-05
  7.8213E+01  3.7958E+00  3.8302E+00  3.5988E+00  3.3486E+00  2.9779E+00  3.1248E-02  6.7476E-02 -1.2917E-03  2.1245E-04  8.0271E-05
  7.9814E+01  3.8838E+00  3.9184E+00  3.6868E+00  3.4376E+00  3.0689E+00  3.1731E-02  6.8154E-02 -1.2889E-03  2.0895E-04  7.9241E-05
  8.1336E+01  3.9685E+00  4.0032E+00  3.7714E+00  3.5233E+00  3.1563E+00  3.2194E-02  6.8804E-02 -1.2861E-03  2.0557E-04  7.8222E-05
  8.2774E+01  4.0496E+00  4.0844E+00  3.8525E+00  3.6053E+00  3.2401E+00  3.2636E-02  6.9425E-02 -1.2833E-03  2.0232E-04  7.7216E-05
  8.4224E+01  4.1322E+00  4.1672E+00  3.9351E+00  3.6888E+00  3.3253E+00  3.3085E-02  7.0058E-02 -1.2805E-03  1.9900E-04  7.6168E-05
 -1.2650E+00  3.1101E-01  3.3818E-01  1.1299E-01  0.0000E+00  0.0000E+00  5.5255E-03  3.2700E-02 -1.9573E-03  0.0000E+00  0.0000E+00
 -6.2599E-01  3.4639E-01  3.7393E-01  1.4922E-01  0.0000E+00  0.0000E+00  6.7504E-03  3.4360E-02 -1.8643E-03  0.0000E+00  0.0000E+00
  8.4260E-03  3.7607E-01  4.0386E-01  1.7946E-01  0.0000E+00  0.0000E+00  7.6589E-03  3.5591E-02 -1.8065E-03  0.0000E+00  0.0000E+00
  1.0631E+00  4.2062E-01  4.4877E-01  2.2469E-01  0.0000E+00  0.0000E+00  8.8718E-03  3.7232E-02 -1.7417E-03  0.0000E+00  0.0000E+00
  1.3177E+00  4.2044E-01  4.4862E-01  2.2456E-01 -7.6534E-02  0.0000E+00  8.9195E-03  3.7300E-02 -1.7423E-03  1.3095E-10  0.0000E+00
  2.2465E+00  4.6347E-01  4.9193E-01  2.6806E-01 -2.7864E-02  0.0000E+00  9.9016E-03  3.8627E-02 -1.6966E-03  4.9016E-05  0.0000E+00
  3.3096E+00  5.0735E-01  5.3607E-01  3.1235E-01  1.9456E-02  0.0000E+00  1.0842E-02  3.9898E-02 -1.6596E-03  8.6110E-05  0.0000E+00
  4.3205E+00  5.4728E-01  5.7623E-01  3.5259E-01  6.2229E-02  0.0000E+00  1.1644E-02  4.0981E-02 -1.6323E-03  1.1289E-04  0.0000E+00
  5.3673E+00  5.8743E-01  6.1660E-01  3.9302E-01  1.0500E-01  0.0000E+00  1.2406E-02  4.2010E-02 -1.6095E-03  1.3467E-04  0.0000E+00
  6.5566E+00  6.3205E-01  6.6146E-01  4.3790E-01  1.5231E-01  0.0000E+00  1.3208E-02  4.3092E-02 -1.5884E-03  1.5419E-04  0.0000E+00
  7.6511E+00  6.7251E-01  7.0211E-01  4.7856E-01  1.9502E-01  0.0000E+00  1.3900E-02  4.4025E-02 -1.5723E-03  1.6854E-04  0.0000E+00
  8.7600E+00  7.1310E-01  7.4289E-01  5.1932E-01  2.3771E-01  0.0000E+00  1.4564E-02  4.4921E-02 -1.5584E-03  1.8031E-04  0.0000E+00
  9.6718E+00  7.4629E-01  7.7623E-01  5.5264E-01  2.7253E-01  0.0000E+00  1.5088E-02  4.5627E-02 -1.5484E-03  1.8839E-04  0.0000E+00
  1.2824E+01  8.6124E-01  8.9167E-01  6.6793E-01  3.9255E-01  0.0000E+00  1.6786E-02  4.7917E-02 -1.5209E-03  2.0823E-04  0.0000E+00
  1.2977E+01  8.6102E-01  8.9145E-01  6.6772E-01  3.9242E-01 -2.4792E-02  1.6810E-02  4.7949E-02 -1.5211E-03  2.0807E-04  2.0265E-12
  1.3594E+01  8.8710E-01  9.1763E-01  6.9386E-01  4.1950E-01  7.9457E-03  1.7160E-02  4.8421E-02 -1.5160E-03  2.1126E-04  6.0180E-06
  1.5566E+01  9.6579E-01  9.9662E-01  7.7269E-01  5.0111E-01  9.4280E-02  1.8204E-02  4.9830E-02 -1.5024E-03  2.1877E-04  1.9603E-05
  1.7697E+01  1.0510E+00  1.0821E+00  8.5802E-01  5.8925E-01  1.8759E-01  1.9287E-02  5.1292E-02 -1.4899E-03  2.2408E-04  3.1241E-05
  1.9692E+01  1.1312E+00  1.1626E+00  9.3833E-01  6.7203E-01  2.7493E-01  2.0268E-02  5.2617E-02 -1.4798E-03  2.2701E-04  3.9864E-05
  2.1756E+01  1.2149E+00  1.2466E+00  1.0220E+00  7.5819E-01  3.6557E-01  2.1257E-02  5.3953E-02 -1.4705E-03  2.2842E-04  4.6969E-05
  2.3502E+01  1.2863E+00  1.3182E+00  1.0935E+00  8.3162E-01  4.4263E-01  2.2076E-02  5.5060E-02 -1.4634E-03  2.2857E-04  5.1814E-05
