 # Mon Nov 10 20:15:17 2008
 # MSTW 2008 NNLO PDF grid for eigenvector  -16.
 # distance(t),tolerance(T) =   2.80562348  3.34279358
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.45077
 # alphaS(MZ) = 0.11707
 # alphaSorder,alphaSnfmax = 2, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv         xcv         xbv
  1.7183E+01  1.2010E+00  1.2555E+00  9.7886E-01  8.4666E-01  6.8419E-01  1.0483E-01  1.6646E-01 -6.2138E-04 -3.8925E-04 -1.4433E-04
  1.7327E+01  1.2168E+00  1.2719E+00  9.9409E-01  8.6271E-01  7.0152E-01  1.0586E-01  1.6813E-01 -5.9058E-04 -3.9436E-04 -1.4699E-04
  1.7458E+01  1.2318E+00  1.2873E+00  1.0084E+00  8.7784E-01  7.1785E-01  1.0683E-01  1.6972E-01 -5.6117E-04 -3.9911E-04 -1.4946E-04
  1.7576E+01  1.2458E+00  1.3018E+00  1.0219E+00  8.9201E-01  7.3316E-01  1.0775E-01  1.7123E-01 -5.3322E-04 -4.0351E-04 -1.5174E-04
  1.7689E+01  1.2598E+00  1.3163E+00  1.0353E+00  9.0617E-01  7.4847E-01  1.0867E-01  1.7275E-01 -5.0493E-04 -4.0787E-04 -1.5398E-04
  1.7794E+01  1.2735E+00  1.3305E+00  1.0484E+00  9.2000E-01  7.6342E-01  1.0958E-01  1.7424E-01 -4.7691E-04 -4.1207E-04 -1.5614E-04
  1.7891E+01  1.2864E+00  1.3438E+00  1.0607E+00  9.3307E-01  7.7754E-01  1.1044E-01  1.7567E-01 -4.5011E-04 -4.1599E-04 -1.5816E-04
  1.7977E+01  1.2985E+00  1.3564E+00  1.0723E+00  9.4533E-01  7.9081E-01  1.1125E-01  1.7702E-01 -4.2460E-04 -4.1964E-04 -1.6002E-04
  1.8059E+01  1.3106E+00  1.3689E+00  1.0840E+00  9.5761E-01  8.0410E-01  1.1207E-01  1.7839E-01 -3.9874E-04 -4.2326E-04 -1.6187E-04
  4.3623E-01  2.6513E-01  2.9686E-01  7.9889E-02  0.0000E+00  0.0000E+00  5.0669E-02  8.2841E-02 -2.0200E-03  0.0000E+00  0.0000E+00
  1.0435E+00  2.9072E-01  3.2325E-01  1.0284E-01  0.0000E+00  0.0000E+00  5.4692E-02  8.8060E-02 -1.9424E-03  0.0000E+00  0.0000E+00
  1.5306E+00  3.1055E-01  3.4370E-01  1.2071E-01  0.0000E+00  0.0000E+00  5.7623E-02  9.1914E-02 -1.8865E-03  0.0000E+00  0.0000E+00
  2.2152E+00  3.3813E-01  3.7218E-01  1.4572E-01  0.0000E+00  0.0000E+00  6.1459E-02  9.7025E-02 -1.8133E-03  0.0000E+00  0.0000E+00
  2.3292E+00  3.3817E-01  3.7223E-01  1.4561E-01 -1.7640E-02  0.0000E+00  6.1670E-02  9.7275E-02 -1.8080E-03 -7.9810E-11  0.0000E+00
  2.8477E+00  3.6228E-01  3.9710E-01  1.6769E-01  7.8239E-03  0.0000E+00  6.4663E-02  1.0133E-01 -1.7513E-03 -3.2045E-05  0.0000E+00
  3.3727E+00  3.8553E-01  4.2110E-01  1.8901E-01  3.1307E-02  0.0000E+00  6.7489E-02  1.0520E-01 -1.6965E-03 -6.1026E-05  0.0000E+00
  3.8272E+00  4.0562E-01  4.4184E-01  2.0748E-01  5.1568E-02  0.0000E+00  6.9857E-02  1.0848E-01 -1.6495E-03 -8.5329E-05  0.0000E+00
  4.2624E+00  4.2491E-01  4.6178E-01  2.2525E-01  7.1004E-02  0.0000E+00  7.2072E-02  1.1157E-01 -1.6045E-03 -1.0792E-04  0.0000E+00
  4.7215E+00  4.4541E-01  4.8296E-01  2.4416E-01  9.1631E-02  0.0000E+00  7.4367E-02  1.1480E-01 -1.5568E-03 -1.3104E-04  0.0000E+00
  5.1169E+00  4.6323E-01  5.0139E-01  2.6063E-01  1.0955E-01  0.0000E+00  7.6316E-02  1.1756E-01 -1.5154E-03 -1.5040E-04  0.0000E+00
  5.4944E+00  4.8043E-01  5.1918E-01  2.7655E-01  1.2683E-01  0.0000E+00  7.8160E-02  1.2020E-01 -1.4752E-03 -1.6839E-04  0.0000E+00
  5.7900E+00  4.9405E-01  5.3327E-01  2.8917E-01  1.4051E-01  0.0000E+00  7.9596E-02  1.2226E-01 -1.4434E-03 -1.8218E-04  0.0000E+00
  6.7241E+00  5.3850E-01  5.7928E-01  3.3045E-01  1.8510E-01  0.0000E+00  8.4139E-02  1.2888E-01 -1.3389E-03 -2.2437E-04  0.0000E+00
  6.7567E+00  5.3841E-01  5.7921E-01  3.3031E-01  1.8502E-01  1.6718E-03  8.4218E-02  1.2898E-01 -1.3368E-03 -2.2462E-04 -2.2178E-12
  6.9207E+00  5.4791E-01  5.8904E-01  3.3918E-01  1.9455E-01  1.3692E-02  8.5124E-02  1.3032E-01 -1.3154E-03 -2.3298E-04 -6.6332E-06
  7.4159E+00  5.7563E-01  6.1774E-01  3.6503E-01  2.2233E-01  4.4348E-02  8.7800E-02  1.3429E-01 -1.2508E-03 -2.5680E-04 -2.2988E-05
  7.9106E+00  6.0410E-01  6.4726E-01  3.9161E-01  2.5087E-01  7.5930E-02  9.0510E-02  1.3836E-01 -1.1834E-03 -2.8009E-04 -3.9016E-05
  8.3406E+00  6.2960E-01  6.7371E-01  4.1544E-01  2.7641E-01  1.0416E-01  9.2909E-02  1.4199E-01 -1.1219E-03 -2.9994E-04 -5.2628E-05
  8.7555E+00  6.5496E-01  7.0006E-01  4.3916E-01  3.0183E-01  1.3220E-01  9.5274E-02  1.4561E-01 -1.0598E-03 -3.1879E-04 -6.5501E-05
  9.0849E+00  6.7573E-01  7.2164E-01  4.5859E-01  3.2262E-01  1.5513E-01  9.7194E-02  1.4858E-01 -1.0081E-03 -3.3358E-04 -7.5555E-05
  9.4656E+00  7.0052E-01  7.4743E-01  4.8180E-01  3.4746E-01  1.8248E-01  9.9473E-02  1.5213E-01 -9.4542E-04 -3.5051E-04 -8.7004E-05
  9.7853E+00  7.2209E-01  7.6989E-01  5.0201E-01  3.6907E-01  2.0627E-01  1.0144E-01  1.5523E-01 -8.8995E-04 -3.6461E-04 -9.6499E-05
  1.0064E+01  7.4156E-01  7.9018E-01  5.2026E-01  3.8858E-01  2.2772E-01  1.0322E-01  1.5804E-01 -8.3913E-04 -3.7687E-04 -1.0471E-04
  1.0399E+01  7.6581E-01  8.1548E-01  5.4299E-01  4.1288E-01  2.5444E-01  1.0542E-01  1.6155E-01 -7.7473E-04 -3.9152E-04 -1.1447E-04
  1.0694E+01  7.8814E-01  8.3879E-01  5.6394E-01  4.3526E-01  2.7904E-01  1.0744E-01  1.6482E-01 -7.1432E-04 -4.0444E-04 -1.2302E-04
  1.0953E+01  8.0863E-01  8.6021E-01  5.8316E-01  4.5580E-01  3.0162E-01  1.0930E-01  1.6783E-01 -6.5789E-04 -4.1583E-04 -1.3052E-04
  1.1196E+01  8.2868E-01  8.8120E-01  6.0198E-01  4.7592E-01  3.2372E-01  1.1111E-01  1.7081E-01 -6.0167E-04 -4.2656E-04 -1.3755E-04
  1.1418E+01  8.4788E-01  9.0132E-01  6.2001E-01  4.9519E-01  3.4490E-01  1.1285E-01  1.7369E-01 -5.4687E-04 -4.3647E-04 -1.4401E-04
  1.1614E+01  8.6566E-01  9.1997E-01  6.3670E-01  5.1303E-01  3.6452E-01  1.1447E-01  1.7639E-01 -4.9522E-04 -4.4533E-04 -1.4974E-04
  1.1787E+01  8.8207E-01  9.3720E-01  6.5210E-01  5.2951E-01  3.8263E-01  1.1596E-01  1.7889E-01 -4.4677E-04 -4.5325E-04 -1.5485E-04
  1.1949E+01  8.9819E-01  9.5415E-01  6.6725E-01  5.4572E-01  4.0046E-01  1.1744E-01  1.8139E-01 -3.9831E-04 -4.6079E-04 -1.5969E-04
  1.2098E+01  9.1371E-01  9.7049E-01  6.8182E-01  5.6132E-01  4.1763E-01  1.1886E-01  1.8381E-01 -3.5088E-04 -4.6784E-04 -1.6419E-04
  1.2230E+01  9.2815E-01  9.8570E-01  6.9538E-01  5.7584E-01  4.3361E-01  1.2019E-01  1.8610E-01 -3.0602E-04 -4.7421E-04 -1.6824E-04
  1.2346E+01  9.4152E-01  9.9980E-01  7.0794E-01  5.8930E-01  4.4844E-01  1.2143E-01  1.8824E-01 -2.6379E-04 -4.7995E-04 -1.7188E-04
  1.2455E+01  9.5472E-01  1.0137E+00  7.2033E-01  6.0259E-01  4.6309E-01  1.2266E-01  1.9037E-01 -2.2142E-04 -4.8548E-04 -1.7537E-04
  1.2554E+01  9.6746E-01  1.0272E+00  7.3230E-01  6.1543E-01  4.7726E-01  1.2386E-01  1.9246E-01 -1.7982E-04 -4.9068E-04 -1.7864E-04
  1.2642E+01  9.7936E-01  1.0398E+00  7.4347E-01  6.2743E-01  4.9050E-01  1.2498E-01  1.9443E-01 -1.4035E-04 -4.9541E-04 -1.8161E-04
  1.2718E+01  9.9041E-01  1.0515E+00  7.5385E-01  6.3858E-01  5.0282E-01  1.2603E-01  1.9629E-01 -1.0310E-04 -4.9971E-04 -1.8429E-04
  1.2790E+01  1.0014E+00  1.0632E+00  7.6413E-01  6.4963E-01  5.1504E-01  1.2708E-01  1.9815E-01 -6.5612E-05 -5.0388E-04 -1.8689E-04
  1.2856E+01  1.0120E+00  1.0744E+00  7.7408E-01  6.6034E-01  5.2689E-01  1.2810E-01  1.9998E-01 -2.8716E-05 -5.0782E-04 -1.8934E-04
  1.2913E+01  1.0219E+00  1.0850E+00  7.8340E-01  6.7037E-01  5.3801E-01  1.2906E-01  2.0171E-01  6.3757E-06 -5.1143E-04 -1.9158E-04
  1.2962E+01  1.0311E+00  1.0948E+00  7.9207E-01  6.7973E-01  5.4838E-01  1.2996E-01  2.0334E-01  3.9580E-05 -5.1473E-04 -1.9361E-04
  1.3008E+01  1.0403E+00  1.1046E+00  8.0069E-01  6.8902E-01  5.5870E-01  1.3087E-01  2.0498E-01  7.3063E-05 -5.1794E-04 -1.9559E-04
  1.3049E+01  1.0492E+00  1.1141E+00  8.0904E-01  6.9805E-01  5.6872E-01  1.3175E-01  2.0660E-01  1.0609E-04 -5.2099E-04 -1.9747E-04
  1.3085E+01  1.0576E+00  1.1231E+00  8.1689E-01  7.0653E-01  5.7816E-01  1.3259E-01  2.0813E-01  1.3757E-04 -5.2380E-04 -1.9920E-04
  1.3115E+01  1.0654E+00  1.1314E+00  8.2421E-01  7.1445E-01  5.8697E-01  1.3338E-01  2.0959E-01  1.6742E-04 -5.2636E-04 -2.0077E-04
  1.3142E+01  1.0731E+00  1.1398E+00  8.3149E-01  7.2234E-01  5.9577E-01  1.3417E-01  2.1105E-01  1.9757E-04 -5.2888E-04 -2.0232E-04
  6.0424E-01  2.6996E-01  3.0071E-01  7.6325E-02  0.0000E+00  0.0000E+00  6.4946E-02  9.6484E-02 -1.7643E-03  0.0000E+00  0.0000E+00
  1.1782E+00  2.9426E-01  3.2613E-01  9.7446E-02  0.0000E+00  0.0000E+00  6.9373E-02  1.0254E-01 -1.6866E-03  0.0000E+00  0.0000E+00
  1.6286E+00  3.1286E-01  3.4561E-01  1.1373E-01  0.0000E+00  0.0000E+00  7.2584E-02  1.0699E-01 -1.6281E-03  0.0000E+00  0.0000E+00
  2.2492E+00  3.3846E-01  3.7242E-01  1.3629E-01  0.0000E+00  0.0000E+00  7.6769E-02  1.1288E-01 -1.5484E-03  0.0000E+00  0.0000E+00
  2.3468E+00  3.3853E-01  3.7253E-01  1.3618E-01 -1.2300E-02  0.0000E+00  7.7009E-02  1.1318E-01 -1.5412E-03 -1.2237E-10  0.0000E+00
  2.8072E+00  3.6057E-01  3.9559E-01  1.5585E-01  1.0501E-02  0.0000E+00  8.0252E-02  1.1783E-01 -1.4785E-03 -4.8059E-05  0.0000E+00
  3.2658E+00  3.8164E-01  4.1767E-01  1.7470E-01  3.1367E-02  0.0000E+00  8.3304E-02  1.2226E-01 -1.4162E-03 -8.9342E-05  0.0000E+00
  3.6576E+00  3.9970E-01  4.3661E-01  1.9090E-01  4.9249E-02  0.0000E+00  8.5852E-02  1.2600E-01 -1.3620E-03 -1.2265E-04  0.0000E+00
  4.0285E+00  4.1693E-01  4.5469E-01  2.0639E-01  6.6299E-02  0.0000E+00  8.8228E-02  1.2952E-01 -1.3095E-03 -1.5268E-04  0.0000E+00
  4.4156E+00  4.3510E-01  4.7377E-01  2.2277E-01  8.4284E-02  0.0000E+00  9.0680E-02  1.3318E-01 -1.2535E-03 -1.8257E-04  0.0000E+00
  4.7455E+00  4.5080E-01  4.9027E-01  2.3695E-01  9.9819E-02  0.0000E+00  9.2757E-02  1.3631E-01 -1.2045E-03 -2.0699E-04  0.0000E+00
  5.0576E+00  4.6586E-01  5.0611E-01  2.5059E-01  1.1472E-01  0.0000E+00  9.4716E-02  1.3929E-01 -1.1569E-03 -2.2923E-04  0.0000E+00
  5.3000E+00  4.7773E-01  5.1859E-01  2.6134E-01  1.2647E-01  0.0000E+00  9.6237E-02  1.4162E-01 -1.1190E-03 -2.4597E-04  0.0000E+00
  6.0547E+00  5.1609E-01  5.5899E-01  2.9621E-01  1.6444E-01  0.0000E+00  1.0103E-01  1.4906E-01 -9.9464E-04 -2.9574E-04  0.0000E+00
  6.0789E+00  5.1602E-01  5.5894E-01  2.9608E-01  1.6436E-01  2.7963E-03  1.0111E-01  1.4918E-01 -9.9187E-04 -2.9596E-04 -2.9142E-12
  6.2085E+00  5.2414E-01  5.6749E-01  3.0351E-01  1.7241E-01  1.3055E-02  1.0206E-01  1.5067E-01 -9.6651E-04 -3.0559E-04 -8.7030E-06
  6.5958E+00  5.4771E-01  5.9233E-01  3.2505E-01  1.9576E-01  3.9092E-02  1.0486E-01  1.5511E-01 -8.8979E-04 -3.3259E-04 -2.9783E-05
  6.9769E+00  5.7172E-01  6.1767E-01  3.4702E-01  2.1956E-01  6.5726E-02  1.0768E-01  1.5963E-01 -8.0982E-04 -3.5836E-04 -4.9934E-05
  7.3035E+00  5.9304E-01  6.4021E-01  3.6656E-01  2.4070E-01  8.9365E-02  1.1016E-01  1.6366E-01 -7.3721E-04 -3.7985E-04 -6.6669E-05
  7.6142E+00  6.1409E-01  6.6250E-01  3.8586E-01  2.6159E-01  1.1270E-01  1.1260E-01  1.6766E-01 -6.6399E-04 -3.9986E-04 -8.2180E-05
  7.8577E+00  6.3120E-01  6.8063E-01  4.0156E-01  2.7858E-01  1.3166E-01  1.1457E-01  1.7093E-01 -6.0335E-04 -4.1527E-04 -9.4082E-05
  8.1352E+00  6.5148E-01  7.0217E-01  4.2020E-01  2.9873E-01  1.5416E-01  1.1690E-01  1.7483E-01 -5.3005E-04 -4.3259E-04 -1.0740E-04
  8.3648E+00  6.6901E-01  7.2080E-01  4.3630E-01  3.1615E-01  1.7360E-01  1.1890E-01  1.7822E-01 -4.6547E-04 -4.4676E-04 -1.1827E-04
  8.5626E+00  6.8472E-01  7.3753E-01  4.5076E-01  3.3178E-01  1.9104E-01  1.2070E-01  1.8129E-01 -4.0653E-04 -4.5888E-04 -1.2752E-04
  8.7958E+00  7.0415E-01  7.5826E-01  4.6864E-01  3.5113E-01  2.1264E-01  1.2292E-01  1.8511E-01 -3.3219E-04 -4.7310E-04 -1.3835E-04
  8.9978E+00  7.2191E-01  7.7724E-01  4.8499E-01  3.6883E-01  2.3239E-01  1.2495E-01  1.8865E-01 -2.6281E-04 -4.8541E-04 -1.4768E-04
  9.1720E+00  7.3808E-01  7.9456E-01  4.9989E-01  3.8497E-01  2.5042E-01  1.2680E-01  1.9191E-01 -1.9831E-04 -4.9605E-04 -1.5574E-04
  9.3322E+00  7.5381E-01  8.1142E-01  5.1438E-01  4.0067E-01  2.6796E-01  1.2861E-01  1.9512E-01 -1.3435E-04 -5.0590E-04 -1.6317E-04
  9.4760E+00  7.6876E-01  8.2749E-01  5.2817E-01  4.1562E-01  2.8468E-01  1.3034E-01  1.9821E-01 -7.2296E-05 -5.1484E-04 -1.6990E-04
  9.6002E+00  7.8251E-01  8.4230E-01  5.4085E-01  4.2939E-01  3.0009E-01  1.3193E-01  2.0109E-01 -1.4077E-05 -5.2267E-04 -1.7579E-04
  9.7075E+00  7.9512E-01  8.5590E-01  5.5248E-01  4.4202E-01  3.1424E-01  1.3340E-01  2.0377E-01  4.0302E-05 -5.2956E-04 -1.8096E-04
  9.8056E+00  8.0744E-01  8.6921E-01  5.6384E-01  4.5438E-01  3.2810E-01  1.3484E-01  2.0642E-01  9.4465E-05 -5.3600E-04 -1.8579E-04
  9.8933E+00  8.1921E-01  8.8197E-01  5.7471E-01  4.6621E-01  3.4138E-01  1.3623E-01  2.0899E-01  1.4725E-04 -5.4191E-04 -1.9022E-04
  9.9688E+00  8.3010E-01  8.9379E-01  5.8476E-01  4.7717E-01  3.5369E-01  1.3752E-01  2.1141E-01  1.9697E-04 -5.4716E-04 -1.9416E-04
  1.0033E+01  8.4013E-01  9.0469E-01  5.9402E-01  4.8726E-01  3.6505E-01  1.3872E-01  2.1366E-01  2.4359E-04 -5.5181E-04 -1.9765E-04
  1.0092E+01  8.4997E-01  9.1541E-01  6.0310E-01  4.9719E-01  3.7623E-01  1.3990E-01  2.1591E-01  2.9020E-04 -5.5620E-04 -2.0095E-04
  1.0143E+01  8.5941E-01  9.2573E-01  6.1182E-01  5.0673E-01  3.8699E-01  1.4105E-01  2.1810E-01  3.3578E-04 -5.6025E-04 -2.0400E-04
  1.0187E+01  8.6817E-01  9.3531E-01  6.1991E-01  5.1559E-01  3.9700E-01  1.4212E-01  2.2016E-01  3.7887E-04 -5.6387E-04 -2.0674E-04
  1.0223E+01  8.7627E-01  9.4419E-01  6.2738E-01  5.2379E-01  4.0628E-01  1.4312E-01  2.2210E-01  4.1940E-04 -5.6710E-04 -2.0918E-04
  1.0256E+01  8.8424E-01  9.5295E-01  6.3474E-01  5.3187E-01  4.1544E-01  1.4412E-01  2.2404E-01  4.6004E-04 -5.7016E-04 -2.1150E-04
  1.0283E+01  8.9192E-01  9.6141E-01  6.4183E-01  5.3968E-01  4.2430E-01  1.4508E-01  2.2593E-01  4.9991E-04 -5.7300E-04 -2.1367E-04
  1.0305E+01  8.9906E-01  9.6930E-01  6.4843E-01  5.4694E-01  4.3256E-01  1.4599E-01  2.2773E-01  5.3769E-04 -5.7555E-04 -2.1562E-04
  1.0323E+01  9.0567E-01  9.7662E-01  6.5454E-01  5.5369E-01  4.4025E-01  1.4684E-01  2.2941E-01  5.7333E-04 -5.7782E-04 -2.1738E-04
  1.0337E+01  9.1221E-01  9.8388E-01  6.6058E-01  5.6037E-01  4.4786E-01  1.4769E-01  2.3111E-01  6.0917E-04 -5.7999E-04 -2.1906E-04
  1.0348E+01  9.1851E-01  9.9088E-01  6.6639E-01  5.6681E-01  4.5523E-01  1.4851E-01  2.3277E-01  6.4439E-04 -5.8200E-04 -2.2063E-04
  1.0356E+01  9.2440E-01  9.9745E-01  6.7183E-01  5.7285E-01  4.6214E-01  1.4929E-01  2.3435E-01  6.7788E-04 -5.8381E-04 -2.2205E-04
  1.0360E+01  9.2986E-01  1.0035E+00  6.7687E-01  5.7845E-01  4.6857E-01  1.5002E-01  2.3584E-01  7.0952E-04 -5.8542E-04 -2.2333E-04
  1.0363E+01  9.3526E-01  1.0096E+00  6.8186E-01  5.8401E-01  4.7496E-01  1.5075E-01  2.3733E-01  7.4140E-04 -5.8695E-04 -2.2456E-04
  7.3548E-01  2.7645E-01  3.0639E-01  7.3788E-02  0.0000E+00  0.0000E+00  7.8173E-02  1.0935E-01 -1.4670E-03  0.0000E+00  0.0000E+00
  1.2791E+00  2.9968E-01  3.3110E-01  9.3477E-02  0.0000E+00  0.0000E+00  8.2863E-02  1.1612E-01 -1.3881E-03  0.0000E+00  0.0000E+00
  1.6984E+00  3.1730E-01  3.4986E-01  1.0853E-01  0.0000E+00  0.0000E+00  8.6252E-02  1.2109E-01 -1.3266E-03  0.0000E+00  0.0000E+00
  2.2673E+00  3.4132E-01  3.7545E-01  1.2921E-01  0.0000E+00  0.0000E+00  9.0652E-02  1.2764E-01 -1.2408E-03  0.0000E+00  0.0000E+00
  2.3523E+00  3.4143E-01  3.7561E-01  1.2911E-01 -8.5474E-03  0.0000E+00  9.0913E-02  1.2799E-01 -1.2319E-03 -1.5496E-10  0.0000E+00
  2.7673E+00  3.6185E-01  3.9734E-01  1.4697E-01  1.2244E-02  0.0000E+00  9.4303E-02  1.3314E-01 -1.1637E-03 -6.0254E-05  0.0000E+00
  3.1751E+00  3.8125E-01  4.1802E-01  1.6396E-01  3.1151E-02  0.0000E+00  9.7485E-02  1.3803E-01 -1.0949E-03 -1.1076E-04  0.0000E+00
  3.5197E+00  3.9777E-01  4.3565E-01  1.7848E-01  4.7263E-02  0.0000E+00  1.0013E-01  1.4215E-01 -1.0346E-03 -1.5072E-04  0.0000E+00
  3.8429E+00  4.1344E-01  4.5238E-01  1.9229E-01  6.2550E-02  0.0000E+00  1.0259E-01  1.4602E-01 -9.7601E-04 -1.8615E-04  0.0000E+00
  4.1771E+00  4.2987E-01  4.6995E-01  2.0681E-01  7.8595E-02  0.0000E+00  1.0513E-01  1.5004E-01 -9.1317E-04 -2.2088E-04  0.0000E+00
  4.4596E+00  4.4399E-01  4.8506E-01  2.1932E-01  9.2389E-02  0.0000E+00  1.0727E-01  1.5347E-01 -8.5810E-04 -2.4885E-04  0.0000E+00
  4.7246E+00  4.5747E-01  4.9950E-01  2.3130E-01  1.0557E-01  0.0000E+00  1.0928E-01  1.5672E-01 -8.0460E-04 -2.7399E-04  0.0000E+00
  4.9291E+00  4.6804E-01  5.1084E-01  2.4070E-01  1.1591E-01  0.0000E+00  1.1084E-01  1.5926E-01 -7.6203E-04 -2.9274E-04  0.0000E+00
  5.5576E+00  5.0196E-01  5.4725E-01  2.7099E-01  1.4914E-01  0.0000E+00  1.1572E-01  1.6734E-01 -6.2239E-04 -3.4740E-04  0.0000E+00
  5.5761E+00  5.0190E-01  5.4723E-01  2.7086E-01  1.4906E-01  3.4273E-03  1.1581E-01  1.6748E-01 -6.1912E-04 -3.4758E-04 -3.4173E-12
  5.6817E+00  5.0903E-01  5.5487E-01  2.7727E-01  1.5606E-01  1.2431E-02  1.1678E-01  1.6910E-01 -5.9076E-04 -3.5800E-04 -1.0197E-05
  5.9947E+00  5.2961E-01  5.7699E-01  2.9576E-01  1.7627E-01  3.5192E-02  1.1961E-01  1.7389E-01 -5.0501E-04 -3.8685E-04 -3.4649E-05
  6.2986E+00  5.5042E-01  5.9942E-01  3.1450E-01  1.9673E-01  5.8341E-02  1.2245E-01  1.7877E-01 -4.1592E-04 -4.1394E-04 -5.7690E-05
  6.5555E+00  5.6878E-01  6.1924E-01  3.3104E-01  2.1481E-01  7.8771E-02  1.2494E-01  1.8310E-01 -3.3530E-04 -4.3617E-04 -7.6566E-05
  6.7968E+00  5.8678E-01  6.3872E-01  3.4729E-01  2.3256E-01  9.8832E-02  1.2738E-01  1.8738E-01 -2.5430E-04 -4.5655E-04 -9.3845E-05
  6.9834E+00  6.0133E-01  6.5449E-01  3.6042E-01  2.4691E-01  1.1506E-01  1.2934E-01  1.9086E-01 -1.8745E-04 -4.7202E-04 -1.0695E-04
  7.1933E+00  6.1847E-01  6.7311E-01  3.7592E-01  2.6386E-01  1.3421E-01  1.3165E-01  1.9501E-01 -1.0695E-04 -4.8915E-04 -1.2147E-04
  7.3645E+00  6.3318E-01  6.8914E-01  3.8924E-01  2.7842E-01  1.5068E-01  1.3363E-01  1.9861E-01 -3.6303E-05 -5.0296E-04 -1.3316E-04
  7.5098E+00  6.4630E-01  7.0346E-01  4.0112E-01  2.9143E-01  1.6539E-01  1.3540E-01  2.0186E-01  2.7939E-05 -5.1460E-04 -1.4303E-04
  7.6784E+00  6.6242E-01  7.2110E-01  4.1574E-01  3.0743E-01  1.8351E-01  1.3758E-01  2.0590E-01  1.0863E-04 -5.2805E-04 -1.5444E-04
  7.8216E+00  6.7705E-01  7.3716E-01  4.2901E-01  3.2199E-01  2.0001E-01  1.3956E-01  2.0962E-01  1.8362E-04 -5.3948E-04 -1.6416E-04
  7.9427E+00  6.9030E-01  7.5174E-01  4.4104E-01  3.3519E-01  2.1499E-01  1.4136E-01  2.1303E-01  2.5304E-04 -5.4919E-04 -1.7244E-04
  8.0517E+00  7.0310E-01  7.6586E-01  4.5266E-01  3.4797E-01  2.2950E-01  1.4311E-01  2.1639E-01  3.2159E-04 -5.5803E-04 -1.8000E-04
  8.1471E+00  7.1519E-01  7.7924E-01  4.6366E-01  3.6007E-01  2.4326E-01  1.4477E-01  2.1961E-01  3.8783E-04 -5.6589E-04 -1.8677E-04
  8.2273E+00  7.2624E-01  7.9151E-01  4.7371E-01  3.7116E-01  2.5588E-01  1.4630E-01  2.2260E-01  4.4972E-04 -5.7266E-04 -1.9262E-04
  8.2947E+00  7.3632E-01  8.0273E-01  4.8287E-01  3.8128E-01  2.6744E-01  1.4770E-01  2.2538E-01  5.0732E-04 -5.7850E-04 -1.9770E-04
  8.3543E+00  7.4610E-01  8.1365E-01  4.9178E-01  3.9113E-01  2.7869E-01  1.4907E-01  2.2812E-01  5.6447E-04 -5.8384E-04 -2.0239E-04
  8.4056E+00  7.5540E-01  8.2407E-01  5.0025E-01  4.0052E-01  2.8944E-01  1.5039E-01  2.3077E-01  6.1997E-04 -5.8865E-04 -2.0665E-04
  8.4479E+00  7.6395E-01  8.3368E-01  5.0804E-01  4.0917E-01  2.9936E-01  1.5161E-01  2.3325E-01  6.7206E-04 -5.9283E-04 -2.1039E-04
  8.4823E+00  7.7178E-01  8.4250E-01  5.1517E-01  4.1711E-01  3.0849E-01  1.5274E-01  2.3557E-01  7.2074E-04 -5.9644E-04 -2.1366E-04
  8.5116E+00  7.7942E-01  8.5114E-01  5.2214E-01  4.2487E-01  3.1743E-01  1.5385E-01  2.3787E-01  7.6925E-04 -5.9977E-04 -2.1672E-04
  8.5355E+00  7.8670E-01  8.5941E-01  5.2879E-01  4.3230E-01  3.2600E-01  1.5492E-01  2.4010E-01  8.1652E-04 -6.0277E-04 -2.1951E-04
  8.5538E+00  7.9343E-01  8.6706E-01  5.3492E-01  4.3917E-01  3.3395E-01  1.5592E-01  2.4220E-01  8.6107E-04 -6.0538E-04 -2.2198E-04
  8.5672E+00  7.9960E-01  8.7412E-01  5.4056E-01  4.4550E-01  3.4129E-01  1.5684E-01  2.4417E-01  9.0284E-04 -6.0763E-04 -2.2415E-04
  8.5772E+00  8.0565E-01  8.8106E-01  5.4608E-01  4.5171E-01  3.4851E-01  1.5776E-01  2.4613E-01  9.4460E-04 -6.0971E-04 -2.2620E-04
  8.5835E+00  8.1144E-01  8.8772E-01  5.5138E-01  4.5768E-01  3.5547E-01  1.5865E-01  2.4805E-01  9.8544E-04 -6.1157E-04 -2.2808E-04
  8.5864E+00  8.1680E-01  8.9391E-01  5.5627E-01  4.6322E-01  3.6193E-01  1.5948E-01  2.4986E-01  1.0240E-03 -6.1318E-04 -2.2975E-04
  8.5863E+00  8.2173E-01  8.9963E-01  5.6078E-01  4.6833E-01  3.6792E-01  1.6026E-01  2.5155E-01  1.0603E-03 -6.1456E-04 -2.3122E-04
  8.5837E+00  8.2658E-01  9.0527E-01  5.6521E-01  4.7338E-01  3.7384E-01  1.6103E-01  2.5326E-01  1.0967E-03 -6.1582E-04 -2.3262E-04
  8.5784E+00  8.3122E-01  9.1070E-01  5.6946E-01  4.7822E-01  3.7955E-01  1.6178E-01  2.5492E-01  1.1324E-03 -6.1692E-04 -2.3389E-04
