 # Mon Nov 10 18:27:58 2008
 # MSTW 2008 NNLO PDF grid for eigenvector  -3.
 # distance(t),tolerance(T) =   2.59543  2.58735083
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.45077
 # alphaS(MZ) = 0.11707
 # alphaSorder,alphaSnfmax = 2, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv         xcv         xbv
  1.0507E+01  1.0452E+00  1.0637E+00  8.0372E-01  3.9218E-01  0.0000E+00  3.3700E-03  2.2032E-02 -1.1146E-03  2.0176E-04  0.0000E+00
  1.6972E+01  1.2602E+00  1.2790E+00  1.0206E+00  6.1373E-01  0.0000E+00  3.8754E-03  2.2982E-02 -1.0962E-03  2.3409E-04  0.0000E+00
  1.7339E+01  1.2599E+00  1.2788E+00  1.0204E+00  6.1359E-01 -8.8573E-02  3.8819E-03  2.2996E-02 -1.0964E-03  2.3411E-04  2.2923E-12
  1.8691E+01  1.3109E+00  1.3299E+00  1.0717E+00  6.6589E-01 -2.6801E-02  3.9876E-03  2.3191E-02 -1.0931E-03  2.4010E-04  6.8303E-06
  2.3175E+01  1.4688E+00  1.4880E+00  1.2307E+00  8.2768E-01  1.4073E-01  4.3046E-03  2.3776E-02 -1.0849E-03  2.5627E-04  2.2925E-05
  2.8266E+01  1.6466E+00  1.6660E+00  1.4096E+00  1.0094E+00  3.2901E-01  4.6365E-03  2.4384E-02 -1.0780E-03  2.7094E-04  3.7713E-05
  3.3260E+01  1.8201E+00  1.8398E+00  1.5841E+00  1.1865E+00  5.1188E-01  4.9402E-03  2.4935E-02 -1.0731E-03  2.8258E-04  4.9542E-05
  3.8647E+01  2.0073E+00  2.0272E+00  1.7722E+00  1.3770E+00  7.0818E-01  5.2489E-03  2.5490E-02 -1.0692E-03  2.9290E-04  6.0131E-05
  4.3373E+01  2.1718E+00  2.1919E+00  1.9375E+00  1.5443E+00  8.8015E-01  5.5071E-03  2.5952E-02 -1.0668E-03  3.0050E-04  6.8004E-05
  4.9410E+01  2.3828E+00  2.4031E+00  2.1494E+00  1.7587E+00  1.1000E+00  5.8227E-03  2.6512E-02 -1.0646E-03  3.0864E-04  7.6542E-05
  5.5014E+01  2.5798E+00  2.6004E+00  2.3472E+00  1.9586E+00  1.3048E+00  6.1042E-03  2.7008E-02 -1.0633E-03  3.1497E-04  8.3283E-05
  6.0361E+01  2.7691E+00  2.7898E+00  2.5372E+00  2.1505E+00  1.5010E+00  6.3642E-03  2.7464E-02 -1.0625E-03  3.2013E-04  8.8861E-05
  6.7424E+01  3.0214E+00  3.0423E+00  2.7903E+00  2.4060E+00  1.7618E+00  6.6970E-03  2.8043E-02 -1.0621E-03  3.2585E-04  9.5178E-05
  7.4331E+01  3.2706E+00  3.2918E+00  3.0403E+00  2.6582E+00  2.0190E+00  7.0129E-03  2.8589E-02 -1.0622E-03  3.3049E-04  1.0043E-04
  8.1027E+01  3.5149E+00  3.5362E+00  3.2852E+00  2.9051E+00  2.2706E+00  7.3114E-03  2.9102E-02 -1.0626E-03  3.3424E-04  1.0481E-04
  8.7923E+01  3.7692E+00  3.7907E+00  3.5402E+00  3.1622E+00  2.5321E+00  7.6124E-03  2.9617E-02 -1.0634E-03  3.3748E-04  1.0872E-04
  9.4856E+01  4.0279E+00  4.0496E+00  3.7995E+00  3.4234E+00  2.7977E+00  7.9095E-03  3.0122E-02 -1.0644E-03  3.4019E-04  1.1213E-04
  1.0158E+02  4.2819E+00  4.3038E+00  4.0542E+00  3.6799E+00  3.0582E+00  8.1932E-03  3.0602E-02 -1.0655E-03  3.4236E-04  1.1500E-04
  1.0805E+02  4.5288E+00  4.5509E+00  4.3016E+00  3.9290E+00  3.3111E+00  8.4626E-03  3.1056E-02 -1.0667E-03  3.4411E-04  1.1744E-04
  1.1468E+02  4.7850E+00  4.8072E+00  4.5583E+00  4.1874E+00  3.5732E+00  8.7355E-03  3.1513E-02 -1.0680E-03  3.4557E-04  1.1964E-04
  1.2132E+02  5.0441E+00  5.0665E+00  4.8180E+00  4.4487E+00  3.8381E+00  9.0060E-03  3.1965E-02 -1.0695E-03  3.4676E-04  1.2157E-04
  1.2772E+02  5.2971E+00  5.3197E+00  5.0714E+00  4.7037E+00  4.0965E+00  9.2651E-03  3.2396E-02 -1.0709E-03  3.4768E-04  1.2322E-04
  1.3387E+02  5.5426E+00  5.5653E+00  5.3173E+00  4.9511E+00  4.3470E+00  9.5120E-03  3.2806E-02 -1.0723E-03  3.4836E-04  1.2463E-04
  1.4014E+02  5.7959E+00  5.8188E+00  5.5711E+00  5.2063E+00  4.6054E+00  9.7629E-03  3.3220E-02 -1.0738E-03  3.4888E-04  1.2590E-04
  1.4640E+02  6.0517E+00  6.0747E+00  5.8273E+00  5.4639E+00  4.8662E+00  1.0012E-02  3.3631E-02 -1.0753E-03  3.4924E-04  1.2701E-04
  1.5244E+02  6.3010E+00  6.3241E+00  6.0769E+00  5.7149E+00  5.1201E+00  1.0252E-02  3.4024E-02 -1.0767E-03  3.4944E-04  1.2796E-04
  1.5823E+02  6.5421E+00  6.5654E+00  6.3185E+00  5.9577E+00  5.3656E+00  1.0481E-02  3.4399E-02 -1.0781E-03  3.4952E-04  1.2877E-04
  1.6412E+02  6.7906E+00  6.8140E+00  6.5673E+00  6.2078E+00  5.6184E+00  1.0714E-02  3.4780E-02 -1.0796E-03  3.4949E-04  1.2949E-04
  1.7000E+02  7.0407E+00  7.0643E+00  6.8178E+00  6.4596E+00  5.8729E+00  1.0946E-02  3.5158E-02 -1.0810E-03  3.4936E-04  1.3012E-04
  1.7567E+02  7.2843E+00  7.3079E+00  7.0617E+00  6.7046E+00  6.1206E+00  1.1169E-02  3.5521E-02 -1.0824E-03  3.4915E-04  1.3065E-04
  1.8109E+02  7.5196E+00  7.5434E+00  7.2973E+00  6.9414E+00  6.3597E+00  1.1383E-02  3.5868E-02 -1.0837E-03  3.4887E-04  1.3109E-04
  1.8661E+02  7.7615E+00  7.7854E+00  7.5395E+00  7.1847E+00  6.6055E+00  1.1601E-02  3.6220E-02 -1.0850E-03  3.4852E-04  1.3148E-04
  1.9212E+02  8.0053E+00  8.0294E+00  7.7836E+00  7.4300E+00  6.8532E+00  1.1819E-02  3.6572E-02 -1.0863E-03  3.4809E-04  1.3180E-04
  1.9742E+02  8.2419E+00  8.2660E+00  8.0205E+00  7.6679E+00  7.0934E+00  1.2028E-02  3.6909E-02 -1.0875E-03  3.4762E-04  1.3206E-04
  2.0249E+02  8.4707E+00  8.4949E+00  8.2495E+00  7.8980E+00  7.3256E+00  1.2229E-02  3.7233E-02 -1.0887E-03  3.4712E-04  1.3226E-04
  2.0766E+02  8.7056E+00  8.7299E+00  8.4847E+00  8.1342E+00  7.5640E+00  1.2435E-02  3.7562E-02 -1.0899E-03  3.4656E-04  1.3243E-04
 -4.4854E+00  3.9915E-01  4.1614E-01  1.5112E-01  0.0000E+00  0.0000E+00  7.8178E-04  1.7770E-02 -1.4643E-03  0.0000E+00  0.0000E+00
 -4.1565E+00  4.3537E-01  4.5270E-01  1.8931E-01  0.0000E+00  0.0000E+00  1.1768E-03  1.8537E-02 -1.3971E-03  0.0000E+00  0.0000E+00
 -3.6482E+00  4.6854E-01  4.8612E-01  2.2387E-01  0.0000E+00  0.0000E+00  1.4701E-03  1.9104E-02 -1.3545E-03  0.0000E+00  0.0000E+00
 -2.5838E+00  5.2233E-01  5.4025E-01  2.7945E-01  0.0000E+00  0.0000E+00  1.8627E-03  1.9857E-02 -1.3059E-03  0.0000E+00  0.0000E+00
 -2.2158E+00  5.2215E-01  5.4009E-01  2.7936E-01 -1.4119E-01  0.0000E+00  1.8757E-03  1.9890E-02 -1.3066E-03  1.2458E-10  0.0000E+00
 -1.1218E+00  5.7895E-01  5.9715E-01  3.3751E-01 -7.7428E-02  0.0000E+00  2.1989E-03  2.0499E-02 -1.2716E-03  4.7563E-05  0.0000E+00
  2.8349E-01  6.3980E-01  6.5824E-01  3.9962E-01 -1.2316E-02  0.0000E+00  2.5090E-03  2.1081E-02 -1.2430E-03  8.5620E-05  0.0000E+00
  1.7291E+00  6.9759E-01  7.1625E-01  4.5845E-01  4.9034E-02  0.0000E+00  2.7743E-03  2.1576E-02 -1.2219E-03  1.1459E-04  0.0000E+00
  3.3209E+00  7.5788E-01  7.7674E-01  5.1968E-01  1.1262E-01  0.0000E+00  3.0273E-03  2.2045E-02 -1.2043E-03  1.3944E-04  0.0000E+00
  5.2314E+00  8.2727E-01  8.4634E-01  5.9005E-01  1.8542E-01  0.0000E+00  3.2947E-03  2.2538E-02 -1.1880E-03  1.6301E-04  0.0000E+00
  7.0744E+00  8.9220E-01  9.1144E-01  6.5579E-01  2.5322E-01  0.0000E+00  3.5266E-03  2.2963E-02 -1.1757E-03  1.8143E-04  0.0000E+00
  9.0195E+00  9.5922E-01  9.7863E-01  7.2357E-01  3.2295E-01  0.0000E+00  3.7500E-03  2.3370E-02 -1.1653E-03  1.9752E-04  0.0000E+00
  1.0672E+01  1.0153E+00  1.0349E+00  7.8024E-01  3.8115E-01  0.0000E+00  3.9270E-03  2.3691E-02 -1.1580E-03  2.0924E-04  0.0000E+00
  1.6723E+01  1.2179E+00  1.2379E+00  9.8468E-01  5.9041E-01  0.0000E+00  4.5054E-03  2.4731E-02 -1.1387E-03  2.4198E-04  0.0000E+00
  1.7061E+01  1.2177E+00  1.2377E+00  9.8446E-01  5.9027E-01 -7.9092E-02  4.5129E-03  2.4746E-02 -1.1389E-03  2.4199E-04  2.3687E-12
  1.8317E+01  1.2655E+00  1.2856E+00  1.0326E+00  6.3940E-01 -2.0915E-02  4.6338E-03  2.4961E-02 -1.1355E-03  2.4801E-04  7.0562E-06
  2.2467E+01  1.4132E+00  1.4335E+00  1.1813E+00  7.9096E-01  1.3635E-01  4.9961E-03  2.5602E-02 -1.1268E-03  2.6418E-04  2.3637E-05
  2.7153E+01  1.5787E+00  1.5993E+00  1.3479E+00  9.6045E-01  3.1232E-01  5.3754E-03  2.6268E-02 -1.1196E-03  2.7873E-04  3.8803E-05
  3.1727E+01  1.7397E+00  1.7605E+00  1.5098E+00  1.1249E+00  4.8253E-01  5.7221E-03  2.6872E-02 -1.1144E-03  2.9017E-04  5.0880E-05
  3.6639E+01  1.9126E+00  1.9337E+00  1.6836E+00  1.3013E+00  6.6454E-01  6.0745E-03  2.7482E-02 -1.1104E-03  3.0021E-04  6.1640E-05
  4.0932E+01  2.0642E+00  2.0854E+00  1.8359E+00  1.4556E+00  8.2347E-01  6.3689E-03  2.7988E-02 -1.1078E-03  3.0753E-04  6.9604E-05
  4.6396E+01  2.2580E+00  2.2795E+00  2.0305E+00  1.6527E+00  1.0260E+00  6.7286E-03  2.8602E-02 -1.1055E-03  3.1527E-04  7.8199E-05
  5.1448E+01  2.4384E+00  2.4601E+00  2.2116E+00  1.8360E+00  1.2140E+00  7.0493E-03  2.9146E-02 -1.1041E-03  3.2122E-04  8.4948E-05
  5.6253E+01  2.6112E+00  2.6331E+00  2.3851E+00  2.0114E+00  1.3937E+00  7.3453E-03  2.9646E-02 -1.1032E-03  3.2599E-04  9.0504E-05
  6.2581E+01  2.8409E+00  2.8630E+00  2.6155E+00  2.2442E+00  1.6319E+00  7.7240E-03  3.0282E-02 -1.1027E-03  3.3120E-04  9.6755E-05
  6.8746E+01  3.0672E+00  3.0895E+00  2.8425E+00  2.4735E+00  1.8660E+00  8.0830E-03  3.0881E-02 -1.1027E-03  3.3532E-04  1.0192E-04
  7.4704E+01  3.2884E+00  3.3109E+00  3.0643E+00  2.6973E+00  2.0944E+00  8.4222E-03  3.1444E-02 -1.1030E-03  3.3857E-04  1.0619E-04
  8.0822E+01  3.5181E+00  3.5408E+00  3.2947E+00  2.9297E+00  2.3312E+00  8.7640E-03  3.2009E-02 -1.1037E-03  3.4129E-04  1.0996E-04
  8.6955E+01  3.7512E+00  3.7741E+00  3.5283E+00  3.1654E+00  2.5711E+00  9.1010E-03  3.2563E-02 -1.1045E-03  3.4348E-04  1.1323E-04
  9.2891E+01  3.9796E+00  4.0027E+00  3.7572E+00  3.3962E+00  2.8059E+00  9.4227E-03  3.3090E-02 -1.1055E-03  3.4515E-04  1.1596E-04
  9.8583E+01  4.2011E+00  4.2244E+00  3.9793E+00  3.6199E+00  3.0333E+00  9.7278E-03  3.3588E-02 -1.1066E-03  3.4641E-04  1.1825E-04
  1.0441E+02  4.4305E+00  4.4539E+00  4.2091E+00  3.8515E+00  3.2685E+00  1.0037E-02  3.4090E-02 -1.1079E-03  3.4738E-04  1.2028E-04
  1.1022E+02  4.6621E+00  4.6857E+00  4.4412E+00  4.0852E+00  3.5058E+00  1.0343E-02  3.4585E-02 -1.1091E-03  3.4808E-04  1.2206E-04
  1.1581E+02  4.8878E+00  4.9115E+00  4.6673E+00  4.3128E+00  3.7368E+00  1.0636E-02  3.5058E-02 -1.1104E-03  3.4853E-04  1.2355E-04
  1.2117E+02  5.1063E+00  5.1302E+00  4.8862E+00  4.5333E+00  3.9603E+00  1.0915E-02  3.5507E-02 -1.1117E-03  3.4877E-04  1.2479E-04
  1.2663E+02  5.3316E+00  5.3557E+00  5.1119E+00  4.7604E+00  4.1905E+00  1.1198E-02  3.5962E-02 -1.1130E-03  3.4883E-04  1.2590E-04
  1.3207E+02  5.5586E+00  5.5829E+00  5.3393E+00  4.9892E+00  4.4224E+00  1.1480E-02  3.6412E-02 -1.1144E-03  3.4874E-04  1.2686E-04
  1.3731E+02  5.7795E+00  5.8039E+00  5.5605E+00  5.2118E+00  4.6479E+00  1.1750E-02  3.6844E-02 -1.1157E-03  3.4852E-04  1.2765E-04
  1.4231E+02  5.9929E+00  6.0175E+00  5.7743E+00  5.4269E+00  4.8656E+00  1.2008E-02  3.7255E-02 -1.1169E-03  3.4819E-04  1.2830E-04
  1.4741E+02  6.2125E+00  6.2371E+00  5.9941E+00  5.6480E+00  5.0895E+00  1.2271E-02  3.7672E-02 -1.1182E-03  3.4775E-04  1.2887E-04
  1.5248E+02  6.4333E+00  6.4581E+00  6.2152E+00  5.8704E+00  5.3145E+00  1.2533E-02  3.8086E-02 -1.1194E-03  3.4721E-04  1.2934E-04
  1.5736E+02  6.6479E+00  6.6728E+00  6.4302E+00  6.0865E+00  5.5331E+00  1.2784E-02  3.8484E-02 -1.1206E-03  3.4661E-04  1.2972E-04
  1.6202E+02  6.8550E+00  6.8801E+00  6.6375E+00  6.2950E+00  5.7440E+00  1.3025E-02  3.8864E-02 -1.1217E-03  3.4596E-04  1.3002E-04
  1.6676E+02  7.0677E+00  7.0929E+00  6.8505E+00  6.5091E+00  5.9605E+00  1.3270E-02  3.9250E-02 -1.1229E-03  3.4523E-04  1.3026E-04
  1.7148E+02  7.2818E+00  7.3071E+00  7.0649E+00  6.7246E+00  6.1784E+00  1.3515E-02  3.9635E-02 -1.1240E-03  3.4443E-04  1.3043E-04
  1.7602E+02  7.4892E+00  7.5147E+00  7.2726E+00  6.9334E+00  6.3894E+00  1.3750E-02  4.0006E-02 -1.1250E-03  3.4360E-04  1.3056E-04
  1.8035E+02  7.6897E+00  7.7152E+00  7.4732E+00  7.1351E+00  6.5932E+00  1.3976E-02  4.0360E-02 -1.1260E-03  3.4276E-04  1.3063E-04
  1.8477E+02  7.8953E+00  7.9209E+00  7.6791E+00  7.3419E+00  6.8022E+00  1.4207E-02  4.0721E-02 -1.1270E-03  3.4185E-04  1.3066E-04
 -3.1249E+00  3.6469E-01  3.8507E-01  1.3754E-01  0.0000E+00  0.0000E+00  1.6509E-03  2.2027E-02 -1.6714E-03  0.0000E+00  0.0000E+00
 -2.6151E+00  4.0209E-01  4.2284E-01  1.7659E-01  0.0000E+00  0.0000E+00  2.2613E-03  2.3050E-02 -1.5909E-03  0.0000E+00  0.0000E+00
 -2.0090E+00  4.3500E-01  4.5602E-01  2.1064E-01  0.0000E+00  0.0000E+00  2.7147E-03  2.3806E-02 -1.5403E-03  0.0000E+00  0.0000E+00
 -8.8249E-01  4.8657E-01  5.0795E-01  2.6368E-01  0.0000E+00  0.0000E+00  3.3218E-03  2.4812E-02 -1.4830E-03  0.0000E+00  0.0000E+00
 -5.5191E-01  4.8638E-01  5.0778E-01  2.6357E-01 -1.1594E-01  0.0000E+00  3.3427E-03  2.4855E-02 -1.4839E-03  1.3800E-10  0.0000E+00
  5.2526E-01  5.3879E-01  5.6048E-01  3.1708E-01 -5.6784E-02  0.0000E+00  3.8400E-03  2.5669E-02 -1.4430E-03  5.2381E-05  0.0000E+00
  1.8384E+00  5.9379E-01  6.1575E-01  3.7309E-01  2.3821E-03  0.0000E+00  4.3170E-03  2.6448E-02 -1.4100E-03  9.3631E-05  0.0000E+00
  3.1437E+00  6.4512E-01  6.6730E-01  4.2524E-01  5.7170E-02  0.0000E+00  4.7248E-03  2.7111E-02 -1.3856E-03  1.2457E-04  0.0000E+00
  4.5438E+00  6.9785E-01  7.2026E-01  4.7873E-01  1.1312E-01  0.0000E+00  5.1136E-03  2.7740E-02 -1.3654E-03  1.5074E-04  0.0000E+00
  6.1863E+00  7.5771E-01  7.8034E-01  5.3934E-01  1.7627E-01  0.0000E+00  5.5242E-03  2.8402E-02 -1.3468E-03  1.7519E-04  0.0000E+00
  7.7403E+00  8.1300E-01  8.3582E-01  5.9527E-01  2.3435E-01  0.0000E+00  5.8797E-03  2.8972E-02 -1.3328E-03  1.9401E-04  0.0000E+00
  9.3534E+00  8.6943E-01  8.9244E-01  6.5229E-01  2.9340E-01  0.0000E+00  6.2220E-03  2.9519E-02 -1.3210E-03  2.1021E-04  0.0000E+00
  1.0706E+01  9.1622E-01  9.3937E-01  6.9953E-01  3.4222E-01  0.0000E+00  6.4928E-03  2.9951E-02 -1.3126E-03  2.2184E-04  0.0000E+00
  1.5546E+01  1.0825E+00  1.1061E+00  8.6717E-01  5.1485E-01  0.0000E+00  7.3763E-03  3.1350E-02 -1.2906E-03  2.5345E-04  0.0000E+00
  1.5803E+01  1.0822E+00  1.1058E+00  8.6694E-01  5.1471E-01 -5.3742E-02  7.3879E-03  3.1370E-02 -1.2908E-03  2.5341E-04  2.4774E-12
  1.6785E+01  1.1209E+00  1.1446E+00  9.0584E-01  5.5461E-01 -6.1509E-03  7.5717E-03  3.1659E-02 -1.2869E-03  2.5906E-04  7.3739E-06
  1.9991E+01  1.2391E+00  1.2631E+00  1.0248E+00  6.7656E-01  1.2125E-01  8.1219E-03  3.2522E-02 -1.2769E-03  2.7392E-04  2.4521E-05
  2.3548E+01  1.3699E+00  1.3942E+00  1.1564E+00  8.1108E-01  2.6187E-01  8.6964E-03  3.3419E-02 -1.2685E-03  2.8681E-04  3.9948E-05
  2.6966E+01  1.4955E+00  1.5200E+00  1.2826E+00  9.3999E-01  3.9615E-01  9.2202E-03  3.4232E-02 -1.2623E-03  2.9652E-04  5.2019E-05
  3.0585E+01  1.6289E+00  1.6537E+00  1.4167E+00  1.0766E+00  5.3809E-01  9.7511E-03  3.5053E-02 -1.2573E-03  3.0465E-04  6.2583E-05
  3.3708E+01  1.7446E+00  1.7696E+00  1.5329E+00  1.1950E+00  6.6075E-01  1.0194E-02  3.5735E-02 -1.2539E-03  3.1028E-04  7.0264E-05
  3.7634E+01  1.8911E+00  1.9164E+00  1.6800E+00  1.3446E+00  8.1549E-01  1.0733E-02  3.6562E-02 -1.2507E-03  3.1588E-04  7.8389E-05
  4.1222E+01  2.0262E+00  2.0517E+00  1.8156E+00  1.4824E+00  9.5769E-01  1.1212E-02  3.7295E-02 -1.2484E-03  3.1986E-04  8.4631E-05
  4.4600E+01  2.1546E+00  2.1803E+00  1.9444E+00  1.6132E+00  1.0924E+00  1.1654E-02  3.7968E-02 -1.2467E-03  3.2278E-04  8.9657E-05
  4.8998E+01  2.3236E+00  2.3496E+00  2.1139E+00  1.7852E+00  1.2694E+00  1.2217E-02  3.8824E-02 -1.2452E-03  3.2558E-04  9.5162E-05
  5.3234E+01  2.4886E+00  2.5148E+00  2.2793E+00  1.9529E+00  1.4416E+00  1.2750E-02  3.9631E-02 -1.2441E-03  3.2740E-04  9.9561E-05
  5.7285E+01  2.6484E+00  2.6748E+00  2.4396E+00  2.1152E+00  1.6082E+00  1.3251E-02  4.0389E-02 -1.2434E-03  3.2847E-04  1.0307E-04
  6.1403E+01  2.8131E+00  2.8397E+00  2.6047E+00  2.2824E+00  1.7794E+00  1.3755E-02  4.1148E-02 -1.2429E-03  3.2899E-04  1.0606E-04
  6.5493E+01  2.9789E+00  3.0058E+00  2.7708E+00  2.4506E+00  1.9515E+00  1.4251E-02  4.1893E-02 -1.2427E-03  3.2902E-04  1.0852E-04
  6.9414E+01  3.1401E+00  3.1672E+00  2.9324E+00  2.6140E+00  2.1186E+00  1.4723E-02  4.2601E-02 -1.2425E-03  3.2865E-04  1.1048E-04
  7.3143E+01  3.2955E+00  3.3228E+00  3.0881E+00  2.7714E+00  2.2795E+00  1.5169E-02  4.3269E-02 -1.2425E-03  3.2799E-04  1.1202E-04
  7.6926E+01  3.4553E+00  3.4828E+00  3.2482E+00  2.9332E+00  2.4446E+00  1.5620E-02  4.3943E-02 -1.2425E-03  3.2703E-04  1.1330E-04
  8.0671E+01  3.6156E+00  3.6433E+00  3.4088E+00  3.0955E+00  2.6102E+00  1.6066E-02  4.4608E-02 -1.2426E-03  3.2584E-04  1.1432E-04
  8.4253E+01  3.7710E+00  3.7988E+00  3.5643E+00  3.2526E+00  2.7704E+00  1.6492E-02  4.5242E-02 -1.2427E-03  3.2450E-04  1.1509E-04
  8.7657E+01  3.9205E+00  3.9485E+00  3.7141E+00  3.4039E+00  2.9245E+00  1.6896E-02  4.5844E-02 -1.2427E-03  3.2304E-04  1.1565E-04
  9.1102E+01  4.0738E+00  4.1020E+00  3.8676E+00  3.5589E+00  3.0824E+00  1.7306E-02  4.6453E-02 -1.2428E-03  3.2142E-04  1.1607E-04
  9.4513E+01  4.2275E+00  4.2558E+00  4.0215E+00  3.7142E+00  3.2405E+00  1.7712E-02  4.7056E-02 -1.2429E-03  3.1967E-04  1.1634E-04
  9.7773E+01  4.3762E+00  4.4048E+00  4.1705E+00  3.8645E+00  3.3935E+00  1.8101E-02  4.7633E-02 -1.2429E-03  3.1786E-04  1.1649E-04
  1.0087E+02  4.5193E+00  4.5479E+00  4.3137E+00  4.0090E+00  3.5404E+00  1.8472E-02  4.8182E-02 -1.2429E-03  3.1605E-04  1.1652E-04
  1.0400E+02  4.6657E+00  4.6945E+00  4.4603E+00  4.1569E+00  3.6908E+00  1.8849E-02  4.8740E-02 -1.2428E-03  3.1411E-04  1.1647E-04
  1.0711E+02  4.8123E+00  4.8413E+00  4.6071E+00  4.3049E+00  3.8413E+00  1.9223E-02  4.9293E-02 -1.2428E-03  3.1211E-04  1.1633E-04
  1.1007E+02  4.9542E+00  4.9833E+00  4.7491E+00  4.4482E+00  3.9868E+00  1.9582E-02  4.9824E-02 -1.2427E-03  3.1011E-04  1.1613E-04
  1.1289E+02  5.0905E+00  5.1198E+00  4.8856E+00  4.5858E+00  4.1266E+00  1.9926E-02  5.0331E-02 -1.2425E-03  3.0814E-04  1.1587E-04
  1.1574E+02  5.2300E+00  5.2594E+00  5.0252E+00  4.7265E+00  4.2695E+00  2.0275E-02  5.0846E-02 -1.2423E-03  3.0608E-04  1.1555E-04
  1.1857E+02  5.3697E+00  5.3993E+00  5.1651E+00  4.8675E+00  4.4127E+00  2.0622E-02  5.1359E-02 -1.2421E-03  3.0397E-04  1.1518E-04
  1.2127E+02  5.5047E+00  5.5344E+00  5.3001E+00  5.0036E+00  4.5508E+00  2.0956E-02  5.1852E-02 -1.2418E-03  3.0191E-04  1.1478E-04
  1.2383E+02  5.6345E+00  5.6643E+00  5.4300E+00  5.1346E+00  4.6837E+00  2.1276E-02  5.2323E-02 -1.2415E-03  2.9988E-04  1.1435E-04
  1.2644E+02  5.7672E+00  5.7972E+00  5.5629E+00  5.2684E+00  4.8195E+00  2.1602E-02  5.2803E-02 -1.2412E-03  2.9779E-04  1.1388E-04
 -2.0459E+00  3.3303E-01  3.5715E-01  1.2466E-01  0.0000E+00  0.0000E+00  3.4571E-03  2.7578E-02 -1.8952E-03  0.0000E+00  0.0000E+00
 -1.4218E+00  3.6949E-01  3.9399E-01  1.6233E-01  0.0000E+00  0.0000E+00  4.3990E-03  2.8961E-02 -1.8046E-03  0.0000E+00  0.0000E+00
 -7.7179E-01  4.0062E-01  4.2541E-01  1.9429E-01  0.0000E+00  0.0000E+00  5.0985E-03  2.9984E-02 -1.7480E-03  0.0000E+00  0.0000E+00
  3.4469E-01  4.4814E-01  4.7330E-01  2.4284E-01  0.0000E+00  0.0000E+00  6.0337E-03  3.1349E-02 -1.6845E-03  0.0000E+00  0.0000E+00
  6.3225E-01  4.4795E-01  4.7313E-01  2.4271E-01 -9.1780E-02  0.0000E+00  6.0684E-03  3.1406E-02 -1.6853E-03  1.3976E-10  0.0000E+00
  1.6420E+00  4.9473E-01  5.2020E-01  2.9024E-01 -3.8814E-02  0.0000E+00  6.8294E-03  3.2511E-02 -1.6402E-03  5.2647E-05  0.0000E+00
  2.8210E+00  5.4295E-01  5.6871E-01  3.3914E-01  1.3230E-02  0.0000E+00  7.5590E-03  3.3568E-02 -1.6040E-03  9.3228E-05  0.0000E+00
  3.9582E+00  5.8725E-01  6.1325E-01  3.8399E-01  6.0696E-02  0.0000E+00  8.1820E-03  3.4469E-02 -1.5772E-03  1.2306E-04  0.0000E+00
  5.1497E+00  6.3216E-01  6.5838E-01  4.2938E-01  1.0853E-01  0.0000E+00  8.7748E-03  3.5324E-02 -1.5550E-03  1.4778E-04  0.0000E+00
  6.5180E+00  6.8246E-01  7.0892E-01  4.8017E-01  1.6184E-01  0.0000E+00  9.3998E-03  3.6224E-02 -1.5345E-03  1.7038E-04  0.0000E+00
  7.7890E+00  7.2839E-01  7.5505E-01  5.2648E-01  2.1029E-01  0.0000E+00  9.9400E-03  3.7001E-02 -1.5190E-03  1.8738E-04  0.0000E+00
  9.0874E+00  7.7476E-01  8.0162E-01  5.7321E-01  2.5903E-01  0.0000E+00  1.0459E-02  3.7746E-02 -1.5057E-03  2.0168E-04  0.0000E+00
  1.0162E+01  8.1287E-01  8.3988E-01  6.1160E-01  2.9898E-01  0.0000E+00  1.0869E-02  3.8333E-02 -1.4963E-03  2.1172E-04  0.0000E+00
  1.3923E+01  9.4614E-01  9.7364E-01  7.4567E-01  4.3798E-01  0.0000E+00  1.2203E-02  4.0240E-02 -1.4709E-03  2.3775E-04  0.0000E+00
  1.4111E+01  9.4591E-01  9.7342E-01  7.4545E-01  4.3784E-01 -3.4139E-02  1.2221E-02  4.0266E-02 -1.4712E-03  2.3764E-04  2.3189E-12
  1.4857E+01  9.7641E-01  1.0040E+00  7.7610E-01  4.6948E-01  3.8899E-03  1.2497E-02  4.0660E-02 -1.4665E-03  2.4208E-04  6.8939E-06
  1.7259E+01  1.0689E+00  1.0968E+00  8.6905E-01  5.6533E-01  1.0473E-01  1.3321E-02  4.1834E-02 -1.4545E-03  2.5325E-04  2.2683E-05
  1.9879E+01  1.1699E+00  1.1981E+00  9.7043E-01  6.6965E-01  2.1457E-01  1.4179E-02  4.3054E-02 -1.4438E-03  2.6221E-04  3.6542E-05
  2.2354E+01  1.2657E+00  1.2942E+00  1.0665E+00  7.6835E-01  3.1814E-01  1.4958E-02  4.4161E-02 -1.4355E-03  2.6832E-04  4.7098E-05
  2.4937E+01  1.3663E+00  1.3950E+00  1.1674E+00  8.7177E-01  4.2635E-01  1.5745E-02  4.5277E-02 -1.4282E-03  2.7281E-04  5.6074E-05
