 # Mon Nov 10 17:23:47 2008
 # MSTW 2008 NLO PDF grid for eigenvector   10.
 # distance(t),tolerance(T) =   6.2696099  7.03018802
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.49128
 # alphaS(MZ) = 0.12018
 # alphaSorder,alphaSnfmax = 1, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv
  1.1196E-01  5.7640E-02  2.5618E-01  6.8801E-05  0.0000E+00  0.0000E+00  5.7979E-02  2.5529E-01  1.3868E-05
  9.2345E-02  5.1111E-02  2.3187E-01  9.7547E-05  0.0000E+00  0.0000E+00  5.1365E-02  2.3107E-01  1.1821E-05
  7.9809E-02  4.6744E-02  2.1528E-01  1.1310E-04  0.0000E+00  0.0000E+00  4.6945E-02  2.1453E-01  1.0502E-05
  6.5445E-02  4.1492E-02  1.9492E-01  1.2756E-04  0.0000E+00  0.0000E+00  4.1635E-02  1.9425E-01  8.9744E-06
  6.5445E-02  4.1492E-02  1.9492E-01  1.2756E-04  6.1426E-11  0.0000E+00  4.1635E-02  1.9425E-01  8.9744E-06
  5.5405E-02  3.7670E-02  1.7979E-01  1.3513E-04  2.2389E-05  0.0000E+00  3.7776E-02  1.7917E-01  7.9055E-06
  4.7277E-02  3.4391E-02  1.6658E-01  1.3901E-04  3.7802E-05  0.0000E+00  3.4467E-02  1.6601E-01  7.0173E-06
  4.1287E-02  3.1839E-02  1.5614E-01  1.4028E-04  4.7892E-05  0.0000E+00  3.1895E-02  1.5560E-01  6.3458E-06
  3.6302E-02  2.9605E-02  1.4687E-01  1.4006E-04  5.5293E-05  0.0000E+00  2.9644E-02  1.4637E-01  5.7726E-06
  3.1711E-02  2.7439E-02  1.3777E-01  1.3863E-04  6.1140E-05  0.0000E+00  2.7463E-02  1.3730E-01  5.2304E-06
  2.8224E-02  2.5708E-02  1.3040E-01  1.3661E-04  6.4846E-05  0.0000E+00  2.5723E-02  1.2997E-01  4.8072E-06
  2.5255E-02  2.4163E-02  1.2375E-01  1.3409E-04  6.7386E-05  0.0000E+00  2.4169E-02  1.2334E-01  4.4373E-06
  2.3140E-02  2.3017E-02  1.1877E-01  1.3180E-04  6.8806E-05  0.0000E+00  2.3017E-02  1.1838E-01  4.1677E-06
  1.7458E-02  1.9697E-02  1.0409E-01  1.2304E-04  7.0598E-05  0.0000E+00  1.9683E-02  1.0375E-01  3.4111E-06
  1.7458E-02  1.9697E-02  1.0409E-01  1.2304E-04  7.0598E-05  9.1493E-13  1.9683E-02  1.0375E-01  3.4111E-06
  1.6451E-02  1.9075E-02  1.0129E-01  1.2106E-04  7.0557E-05  2.7065E-06  1.9059E-02  1.0096E-01  3.2737E-06
  1.3827E-02  1.7367E-02  9.3530E-02  1.1499E-04  6.9755E-05  8.4114E-06  1.7346E-02  9.3227E-02  2.9035E-06
  1.1574E-02  1.5775E-02  8.6181E-02  1.0847E-04  6.8062E-05  1.2758E-05  1.5750E-02  8.5905E-02  2.5684E-06
  9.8747E-03  1.4476E-02  8.0088E-02  1.0252E-04  6.5992E-05  1.5581E-05  1.4448E-02  7.9834E-02  2.3023E-06
  8.4344E-03  1.3287E-02  7.4439E-02  9.6595E-05  6.3557E-05  1.7585E-05  1.3259E-02  7.4207E-02  2.0651E-06
  7.4142E-03  1.2386E-02  7.0098E-02  9.1786E-05  6.1361E-05  1.8736E-05  1.2356E-02  6.9881E-02  1.8892E-06
  6.3589E-03  1.1386E-02  6.5223E-02  8.6136E-05  5.8567E-05  1.9628E-05  1.1356E-02  6.5024E-02  1.6986E-06
  5.5632E-03  1.0577E-02  6.1231E-02  8.1325E-05  5.6036E-05  2.0059E-05  1.0548E-02  6.1046E-02  1.5479E-06
  4.9302E-03  9.8927E-03  5.7813E-02  7.7085E-05  5.3702E-05  2.0218E-05  9.8632E-03  5.7641E-02  1.4228E-06
  4.2422E-03  9.0962E-03  5.3789E-02  7.1957E-05  5.0761E-05  2.0161E-05  9.0673E-03  5.3631E-02  1.2804E-06
  3.6928E-03  8.4129E-03  5.0293E-02  6.7393E-05  4.8049E-05  1.9906E-05  8.3847E-03  5.0147E-02  1.1610E-06
  3.2507E-03  7.8250E-03  4.7250E-02  6.3346E-05  4.5575E-05  1.9534E-05  7.7976E-03  4.7114E-02  1.0603E-06
  2.8683E-03  7.2831E-03  4.4414E-02  5.9519E-05  4.3179E-05  1.9064E-05  7.2566E-03  4.4288E-02  9.6937E-07
  2.5431E-03  6.7931E-03  4.1822E-02  5.5978E-05  4.0918E-05  1.8536E-05  6.7675E-03  4.1705E-02  8.8868E-07
  2.2748E-03  6.3638E-03  3.9527E-02  5.2814E-05  3.8862E-05  1.7989E-05  6.3391E-03  3.9418E-02  8.1930E-07
  2.0509E-03  5.9862E-03  3.7490E-02  4.9985E-05  3.6997E-05  1.7446E-05  5.9623E-03  3.7387E-02  7.5924E-07
  1.8522E-03  5.6325E-03  3.5563E-02  4.7295E-05  3.5200E-05  1.6882E-05  5.6095E-03  3.5467E-02  7.0395E-07
  1.6781E-03  5.3068E-03  3.3774E-02  4.4785E-05  3.3506E-05  1.6317E-05  5.2847E-03  3.3684E-02  6.5381E-07
  1.5300E-03  5.0163E-03  3.2164E-02  4.2521E-05  3.1961E-05  1.5775E-05  4.9950E-03  3.2079E-02  6.0976E-07
  1.4040E-03  4.7577E-03  3.0720E-02  4.0484E-05  3.0559E-05  1.5263E-05  4.7371E-03  3.0639E-02  5.7109E-07
  1.2892E-03  4.5116E-03  2.9335E-02  3.8529E-05  2.9202E-05  1.4749E-05  4.4918E-03  2.9258E-02  5.3481E-07
  1.1866E-03  4.2825E-03  2.8035E-02  3.6692E-05  2.7918E-05  1.4248E-05  4.2633E-03  2.7963E-02  5.0147E-07
  1.0978E-03  4.0758E-03  2.6854E-02  3.5024E-05  2.6744E-05  1.3776E-05  4.0574E-03  2.6786E-02  4.7180E-07
  1.0208E-03  3.8898E-03  2.5784E-02  3.3512E-05  2.5673E-05  1.3336E-05  3.8720E-03  2.5719E-02  4.4541E-07
  9.4931E-04  3.7110E-03  2.4747E-02  3.2050E-05  2.4632E-05  1.2898E-05  3.6937E-03  2.4686E-02  4.2033E-07
  8.8428E-04  3.5426E-03  2.3766E-02  3.0666E-05  2.3641E-05  1.2475E-05  3.5259E-03  2.3707E-02  3.9699E-07
  8.2718E-04  3.3895E-03  2.2867E-02  2.9401E-05  2.2731E-05  1.2078E-05  3.3734E-03  2.2811E-02  3.7602E-07
  7.7692E-04  3.2505E-03  2.2047E-02  2.8247E-05  2.1897E-05  1.1709E-05  3.2350E-03  2.1993E-02  3.5718E-07
  7.2952E-04  3.1157E-03  2.1246E-02  2.7124E-05  2.1082E-05  1.1344E-05  3.1006E-03  2.1195E-02  3.3908E-07
  6.8614E-04  2.9882E-03  2.0485E-02  2.6058E-05  2.0305E-05  1.0990E-05  2.9737E-03  2.0435E-02  3.2217E-07
  6.4723E-04  2.8710E-03  1.9780E-02  2.5073E-05  1.9585E-05  1.0659E-05  2.8569E-03  1.9733E-02  3.0674E-07
  6.1283E-04  2.7642E-03  1.9135E-02  2.4174E-05  1.8925E-05  1.0352E-05  2.7505E-03  1.9090E-02  2.9285E-07
  5.7995E-04  2.6598E-03  1.8501E-02  2.3293E-05  1.8276E-05  1.0047E-05  2.6466E-03  1.8458E-02  2.7937E-07
  9.3928E-02  4.3497E-02  2.1750E-01  3.7621E-05  0.0000E+00  0.0000E+00  4.3699E-02  2.1698E-01  7.0577E-06
  7.6497E-02  3.8326E-02  1.9580E-01  5.7342E-05  0.0000E+00  0.0000E+00  3.8473E-02  1.9534E-01  5.9814E-06
  6.5500E-02  3.4887E-02  1.8106E-01  6.8182E-05  0.0000E+00  0.0000E+00  3.5001E-02  1.8063E-01  5.2920E-06
  5.3054E-02  3.0777E-02  1.6308E-01  7.8440E-05  0.0000E+00  0.0000E+00  3.0855E-02  1.6269E-01  4.4969E-06
  5.3054E-02  3.0777E-02  1.6308E-01  7.8441E-05  4.1313E-11  0.0000E+00  3.0855E-02  1.6269E-01  4.4969E-06
  4.4477E-02  2.7805E-02  1.4978E-01  8.3931E-05  1.5043E-05  0.0000E+00  2.7859E-02  1.4942E-01  3.9437E-06
  3.7605E-02  2.5268E-02  1.3822E-01  8.6867E-05  2.5351E-05  0.0000E+00  2.5303E-02  1.3789E-01  3.4860E-06
  3.2587E-02  2.3303E-02  1.2913E-01  8.7958E-05  3.2058E-05  0.0000E+00  2.3326E-02  1.2882E-01  3.1413E-06
  2.8445E-02  2.1589E-02  1.2108E-01  8.8014E-05  3.6940E-05  0.0000E+00  2.1602E-02  1.2079E-01  2.8481E-06
  2.4662E-02  1.9934E-02  1.1321E-01  8.7235E-05  4.0754E-05  0.0000E+00  1.9939E-02  1.1294E-01  2.5717E-06
  2.1809E-02  1.8618E-02  1.0686E-01  8.6011E-05  4.3137E-05  0.0000E+00  1.8616E-02  1.0660E-01  2.3567E-06
  1.9398E-02  1.7446E-02  1.0114E-01  8.4439E-05  4.4734E-05  0.0000E+00  1.7439E-02  1.0090E-01  2.1694E-06
  1.7690E-02  1.6579E-02  9.6868E-02  8.2985E-05  4.5599E-05  0.0000E+00  1.6569E-02  9.6639E-02  2.0331E-06
  1.3147E-02  1.4081E-02  8.4338E-02  7.7346E-05  4.6519E-05  0.0000E+00  1.4064E-02  8.4140E-02  1.6526E-06
  1.3147E-02  1.4081E-02  8.4338E-02  7.7346E-05  4.6519E-05  6.0735E-13  1.4064E-02  8.4140E-02  1.6526E-06
  1.2351E-02  1.3616E-02  8.1960E-02  7.6062E-05  4.6435E-05  1.7958E-06  1.3597E-02  8.1769E-02  1.5838E-06
  1.0290E-02  1.2341E-02  7.5384E-02  7.2116E-05  4.5736E-05  5.5570E-06  1.2320E-02  7.5209E-02  1.3989E-06
  8.5361E-03  1.1160E-02  6.9183E-02  6.7870E-05  4.4449E-05  8.3899E-06  1.1137E-02  6.9025E-02  1.2323E-06
  7.2257E-03  1.0199E-02  6.4064E-02  6.3998E-05  4.2940E-05  1.0204E-05  1.0176E-02  6.3919E-02  1.1005E-06
  6.1240E-03  9.3246E-03  5.9337E-02  6.0143E-05  4.1203E-05  1.1470E-05  9.3009E-03  5.9203E-02  9.8350E-07
  5.3494E-03  8.6635E-03  5.5715E-02  5.7020E-05  3.9657E-05  1.2179E-05  8.6399E-03  5.5591E-02  8.9702E-07
  4.5541E-03  7.9334E-03  5.1663E-02  5.3355E-05  3.7710E-05  1.2708E-05  7.9101E-03  5.1550E-02  8.0362E-07
  3.9588E-03  7.3452E-03  4.8357E-02  5.0243E-05  3.5962E-05  1.2941E-05  7.3224E-03  4.8251E-02  7.3003E-07
  3.4884E-03  6.8489E-03  4.5534E-02  4.7506E-05  3.4361E-05  1.3003E-05  6.8266E-03  4.5436E-02  6.6914E-07
  2.9805E-03  6.2736E-03  4.2222E-02  4.4204E-05  3.2357E-05  1.2915E-05  6.2521E-03  4.2132E-02  6.0004E-07
  2.5779E-03  5.7819E-03  3.9354E-02  4.1275E-05  3.0521E-05  1.2705E-05  5.7612E-03  3.9271E-02  5.4228E-07
  2.2562E-03  5.3604E-03  3.6866E-02  3.8685E-05  2.8855E-05  1.2425E-05  5.3405E-03  3.6789E-02  4.9377E-07
  1.9796E-03  4.9733E-03  3.4554E-02  3.6243E-05  2.7251E-05  1.2087E-05  4.9542E-03  3.4484E-02  4.5008E-07
  1.7458E-03  4.6244E-03  3.2448E-02  3.3991E-05  2.5744E-05  1.1715E-05  4.6061E-03  3.2382E-02  4.1142E-07
  1.5541E-03  4.3197E-03  3.0589E-02  3.1984E-05  2.4379E-05  1.1336E-05  4.3022E-03  3.0527E-02  3.7828E-07
  1.3949E-03  4.0524E-03  2.8942E-02  3.0194E-05  2.3147E-05  1.0964E-05  4.0357E-03  2.8884E-02  3.4967E-07
  1.2543E-03  3.8028E-03  2.7389E-02  2.8497E-05  2.1964E-05  1.0581E-05  3.7868E-03  2.7336E-02  3.2340E-07
  1.1317E-03  3.5736E-03  2.5951E-02  2.6918E-05  2.0852E-05  1.0201E-05  3.5583E-03  2.5900E-02  2.9963E-07
  1.0280E-03  3.3697E-03  2.4659E-02  2.5497E-05  1.9843E-05  9.8389E-06  3.3550E-03  2.4612E-02  2.7880E-07
  9.4007E-04  3.1886E-03  2.3503E-02  2.4222E-05  1.8929E-05  9.4983E-06  3.1746E-03  2.3458E-02  2.6056E-07
  8.6026E-04  3.0168E-03  2.2397E-02  2.3001E-05  1.8048E-05  9.1585E-06  3.0033E-03  2.2355E-02  2.4348E-07
  7.8929E-04  2.8571E-03  2.1362E-02  2.1858E-05  1.7216E-05  8.8283E-06  2.8442E-03  2.1322E-02  2.2782E-07
  7.2806E-04  2.7135E-03  2.0423E-02  2.0821E-05  1.6458E-05  8.5192E-06  2.7011E-03  2.0385E-02  2.1392E-07
  6.7514E-04  2.5845E-03  1.9573E-02  1.9884E-05  1.5769E-05  8.2318E-06  2.5725E-03  1.9537E-02  2.0157E-07
  6.2616E-04  2.4607E-03  1.8753E-02  1.8979E-05  1.5100E-05  7.9474E-06  2.4492E-03  1.8719E-02  1.8987E-07
  5.8176E-04  2.3444E-03  1.7977E-02  1.8125E-05  1.4465E-05  7.6726E-06  2.3333E-03  1.7944E-02  1.7899E-07
  5.4290E-04  2.2389E-03  1.7268E-02  1.7346E-05  1.3883E-05  7.4165E-06  2.2282E-03  1.7237E-02  1.6924E-07
  5.0880E-04  2.1433E-03  1.6622E-02  1.6638E-05  1.3352E-05  7.1790E-06  2.1330E-03  1.6592E-02  1.6049E-07
  4.7671E-04  2.0507E-03  1.5992E-02  1.5948E-05  1.2833E-05  6.9443E-06  2.0408E-03  1.5964E-02  1.5210E-07
  4.4744E-04  1.9634E-03  1.5394E-02  1.5296E-05  1.2340E-05  6.7181E-06  1.9538E-03  1.5367E-02  1.4427E-07
  4.2124E-04  1.8832E-03  1.4842E-02  1.4695E-05  1.1884E-05  6.5068E-06  1.8739E-03  1.4816E-02  1.3715E-07
  3.9814E-04  1.8103E-03  1.4338E-02  1.4147E-05  1.1467E-05  6.3112E-06  1.8013E-03  1.4313E-02  1.3074E-07
  3.7611E-04  1.7391E-03  1.3842E-02  1.3610E-05  1.1057E-05  6.1176E-06  1.7304E-03  1.3819E-02  1.2453E-07
  7.7722E-02  3.1851E-02  1.8172E-01  1.9645E-05  0.0000E+00  0.0000E+00  3.1963E-02  1.8144E-01  3.4025E-06
  6.2478E-02  2.7882E-02  1.6268E-01  3.2174E-05  0.0000E+00  0.0000E+00  2.7961E-02  1.6243E-01  2.8666E-06
  5.2984E-02  2.5259E-02  1.4981E-01  3.9238E-05  0.0000E+00  0.0000E+00  2.5318E-02  1.4958E-01  2.5251E-06
  4.2373E-02  2.2142E-02  1.3419E-01  4.6088E-05  0.0000E+00  0.0000E+00  2.2180E-02  1.3398E-01  2.1333E-06
  4.2373E-02  2.2142E-02  1.3419E-01  4.6088E-05  2.6645E-11  0.0000E+00  2.2180E-02  1.3398E-01  2.1333E-06
  3.5163E-02  1.9903E-02  1.2271E-01  4.9858E-05  9.7044E-06  0.0000E+00  1.9927E-02  1.2251E-01  1.8622E-06
  2.9448E-02  1.8002E-02  1.1277E-01  5.1958E-05  1.6343E-05  0.0000E+00  1.8015E-02  1.1259E-01  1.6389E-06
  2.5316E-02  1.6536E-02  1.0498E-01  5.2823E-05  2.0645E-05  0.0000E+00  1.6541E-02  1.0481E-01  1.4715E-06
  2.1932E-02  1.5263E-02  9.8122E-02  5.2997E-05  2.3759E-05  0.0000E+00  1.5263E-02  9.7962E-02  1.3295E-06
  1.8867E-02  1.4039E-02  9.1428E-02  5.2623E-05  2.6171E-05  0.0000E+00  1.4034E-02  9.1279E-02  1.1962E-06
  1.6574E-02  1.3068E-02  8.6050E-02  5.1933E-05  2.7656E-05  0.0000E+00  1.3060E-02  8.5909E-02  1.0929E-06
  1.4648E-02  1.2208E-02  8.1223E-02  5.1004E-05  2.8631E-05  0.0000E+00  1.2197E-02  8.1090E-02  1.0031E-06
  1.3293E-02  1.1573E-02  7.7625E-02  5.0128E-05  2.9144E-05  0.0000E+00  1.1561E-02  7.7499E-02  9.3797E-07
  9.7260E-03  9.7537E-03  6.7123E-02  4.6665E-05  2.9580E-05  0.0000E+00  9.7378E-03  6.7014E-02  7.5695E-07
  9.7260E-03  9.7537E-03  6.7123E-02  4.6665E-05  2.9580E-05  3.9180E-13  9.7378E-03  6.7014E-02  7.5695E-07
  9.1081E-03  9.4164E-03  6.5139E-02  4.5870E-05  2.9493E-05  1.1580E-06  9.4000E-03  6.5034E-02  7.2438E-07
  7.5182E-03  8.4960E-03  5.9669E-02  4.3416E-05  2.8948E-05  3.5679E-06  8.4786E-03  5.9573E-02  6.3709E-07
  6.1788E-03  7.6466E-03  5.4534E-02  4.0768E-05  2.8027E-05  5.3623E-06  7.6287E-03  5.4447E-02  5.5876E-07
  5.1872E-03  6.9594E-03  5.0312E-02  3.8350E-05  2.6979E-05  6.4952E-06  6.9415E-03  5.0232E-02  4.9707E-07
  4.3606E-03  6.3366E-03  4.6429E-02  3.5943E-05  2.5793E-05  7.2706E-06  6.3190E-03  4.6356E-02  4.4252E-07
  3.7841E-03  5.8677E-03  4.3465E-02  3.3996E-05  2.4750E-05  7.6941E-06  5.8504E-03  4.3397E-02  4.0234E-07
  3.1965E-03  5.3518E-03  4.0160E-02  3.1715E-05  2.3447E-05  7.9954E-06  5.3350E-03  4.0098E-02  3.5910E-07
  2.7601E-03  4.9378E-03  3.7473E-02  2.9782E-05  2.2287E-05  8.1132E-06  4.9216E-03  3.7416E-02  3.2516E-07
  2.4176E-03  4.5897E-03  3.5186E-02  2.8086E-05  2.1230E-05  8.1256E-06  4.5740E-03  3.5133E-02  2.9716E-07
  2.0505E-03  4.1877E-03  3.2512E-02  2.6045E-05  1.9916E-05  8.0381E-06  4.1728E-03  3.2463E-02  2.6549E-07
  1.7616E-03  3.8455E-03  3.0205E-02  2.4240E-05  1.8719E-05  7.8785E-06  3.8313E-03  3.0160E-02  2.3911E-07
  1.5324E-03  3.5533E-03  2.8210E-02  2.2649E-05  1.7639E-05  7.6789E-06  3.5398E-03  2.8169E-02  2.1704E-07
  1.3367E-03  3.2858E-03  2.6363E-02  2.1154E-05  1.6604E-05  7.4450E-06  3.2730E-03  2.6325E-02  1.9722E-07
  1.1723E-03  3.0455E-03  2.4685E-02  1.9779E-05  1.5636E-05  7.1929E-06  3.0333E-03  2.4649E-02  1.7974E-07
  1.0383E-03  2.8364E-03  2.3208E-02  1.8557E-05  1.4764E-05  6.9399E-06  2.8248E-03  2.3175E-02  1.6480E-07
  9.2754E-04  2.6535E-03  2.1903E-02  1.7471E-05  1.3979E-05  6.6943E-06  2.6425E-03  2.1872E-02  1.5193E-07
  8.3036E-04  2.4832E-03  2.0677E-02  1.6445E-05  1.3229E-05  6.4434E-06  2.4727E-03  2.0648E-02  1.4015E-07
  7.4601E-04  2.3273E-03  1.9543E-02  1.5493E-05  1.2526E-05  6.1960E-06  2.3173E-03  1.9516E-02  1.2952E-07
  6.7496E-04  2.1889E-03  1.8528E-02  1.4638E-05  1.1890E-05  5.9620E-06  2.1795E-03  1.8503E-02  1.2023E-07
  6.1502E-04  2.0664E-03  1.7621E-02  1.3873E-05  1.1317E-05  5.7432E-06  2.0573E-03  1.7598E-02  1.1211E-07
  5.6084E-04  1.9504E-03  1.6756E-02  1.3143E-05  1.0765E-05  5.5260E-06  1.9418E-03  1.6734E-02  1.0453E-07
  5.1286E-04  1.8429E-03  1.5948E-02  1.2461E-05  1.0247E-05  5.3159E-06  1.8347E-03  1.5926E-02  9.7590E-08
  4.7163E-04  1.7464E-03  1.5216E-02  1.1844E-05  9.7752E-06  5.1201E-06  1.7385E-03  1.5196E-02  9.1444E-08
  4.3611E-04  1.6600E-03  1.4556E-02  1.1288E-05  9.3476E-06  4.9387E-06  1.6524E-03  1.4537E-02  8.5999E-08
  4.0336E-04  1.5772E-03  1.3920E-02  1.0752E-05  8.9339E-06  4.7600E-06  1.5699E-03  1.3902E-02  8.0843E-08
  3.7378E-04  1.4996E-03  1.3319E-02  1.0248E-05  8.5424E-06  4.5879E-06  1.4926E-03  1.3302E-02  7.6064E-08
  3.4796E-04  1.4293E-03  1.2771E-02  9.7892E-06  8.1847E-06  4.4280E-06  1.4226E-03  1.2755E-02  7.1787E-08
  3.2537E-04  1.3658E-03  1.2272E-02  9.3727E-06  7.8586E-06  4.2803E-06  1.3593E-03  1.2257E-02  6.7959E-08
  3.0419E-04  1.3043E-03  1.1788E-02  8.9686E-06  7.5410E-06  4.1348E-06  1.2982E-03  1.1773E-02  6.4292E-08
  2.8491E-04  1.2465E-03  1.1328E-02  8.5870E-06  7.2399E-06  3.9950E-06  1.2406E-03  1.1314E-02  6.0879E-08
  2.6770E-04  1.1935E-03  1.0905E-02  8.2360E-06  6.9622E-06  3.8647E-06  1.1878E-03  1.0891E-02  5.7776E-08
  2.5257E-04  1.1454E-03  1.0518E-02  7.9169E-06  6.7087E-06  3.7445E-06  1.1399E-03  1.0505E-02  5.4991E-08
  2.3817E-04  1.0985E-03  1.0139E-02  7.6051E-06  6.4604E-06  3.6258E-06  1.0932E-03  1.0127E-02  5.2298E-08
  6.3303E-02  2.2548E-02  1.4911E-01  9.7275E-06  0.0000E+00  0.0000E+00  2.2604E-02  1.4897E-01  1.5406E-06
  5.0202E-02  1.9605E-02  1.3270E-01  1.6826E-05  0.0000E+00  0.0000E+00  1.9644E-02  1.3257E-01  1.2899E-06
  4.2151E-02  1.7673E-02  1.2168E-01  2.1030E-05  0.0000E+00  0.0000E+00  1.7701E-02  1.2156E-01  1.1310E-06
  3.3265E-02  1.5391E-02  1.0836E-01  2.5279E-05  0.0000E+00  0.0000E+00  1.5407E-02  1.0825E-01  9.4974E-07
  3.3265E-02  1.5391E-02  1.0836E-01  2.5279E-05  1.6261E-11  0.0000E+00  1.5407E-02  1.0825E-01  9.4974E-07
  2.7314E-02  1.3762E-02  9.8634E-02  2.7719E-05  5.9364E-06  0.0000E+00  1.3771E-02  9.8532E-02  8.2499E-07
  2.2649E-02  1.2387E-02  9.0256E-02  2.9150E-05  1.0011E-05  0.0000E+00  1.2389E-02  9.0162E-02  7.2276E-07
  1.9308E-02  1.1331E-02  8.3718E-02  2.9802E-05  1.2653E-05  0.0000E+00  1.1330E-02  8.3630E-02  6.4642E-07
  1.6596E-02  1.0419E-02  7.7980E-02  3.0020E-05  1.4560E-05  0.0000E+00  1.0415E-02  7.7897E-02  5.8197E-07
  1.4161E-02  9.5450E-03  7.2402E-02  2.9898E-05  1.6029E-05  0.0000E+00  9.5382E-03  7.2324E-02  5.2166E-07
  1.2353E-02  8.8548E-03  6.7936E-02  2.9560E-05  1.6924E-05  0.0000E+00  8.8464E-03  6.7863E-02  4.7506E-07
  1.0846E-02  8.2451E-03  6.3941E-02  2.9064E-05  1.7503E-05  0.0000E+00  8.2354E-03  6.3872E-02  4.3470E-07
  9.7918E-03  7.7967E-03  6.0972E-02  2.8580E-05  1.7798E-05  0.0000E+00  7.7862E-03  6.0906E-02  4.0552E-07
  7.0476E-03  6.5187E-03  5.2346E-02  2.6607E-05  1.7993E-05  0.0000E+00  6.5066E-03  5.2289E-02  3.2478E-07
  7.0476E-03  6.5187E-03  5.2346E-02  2.6607E-05  1.7993E-05  2.4431E-13  6.5066E-03  5.2289E-02  3.2478E-07
  6.5781E-03  6.2830E-03  5.0725E-02  2.6148E-05  1.7923E-05  7.2179E-07  6.2708E-03  5.0670E-02  3.1033E-07
  5.3773E-03  5.6419E-03  4.6267E-02  2.4718E-05  1.7538E-05  2.2147E-06  5.6294E-03  4.6217E-02  2.7171E-07
  4.3761E-03  5.0533E-03  4.2102E-02  2.3164E-05  1.6921E-05  3.3136E-06  5.0408E-03  4.2057E-02  2.3721E-07
  3.6420E-03  4.5794E-03  3.8693E-02  2.1741E-05  1.6234E-05  3.9973E-06  4.5672E-03  3.8651E-02  2.1016E-07
  3.0355E-03  4.1519E-03  3.5569E-02  2.0324E-05  1.5466E-05  4.4561E-06  4.1400E-03  3.5531E-02  1.8634E-07
  2.6159E-03  3.8313E-03  3.3194E-02  1.9177E-05  1.4796E-05  4.6996E-06  3.8198E-03  3.3159E-02  1.6886E-07
  2.1918E-03  3.4800E-03  3.0556E-02  1.7835E-05  1.3967E-05  4.8637E-06  3.4690E-03  3.0524E-02  1.5012E-07
  1.8792E-03  3.1992E-03  2.8419E-02  1.6700E-05  1.3232E-05  4.9178E-06  3.1887E-03  2.8389E-02  1.3546E-07
  1.6356E-03  2.9640E-03  2.6606E-02  1.5705E-05  1.2567E-05  4.9094E-06  2.9539E-03  2.6578E-02  1.2341E-07
  1.3766E-03  2.6934E-03  2.4493E-02  1.4512E-05  1.1744E-05  4.8371E-06  2.6839E-03  2.4468E-02  1.0984E-07
  1.1743E-03  2.4640E-03  2.2678E-02  1.3459E-05  1.0999E-05  4.7236E-06  2.4551E-03  2.2655E-02  9.8568E-08
  1.0150E-03  2.2688E-03  2.1113E-02  1.2535E-05  1.0330E-05  4.5884E-06  2.2604E-03  2.1092E-02  8.9172E-08
  8.7991E-04  2.0908E-03  1.9669E-02  1.1668E-05  9.6918E-06  4.4341E-06  2.0829E-03  1.9650E-02  8.0762E-08
  7.6717E-04  1.9315E-03  1.8361E-02  1.0874E-05  9.0979E-06  4.2706E-06  1.9240E-03  1.8343E-02  7.3370E-08
  6.7586E-04  1.7933E-03  1.7214E-02  1.0171E-05  8.5650E-06  4.1086E-06  1.7863E-03  1.7198E-02  6.7072E-08
  6.0085E-04  1.6728E-03  1.6204E-02  9.5482E-06  8.0874E-06  3.9528E-06  1.6661E-03  1.6188E-02  6.1664E-08
  5.3538E-04  1.5610E-03  1.5257E-02  8.9612E-06  7.6327E-06  3.7950E-06  1.5547E-03  1.5242E-02  5.6727E-08
  4.7886E-04  1.4589E-03  1.4383E-02  8.4183E-06  7.2085E-06  3.6406E-06  1.4529E-03  1.4370E-02  5.2285E-08
  4.3148E-04  1.3686E-03  1.3604E-02  7.9328E-06  6.8259E-06  3.4954E-06  1.3629E-03  1.3591E-02  4.8411E-08
  3.9170E-04  1.2888E-03  1.2909E-02  7.4997E-06  6.4821E-06  3.3604E-06  1.2834E-03  1.2897E-02  4.5035E-08
  3.5591E-04  1.2134E-03  1.2247E-02  7.0873E-06  6.1526E-06  3.2271E-06  1.2083E-03  1.2236E-02  4.1889E-08
  3.2434E-04  1.1438E-03  1.1631E-02  6.7032E-06  5.8438E-06  3.0988E-06  1.1389E-03  1.1620E-02  3.9018E-08
  2.9733E-04  1.0814E-03  1.1074E-02  6.3571E-06  5.5639E-06  2.9797E-06  1.0768E-03  1.1064E-02  3.6481E-08
  2.7415E-04  1.0257E-03  1.0573E-02  6.0459E-06  5.3108E-06  2.8700E-06  1.0213E-03  1.0563E-02  3.4237E-08
  2.5285E-04  9.7242E-04  1.0090E-02  5.7471E-06  5.0667E-06  2.7622E-06  9.6819E-04  1.0081E-02  3.2118E-08
  2.3368E-04  9.2260E-04  9.6360E-03  5.4664E-06  4.8364E-06  2.6588E-06  9.1855E-04  9.6275E-03  3.0157E-08
  2.1701E-04  8.7760E-04  9.2226E-03  5.2119E-06  4.6266E-06  2.5632E-06  8.7373E-04  9.2145E-03  2.8406E-08
  2.0247E-04  8.3699E-04  8.8471E-03  4.9815E-06  4.4358E-06  2.4752E-06  8.3328E-04  8.8394E-03  2.6842E-08
  1.8887E-04  7.9780E-04  8.4825E-03  4.7585E-06  4.2505E-06  2.3887E-06  7.9424E-04  8.4751E-03  2.5346E-08
