  7.0909E-01  3.3810E-01  5.8864E-01  5.0077E-02  2.3076E-02  1.1373E-02  2.3558E-01  5.1651E-01  5.7229E-03
  6.8223E-01  3.3258E-01  5.8190E-01  4.9410E-02  2.3286E-02  1.1987E-02  2.3246E-01  5.1102E-01  5.5490E-03
  6.5782E-01  3.2744E-01  5.7552E-01  4.8760E-02  2.3426E-02  1.2491E-02  2.2954E-01  5.0581E-01  5.3914E-03
  6.3417E-01  3.2233E-01  5.6907E-01  4.8090E-02  2.3518E-02  1.2931E-02  2.2661E-01  5.0055E-01  5.2389E-03
  6.1175E-01  3.1736E-01  5.6272E-01  4.7418E-02  2.3566E-02  1.3305E-02  2.2375E-01  4.9535E-01  5.0943E-03
  5.9121E-01  3.1269E-01  5.5667E-01  4.6769E-02  2.3574E-02  1.3611E-02  2.2104E-01  4.9039E-01  4.9615E-03
  5.7243E-01  3.0832E-01  5.5094E-01  4.6149E-02  2.3554E-02  1.3862E-02  2.1849E-01  4.8569E-01  4.8399E-03
  5.5414E-01  3.0397E-01  5.4517E-01  4.5518E-02  2.3508E-02  1.4079E-02  2.1594E-01  4.8094E-01  4.7210E-03
  5.3670E-01  2.9971E-01  5.3948E-01  4.4891E-02  2.3439E-02  1.4260E-02  2.1343E-01  4.7625E-01  4.6072E-03
  5.2061E-01  2.9570E-01  5.3406E-01  4.4292E-02  2.3355E-02  1.4406E-02  2.1105E-01  4.7178E-01  4.5017E-03
  5.0583E-01  2.9193E-01  5.2893E-01  4.3721E-02  2.3259E-02  1.4522E-02  2.0881E-01  4.6754E-01  4.4044E-03
  4.9134E-01  2.8817E-01  5.2375E-01  4.3144E-02  2.3148E-02  1.4618E-02  2.0655E-01  4.6325E-01  4.3085E-03
  4.7746E-01  2.8447E-01  5.1864E-01  4.2573E-02  2.3025E-02  1.4694E-02  2.0433E-01  4.5902E-01  4.2161E-03
  4.6459E-01  2.8098E-01  5.1376E-01  4.2028E-02  2.2897E-02  1.4749E-02  2.0222E-01  4.5498E-01  4.1299E-03
  4.5271E-01  2.7769E-01  5.0914E-01  4.1510E-02  2.2765E-02  1.4789E-02  2.0023E-01  4.5114E-01  4.0499E-03
  4.4101E-01  2.7439E-01  5.0447E-01  4.0987E-02  2.2624E-02  1.4816E-02  1.9822E-01  4.4726E-01  3.9706E-03
  4.2973E-01  2.7115E-01  4.9986E-01  4.0470E-02  2.2477E-02  1.4831E-02  1.9624E-01  4.4342E-01  3.8937E-03
  4.1923E-01  2.6807E-01  4.9546E-01  3.9977E-02  2.2329E-02  1.4834E-02  1.9435E-01  4.3975E-01  3.8217E-03
  4.0950E-01  2.6517E-01  4.9127E-01  3.9509E-02  2.2183E-02  1.4829E-02  1.9257E-01  4.3626E-01  3.7545E-03
  3.9986E-01  2.6224E-01  4.8704E-01  3.9035E-02  2.2030E-02  1.4815E-02  1.9076E-01  4.3272E-01  3.6876E-03
  3.9056E-01  2.5937E-01  4.8286E-01  3.8568E-02  2.1873E-02  1.4794E-02  1.8898E-01  4.2922E-01  3.6225E-03
  3.8184E-01  2.5663E-01  4.7885E-01  3.8121E-02  2.1718E-02  1.4767E-02  1.8727E-01  4.2587E-01  3.5612E-03
  3.7374E-01  2.5404E-01  4.7505E-01  3.7697E-02  2.1568E-02  1.4735E-02  1.8566E-01  4.2268E-01  3.5039E-03
  3.6568E-01  2.5143E-01  4.7119E-01  3.7269E-02  2.1411E-02  1.4697E-02  1.8403E-01  4.1944E-01  3.4466E-03
  9.2910E-01  4.3831E-01  7.0454E-01  3.9351E-02  0.0000E+00  0.0000E+00  3.0197E-01  6.3114E-01  1.0167E-02
  9.4566E-01  4.3167E-01  7.0183E-01  4.0370E-02  0.0000E+00  0.0000E+00  2.9928E-01  6.2890E-01  9.6869E-03
  9.5127E-01  4.2645E-01  6.9903E-01  4.0996E-02  0.0000E+00  0.0000E+00  2.9701E-01  6.2653E-01  9.3412E-03
  9.5033E-01  4.1916E-01  6.9433E-01  4.1669E-02  0.0000E+00  0.0000E+00  2.9364E-01  6.2248E-01  8.8948E-03
  9.5033E-01  4.1916E-01  6.9433E-01  4.1669E-02  6.0032E-09  0.0000E+00  2.9364E-01  6.2248E-01  8.8948E-03
  9.3879E-01  4.1297E-01  6.8969E-01  4.2111E-02  2.3197E-03  0.0000E+00  2.9060E-01  6.1843E-01  8.5438E-03
  9.2438E-01  4.0692E-01  6.8472E-01  4.2406E-02  4.2196E-03  0.0000E+00  2.8754E-01  6.1410E-01  8.2231E-03
  9.0976E-01  4.0167E-01  6.8010E-01  4.2566E-02  5.6928E-03  0.0000E+00  2.8481E-01  6.1007E-01  7.9592E-03
  8.9418E-01  3.9660E-01  6.7539E-01  4.2648E-02  6.9742E-03  0.0000E+00  2.8213E-01  6.0598E-01  7.7166E-03
  8.7631E-01  3.9120E-01  6.7015E-01  4.2664E-02  8.2049E-03  0.0000E+00  2.7922E-01  6.0142E-01  7.4695E-03
  8.5989E-01  3.8650E-01  6.6541E-01  4.2625E-02  9.1760E-03  0.0000E+00  2.7665E-01  5.9731E-01  7.2630E-03
  8.4339E-01  3.8196E-01  6.6068E-01  4.2543E-02  1.0031E-02  0.0000E+00  2.7414E-01  5.9320E-01  7.0708E-03
  8.2999E-01  3.7837E-01  6.5685E-01  4.2451E-02  1.0656E-02  0.0000E+00  2.7213E-01  5.8987E-01  6.9230E-03
  7.8438E-01  3.6667E-01  6.4384E-01  4.2003E-02  1.2408E-02  0.0000E+00  2.6547E-01  5.7859E-01  6.4668E-03
  7.8438E-01  3.6667E-01  6.4384E-01  4.2003E-02  1.2408E-02  1.9591E-10  2.6547E-01  5.7859E-01  6.4668E-03
  7.7322E-01  3.6422E-01  6.4101E-01  4.1888E-02  1.2730E-02  5.8476E-04  2.6405E-01  5.7613E-01  6.3758E-03
  7.4097E-01  3.5702E-01  6.3254E-01  4.1498E-02  1.3581E-02  1.9652E-03  2.5984E-01  5.6878E-01  6.1161E-03
  7.0800E-01  3.4957E-01  6.2353E-01  4.1019E-02  1.4322E-02  3.2312E-03  2.5543E-01  5.6096E-01  5.8594E-03
  6.7877E-01  3.4286E-01  6.1521E-01  4.0528E-02  1.4881E-02  4.2398E-03  2.5141E-01  5.5375E-01  5.6377E-03
  6.5003E-01  3.3615E-01  6.0670E-01  3.9988E-02  1.5349E-02  5.1366E-03  2.4735E-01  5.4638E-01  5.4240E-03
  6.2683E-01  3.3062E-01  5.9957E-01  3.9511E-02  1.5670E-02  5.7974E-03  2.4398E-01  5.4021E-01  5.2540E-03
  5.9953E-01  3.2399E-01  5.9087E-01  3.8902E-02  1.5986E-02  6.5054E-03  2.3991E-01  5.3268E-01  5.0563E-03
  5.7617E-01  3.1819E-01  5.8313E-01  3.8340E-02  1.6207E-02  7.0558E-03  2.3632E-01  5.2598E-01  4.8887E-03
  5.5542E-01  3.1293E-01  5.7602E-01  3.7810E-02  1.6365E-02  7.5035E-03  2.3303E-01  5.1982E-01  4.7408E-03
  5.3004E-01  3.0633E-01  5.6697E-01  3.7118E-02  1.6510E-02  7.9988E-03  2.2889E-01  5.1199E-01  4.5606E-03
  5.0713E-01  3.0022E-01  5.5847E-01  3.6454E-02  1.6595E-02  8.3985E-03  2.2502E-01  5.0462E-01  4.3985E-03
  4.8650E-01  2.9457E-01  5.5052E-01  3.5822E-02  1.6637E-02  8.7203E-03  2.2142E-01  4.9772E-01  4.2527E-03
  4.6668E-01  2.8900E-01  5.4258E-01  3.5183E-02  1.6643E-02  8.9959E-03  2.1784E-01  4.9084E-01  4.1125E-03
  4.4804E-01  2.8362E-01  5.3485E-01  3.4554E-02  1.6621E-02  9.2254E-03  2.1437E-01  4.8412E-01  3.9804E-03
  4.3109E-01  2.7861E-01  5.2755E-01  3.3955E-02  1.6575E-02  9.4081E-03  2.1112E-01  4.7778E-01  3.8599E-03
  4.1570E-01  2.7394E-01  5.2070E-01  3.3390E-02  1.6512E-02  9.5538E-03  2.0807E-01  4.7183E-01  3.7501E-03
  4.0081E-01  2.6932E-01  5.1386E-01  3.2822E-02  1.6432E-02  9.6747E-03  2.0504E-01  4.6587E-01  3.6435E-03
  3.8669E-01  2.6483E-01  5.0716E-01  3.2264E-02  1.6338E-02  9.7720E-03  2.0208E-01  4.6004E-01  3.5419E-03
  3.7374E-01  2.6062E-01  5.0082E-01  3.1736E-02  1.6236E-02  9.8461E-03  1.9929E-01  4.5452E-01  3.4482E-03
  3.6191E-01  2.5669E-01  4.9486E-01  3.1238E-02  1.6130E-02  9.9005E-03  1.9667E-01  4.4932E-01  3.3622E-03
  3.5038E-01  2.5277E-01  4.8889E-01  3.0737E-02  1.6013E-02  9.9414E-03  1.9406E-01  4.4411E-01  3.2778E-03
  3.3938E-01  2.4895E-01  4.8302E-01  3.0246E-02  1.5890E-02  9.9689E-03  1.9149E-01  4.3899E-01  3.1968E-03
  3.2923E-01  2.4535E-01  4.7746E-01  2.9781E-02  1.5765E-02  9.9840E-03  1.8907E-01  4.3413E-01  3.1217E-03
  3.1991E-01  2.4198E-01  4.7222E-01  2.9342E-02  1.5641E-02  9.9891E-03  1.8679E-01  4.2954E-01  3.0521E-03
  3.1076E-01  2.3860E-01  4.6694E-01  2.8901E-02  1.5511E-02  9.9859E-03  1.8450E-01  4.2493E-01  2.9835E-03
  3.0198E-01  2.3530E-01  4.6176E-01  2.8468E-02  1.5377E-02  9.9749E-03  1.8225E-01  4.2039E-01  2.9173E-03
  2.9384E-01  2.3218E-01  4.5683E-01  2.8056E-02  1.5245E-02  9.9575E-03  1.8012E-01  4.1607E-01  2.8554E-03
  2.8632E-01  2.2924E-01  4.5216E-01  2.7668E-02  1.5117E-02  9.9351E-03  1.7811E-01  4.1198E-01  2.7979E-03
  2.7890E-01  2.2629E-01  4.4747E-01  2.7278E-02  1.4984E-02  9.9073E-03  1.7608E-01  4.0786E-01  2.7408E-03
  2.7176E-01  2.2340E-01  4.4283E-01  2.6894E-02  1.4849E-02  9.8744E-03  1.7409E-01  4.0379E-01  2.6855E-03
  2.6509E-01  2.2066E-01  4.3842E-01  2.6529E-02  1.4718E-02  9.8389E-03  1.7220E-01  3.9992E-01  2.6336E-03
  2.5892E-01  2.1807E-01  4.3424E-01  2.6184E-02  1.4591E-02  9.8009E-03  1.7041E-01  3.9624E-01  2.5851E-03
  2.5280E-01  2.1547E-01  4.3002E-01  2.5836E-02  1.4461E-02  9.7592E-03  1.6860E-01  3.9253E-01  2.5369E-03
  8.2116E-01  4.3272E-01  7.3484E-01  3.2927E-02  0.0000E+00  0.0000E+00  3.1661E-01  6.7372E-01  8.8895E-03
  8.2594E-01  4.2341E-01  7.2715E-01  3.3451E-02  0.0000E+00  0.0000E+00  3.1189E-01  6.6661E-01  8.3917E-03
  8.2382E-01  4.1632E-01  7.2074E-01  3.3735E-02  0.0000E+00  0.0000E+00  3.0813E-01  6.6071E-01  8.0378E-03
  8.1405E-01  4.0665E-01  7.1135E-01  3.3984E-02  0.0000E+00  0.0000E+00  3.0281E-01  6.5208E-01  7.5861E-03
  8.1405E-01  4.0665E-01  7.1135E-01  3.3984E-02  4.7252E-09  0.0000E+00  3.0281E-01  6.5208E-01  7.5861E-03
  7.9745E-01  3.9862E-01  7.0301E-01  3.4107E-02  1.8187E-03  0.0000E+00  2.9822E-01  6.4441E-01  7.2355E-03
  7.7912E-01  3.9095E-01  6.9466E-01  3.4127E-02  3.2924E-03  0.0000E+00  2.9373E-01  6.3676E-01  6.9183E-03
  7.6183E-01  3.8438E-01  6.8725E-01  3.4077E-02  4.4240E-03  0.0000E+00  2.8981E-01  6.2999E-01  6.6596E-03
  7.4426E-01  3.7813E-01  6.7999E-01  3.3978E-02  5.3993E-03  0.0000E+00  2.8604E-01  6.2338E-01  6.4236E-03
  7.2484E-01  3.7156E-01  6.7216E-01  3.3823E-02  6.3271E-03  0.0000E+00  2.8202E-01  6.1626E-01  6.1850E-03
  7.0750E-01  3.6591E-01  6.6526E-01  3.3651E-02  7.0522E-03  0.0000E+00  2.7851E-01  6.1000E-01  5.9870E-03
  6.9048E-01  3.6051E-01  6.5853E-01  3.3456E-02  7.6845E-03  0.0000E+00  2.7513E-01  6.0391E-01  5.8038E-03
  6.7687E-01  3.5626E-01  6.5316E-01  3.3282E-02  8.1431E-03  0.0000E+00  2.7245E-01  5.9905E-01  5.6638E-03
  6.3189E-01  3.4264E-01  6.3546E-01  3.2621E-02  9.4077E-03  0.0000E+00  2.6373E-01  5.8305E-01  5.2354E-03
  6.3189E-01  3.4264E-01  6.3546E-01  3.2621E-02  9.4077E-03  1.4594E-10  2.6373E-01  5.8305E-01  5.2354E-03
  6.2139E-01  3.3982E-01  6.3170E-01  3.2469E-02  9.6361E-03  4.3539E-04  2.6189E-01  5.7966E-01  5.1507E-03
  5.9126E-01  3.3161E-01  6.2061E-01  3.1989E-02  1.0232E-02  1.4564E-03  2.5652E-01  5.6965E-01  4.9105E-03
  5.6092E-01  3.2321E-01  6.0903E-01  3.1444E-02  1.0738E-02  2.3834E-03  2.5097E-01  5.5922E-01  4.6750E-03
  5.3436E-01  3.1573E-01  5.9853E-01  3.0916E-02  1.1110E-02  3.1141E-03  2.4598E-01  5.4977E-01  4.4731E-03
  5.0855E-01  3.0831E-01  5.8795E-01  3.0359E-02  1.1411E-02  3.7571E-03  2.4099E-01  5.4026E-01  4.2801E-03
  4.8792E-01  3.0226E-01  5.7921E-01  2.9880E-02  1.1611E-02  4.2260E-03  2.3689E-01  5.3240E-01  4.1275E-03
  4.6389E-01  2.9505E-01  5.6865E-01  2.9284E-02  1.1797E-02  4.7229E-03  2.3198E-01  5.2292E-01  3.9513E-03
  4.4352E-01  2.8879E-01  5.5937E-01  2.8747E-02  1.1917E-02  5.1045E-03  2.2768E-01  5.1459E-01  3.8028E-03
  4.2556E-01  2.8316E-01  5.5092E-01  2.8248E-02  1.1995E-02  5.4111E-03  2.2379E-01  5.0701E-01  3.6725E-03
  4.0379E-01  2.7614E-01  5.4029E-01  2.7609E-02  1.2053E-02  5.7454E-03  2.1892E-01  4.9746E-01  3.5148E-03
  3.8430E-01  2.6969E-01  5.3038E-01  2.7005E-02  1.2072E-02  6.0105E-03  2.1440E-01  4.8857E-01  3.3737E-03
  3.6690E-01  2.6376E-01  5.2120E-01  2.6437E-02  1.2061E-02  6.2198E-03  2.1023E-01  4.8033E-01  3.2476E-03
  3.5030E-01  2.5796E-01  5.1211E-01  2.5871E-02  1.2026E-02  6.3951E-03  2.0613E-01  4.7217E-01  3.1270E-03
  3.3479E-01  2.5239E-01  5.0331E-01  2.5319E-02  1.1971E-02  6.5373E-03  2.0217E-01  4.6426E-01  3.0140E-03
  3.2079E-01  2.4722E-01  4.9507E-01  2.4799E-02  1.1903E-02  6.6470E-03  1.9847E-01  4.5686E-01  2.9115E-03
  3.0814E-01  2.4243E-01  4.8739E-01  2.4312E-02  1.1825E-02  6.7312E-03  1.9504E-01  4.4996E-01  2.8185E-03
  2.9598E-01  2.3771E-01  4.7976E-01  2.3826E-02  1.1735E-02  6.7977E-03  1.9164E-01  4.4309E-01  2.7286E-03
  2.8451E-01  2.3315E-01  4.7233E-01  2.3353E-02  1.1637E-02  6.8478E-03  1.8834E-01  4.3641E-01  2.6433E-03
  2.7405E-01  2.2889E-01  4.6534E-01  2.2908E-02  1.1536E-02  6.8824E-03  1.8524E-01  4.3012E-01  2.5650E-03
  2.6454E-01  2.2493E-01  4.5880E-01  2.2490E-02  1.1433E-02  6.9043E-03  1.8235E-01  4.2423E-01  2.4933E-03
  2.5531E-01  2.2099E-01  4.5226E-01  2.2074E-02  1.1324E-02  6.9167E-03  1.7947E-01  4.1835E-01  2.4233E-03
  2.4654E-01  2.1717E-01  4.4588E-01  2.1667E-02  1.1211E-02  6.9200E-03  1.7667E-01  4.1260E-01  2.3564E-03
  2.3849E-01  2.1358E-01  4.3986E-01  2.1284E-02  1.1099E-02  6.9155E-03  1.7403E-01  4.0717E-01  2.2946E-03
  2.3112E-01  2.1023E-01  4.3420E-01  2.0924E-02  1.0989E-02  6.9051E-03  1.7155E-01  4.0207E-01  2.2375E-03
  2.2391E-01  2.0689E-01  4.2853E-01  2.0564E-02  1.0876E-02  6.8888E-03  1.6907E-01  3.9695E-01  2.1814E-03
  2.1702E-01  2.0363E-01  4.2297E-01  2.0212E-02  1.0760E-02  6.8676E-03  1.6665E-01  3.9194E-01  2.1274E-03
  2.1066E-01  2.0055E-01  4.1771E-01  1.9879E-02  1.0648E-02  6.8427E-03  1.6436E-01  3.8719E-01  2.0771E-03
  2.0480E-01  1.9767E-01  4.1275E-01  1.9566E-02  1.0540E-02  6.8152E-03  1.6221E-01  3.8271E-01  2.0305E-03
  1.9904E-01  1.9478E-01  4.0777E-01  1.9252E-02  1.0428E-02  6.7840E-03  1.6005E-01  3.7820E-01  1.9844E-03
  1.9352E-01  1.9196E-01  4.0287E-01  1.8945E-02  1.0316E-02  6.7495E-03  1.5793E-01  3.7378E-01  1.9398E-03
  1.8837E-01  1.8929E-01  3.9822E-01  1.8654E-02  1.0208E-02  6.7140E-03  1.5592E-01  3.6957E-01  1.8981E-03
  1.8363E-01  1.8678E-01  3.9383E-01  1.8379E-02  1.0104E-02  6.6775E-03  1.5402E-01  3.6560E-01  1.8593E-03
  1.7893E-01  1.8426E-01  3.8940E-01  1.8104E-02  9.9978E-03  6.6384E-03  1.5212E-01  3.6159E-01  1.8207E-03
  7.3175E-01  4.2261E-01  7.5521E-01  2.6927E-02  0.0000E+00  0.0000E+00  3.2772E-01  7.0332E-01  7.4715E-03
  7.2766E-01  4.1101E-01  7.4261E-01  2.7170E-02  0.0000E+00  0.0000E+00  3.2073E-01  6.9139E-01  6.9952E-03
  7.1988E-01  4.0232E-01  7.3270E-01  2.7264E-02  0.0000E+00  0.0000E+00  3.1533E-01  6.8204E-01  6.6599E-03
  7.0386E-01  3.9065E-01  7.1881E-01  2.7285E-02  0.0000E+00  0.0000E+00  3.0791E-01  6.6898E-01  6.2359E-03
  7.0386E-01  3.9065E-01  7.1881E-01  2.7285E-02  3.7617E-09  0.0000E+00  3.0791E-01  6.6898E-01  6.2359E-03
  6.8390E-01  3.8112E-01  7.0697E-01  2.7239E-02  1.4423E-03  0.0000E+00  3.0169E-01  6.5787E-01  5.9101E-03
  6.6314E-01  3.7213E-01  6.9546E-01  2.7122E-02  2.5987E-03  0.0000E+00  2.9572E-01  6.4710E-01  5.6178E-03
  6.4434E-01  3.6451E-01  6.8547E-01  2.6971E-02  3.4780E-03  0.0000E+00  2.9060E-01  6.3779E-01  5.3811E-03
  6.2579E-01  3.5733E-01  6.7587E-01  2.6789E-02  4.2290E-03  0.0000E+00  2.8572E-01  6.2885E-01  5.1664E-03
  6.0577E-01  3.4986E-01  6.6568E-01  2.6561E-02  4.9366E-03  0.0000E+00  2.8059E-01  6.1939E-01  4.9508E-03
  5.8824E-01  3.4347E-01  6.5684E-01  2.6337E-02  5.4844E-03  0.0000E+00  2.7618E-01  6.1119E-01  4.7728E-03
  5.7130E-01  3.3741E-01  6.4832E-01  2.6100E-02  5.9575E-03  0.0000E+00  2.7195E-01  6.0330E-01  4.6090E-03
  5.5793E-01  3.3268E-01  6.4159E-01  2.5900E-02  6.2977E-03  0.0000E+00  2.6863E-01  5.9708E-01  4.4844E-03
  5.1470E-01  3.1766E-01  6.1978E-01  2.5185E-02  7.2200E-03  0.0000E+00  2.5797E-01  5.7694E-01  4.1061E-03
  5.1470E-01  3.1766E-01  6.1978E-01  2.5185E-02  7.2200E-03  1.1013E-10  2.5797E-01  5.7694E-01  4.1061E-03
  5.0494E-01  3.1458E-01  6.1523E-01  2.5027E-02  7.3835E-03  3.2837E-04  2.5576E-01  5.7274E-01  4.0319E-03
  4.7715E-01  3.0566E-01  6.0188E-01  2.4542E-02  7.8040E-03  1.0935E-03  2.4933E-01  5.6044E-01  3.8223E-03
  4.4951E-01  2.9662E-01  5.8815E-01  2.4009E-02  8.1525E-03  1.7812E-03  2.4276E-01  5.4780E-01  3.6183E-03
  4.2560E-01  2.8863E-01  5.7583E-01  2.3506E-02  8.4002E-03  2.3178E-03  2.3692E-01  5.3647E-01  3.4447E-03
  4.0260E-01  2.8078E-01  5.6355E-01  2.2986E-02  8.5928E-03  2.7850E-03  2.3113E-01  5.2519E-01  3.2797E-03
  3.8438E-01  2.7441E-01  5.5349E-01  2.2547E-02  8.7140E-03  3.1223E-03  2.2641E-01  5.1595E-01  3.1500E-03
  3.6333E-01  2.6687E-01  5.4145E-01  2.2009E-02  8.8191E-03  3.4757E-03  2.2080E-01  5.0491E-01  3.0010E-03
  3.4564E-01  2.6037E-01  5.3096E-01  2.1529E-02  8.8788E-03  3.7437E-03  2.1593E-01  4.9528E-01  2.8761E-03
  3.3016E-01  2.5455E-01  5.2146E-01  2.1089E-02  8.9094E-03  3.9563E-03  2.1155E-01  4.8657E-01  2.7671E-03
  3.1153E-01  2.4735E-01  5.0961E-01  2.0531E-02  8.9183E-03  4.1847E-03  2.0610E-01  4.7570E-01  2.6358E-03
  2.9499E-01  2.4075E-01  4.9865E-01  2.0009E-02  8.9005E-03  4.3623E-03  2.0109E-01  4.6565E-01  2.5191E-03
  2.8032E-01  2.3474E-01  4.8855E-01  1.9523E-02  8.8636E-03  4.4995E-03  1.9649E-01  4.5639E-01  2.4152E-03
  2.6642E-01  2.2887E-01  4.7862E-01  1.9042E-02  8.8097E-03  4.6116E-03  1.9200E-01  4.4728E-01  2.3164E-03
  2.5352E-01  2.2327E-01  4.6907E-01  1.8577E-02  8.7427E-03  4.6996E-03  1.8768E-01  4.3852E-01  2.2242E-03
  2.4195E-01  2.1809E-01  4.6017E-01  1.8142E-02  8.6675E-03  4.7648E-03  1.8368E-01  4.3036E-01  2.1410E-03
  2.3155E-01  2.1333E-01  4.5192E-01  1.7737E-02  8.5881E-03  4.8123E-03  1.7998E-01  4.2278E-01  2.0657E-03
  2.2160E-01  2.0864E-01  4.4375E-01  1.7335E-02  8.5004E-03  4.8470E-03  1.7634E-01  4.1529E-01  1.9933E-03
  2.1227E-01  2.0413E-01  4.3584E-01  1.6946E-02  8.4077E-03  4.8702E-03  1.7282E-01  4.0803E-01  1.9248E-03
  2.0379E-01  1.9993E-01  4.2844E-01  1.6582E-02  8.3143E-03  4.8831E-03  1.6953E-01  4.0123E-01  1.8622E-03
  1.9612E-01  1.9604E-01  4.2153E-01  1.6242E-02  8.2219E-03  4.8876E-03  1.6647E-01  3.9488E-01  1.8051E-03
  1.8871E-01  1.9219E-01  4.1466E-01  1.5904E-02  8.1250E-03  4.8853E-03  1.6344E-01  3.8857E-01  1.7496E-03
  1.8170E-01  1.8847E-01  4.0797E-01  1.5576E-02  8.0264E-03  4.8770E-03  1.6050E-01  3.8242E-01  1.6966E-03
  1.7529E-01  1.8498E-01  4.0168E-01  1.5268E-02  7.9298E-03  4.8638E-03  1.5774E-01  3.7664E-01  1.6478E-03
  1.6944E-01  1.8173E-01  3.9579E-01  1.4979E-02  7.8363E-03  4.8470E-03  1.5515E-01  3.7122E-01  1.6029E-03
  1.6374E-01  1.7849E-01  3.8991E-01  1.4692E-02  7.7401E-03  4.8262E-03  1.5258E-01  3.6581E-01  1.5589E-03
  1.5831E-01  1.7535E-01  3.8416E-01  1.4412E-02  7.6435E-03  4.8021E-03  1.5008E-01  3.6052E-01  1.5166E-03
  1.5332E-01  1.7240E-01  3.7873E-01  1.4148E-02  7.5501E-03  4.7761E-03  1.4772E-01  3.5552E-01  1.4774E-03
  1.4873E-01  1.6963E-01  3.7363E-01  1.3901E-02  7.4603E-03  4.7487E-03  1.4550E-01  3.5082E-01  1.4412E-03
  1.4423E-01  1.6687E-01  3.6852E-01  1.3653E-02  7.3688E-03  4.7189E-03  1.4329E-01  3.4611E-01  1.4054E-03
  1.3993E-01  1.6417E-01  3.6351E-01  1.3412E-02  7.2774E-03  4.6870E-03  1.4112E-01  3.4150E-01  1.3709E-03
  1.3594E-01  1.6163E-01  3.5877E-01  1.3184E-02  7.1894E-03  4.6549E-03  1.3907E-01  3.3712E-01  1.3387E-03
  1.3227E-01  1.5924E-01  3.5430E-01  1.2969E-02  7.1053E-03  4.6225E-03  1.3715E-01  3.3300E-01  1.3088E-03
  1.2864E-01  1.5685E-01  3.4980E-01  1.2755E-02  7.0198E-03  4.5885E-03  1.3522E-01  3.2886E-01  1.2791E-03
  6.5644E-01  4.0859E-01  7.6586E-01  2.1569E-02  0.0000E+00  0.0000E+00  3.3421E-01  7.2092E-01  6.0781E-03
  6.4541E-01  3.9506E-01  7.4857E-01  2.1668E-02  0.0000E+00  0.0000E+00  3.2486E-01  7.0439E-01  5.6479E-03
  6.3334E-01  3.8503E-01  7.3534E-01  2.1668E-02  0.0000E+00  0.0000E+00  3.1781E-01  6.9179E-01  5.3475E-03
  6.1278E-01  3.7174E-01  7.1725E-01  2.1583E-02  0.0000E+00  0.0000E+00  3.0830E-01  6.7462E-01  4.9708E-03
  6.1278E-01  3.7174E-01  7.1725E-01  2.1583E-02  3.0158E-09  0.0000E+00  3.0830E-01  6.7462E-01  4.9708E-03
  5.9059E-01  3.6101E-01  7.0219E-01  2.1463E-02  1.1520E-03  0.0000E+00  3.0048E-01  6.6035E-01  4.6838E-03
  5.6838E-01  3.5097E-01  6.8781E-01  2.1291E-02  2.0659E-03  0.0000E+00  2.9309E-01  6.4676E-01  4.4281E-03
  5.4881E-01  3.4255E-01  6.7551E-01  2.1105E-02  2.7541E-03  0.0000E+00  2.8683E-01  6.3517E-01  4.2222E-03
  5.2991E-01  3.3468E-01  6.6383E-01  2.0898E-02  3.3366E-03  0.0000E+00  2.8093E-01  6.2417E-01  4.0366E-03
  5.0987E-01  3.2653E-01  6.5156E-01  2.0654E-02  3.8802E-03  0.0000E+00  2.7479E-01  6.1265E-01  3.8511E-03
  4.9260E-01  3.1961E-01  6.4102E-01  2.0423E-02  4.2969E-03  0.0000E+00  2.6954E-01  6.0276E-01  3.6988E-03
  4.7612E-01  3.1309E-01  6.3096E-01  2.0186E-02  4.6533E-03  0.0000E+00  2.6456E-01  5.9333E-01  3.5592E-03
  4.6325E-01  3.0802E-01  6.2306E-01  1.9990E-02  4.9074E-03  0.0000E+00  2.6067E-01  5.8594E-01  3.4534E-03
  4.2235E-01  2.9205E-01  5.9779E-01  1.9308E-02  5.5838E-03  0.0000E+00  2.4834E-01  5.6231E-01  3.1345E-03
  4.2235E-01  2.9205E-01  5.9779E-01  1.9308E-02  5.5838E-03  8.3792E-11  2.4834E-01  5.6231E-01  3.1345E-03
  4.1337E-01  2.8881E-01  5.9257E-01  1.9161E-02  5.7014E-03  2.4971E-04  2.4581E-01  5.5743E-01  3.0723E-03
  3.8797E-01  2.7945E-01  5.7738E-01  1.8714E-02  5.9991E-03  8.2790E-04  2.3850E-01  5.4325E-01  2.8976E-03
  3.6299E-01  2.7004E-01  5.6190E-01  1.8232E-02  6.2386E-03  1.3425E-03  2.3110E-01  5.2882E-01  2.7286E-03
  3.4160E-01  2.6179E-01  5.4814E-01  1.7785E-02  6.4023E-03  1.7398E-03  2.2457E-01  5.1599E-01  2.5855E-03
  3.2122E-01  2.5371E-01  5.3454E-01  1.7328E-02  6.5231E-03  2.0822E-03  2.1816E-01  5.0333E-01  2.4503E-03
  3.0521E-01  2.4721E-01  5.2347E-01  1.6946E-02  6.5938E-03  2.3269E-03  2.1297E-01  4.9303E-01  2.3445E-03
  2.8685E-01  2.3956E-01  5.1032E-01  1.6482E-02  6.6478E-03  2.5803E-03  2.0684E-01  4.8079E-01  2.2237E-03
  2.7154E-01  2.3299E-01  4.9892E-01  1.6073E-02  6.6706E-03  2.7700E-03  2.0156E-01  4.7019E-01  2.1229E-03
