 # Mon Nov 10 18:22:28 2008
 # MSTW 2008 NNLO PDF grid for eigenvector  -12.
 # distance(t),tolerance(T) =   1.71807  1.6569295
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.45077
 # alphaS(MZ) = 0.11707
 # alphaSorder,alphaSnfmax = 2, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv         xcv         xbv
  5.4517E+01  2.7395E+00  2.7753E+00  2.5432E+00  2.3054E+00  1.9685E+00  3.5066E-02  7.2933E-02 -1.2807E-03  1.6666E-04  6.1166E-05
  5.5824E+01  2.8107E+00  2.8467E+00  2.6142E+00  2.3777E+00  2.0427E+00  3.5683E-02  7.3800E-02 -1.2760E-03  1.6220E-04  5.9890E-05
  5.7132E+01  2.8830E+00  2.9192E+00  2.6864E+00  2.4510E+00  2.1181E+00  3.6307E-02  7.4679E-02 -1.2711E-03  1.5764E-04  5.8541E-05
  5.8411E+01  2.9548E+00  2.9912E+00  2.7581E+00  2.5238E+00  2.1929E+00  3.6924E-02  7.5549E-02 -1.2662E-03  1.5309E-04  5.7154E-05
  5.9621E+01  3.0237E+00  3.0603E+00  2.8269E+00  2.5937E+00  2.2647E+00  3.7515E-02  7.6383E-02 -1.2614E-03  1.4871E-04  5.5781E-05
  6.0759E+01  3.0894E+00  3.1263E+00  2.8925E+00  2.6604E+00  2.3331E+00  3.8077E-02  7.7177E-02 -1.2567E-03  1.4452E-04  5.4437E-05
  6.1899E+01  3.1562E+00  3.1932E+00  2.9591E+00  2.7281E+00  2.4026E+00  3.8647E-02  7.7983E-02 -1.2519E-03  1.4026E-04  5.3043E-05
  6.3015E+01  3.2226E+00  3.2599E+00  3.0254E+00  2.7954E+00  2.4717E+00  3.9212E-02  7.8784E-02 -1.2470E-03  1.3601E-04  5.1627E-05
  6.4073E+01  3.2864E+00  3.3238E+00  3.0890E+00  2.8600E+00  2.5379E+00  3.9754E-02  7.9552E-02 -1.2422E-03  1.3192E-04  5.0246E-05
  6.5068E+01  3.3472E+00  3.3848E+00  3.1498E+00  2.9216E+00  2.6011E+00  4.0271E-02  8.0285E-02 -1.2375E-03  1.2801E-04  4.8905E-05
  6.6067E+01  3.4091E+00  3.4468E+00  3.2115E+00  2.9843E+00  2.6654E+00  4.0796E-02  8.1031E-02 -1.2328E-03  1.2403E-04  4.7526E-05
 -1.2244E+00  3.0817E-01  3.3603E-01  1.1317E-01  0.0000E+00  0.0000E+00  6.8860E-03  3.4752E-02 -1.9581E-03  0.0000E+00  0.0000E+00
 -5.4709E-01  3.4203E-01  3.7027E-01  1.4767E-01  0.0000E+00  0.0000E+00  8.3089E-03  3.6650E-02 -1.8631E-03  0.0000E+00  0.0000E+00
  1.0011E-01  3.7026E-01  3.9879E-01  1.7632E-01  0.0000E+00  0.0000E+00  9.3638E-03  3.8058E-02 -1.8041E-03  0.0000E+00  0.0000E+00
  1.1474E+00  4.1238E-01  4.4129E-01  2.1892E-01  0.0000E+00  0.0000E+00  1.0771E-02  3.9937E-02 -1.7377E-03  0.0000E+00  0.0000E+00
  1.3888E+00  4.1222E-01  4.4114E-01  2.1880E-01 -6.9376E-02  0.0000E+00  1.0828E-02  4.0015E-02 -1.7383E-03  1.2338E-10  0.0000E+00
  2.2927E+00  4.5256E-01  4.8179E-01  2.5945E-01 -2.3686E-02  0.0000E+00  1.1964E-02  4.1535E-02 -1.6916E-03  4.5930E-05  0.0000E+00
  3.3092E+00  4.9349E-01  5.2302E-01  3.0064E-01  2.0510E-02  0.0000E+00  1.3052E-02  4.2991E-02 -1.6538E-03  8.0138E-05  0.0000E+00
  4.2632E+00  5.3055E-01  5.6034E-01  3.3790E-01  6.0271E-02  0.0000E+00  1.3978E-02  4.4231E-02 -1.6257E-03  1.0443E-04  0.0000E+00
  5.2409E+00  5.6766E-01  5.9769E-01  3.7517E-01  9.9861E-02  0.0000E+00  1.4858E-02  4.5410E-02 -1.6022E-03  1.2387E-04  0.0000E+00
  6.3410E+00  6.0873E-01  6.3901E-01  4.1637E-01  1.4346E-01  0.0000E+00  1.5783E-02  4.6650E-02 -1.5803E-03  1.4093E-04  0.0000E+00
  7.3450E+00  6.4580E-01  6.7630E-01  4.5353E-01  1.8266E-01  0.0000E+00  1.6581E-02  4.7719E-02 -1.5634E-03  1.5320E-04  0.0000E+00
  8.3546E+00  6.8286E-01  7.1357E-01  4.9066E-01  2.2170E-01  0.0000E+00  1.7346E-02  4.8746E-02 -1.5487E-03  1.6300E-04  0.0000E+00
  9.1798E+00  7.1306E-01  7.4394E-01  5.2091E-01  2.5343E-01  0.0000E+00  1.7948E-02  4.9555E-02 -1.5381E-03  1.6956E-04  0.0000E+00
  1.2002E+01  8.1702E-01  8.4843E-01  6.2495E-01  3.6214E-01  0.0000E+00  1.9900E-02  5.2179E-02 -1.5082E-03  1.8465E-04  0.0000E+00
  1.2135E+01  8.1681E-01  8.4823E-01  6.2474E-01  3.6202E-01 -1.9617E-02  1.9928E-02  5.2216E-02 -1.5084E-03  1.8446E-04  1.7933E-12
  1.2682E+01  8.4026E-01  8.7179E-01  6.4819E-01  3.8640E-01  9.9276E-03  2.0329E-02  5.2756E-02 -1.5028E-03  1.8669E-04  5.3196E-06
  1.4418E+01  9.1073E-01  9.4260E-01  7.1866E-01  4.5961E-01  8.7555E-02  2.1525E-02  5.4369E-02 -1.4875E-03  1.9145E-04  1.7162E-05
  1.6277E+01  9.8664E-01  1.0189E+00  7.9452E-01  5.3825E-01  1.7101E-01  2.2764E-02  5.6043E-02 -1.4732E-03  1.9403E-04  2.7061E-05
  1.8004E+01  1.0577E+00  1.0903E+00  8.6554E-01  6.1172E-01  2.4873E-01  2.3885E-02  5.7558E-02 -1.4614E-03  1.9459E-04  3.4184E-05
  1.9778E+01  1.1315E+00  1.1644E+00  9.3922E-01  6.8781E-01  3.2900E-01  2.5013E-02  5.9086E-02 -1.4502E-03  1.9373E-04  3.9851E-05
  2.1268E+01  1.1942E+00  1.2273E+00  1.0018E+00  7.5237E-01  3.9694E-01  2.5946E-02  6.0352E-02 -1.4415E-03  1.9207E-04  4.3558E-05
  2.3091E+01  1.2719E+00  1.3054E+00  1.0794E+00  8.3232E-01  4.8089E-01  2.7075E-02  6.1885E-02 -1.4314E-03  1.8909E-04  4.6991E-05
  2.4714E+01  1.3422E+00  1.3759E+00  1.1496E+00  9.0445E-01  5.5650E-01  2.8071E-02  6.3241E-02 -1.4227E-03  1.8569E-04  4.9204E-05
  2.6208E+01  1.4078E+00  1.4418E+00  1.2150E+00  9.7169E-01  6.2685E-01  2.8982E-02  6.4484E-02 -1.4150E-03  1.8204E-04  5.0641E-05
  2.8104E+01  1.4925E+00  1.5268E+00  1.2995E+00  1.0585E+00  7.1748E-01  3.0136E-02  6.6059E-02 -1.4053E-03  1.7676E-04  5.1745E-05
  2.9884E+01  1.5735E+00  1.6082E+00  1.3803E+00  1.1414E+00  8.0394E-01  3.1219E-02  6.7540E-02 -1.3963E-03  1.7124E-04  5.2160E-05
  3.1545E+01  1.6506E+00  1.6855E+00  1.4572E+00  1.2202E+00  8.8598E-01  3.2230E-02  6.8927E-02 -1.3878E-03  1.6567E-04  5.2074E-05
  3.3196E+01  1.7286E+00  1.7639E+00  1.5350E+00  1.2999E+00  9.6889E-01  3.3240E-02  7.0314E-02 -1.3793E-03  1.5977E-04  5.1594E-05
  3.4799E+01  1.8059E+00  1.8414E+00  1.6121E+00  1.3787E+00  1.0508E+00  3.4225E-02  7.1671E-02 -1.3709E-03  1.5372E-04  5.0795E-05
  3.6303E+01  1.8798E+00  1.9156E+00  1.6858E+00  1.4541E+00  1.1290E+00  3.5157E-02  7.2956E-02 -1.3629E-03  1.4777E-04  4.9768E-05
  3.7707E+01  1.9500E+00  1.9861E+00  1.7558E+00  1.5257E+00  1.2033E+00  3.6033E-02  7.4166E-02 -1.3552E-03  1.4202E-04  4.8602E-05
  3.9102E+01  2.0212E+00  2.0575E+00  1.8267E+00  1.5981E+00  1.2783E+00  3.6912E-02  7.5383E-02 -1.3474E-03  1.3610E-04  4.7247E-05
  4.0459E+01  2.0916E+00  2.1282E+00  1.8969E+00  1.6698E+00  1.3526E+00  3.7775E-02  7.6580E-02 -1.3395E-03  1.3017E-04  4.5767E-05
  4.1733E+01  2.1589E+00  2.1958E+00  1.9640E+00  1.7383E+00  1.4234E+00  3.8595E-02  7.7719E-02 -1.3319E-03  1.2445E-04  4.4237E-05
  4.2923E+01  2.2229E+00  2.2600E+00  2.0278E+00  1.8034E+00  1.4908E+00  3.9369E-02  7.8797E-02 -1.3246E-03  1.1897E-04  4.2692E-05
  4.4108E+01  2.2877E+00  2.3251E+00  2.0924E+00  1.8693E+00  1.5589E+00  4.0149E-02  7.9884E-02 -1.3171E-03  1.1339E-04  4.1048E-05
  4.5261E+01  2.3519E+00  2.3896E+00  2.1564E+00  1.9346E+00  1.6263E+00  4.0918E-02  8.0959E-02 -1.3096E-03  1.0784E-04  3.9350E-05
  4.6346E+01  2.4134E+00  2.4512E+00  2.2176E+00  1.9970E+00  1.6908E+00  4.1651E-02  8.1984E-02 -1.3022E-03  1.0252E-04  3.7669E-05
  4.7361E+01  2.4718E+00  2.5099E+00  2.2758E+00  2.0564E+00  1.7521E+00  4.2346E-02  8.2957E-02 -1.2952E-03  9.7440E-05  3.6025E-05
  4.8373E+01  2.5310E+00  2.5694E+00  2.3348E+00  2.1166E+00  1.8141E+00  4.3047E-02  8.3943E-02 -1.2879E-03  9.2287E-05  3.4319E-05
  4.9359E+01  2.5897E+00  2.6283E+00  2.3933E+00  2.1761E+00  1.8756E+00  4.3741E-02  8.4919E-02 -1.2805E-03  8.7174E-05  3.2593E-05
  5.0289E+01  2.6459E+00  2.6847E+00  2.4493E+00  2.2332E+00  1.9344E+00  4.4404E-02  8.5853E-02 -1.2734E-03  8.2274E-05  3.0910E-05
  5.1160E+01  2.6994E+00  2.7384E+00  2.5025E+00  2.2875E+00  1.9903E+00  4.5035E-02  8.6742E-02 -1.2665E-03  7.7608E-05  2.9284E-05
  5.2030E+01  2.7536E+00  2.7928E+00  2.5566E+00  2.3425E+00  2.0470E+00  4.5673E-02  8.7643E-02 -1.2594E-03  7.2876E-05  2.7614E-05
  5.2879E+01  2.8074E+00  2.8469E+00  2.6102E+00  2.3971E+00  2.1033E+00  4.6305E-02  8.8539E-02 -1.2523E-03  6.8180E-05  2.5936E-05
  5.3680E+01  2.8590E+00  2.8986E+00  2.6615E+00  2.4494E+00  2.1571E+00  4.6911E-02  8.9397E-02 -1.2454E-03  6.3684E-05  2.4313E-05
  5.4432E+01  2.9081E+00  2.9479E+00  2.7104E+00  2.4992E+00  2.2084E+00  4.7488E-02  9.0216E-02 -1.2386E-03  5.9400E-05  2.2752E-05
  5.5184E+01  2.9579E+00  2.9979E+00  2.7600E+00  2.5497E+00  2.2604E+00  4.8073E-02  9.1048E-02 -1.2317E-03  5.5055E-05  2.1156E-05
 -9.9330E-01  2.9985E-01  3.2888E-01  1.0930E-01  0.0000E+00  0.0000E+00  8.6600E-03  3.7701E-02 -2.0206E-03  0.0000E+00  0.0000E+00
 -3.0678E-01  3.3285E-01  3.6226E-01  1.4270E-01  0.0000E+00  0.0000E+00  1.0287E-02  3.9812E-02 -1.9261E-03  0.0000E+00  0.0000E+00
  3.3391E-01  3.6015E-01  3.8984E-01  1.7024E-01  0.0000E+00  0.0000E+00  1.1492E-02  4.1379E-02 -1.8673E-03  0.0000E+00  0.0000E+00
  1.3527E+00  4.0060E-01  4.3067E-01  2.1093E-01  0.0000E+00  0.0000E+00  1.3097E-02  4.3469E-02 -1.8011E-03  0.0000E+00  0.0000E+00
  1.5796E+00  4.0044E-01  4.3054E-01  2.1080E-01 -6.2626E-02  0.0000E+00  1.3164E-02  4.3556E-02 -1.8014E-03  1.1255E-10  0.0000E+00
  2.4461E+00  4.3882E-01  4.6923E-01  2.4931E-01 -1.9233E-02  0.0000E+00  1.4457E-02  4.5246E-02 -1.7548E-03  4.1651E-05  0.0000E+00
  3.4092E+00  4.7756E-01  5.0826E-01  2.8813E-01  2.2528E-02  0.0000E+00  1.5693E-02  4.6865E-02 -1.7167E-03  7.2122E-05  0.0000E+00
  4.3052E+00  5.1248E-01  5.4343E-01  3.2308E-01  5.9932E-02  0.0000E+00  1.6745E-02  4.8244E-02 -1.6884E-03  9.3362E-05  0.0000E+00
  5.2169E+00  5.4728E-01  5.7849E-01  3.5790E-01  9.7029E-02  0.0000E+00  1.7743E-02  4.9554E-02 -1.6643E-03  1.1001E-04  0.0000E+00
  6.2359E+00  5.8565E-01  6.1711E-01  3.9625E-01  1.3772E-01  0.0000E+00  1.8791E-02  5.0932E-02 -1.6417E-03  1.2427E-04  0.0000E+00
  7.1604E+00  6.2015E-01  6.5184E-01  4.3072E-01  1.7418E-01  0.0000E+00  1.9694E-02  5.2121E-02 -1.6241E-03  1.3423E-04  0.0000E+00
  8.0853E+00  6.5452E-01  6.8642E-01  4.6504E-01  2.1037E-01  0.0000E+00  2.0559E-02  5.3261E-02 -1.6087E-03  1.4191E-04  0.0000E+00
  8.8381E+00  6.8245E-01  7.1452E-01  4.9292E-01  2.3970E-01  0.0000E+00  2.1239E-02  5.4161E-02 -1.5973E-03  1.4685E-04  0.0000E+00
  1.1393E+01  7.7808E-01  8.1072E-01  5.8834E-01  3.3969E-01  0.0000E+00  2.3440E-02  5.7073E-02 -1.5648E-03  1.5708E-04  0.0000E+00
  1.1511E+01  7.7789E-01  8.1053E-01  5.8814E-01  3.3957E-01 -1.5842E-02  2.3472E-02  5.7115E-02 -1.5649E-03  1.5687E-04  1.5215E-12
  1.2001E+01  7.9935E-01  8.3211E-01  6.0954E-01  3.6189E-01  1.1277E-02  2.3923E-02  5.7714E-02 -1.5587E-03  1.5815E-04  4.5077E-06
  1.3553E+01  8.6366E-01  8.9677E-01  6.7367E-01  4.2869E-01  8.2314E-02  2.5267E-02  5.9503E-02 -1.5415E-03  1.6022E-04  1.4368E-05
  1.5203E+01  9.3262E-01  9.6609E-01  7.4240E-01  5.0013E-01  1.5835E-01  2.6658E-02  6.1357E-02 -1.5249E-03  1.6020E-04  2.2353E-05
  1.6728E+01  9.9692E-01  1.0307E+00  8.0647E-01  5.6659E-01  2.2887E-01  2.7913E-02  6.3035E-02 -1.5109E-03  1.5857E-04  2.7868E-05
  1.8284E+01  1.0634E+00  1.0975E+00  8.7267E-01  6.3514E-01  3.0142E-01  2.9174E-02  6.4726E-02 -1.4974E-03  1.5564E-04  3.2031E-05
  1.9586E+01  1.1196E+00  1.1541E+00  9.2872E-01  6.9311E-01  3.6261E-01  3.0216E-02  6.6126E-02 -1.4866E-03  1.5238E-04  3.4574E-05
  2.1171E+01  1.1892E+00  1.2240E+00  9.9797E-01  7.6463E-01  4.3796E-01  3.1475E-02  6.7821E-02 -1.4739E-03  1.4757E-04  3.6693E-05
  2.2576E+01  1.2518E+00  1.2869E+00  1.0603E+00  8.2894E-01  5.0558E-01  3.2583E-02  6.9318E-02 -1.4629E-03  1.4267E-04  3.7825E-05
  2.3862E+01  1.3101E+00  1.3454E+00  1.1183E+00  8.8871E-01  5.6831E-01  3.3596E-02  7.0689E-02 -1.4528E-03  1.3771E-04  3.8334E-05
  2.5488E+01  1.3851E+00  1.4208E+00  1.1930E+00  9.6556E-01  6.4885E-01  3.4877E-02  7.2427E-02 -1.4402E-03  1.3089E-04  3.8343E-05
  2.7007E+01  1.4566E+00  1.4926E+00  1.2641E+00  1.0387E+00  7.2542E-01  3.6076E-02  7.4059E-02 -1.4282E-03  1.2403E-04  3.7806E-05
  2.8418E+01  1.5243E+00  1.5607E+00  1.3316E+00  1.1081E+00  7.9785E-01  3.7195E-02  7.5587E-02 -1.4170E-03  1.1727E-04  3.6892E-05
  2.9814E+01  1.5928E+00  1.6295E+00  1.3997E+00  1.1780E+00  8.7081E-01  3.8310E-02  7.7112E-02 -1.4057E-03  1.1027E-04  3.5641E-05
  3.1165E+01  1.6603E+00  1.6974E+00  1.4669E+00  1.2469E+00  9.4269E-01  3.9397E-02  7.8604E-02 -1.3945E-03  1.0320E-04  3.4138E-05
  3.2426E+01  1.7247E+00  1.7621E+00  1.5310E+00  1.3127E+00  1.0111E+00  4.0423E-02  8.0015E-02 -1.3837E-03  9.6365E-05  3.2491E-05
  3.3599E+01  1.7858E+00  1.8234E+00  1.5917E+00  1.3749E+00  1.0759E+00  4.1387E-02  8.1344E-02 -1.3734E-03  8.9816E-05  3.0777E-05
  3.4761E+01  1.8475E+00  1.8854E+00  1.6530E+00  1.4378E+00  1.1412E+00  4.2353E-02  8.2679E-02 -1.3629E-03  8.3144E-05  2.8905E-05
  3.5886E+01  1.9084E+00  1.9466E+00  1.7136E+00  1.4998E+00  1.2057E+00  4.3300E-02  8.3991E-02 -1.3525E-03  7.6519E-05  2.6948E-05
  3.6939E+01  1.9664E+00  2.0049E+00  1.7714E+00  1.5589E+00  1.2671E+00  4.4198E-02  8.5238E-02 -1.3424E-03  7.0175E-05  2.4991E-05
  3.7919E+01  2.0215E+00  2.0603E+00  1.8262E+00  1.6150E+00  1.3253E+00  4.5045E-02  8.6418E-02 -1.3326E-03  6.4140E-05  2.3065E-05
  3.8892E+01  2.0772E+00  2.1163E+00  1.8815E+00  1.6716E+00  1.3840E+00  4.5898E-02  8.7608E-02 -1.3227E-03  5.8031E-05  2.1059E-05
  3.9835E+01  2.1322E+00  2.1716E+00  1.9363E+00  1.7276E+00  1.4420E+00  4.6737E-02  8.8782E-02 -1.3127E-03  5.1988E-05  1.9024E-05
  4.0719E+01  2.1848E+00  2.2244E+00  1.9885E+00  1.7810E+00  1.4974E+00  4.7537E-02  8.9902E-02 -1.3030E-03  4.6216E-05  1.7040E-05
  4.1544E+01  2.2347E+00  2.2745E+00  2.0381E+00  1.8317E+00  1.5499E+00  4.8294E-02  9.0965E-02 -1.2937E-03  4.0738E-05  1.5122E-05
  4.2364E+01  2.2851E+00  2.3252E+00  2.0883E+00  1.8830E+00  1.6030E+00  4.9058E-02  9.2040E-02 -1.2842E-03  3.5201E-05  1.3155E-05
  4.3161E+01  2.3350E+00  2.3753E+00  2.1379E+00  1.9337E+00  1.6555E+00  4.9812E-02  9.3104E-02 -1.2746E-03  2.9727E-05  1.1183E-05
  4.3909E+01  2.3827E+00  2.4233E+00  2.1853E+00  1.9821E+00  1.7056E+00  5.0532E-02  9.4122E-02 -1.2653E-03  2.4501E-05  9.2781E-06
  4.4609E+01  2.4280E+00  2.4688E+00  2.2303E+00  2.0281E+00  1.7532E+00  5.1216E-02  9.5090E-02 -1.2564E-03  1.9541E-05  7.4508E-06
  4.5305E+01  2.4739E+00  2.5149E+00  2.2759E+00  2.0747E+00  1.8014E+00  5.1908E-02  9.6071E-02 -1.2472E-03  1.4526E-05  5.5872E-06
  4.5983E+01  2.5193E+00  2.5606E+00  2.3211E+00  2.1208E+00  1.8491E+00  5.2594E-02  9.7046E-02 -1.2380E-03  9.5660E-06  3.7271E-06
  4.6621E+01  2.5628E+00  2.6042E+00  2.3643E+00  2.1649E+00  1.8946E+00  5.3249E-02  9.7979E-02 -1.2291E-03  4.8286E-06  1.9387E-06
  4.7217E+01  2.6041E+00  2.6458E+00  2.4053E+00  2.2069E+00  1.9380E+00  5.3873E-02  9.8869E-02 -1.2204E-03  3.2788E-07  2.2718E-07
  4.7812E+01  2.6460E+00  2.6879E+00  2.4470E+00  2.2493E+00  1.9819E+00  5.4506E-02  9.9772E-02 -1.2116E-03 -4.2265E-06 -1.5140E-06
 -3.7255E-01  2.7826E-01  3.1021E-01  9.7688E-02  0.0000E+00  0.0000E+00  1.7420E-02  4.9420E-02 -2.1682E-03  0.0000E+00  0.0000E+00
  3.1464E-01  3.0839E-01  3.4072E-01  1.2726E-01  0.0000E+00  0.0000E+00  1.9843E-02  5.2390E-02 -2.0799E-03  0.0000E+00  0.0000E+00
  9.1589E-01  3.3273E-01  3.6535E-01  1.5113E-01  0.0000E+00  0.0000E+00  2.1629E-02  5.4594E-02 -2.0239E-03  0.0000E+00  0.0000E+00
  1.8250E+00  3.6797E-01  4.0100E-01  1.8570E-01  0.0000E+00  0.0000E+00  2.3998E-02  5.7536E-02 -1.9592E-03  0.0000E+00  0.0000E+00
  2.0072E+00  3.6787E-01  4.0091E-01  1.8557E-01 -4.3175E-02  0.0000E+00  2.4108E-02  5.7662E-02 -1.9585E-03  5.9640E-11  0.0000E+00
  2.7470E+00  4.0035E-01  4.3374E-01  2.1747E-01 -6.9204E-03  0.0000E+00  2.5995E-02  6.0030E-02 -1.9121E-03  2.1086E-05  0.0000E+00
  3.5405E+00  4.3259E-01  4.6631E-01  2.4911E-01  2.7424E-02  0.0000E+00  2.7795E-02  6.2296E-02 -1.8727E-03  3.4340E-05  0.0000E+00
  4.2589E+00  4.6122E-01  4.9523E-01  2.7720E-01  5.7764E-02  0.0000E+00  2.9319E-02  6.4226E-02 -1.8420E-03  4.1966E-05  0.0000E+00
  4.9736E+00  4.8938E-01  5.2367E-01  3.0484E-01  8.7487E-02  0.0000E+00  3.0758E-02  6.6057E-02 -1.8149E-03  4.6552E-05  0.0000E+00
  5.7558E+00  5.2001E-01  5.5461E-01  3.3491E-01  1.1970E-01  0.0000E+00  3.2264E-02  6.7981E-02 -1.7882E-03  4.8987E-05  0.0000E+00
  6.4522E+00  5.4722E-01  5.8210E-01  3.6163E-01  1.4823E-01  0.0000E+00  3.3556E-02  6.9638E-02 -1.7664E-03  4.9420E-05  0.0000E+00
  7.1373E+00  5.7403E-01  6.0917E-01  3.8795E-01  1.7626E-01  0.0000E+00  3.4788E-02  7.1225E-02 -1.7464E-03  4.8548E-05  0.0000E+00
  7.6874E+00  5.9562E-01  6.3096E-01  4.0914E-01  1.9878E-01  0.0000E+00  3.5755E-02  7.2475E-02 -1.7311E-03  4.7112E-05  0.0000E+00
  9.5080E+00  6.6829E-01  7.0433E-01  4.8051E-01  2.7431E-01  0.0000E+00  3.8861E-02  7.6513E-02 -1.6839E-03  3.8752E-05  0.0000E+00
  9.5855E+00  6.6813E-01  7.0418E-01  4.8033E-01  2.7421E-01 -6.6096E-03  3.8909E-02  7.6572E-02 -1.6835E-03  3.8472E-05  3.5823E-13
  9.9253E+00  6.8417E-01  7.2036E-01  4.9610E-01  2.9080E-01  1.3772E-02  3.9540E-02  7.7399E-02 -1.6741E-03  3.6213E-05  1.0364E-06
  1.0983E+01  7.3176E-01  7.6840E-01  5.4286E-01  3.4000E-01  6.6643E-02  4.1415E-02  7.9864E-02 -1.6465E-03  2.8482E-05  2.5746E-06
  1.2085E+01  7.8204E-01  8.1914E-01  5.9227E-01  3.9187E-01  1.2246E-01  4.3342E-02  8.2413E-02 -1.6184E-03  1.9258E-05  2.7199E-06
  1.3082E+01  8.2825E-01  8.6579E-01  6.3769E-01  4.3946E-01  1.7353E-01  4.5071E-02  8.4712E-02 -1.5932E-03  1.0088E-05  1.8153E-06
  1.4082E+01  8.7540E-01  9.1338E-01  6.8402E-01  4.8792E-01  2.2541E-01  4.6797E-02  8.7021E-02 -1.5680E-03  2.5482E-07  1.0557E-07
  1.4904E+01  9.1485E-01  9.5320E-01  7.2280E-01  5.2843E-01  2.6868E-01  4.8216E-02  8.8928E-02 -1.5471E-03 -8.2374E-06 -1.8051E-06
  1.5890E+01  9.6303E-01  1.0018E+00  7.7015E-01  5.7784E-01  3.2137E-01  4.9920E-02  9.1230E-02 -1.5217E-03 -1.8834E-05 -4.6116E-06
  1.6748E+01  1.0059E+00  1.0451E+00  8.1230E-01  6.2176E-01  3.6812E-01  5.1414E-02  9.3257E-02 -1.4992E-03 -2.8395E-05 -7.4472E-06
  1.7523E+01  1.0454E+00  1.0850E+00  8.5110E-01  6.6216E-01  4.1106E-01  5.2771E-02  9.5109E-02 -1.4785E-03 -3.7263E-05 -1.0280E-05
  1.8486E+01  1.0956E+00  1.1357E+00  9.0050E-01  7.1354E-01  4.6560E-01  5.4477E-02  9.7448E-02 -1.4519E-03 -4.8592E-05 -1.4131E-05
  1.9371E+01  1.1430E+00  1.1835E+00  9.4704E-01  7.6191E-01  5.1686E-01  5.6066E-02  9.9637E-02 -1.4268E-03 -5.9265E-05 -1.7948E-05
  2.0180E+01  1.1874E+00  1.2284E+00  9.9068E-01  8.0722E-01  5.6483E-01  5.7540E-02  1.0168E-01 -1.4030E-03 -6.9243E-05 -2.1653E-05
  2.0968E+01  1.2317E+00  1.2732E+00  1.0343E+00  8.5247E-01  6.1268E-01  5.9001E-02  1.0371E-01 -1.3789E-03 -7.9166E-05 -2.5444E-05
  2.1719E+01  1.2751E+00  1.3170E+00  1.0769E+00  8.9665E-01  6.5936E-01  6.0418E-02  1.0569E-01 -1.3552E-03 -8.8804E-05 -2.9212E-05
  2.2409E+01  1.3160E+00  1.3583E+00  1.1171E+00  9.3835E-01  7.0338E-01  6.1748E-02  1.0756E-01 -1.3325E-03 -9.7842E-05 -3.2812E-05
  2.3043E+01  1.3544E+00  1.3972E+00  1.1549E+00  9.7750E-01  7.4469E-01  6.2992E-02  1.0932E-01 -1.3109E-03 -1.0627E-04 -3.6217E-05
  2.3661E+01  1.3929E+00  1.4361E+00  1.1928E+00  1.0167E+00  7.8600E-01  6.4232E-02  1.1107E-01 -1.2890E-03 -1.1465E-04 -3.9643E-05
  2.4252E+01  1.4306E+00  1.4742E+00  1.2298E+00  1.0550E+00  8.2642E-01  6.5443E-02  1.1280E-01 -1.2673E-03 -1.2279E-04 -4.3003E-05
  2.4798E+01  1.4663E+00  1.5102E+00  1.2648E+00  1.0913E+00  8.6462E-01  6.6587E-02  1.1443E-01 -1.2465E-03 -1.3043E-04 -4.6184E-05
  2.5299E+01  1.4999E+00  1.5441E+00  1.2978E+00  1.1254E+00  9.0055E-01  6.7661E-02  1.1597E-01 -1.2266E-03 -1.3757E-04 -4.9176E-05
  2.5790E+01  1.5335E+00  1.5782E+00  1.3309E+00  1.1597E+00  9.3657E-01  6.8738E-02  1.1752E-01 -1.2064E-03 -1.4469E-04 -5.2172E-05
  2.6261E+01  1.5665E+00  1.6116E+00  1.3634E+00  1.1932E+00  9.7189E-01  6.9793E-02  1.1904E-01 -1.1864E-03 -1.5161E-04 -5.5104E-05
  2.6696E+01  1.5979E+00  1.6432E+00  1.3941E+00  1.2251E+00  1.0053E+00  7.0794E-02  1.2049E-01 -1.1671E-03 -1.5814E-04 -5.7875E-05
  2.7097E+01  1.6274E+00  1.6731E+00  1.4231E+00  1.2550E+00  1.0369E+00  7.1739E-02  1.2187E-01 -1.1487E-03 -1.6425E-04 -6.0480E-05
  2.7490E+01  1.6570E+00  1.7031E+00  1.4523E+00  1.2852E+00  1.0686E+00  7.2688E-02  1.2325E-01 -1.1299E-03 -1.7035E-04 -6.3088E-05
  2.7868E+01  1.6862E+00  1.7326E+00  1.4809E+00  1.3148E+00  1.0997E+00  7.3623E-02  1.2462E-01 -1.1113E-03 -1.7631E-04 -6.5641E-05
  2.8219E+01  1.7138E+00  1.7606E+00  1.5081E+00  1.3429E+00  1.1292E+00  7.4512E-02  1.2593E-01 -1.0933E-03 -1.8194E-04 -6.8056E-05
  2.8542E+01  1.7400E+00  1.7870E+00  1.5338E+00  1.3694E+00  1.1571E+00  7.5353E-02  1.2716E-01 -1.0762E-03 -1.8722E-04 -7.0329E-05
  2.8861E+01  1.7663E+00  1.8137E+00  1.5596E+00  1.3961E+00  1.1852E+00  7.6202E-02  1.2842E-01 -1.0587E-03 -1.9252E-04 -7.2607E-05
  2.9166E+01  1.7922E+00  1.8399E+00  1.5850E+00  1.4224E+00  1.2128E+00  7.7039E-02  1.2966E-01 -1.0412E-03 -1.9770E-04 -7.4841E-05
