 # Mon Nov 10 18:26:06 2008
 # MSTW 2008 NNLO PDF grid for eigenvector   16.
 # distance(t),tolerance(T) =   2.59551  2.64628955
 # mCharm = 1.40
 # mBottom = 4.75
 # alphaS(1GeV) = 0.45077
 # alphaS(MZ) = 0.11707
 # alphaSorder,alphaSnfmax = 2, 5
 # nExtraFlavours = 0

          xg          xd          xu          xs          xc          xb         xdv         xuv         xsv         xcv         xbv
  8.4626E+01  3.6577E+00  3.6753E+00  3.4076E+00  2.9802E+00  2.2225E+00  4.1816E-03  2.2051E-02 -1.0433E-03  2.9835E-04  8.7106E-05
  9.4278E+01  3.9903E+00  4.0081E+00  3.7412E+00  3.3158E+00  2.5636E+00  4.3899E-03  2.2461E-02 -1.0440E-03  3.0399E-04  9.2338E-05
  1.0373E+02  4.3189E+00  4.3368E+00  4.0706E+00  3.6472E+00  2.9000E+00  4.5873E-03  2.2846E-02 -1.0450E-03  3.0876E-04  9.6777E-05
  1.1356E+02  4.6637E+00  4.6818E+00  4.4162E+00  3.9948E+00  3.2525E+00  4.7867E-03  2.3232E-02 -1.0463E-03  3.1308E-04  1.0081E-04
  1.2353E+02  5.0169E+00  5.0352E+00  4.7703E+00  4.3507E+00  3.6132E+00  4.9841E-03  2.3611E-02 -1.0477E-03  3.1691E-04  1.0441E-04
  1.3329E+02  5.3663E+00  5.3848E+00  5.1204E+00  4.7026E+00  3.9695E+00  5.1729E-03  2.3971E-02 -1.0493E-03  3.2019E-04  1.0750E-04
  1.4274E+02  5.7081E+00  5.7266E+00  5.4628E+00  5.0466E+00  4.3177E+00  5.3526E-03  2.4311E-02 -1.0509E-03  3.2301E-04  1.1019E-04
  1.5251E+02  6.0649E+00  6.0836E+00  5.8203E+00  5.4058E+00  4.6809E+00  5.5351E-03  2.4655E-02 -1.0527E-03  3.2558E-04  1.1266E-04
  1.6235E+02  6.4279E+00  6.4468E+00  6.1840E+00  5.7711E+00  5.0502E+00  5.7163E-03  2.4993E-02 -1.0545E-03  3.2789E-04  1.1490E-04
  1.7192E+02  6.7844E+00  6.8035E+00  6.5412E+00  6.1297E+00  5.4126E+00  5.8902E-03  2.5317E-02 -1.0564E-03  3.2989E-04  1.1686E-04
  1.8116E+02  7.1321E+00  7.1513E+00  6.8894E+00  6.4793E+00  5.7657E+00  6.0563E-03  2.5624E-02 -1.0582E-03  3.3161E-04  1.1858E-04
  1.9065E+02  7.4929E+00  7.5121E+00  7.2507E+00  6.8420E+00  6.1319E+00  6.2253E-03  2.5935E-02 -1.0601E-03  3.3320E-04  1.2018E-04
  2.0019E+02  7.8589E+00  7.8783E+00  7.6173E+00  7.2100E+00  6.5033E+00  6.3937E-03  2.6243E-02 -1.0620E-03  3.3462E-04  1.2164E-04
  2.0944E+02  8.2173E+00  8.2369E+00  7.9762E+00  7.5702E+00  6.8668E+00  6.5558E-03  2.6539E-02 -1.0638E-03  3.3585E-04  1.2292E-04
  2.1835E+02  8.5658E+00  8.5854E+00  8.3251E+00  7.9204E+00  7.2199E+00  6.7109E-03  2.6820E-02 -1.0656E-03  3.3691E-04  1.2406E-04
  2.2748E+02  8.9261E+00  8.9459E+00  8.6860E+00  8.2825E+00  7.5851E+00  6.8690E-03  2.7106E-02 -1.0675E-03  3.3788E-04  1.2513E-04
  2.3664E+02  9.2907E+00  9.3105E+00  9.0510E+00  8.6487E+00  7.9543E+00  7.0268E-03  2.7390E-02 -1.0693E-03  3.3876E-04  1.2611E-04
  2.4550E+02  9.6470E+00  9.6670E+00  9.4078E+00  9.0066E+00  8.3150E+00  7.1790E-03  2.7663E-02 -1.0711E-03  3.3950E-04  1.2698E-04
  2.5402E+02  9.9927E+00  1.0013E+01  9.7539E+00  9.3538E+00  8.6649E+00  7.3249E-03  2.7923E-02 -1.0728E-03  3.4014E-04  1.2774E-04
  2.6275E+02  1.0349E+01  1.0370E+01  1.0111E+01  9.7120E+00  9.0258E+00  7.4738E-03  2.8188E-02 -1.0746E-03  3.4072E-04  1.2847E-04
  2.7150E+02  1.0710E+01  1.0731E+01  1.0472E+01  1.0075E+01  9.3910E+00  7.6228E-03  2.8452E-02 -1.0763E-03  3.4122E-04  1.2913E-04
  2.7995E+02  1.1062E+01  1.1082E+01  1.0824E+01  1.0427E+01  9.7463E+00  7.7665E-03  2.8706E-02 -1.0780E-03  3.4165E-04  1.2973E-04
  2.8808E+02  1.1403E+01  1.1423E+01  1.1166E+01  1.0770E+01  1.0091E+01  7.9046E-03  2.8950E-02 -1.0796E-03  3.4200E-04  1.3025E-04
  2.9639E+02  1.1754E+01  1.1775E+01  1.1517E+01  1.1123E+01  1.0446E+01  8.0457E-03  2.9198E-02 -1.0812E-03  3.4231E-04  1.3074E-04
 -4.7784E+00  4.3080E-01  4.4554E-01  1.6649E-01  0.0000E+00  0.0000E+00  4.0092E-04  1.5143E-02 -1.4119E-03  0.0000E+00  0.0000E+00
 -4.6498E+00  4.6698E-01  4.8204E-01  2.0484E-01  0.0000E+00  0.0000E+00  6.8512E-04  1.5769E-02 -1.3560E-03  0.0000E+00  0.0000E+00
 -4.2706E+00  5.0081E-01  5.1611E-01  2.4023E-01  0.0000E+00  0.0000E+00  8.9599E-04  1.6231E-02 -1.3204E-03  0.0000E+00  0.0000E+00
 -3.3343E+00  5.5675E-01  5.7235E-01  2.9815E-01  0.0000E+00  0.0000E+00  1.1783E-03  1.6844E-02 -1.2796E-03  0.0000E+00  0.0000E+00
 -2.9538E+00  5.5656E-01  5.7218E-01  2.9807E-01 -1.5571E-01  0.0000E+00  1.1873E-03  1.6871E-02 -1.2804E-03  1.1128E-10  0.0000E+00
 -1.9148E+00  6.1697E-01  6.3284E-01  3.6001E-01 -8.8163E-02  0.0000E+00  1.4206E-03  1.7367E-02 -1.2507E-03  4.2634E-05  0.0000E+00
 -5.0566E-01  6.8248E-01  6.9858E-01  4.2693E-01 -1.8315E-02  0.0000E+00  1.6443E-03  1.7840E-02 -1.2266E-03  7.7081E-05  0.0000E+00
  9.9270E-01  7.4539E-01  7.6168E-01  4.9100E-01  4.8209E-02  0.0000E+00  1.8358E-03  1.8242E-02 -1.2087E-03  1.0354E-04  0.0000E+00
  2.6827E+00  8.1163E-01  8.2810E-01  5.5832E-01  1.1781E-01  0.0000E+00  2.0184E-03  1.8623E-02 -1.1938E-03  1.2642E-04  0.0000E+00
  4.7529E+00  8.8858E-01  9.0525E-01  6.3637E-01  1.9823E-01  0.0000E+00  2.2116E-03  1.9023E-02 -1.1800E-03  1.4831E-04  0.0000E+00
  6.7835E+00  9.6117E-01  9.7800E-01  7.0989E-01  2.7376E-01  0.0000E+00  2.3792E-03  1.9368E-02 -1.1696E-03  1.6557E-04  0.0000E+00
  8.9568E+00  1.0367E+00  1.0537E+00  7.8626E-01  3.5203E-01  0.0000E+00  2.5408E-03  1.9698E-02 -1.1608E-03  1.8079E-04  0.0000E+00
  1.0823E+01  1.1002E+00  1.1174E+00  8.5050E-01  4.1776E-01  0.0000E+00  2.6688E-03  1.9958E-02 -1.1546E-03  1.9195E-04  0.0000E+00
  1.7787E+01  1.3325E+00  1.3500E+00  1.0849E+00  6.5683E-01  0.0000E+00  3.0879E-03  2.0800E-02 -1.1384E-03  2.2359E-04  0.0000E+00
  1.8190E+01  1.3323E+00  1.3498E+00  1.0846E+00  6.5668E-01 -1.0076E-01  3.0933E-03  2.0813E-02 -1.1386E-03  2.2362E-04  2.1904E-12
  1.9659E+01  1.3877E+00  1.4053E+00  1.1405E+00  7.1343E-01 -3.3767E-02  3.1812E-03  2.0986E-02 -1.1357E-03  2.2952E-04  6.5284E-06
  2.4563E+01  1.5598E+00  1.5776E+00  1.3138E+00  8.8958E-01  1.4853E-01  3.4447E-03  2.1505E-02 -1.1285E-03  2.4555E-04  2.1963E-05
  3.0176E+01  1.7546E+00  1.7727E+00  1.5098E+00  1.0884E+00  3.5441E-01  3.7211E-03  2.2044E-02 -1.1226E-03  2.6024E-04  3.6217E-05
  3.5722E+01  1.9456E+00  1.9639E+00  1.7019E+00  1.2830E+00  5.5529E-01  3.9741E-03  2.2532E-02 -1.1185E-03  2.7201E-04  4.7680E-05
  4.1743E+01  2.1525E+00  2.1710E+00  1.9098E+00  1.4934E+00  7.7184E-01  4.2318E-03  2.3025E-02 -1.1154E-03  2.8255E-04  5.7996E-05
  4.7054E+01  2.3351E+00  2.3538E+00  2.0932E+00  1.6789E+00  9.6228E-01  4.4475E-03  2.3433E-02 -1.1134E-03  2.9040E-04  6.5705E-05
  5.3876E+01  2.5701E+00  2.5891E+00  2.3293E+00  1.9174E+00  1.2067E+00  4.7114E-03  2.3930E-02 -1.1119E-03  2.9890E-04  7.4113E-05
  6.0240E+01  2.7905E+00  2.8096E+00  2.5505E+00  2.1407E+00  1.4352E+00  4.9472E-03  2.4369E-02 -1.1111E-03  3.0561E-04  8.0792E-05
  6.6340E+01  3.0029E+00  3.0221E+00  2.7636E+00  2.3557E+00  1.6548E+00  5.1652E-03  2.4773E-02 -1.1107E-03  3.1114E-04  8.6351E-05
  7.4437E+01  3.2869E+00  3.3064E+00  3.0485E+00  2.6431E+00  1.9480E+00  5.4445E-03  2.5286E-02 -1.1108E-03  3.1739E-04  9.2689E-05
  8.2393E+01  3.5686E+00  3.5883E+00  3.3311E+00  2.9278E+00  2.2380E+00  5.7100E-03  2.5770E-02 -1.1114E-03  3.2256E-04  9.8003E-05
  9.0140E+01  3.8455E+00  3.8654E+00  3.6088E+00  3.2076E+00  2.5227E+00  5.9612E-03  2.6224E-02 -1.1123E-03  3.2683E-04  1.0247E-04
  9.8152E+01  4.1349E+00  4.1550E+00  3.8989E+00  3.4997E+00  2.8197E+00  6.2149E-03  2.6680E-02 -1.1134E-03  3.3061E-04  1.0649E-04
  1.0624E+02  4.4301E+00  4.4504E+00  4.1948E+00  3.7976E+00  3.1222E+00  6.4655E-03  2.7128E-02 -1.1148E-03  3.3388E-04  1.1003E-04
  1.1412E+02  4.7209E+00  4.7413E+00  4.4863E+00  4.0909E+00  3.4198E+00  6.7051E-03  2.7553E-02 -1.1163E-03  3.3659E-04  1.1304E-04
  1.2172E+02  5.0043E+00  5.0249E+00  4.7703E+00  4.3766E+00  3.7095E+00  6.9329E-03  2.7955E-02 -1.1178E-03  3.3886E-04  1.1563E-04
  1.2954E+02  5.2991E+00  5.3199E+00  5.0657E+00  4.6737E+00  4.0106E+00  7.1639E-03  2.8360E-02 -1.1195E-03  3.4086E-04  1.1798E-04
  1.3738E+02  5.5981E+00  5.6190E+00  5.3653E+00  4.9749E+00  4.3156E+00  7.3931E-03  2.8761E-02 -1.1213E-03  3.4258E-04  1.2008E-04
  1.4498E+02  5.8907E+00  5.9117E+00  5.6584E+00  5.2696E+00  4.6140E+00  7.6129E-03  2.9143E-02 -1.1230E-03  3.4400E-04  1.2190E-04
  1.5229E+02  6.1752E+00  6.1964E+00  5.9434E+00  5.5561E+00  4.9038E+00  7.8226E-03  2.9506E-02 -1.1247E-03  3.4517E-04  1.2346E-04
  1.5977E+02  6.4695E+00  6.4908E+00  6.2382E+00  5.8524E+00  5.2035E+00  8.0358E-03  2.9873E-02 -1.1265E-03  3.4619E-04  1.2490E-04
  1.6726E+02  6.7673E+00  6.7888E+00  6.5365E+00  6.1521E+00  5.5065E+00  8.2479E-03  3.0237E-02 -1.1283E-03  3.4704E-04  1.2619E-04
  1.7451E+02  7.0581E+00  7.0797E+00  6.8277E+00  6.4447E+00  5.8022E+00  8.4519E-03  3.0586E-02 -1.1301E-03  3.4772E-04  1.2731E-04
  1.8146E+02  7.3400E+00  7.3617E+00  7.1101E+00  6.7283E+00  6.0888E+00  8.6470E-03  3.0918E-02 -1.1317E-03  3.4825E-04  1.2827E-04
  1.8857E+02  7.6309E+00  7.6528E+00  7.4014E+00  7.0209E+00  6.3843E+00  8.8457E-03  3.1256E-02 -1.1335E-03  3.4868E-04  1.2916E-04
  1.9567E+02  7.9245E+00  7.9464E+00  7.6953E+00  7.3161E+00  6.6824E+00  9.0438E-03  3.1591E-02 -1.1352E-03  3.4901E-04  1.2996E-04
  2.0253E+02  8.2107E+00  8.2328E+00  7.9820E+00  7.6039E+00  6.9730E+00  9.2347E-03  3.1913E-02 -1.1368E-03  3.4924E-04  1.3065E-04
  2.0910E+02  8.4878E+00  8.5100E+00  8.2594E+00  7.8825E+00  7.2541E+00  9.4176E-03  3.2221E-02 -1.1384E-03  3.4937E-04  1.3125E-04
  2.1582E+02  8.7731E+00  8.7954E+00  8.5450E+00  8.1693E+00  7.5435E+00  9.6041E-03  3.2534E-02 -1.1400E-03  3.4944E-04  1.3180E-04
  2.2253E+02  9.0611E+00  9.0836E+00  8.8335E+00  8.4588E+00  7.8356E+00  9.7905E-03  3.2845E-02 -1.1416E-03  3.4943E-04  1.3228E-04
  2.2900E+02  9.3410E+00  9.3635E+00  9.1136E+00  8.7401E+00  8.1193E+00  9.9702E-03  3.3145E-02 -1.1431E-03  3.4937E-04  1.3270E-04
  2.3521E+02  9.6121E+00  9.6347E+00  9.3851E+00  9.0125E+00  8.3941E+00  1.0143E-02  3.3432E-02 -1.1445E-03  3.4925E-04  1.3305E-04
  2.4154E+02  9.8909E+00  9.9136E+00  9.6641E+00  9.2926E+00  8.6765E+00  1.0319E-02  3.3725E-02 -1.1460E-03  3.4908E-04  1.3337E-04
 -4.2579E+00  4.1510E-01  4.3106E-01  1.6028E-01  0.0000E+00  0.0000E+00  5.5970E-04  1.6521E-02 -1.4937E-03  0.0000E+00  0.0000E+00
 -4.0245E+00  4.5232E-01  4.6861E-01  1.9957E-01  0.0000E+00  0.0000E+00  9.0109E-04  1.7223E-02 -1.4319E-03  0.0000E+00  0.0000E+00
 -3.5784E+00  4.8647E-01  5.0301E-01  2.3520E-01  0.0000E+00  0.0000E+00  1.1545E-03  1.7741E-02 -1.3926E-03  0.0000E+00  0.0000E+00
 -2.5779E+00  5.4205E-01  5.5891E-01  2.9266E-01  0.0000E+00  0.0000E+00  1.4939E-03  1.8429E-02 -1.3479E-03  0.0000E+00  0.0000E+00
 -2.2077E+00  5.4186E-01  5.5874E-01  2.9257E-01 -1.4608E-01  0.0000E+00  1.5049E-03  1.8460E-02 -1.3487E-03  1.1906E-10  0.0000E+00
 -1.1451E+00  6.0086E-01  6.1799E-01  3.5300E-01 -7.9926E-02  0.0000E+00  1.7849E-03  1.9016E-02 -1.3163E-03  4.5527E-05  0.0000E+00
  2.5426E-01  6.6426E-01  6.8164E-01  4.1774E-01 -1.2148E-02  0.0000E+00  2.0535E-03  1.9548E-02 -1.2900E-03  8.2114E-05  0.0000E+00
  1.7162E+00  7.2469E-01  7.4227E-01  4.7927E-01  5.1916E-02  0.0000E+00  2.2834E-03  2.0000E-02 -1.2705E-03  1.1008E-04  0.0000E+00
  3.3442E+00  7.8790E-01  8.0568E-01  5.4349E-01  1.1851E-01  0.0000E+00  2.5027E-03  2.0429E-02 -1.2543E-03  1.3415E-04  0.0000E+00
  5.3169E+00  8.6089E-01  8.7887E-01  6.1752E-01  1.9499E-01  0.0000E+00  2.7346E-03  2.0879E-02 -1.2394E-03  1.5707E-04  0.0000E+00
  7.2347E+00  9.2938E-01  9.4754E-01  6.8688E-01  2.6643E-01  0.0000E+00  2.9357E-03  2.1266E-02 -1.2281E-03  1.7506E-04  0.0000E+00
  9.2721E+00  1.0003E+00  1.0186E+00  7.5858E-01  3.4011E-01  0.0000E+00  3.1297E-03  2.1638E-02 -1.2185E-03  1.9084E-04  0.0000E+00
  1.1011E+01  1.0597E+00  1.0782E+00  8.1867E-01  4.0173E-01  0.0000E+00  3.2833E-03  2.1931E-02 -1.2118E-03  2.0237E-04  0.0000E+00
  1.7437E+01  1.2755E+00  1.2943E+00  1.0364E+00  6.2427E-01  0.0000E+00  3.7860E-03  2.2880E-02 -1.1943E-03  2.3479E-04  0.0000E+00
  1.7801E+01  1.2752E+00  1.2941E+00  1.0361E+00  6.2412E-01 -8.7778E-02  3.7924E-03  2.2894E-02 -1.1945E-03  2.3481E-04  2.2991E-12
  1.9144E+01  1.3263E+00  1.3453E+00  1.0876E+00  6.7661E-01 -2.5662E-02  3.8977E-03  2.3089E-02 -1.1914E-03  2.4080E-04  6.8504E-06
  2.3603E+01  1.4846E+00  1.5038E+00  1.2470E+00  8.3887E-01  1.4268E-01  4.2132E-03  2.3674E-02 -1.1836E-03  2.5701E-04  2.2992E-05
  2.8670E+01  1.6627E+00  1.6821E+00  1.4262E+00  1.0210E+00  3.3172E-01  4.5438E-03  2.4281E-02 -1.1772E-03  2.7171E-04  3.7821E-05
  3.3643E+01  1.8365E+00  1.8562E+00  1.6010E+00  1.1984E+00  5.1519E-01  4.8463E-03  2.4832E-02 -1.1727E-03  2.8338E-04  4.9682E-05
  3.9010E+01  2.0238E+00  2.0437E+00  1.7893E+00  1.3892E+00  7.1203E-01  5.1540E-03  2.5387E-02 -1.1692E-03  2.9372E-04  6.0298E-05
  4.3721E+01  2.1884E+00  2.2085E+00  1.9547E+00  1.5567E+00  8.8440E-01  5.4114E-03  2.5848E-02 -1.1671E-03  3.0132E-04  6.8190E-05
  4.9741E+01  2.3995E+00  2.4199E+00  2.1667E+00  1.7712E+00  1.1047E+00  5.7261E-03  2.6408E-02 -1.1653E-03  3.0947E-04  7.6749E-05
  5.5330E+01  2.5967E+00  2.6172E+00  2.3646E+00  1.9713E+00  1.3098E+00  6.0070E-03  2.6904E-02 -1.1642E-03  3.1581E-04  8.3505E-05
  6.0665E+01  2.7860E+00  2.8067E+00  2.5546E+00  2.1632E+00  1.5063E+00  6.2665E-03  2.7359E-02 -1.1638E-03  3.2097E-04  8.9095E-05
  6.7714E+01  3.0382E+00  3.0592E+00  2.8077E+00  2.4188E+00  1.7675E+00  6.5987E-03  2.7939E-02 -1.1637E-03  3.2670E-04  9.5425E-05
  7.4609E+01  3.2875E+00  3.3086E+00  3.0577E+00  2.6711E+00  2.0250E+00  6.9141E-03  2.8485E-02 -1.1640E-03  3.3133E-04  1.0069E-04
  8.1293E+01  3.5317E+00  3.5531E+00  3.3026E+00  2.9181E+00  2.2768E+00  7.2123E-03  2.8998E-02 -1.1647E-03  3.3508E-04  1.0507E-04
  8.8180E+01  3.7860E+00  3.8076E+00  3.5576E+00  3.1752E+00  2.5385E+00  7.5130E-03  2.9512E-02 -1.1657E-03  3.3831E-04  1.0899E-04
  9.5104E+01  4.0447E+00  4.0664E+00  3.8169E+00  3.4365E+00  2.8043E+00  7.8099E-03  3.0017E-02 -1.1669E-03  3.4102E-04  1.1240E-04
  1.0182E+02  4.2987E+00  4.3206E+00  4.0715E+00  3.6929E+00  3.0650E+00  8.0935E-03  3.0497E-02 -1.1682E-03  3.4318E-04  1.1528E-04
  1.0829E+02  4.5456E+00  4.5676E+00  4.3189E+00  3.9421E+00  3.3180E+00  8.3628E-03  3.0951E-02 -1.1696E-03  3.4492E-04  1.1772E-04
  1.1491E+02  4.8017E+00  4.8239E+00  4.5756E+00  4.2005E+00  3.5803E+00  8.6358E-03  3.1408E-02 -1.1711E-03  3.4638E-04  1.1992E-04
  1.2154E+02  5.0608E+00  5.0832E+00  4.8352E+00  4.4618E+00  3.8453E+00  8.9063E-03  3.1860E-02 -1.1727E-03  3.4756E-04  1.2185E-04
  1.2794E+02  5.3137E+00  5.3363E+00  5.0887E+00  4.7168E+00  4.1039E+00  9.1655E-03  3.2291E-02 -1.1742E-03  3.4847E-04  1.2350E-04
  1.3408E+02  5.5591E+00  5.5818E+00  5.3345E+00  4.9641E+00  4.3545E+00  9.4126E-03  3.2700E-02 -1.1758E-03  3.4914E-04  1.2491E-04
  1.4035E+02  5.8124E+00  5.8353E+00  5.5883E+00  5.2194E+00  4.6131E+00  9.6636E-03  3.3115E-02 -1.1773E-03  3.4965E-04  1.2617E-04
  1.4661E+02  6.0682E+00  6.0912E+00  5.8444E+00  5.4770E+00  4.8739E+00  9.9132E-03  3.3526E-02 -1.1789E-03  3.5000E-04  1.2729E-04
  1.5265E+02  6.3174E+00  6.3405E+00  6.0940E+00  5.7280E+00  5.1279E+00  1.0153E-02  3.3919E-02 -1.1805E-03  3.5019E-04  1.2824E-04
  1.5843E+02  6.5586E+00  6.5818E+00  6.3356E+00  5.9708E+00  5.3736E+00  1.0382E-02  3.4294E-02 -1.1819E-03  3.5026E-04  1.2904E-04
  1.6432E+02  6.8069E+00  6.8303E+00  6.5843E+00  6.2209E+00  5.6265E+00  1.0616E-02  3.4674E-02 -1.1834E-03  3.5022E-04  1.2976E-04
  1.7020E+02  7.0571E+00  7.0806E+00  6.8348E+00  6.4726E+00  5.8811E+00  1.0848E-02  3.5052E-02 -1.1849E-03  3.5009E-04  1.3039E-04
  1.7586E+02  7.3006E+00  7.3242E+00  7.0786E+00  6.7177E+00  6.1288E+00  1.1072E-02  3.5415E-02 -1.1864E-03  3.4986E-04  1.3092E-04
  1.8128E+02  7.5359E+00  7.5596E+00  7.3142E+00  6.9544E+00  6.3680E+00  1.1286E-02  3.5762E-02 -1.1877E-03  3.4957E-04  1.3135E-04
  1.8680E+02  7.7777E+00  7.8016E+00  7.5564E+00  7.1978E+00  6.6139E+00  1.1504E-02  3.6115E-02 -1.1891E-03  3.4921E-04  1.3174E-04
  1.9231E+02  8.0216E+00  8.0456E+00  7.8006E+00  7.4431E+00  6.8617E+00  1.1722E-02  3.6466E-02 -1.1904E-03  3.4877E-04  1.3206E-04
  1.9761E+02  8.2581E+00  8.2822E+00  8.0374E+00  7.6810E+00  7.1019E+00  1.1932E-02  3.6804E-02 -1.1917E-03  3.4830E-04  1.3232E-04
  2.0269E+02  8.4869E+00  8.5111E+00  8.2664E+00  7.9110E+00  7.3342E+00  1.2134E-02  3.7127E-02 -1.1929E-03  3.4778E-04  1.3252E-04
  2.0785E+02  8.7218E+00  8.7461E+00  8.5016E+00  8.1473E+00  7.5727E+00  1.2340E-02  3.7457E-02 -1.1941E-03  3.4722E-04  1.3268E-04
 -3.8794E+00  4.0323E-01  4.2020E-01  1.5558E-01  0.0000E+00  0.0000E+00  7.0340E-04  1.7669E-02 -1.5599E-03  0.0000E+00  0.0000E+00
 -3.5735E+00  4.4091E-01  4.5822E-01  1.9524E-01  0.0000E+00  0.0000E+00  1.0950E-03  1.8436E-02 -1.4935E-03  0.0000E+00  0.0000E+00
 -3.0835E+00  4.7505E-01  4.9262E-01  2.3079E-01  0.0000E+00  0.0000E+00  1.3858E-03  1.9002E-02 -1.4514E-03  0.0000E+00  0.0000E+00
 -2.0450E+00  5.3001E-01  5.4791E-01  2.8755E-01  0.0000E+00  0.0000E+00  1.7752E-03  1.9755E-02 -1.4035E-03  0.0000E+00  0.0000E+00
 -1.6843E+00  5.2981E-01  5.4773E-01  2.8745E-01 -1.3843E-01  0.0000E+00  1.7880E-03  1.9788E-02 -1.4044E-03  1.2499E-10  0.0000E+00
 -6.1288E-01  5.8745E-01  6.0563E-01  3.4645E-01 -7.3677E-02  0.0000E+00  2.1089E-03  2.0396E-02 -1.3698E-03  4.7715E-05  0.0000E+00
  7.6986E-01  6.4899E-01  6.6743E-01  4.0927E-01 -7.7619E-03  0.0000E+00  2.4169E-03  2.0978E-02 -1.3418E-03  8.5890E-05  0.0000E+00
  2.1964E+00  7.0732E-01  7.2597E-01  4.6864E-01  5.4200E-02  0.0000E+00  2.6805E-03  2.1473E-02 -1.3211E-03  1.1495E-04  0.0000E+00
  3.7702E+00  7.6805E-01  7.8690E-01  5.3033E-01  1.1831E-01  0.0000E+00  2.9319E-03  2.1942E-02 -1.3039E-03  1.3987E-04  0.0000E+00
  5.6623E+00  8.3786E-01  8.5692E-01  6.0112E-01  1.9161E-01  0.0000E+00  3.1979E-03  2.2434E-02 -1.2881E-03  1.6350E-04  0.0000E+00
  7.4896E+00  9.0311E-01  9.2235E-01  6.6719E-01  2.5980E-01  0.0000E+00  3.4284E-03  2.2859E-02 -1.2762E-03  1.8197E-04  0.0000E+00
  9.4199E+00  9.7040E-01  9.8981E-01  7.3525E-01  3.2986E-01  0.0000E+00  3.6507E-03  2.3266E-02 -1.2661E-03  1.9811E-04  0.0000E+00
  1.1061E+01  1.0267E+00  1.0462E+00  7.9212E-01  3.8830E-01  0.0000E+00  3.8268E-03  2.3587E-02 -1.2590E-03  2.0986E-04  0.0000E+00
  1.7077E+01  1.2298E+00  1.2498E+00  9.9710E-01  5.9822E-01  0.0000E+00  4.4027E-03  2.4627E-02 -1.2405E-03  2.4267E-04  0.0000E+00
  1.7412E+01  1.2296E+00  1.2495E+00  9.9686E-01  5.9807E-01 -7.8494E-02  4.4101E-03  2.4642E-02 -1.2407E-03  2.4268E-04  2.3754E-12
  1.8661E+01  1.2775E+00  1.2975E+00  1.0451E+00  6.4733E-01 -2.0073E-02  4.5306E-03  2.4856E-02 -1.2374E-03  2.4871E-04  7.0763E-06
  2.2790E+01  1.4254E+00  1.4457E+00  1.1941E+00  7.9919E-01  1.3777E-01  4.8916E-03  2.5497E-02 -1.2292E-03  2.6492E-04  2.3703E-05
  2.7456E+01  1.5911E+00  1.6117E+00  1.3608E+00  9.6893E-01  3.1426E-01  5.2697E-03  2.6163E-02 -1.2224E-03  2.7949E-04  3.8910E-05
  3.2013E+01  1.7522E+00  1.7730E+00  1.5229E+00  1.1336E+00  4.8489E-01  5.6154E-03  2.6767E-02 -1.2176E-03  2.9095E-04  5.1017E-05
  3.6909E+01  1.9252E+00  1.9463E+00  1.6968E+00  1.3101E+00  6.6728E-01  5.9670E-03  2.7376E-02 -1.2139E-03  3.0100E-04  6.1803E-05
  4.1190E+01  2.0768E+00  2.0981E+00  1.8491E+00  1.4645E+00  8.2649E-01  6.2608E-03  2.7882E-02 -1.2116E-03  3.0833E-04  6.9786E-05
  4.6639E+01  2.2706E+00  2.2921E+00  2.0437E+00  1.6617E+00  1.0293E+00  6.6199E-03  2.8496E-02 -1.2096E-03  3.1608E-04  7.8399E-05
  5.1680E+01  2.4511E+00  2.4727E+00  2.2249E+00  1.8451E+00  1.2176E+00  6.9401E-03  2.9040E-02 -1.2084E-03  3.2203E-04  8.5162E-05
  5.6476E+01  2.6239E+00  2.6458E+00  2.3983E+00  2.0205E+00  1.3975E+00  7.2359E-03  2.9540E-02 -1.2078E-03  3.2680E-04  9.0728E-05
  6.2792E+01  2.8536E+00  2.8757E+00  2.6288E+00  2.2534E+00  1.6359E+00  7.6142E-03  3.0175E-02 -1.2075E-03  3.3200E-04  9.6991E-05
  6.8948E+01  3.0798E+00  3.1022E+00  2.8558E+00  2.4827E+00  1.8702E+00  7.9731E-03  3.0774E-02 -1.2077E-03  3.3612E-04  1.0216E-04
  7.4898E+01  3.3010E+00  3.3235E+00  3.0775E+00  2.7066E+00  2.0988E+00  8.3122E-03  3.1338E-02 -1.2083E-03  3.3936E-04  1.0643E-04
  8.1008E+01  3.5307E+00  3.5534E+00  3.3078E+00  2.9390E+00  2.3357E+00  8.6540E-03  3.1902E-02 -1.2091E-03  3.4207E-04  1.1021E-04
  8.7135E+01  3.7637E+00  3.7866E+00  3.5415E+00  3.1747E+00  2.5758E+00  8.9911E-03  3.2456E-02 -1.2101E-03  3.4425E-04  1.1348E-04
  9.3066E+01  3.9920E+00  4.0151E+00  3.7704E+00  3.4054E+00  2.8106E+00  9.3130E-03  3.2983E-02 -1.2113E-03  3.4591E-04  1.1622E-04
  9.8754E+01  4.2135E+00  4.2368E+00  3.9924E+00  3.6292E+00  3.0382E+00  9.6184E-03  3.3480E-02 -1.2125E-03  3.4716E-04  1.1851E-04
  1.0457E+02  4.4429E+00  4.4663E+00  4.2222E+00  3.8607E+00  3.2735E+00  9.9278E-03  3.3983E-02 -1.2138E-03  3.4812E-04  1.2054E-04
